This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   999237
Number of nonzeros in inequality constraint Jacobian.:     4352
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3203
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      680
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3078
Total number of inequality constraints...............:      457
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      457

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 217  5.6581112e+00 6.44e-05 8.49e+00  -3.6 5.11e-02    -  1.00e+00 1.00e+00h  1
 218  5.6590683e+00 2.60e-05 4.76e+00  -3.6 2.98e-02    -  1.00e+00 1.00e+00h  1
 219  5.6612123e+00 5.99e-06 2.49e+00  -3.6 1.71e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  5.6609854e+00 2.35e-04 2.17e+01  -3.6 1.76e-01    -  1.00e+00 5.00e-01h  2
 221  5.6600374e+00 2.73e-04 4.82e+01  -3.6 6.64e-01    -  1.00e+00 9.04e-02h  4
 222  5.6583029e+00 3.47e-04 4.28e+01  -3.6 1.48e-01    -  1.00e+00 5.00e-01h  2
 223  5.6556498e+00 4.28e-04 5.54e+01  -3.6 3.71e-01    -  1.00e+00 1.88e-01h  3
 224  5.6541928e+00 3.80e-04 5.24e+01  -3.6 3.62e-01    -  5.53e-01 2.50e-01h  3
 225  5.6583887e+00 2.24e-04 5.21e+01  -3.6 1.86e-01    -  1.00e+00 1.00e+00H  1
 226  5.6424156e+00 1.03e-03 6.44e+01  -3.6 2.01e-01    -  1.00e+00 1.00e+00h  1
 227  5.6406355e+00 3.38e-04 3.14e+01  -3.6 1.38e-01    -  1.00e+00 8.76e-01h  1
 228  5.6414451e+00 3.10e-04 2.16e+01  -3.6 1.50e-01    -  1.00e+00 5.00e-01f  2
 229  5.6454530e+00 1.49e-04 8.50e+00  -3.6 9.58e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  5.6497979e+00 5.83e-05 3.22e+00  -3.6 4.73e-02    -  1.00e+00 1.00e+00h  1
 231  5.6417709e+00 8.32e-05 1.27e+01  -4.0 5.04e-02    -  1.00e+00 1.00e+00h  1
 232  5.6318928e+00 2.50e-04 1.21e+01  -4.0 5.27e-02    -  1.00e+00 1.00e+00h  1
 233  5.6285141e+00 4.68e-05 1.33e+01  -4.0 5.55e-02    -  1.00e+00 1.00e+00h  1
 234  5.6296232e+00 1.87e-05 4.98e+00  -4.0 3.97e-02    -  1.00e+00 1.00e+00h  1
 235  5.6295632e+00 1.79e-05 3.18e+00  -4.0 2.22e-02    -  1.00e+00 1.00e+00h  1
 236  5.6296390e+00 1.15e-05 2.75e+00  -4.0 1.42e-02    -  1.00e+00 1.00e+00h  1
 237  5.6291692e+00 1.03e-04 7.92e+00  -4.0 3.76e-02    -  1.00e+00 1.00e+00h  1
 238  5.6238872e+00 8.30e-05 1.27e+01  -4.1 2.77e-02    -  1.00e+00 1.00e+00h  1
 239  5.6275097e+00 2.15e-05 2.82e+00  -4.0 1.78e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  5.6275700e+00 7.76e-05 3.95e+00  -4.0 2.77e-02    -  1.00e+00 1.00e+00h  1
 241  5.6237847e+00 3.33e-04 1.47e+01  -4.1 5.95e-02    -  1.00e+00 1.00e+00h  1
 242  5.6258865e+00 6.98e-04 2.58e+01  -4.0 1.19e-01    -  1.00e+00 1.00e+00h  1
 243  5.6203883e+00 1.85e-04 6.55e+00  -4.1 6.27e-02    -  1.00e+00 1.00e+00h  1
 244  5.6262195e+00 2.65e-05 4.27e+00  -4.0 3.13e-02    -  1.00e+00 1.00e+00h  1
 245  5.6260398e+00 2.03e-05 2.80e+00  -4.0 2.16e-02    -  1.00e+00 1.00e+00h  1
 246  5.6254887e+00 5.11e-05 7.81e+00  -4.0 3.61e-02    -  1.00e+00 1.00e+00h  1
 247  5.6263003e+00 1.42e-05 2.21e+00  -4.0 2.39e-02    -  1.00e+00 1.00e+00h  1
 248  5.6269107e+00 3.41e-06 8.62e-01  -4.0 7.21e-03    -  1.00e+00 1.00e+00h  1
 249  5.6269789e+00 1.56e-07 3.44e+00  -4.0 1.85e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  5.6259559e+00 4.61e-04 1.61e+01  -4.0 1.04e-01    -  1.00e+00 1.00e+00h  1
 251  5.6214452e+00 8.67e-04 3.41e+01  -4.1 1.88e-01    -  1.00e+00 1.00e+00h  1
 252  5.6180587e+00 4.30e-04 1.53e+01  -4.1 1.03e-01    -  1.00e+00 1.00e+00h  1
 253  5.6214443e+00 1.38e-04 1.20e+01  -4.0 9.45e-02    -  1.00e+00 1.00e+00h  1
 254  5.6184225e+00 1.92e-04 5.69e+00  -4.1 9.86e-02    -  1.00e+00 1.00e+00h  1
 255  5.6222117e+00 9.11e-05 7.96e+00  -4.0 6.21e-02    -  1.00e+00 1.00e+00h  1
 256  5.6209878e+00 5.11e-05 2.53e+00  -4.0 6.02e-02    -  1.00e+00 1.00e+00h  1
 257  5.6233622e+00 8.78e-06 2.08e+00  -4.0 1.79e-02    -  1.00e+00 1.00e+00h  1
 258  5.6254725e+00 4.12e-06 1.32e+00  -4.0 1.06e-02    -  1.00e+00 1.00e+00h  1
 259  5.6257322e+00 4.79e-06 2.59e+00  -4.0 1.06e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  5.6236637e+00 2.86e-06 1.23e+00  -4.1 9.28e-03    -  1.00e+00 1.00e+00h  1
 261  5.6256087e+00 2.34e-06 1.01e+00  -4.0 7.99e-03    -  1.00e+00 1.00e+00h  1
 262  5.6229077e+00 3.69e-06 8.54e-01  -4.1 9.65e-03    -  1.00e+00 1.00e+00h  1
 263  5.6259119e+00 1.46e-05 3.02e+00  -4.0 1.96e-02    -  1.00e+00 1.00e+00h  1
 264  5.6224962e+00 1.24e-05 8.76e-01  -4.1 1.90e-02    -  1.00e+00 1.00e+00h  1
 265  5.6259377e+00 1.69e-05 1.81e+00  -4.0 1.58e-02    -  1.00e+00 1.00e+00h  1
 266  5.6222870e+00 1.21e-05 1.79e+00  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
 267  5.6253381e+00 1.47e-05 3.68e+00  -4.0 2.31e-02    -  1.00e+00 1.00e+00h  1
 268  5.6222286e+00 9.02e-06 6.62e-01  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 269  5.6258737e+00 3.79e-07 1.72e+00  -4.0 1.61e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  5.6257188e+00 6.31e-06 2.99e+00  -4.0 1.31e-02    -  1.00e+00 1.00e+00h  1
 271  5.6221469e+00 1.33e-05 3.92e+00  -4.1 2.52e-02    -  1.00e+00 1.00e+00h  1
 272  5.6254377e+00 1.32e-05 1.36e+00  -4.0 2.06e-02    -  1.00e+00 1.00e+00h  1
 273  5.6225366e+00 1.03e-05 2.19e+00  -4.1 1.68e-02    -  1.00e+00 1.00e+00h  1
 274  5.6223159e+00 3.57e-06 1.45e+00  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
 275  5.6257277e+00 1.61e-08 8.55e-01  -4.0 1.24e-02    -  1.00e+00 1.00e+00H  1
 276  5.6258736e+00 3.53e-09 2.05e+00  -4.0 1.31e-02    -  1.00e+00 1.00e+00H  1
 277  5.6222472e+00 1.38e-05 5.35e+00  -4.1 2.95e-02    -  1.00e+00 1.00e+00h  1
 278  5.6222721e+00 1.04e-05 6.70e+00  -4.1 6.47e-02    -  1.00e+00 2.50e-01h  3
 279  5.6222822e+00 2.59e-05 7.61e+00  -4.1 3.68e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  5.6222175e+00 6.01e-06 3.50e+00  -4.1 1.96e-02    -  1.00e+00 1.00e+00h  1
 281  5.6257206e+00 7.99e-07 2.76e+00  -4.0 2.40e-02    -  1.00e+00 1.00e+00H  1
 282  5.6218563e+00 2.28e-04 1.24e+01  -4.1 9.48e-02    -  1.00e+00 1.00e+00h  1
 283  5.6191227e+00 1.20e-04 5.51e+00  -4.1 6.53e-02    -  1.00e+00 1.00e+00h  1
 284  5.6249436e+00 6.08e-05 3.98e+00  -4.0 2.82e-02    -  1.00e+00 1.00e+00h  1
 285  5.6222921e+00 5.36e-05 3.30e+00  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
 286  5.6220243e+00 6.16e-06 1.95e+00  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
 287  5.6258759e+00 3.14e-07 1.74e+00  -4.0 1.67e-02    -  1.00e+00 1.00e+00H  1
 288  5.6225534e+00 3.27e-05 2.35e+00  -4.1 1.96e-02    -  1.00e+00 1.00e+00h  1
 289  5.6222965e+00 5.76e-06 1.66e+00  -4.1 1.87e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  5.6257086e+00 5.54e-07 1.13e+00  -4.0 1.36e-02    -  1.00e+00 1.00e+00H  1
 291  5.6256647e+00 1.55e-05 4.40e+00  -4.0 2.42e-02    -  1.00e+00 1.00e+00h  1
 292  5.6220872e+00 3.52e-05 8.11e-01  -4.1 2.61e-02    -  1.00e+00 1.00e+00h  1
 293  5.6223634e+00 6.35e-07 7.11e-01  -4.1 3.58e-03    -  1.00e+00 1.00e+00h  1
 294  5.6255313e+00 2.61e-05 1.30e+00  -4.0 1.31e-02    -  1.00e+00 1.00e+00h  1
 295  5.6225961e+00 5.32e-05 3.67e+00  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
 296  5.6223823e+00 4.87e-06 4.83e+00  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
 297  5.6224733e+00 7.90e-07 8.16e-01  -4.1 5.34e-03    -  1.00e+00 1.00e+00h  1
 298  5.6225444e+00 4.20e-07 8.61e-01  -4.1 2.41e-03    -  1.00e+00 1.00e+00h  1
 299  5.6258446e+00 3.29e-05 1.14e+00  -4.0 1.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  5.6223242e+00 1.00e-04 5.07e+00  -4.1 3.81e-02    -  1.00e+00 1.00e+00h  1
 301  5.6220863e+00 5.43e-06 4.07e+00  -4.1 1.69e-02    -  1.00e+00 1.00e+00h  1
 302  5.6257992e+00 4.80e-05 2.76e+00  -4.0 2.11e-02    -  1.00e+00 1.00e+00h  1
 303  5.6220888e+00 1.13e-04 6.14e+00  -4.1 3.54e-02    -  1.00e+00 1.00e+00h  1
 304  5.6219059e+00 1.05e-05 2.62e+00  -4.1 1.76e-02    -  1.00e+00 1.00e+00h  1
 305  5.6255957e+00 4.72e-05 1.29e+00  -4.0 2.06e-02    -  1.00e+00 1.00e+00h  1
 306  5.6223386e+00 9.21e-05 4.84e+00  -4.1 3.92e-02    -  1.00e+00 1.00e+00h  1
 307  5.6216025e+00 1.17e-05 2.03e+00  -4.1 3.20e-02    -  1.00e+00 1.00e+00h  1
 308  5.6257504e+00 1.76e-07 2.60e+00  -4.0 2.31e-02    -  1.00e+00 1.00e+00H  1
 309  5.6221794e+00 1.83e-04 1.29e+01  -4.1 9.28e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  5.6178260e+00 1.14e-04 2.22e+00  -4.1 7.62e-02    -  1.00e+00 1.00e+00h  1
 311  5.6246133e+00 1.41e-05 6.37e+00  -4.0 2.56e-02    -  9.62e-01 1.00e+00H  1
 312  5.6223758e+00 8.80e-07 2.61e+00  -4.1 1.94e-02    -  1.00e+00 1.00e+00H  1
 313  5.6222300e+00 5.22e-06 2.22e+00  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
 314  5.6255196e+00 4.55e-05 7.67e-01  -4.0 1.91e-02    -  1.00e+00 1.00e+00h  1
 315  5.6224044e+00 3.74e-05 3.00e+00  -4.1 1.61e-02    -  1.00e+00 1.00e+00h  1
 316  5.6221404e+00 7.84e-06 3.86e+00  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
 317  5.6219483e+00 5.80e-06 2.14e+00  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
 318  5.6257749e+00 1.71e-07 2.84e+00  -4.0 1.83e-02    -  1.00e+00 1.00e+00H  1
 319  5.6222083e+00 6.02e-05 3.97e+00  -4.1 2.90e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  5.6218146e+00 1.02e-05 5.55e-01  -4.1 2.69e-02    -  1.00e+00 1.00e+00h  1
 321  5.6256324e+00 4.69e-07 5.42e-01  -4.0 1.80e-02    -  1.00e+00 1.00e+00H  1
 322  5.6224249e+00 5.17e-05 2.39e+00  -4.1 2.36e-02    -  1.00e+00 1.00e+00h  1
 323  5.6220777e+00 3.37e-06 1.65e+00  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
 324  5.6257091e+00 4.11e-05 1.05e+00  -4.0 1.91e-02    -  1.00e+00 1.00e+00h  1
 325  5.6222593e+00 4.05e-05 8.23e+00  -4.1 4.44e-02    -  1.00e+00 1.00e+00h  1
 326  5.6205256e+00 3.52e-05 1.29e+00  -4.1 3.54e-02    -  1.00e+00 1.00e+00h  1
 327  5.6255059e+00 2.06e-06 1.08e+00  -4.0 2.17e-02    -  1.00e+00 1.00e+00H  1
 328  5.6232286e+00 9.41e-07 5.75e+00  -4.1 2.85e-02    -  1.00e+00 1.00e+00H  1
 329  5.6213196e+00 1.41e-05 1.41e+00  -4.1 3.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  5.6256901e+00 7.83e-07 3.09e+00  -4.0 2.15e-02    -  1.00e+00 1.00e+00H  1
 331  5.6223366e+00 4.92e-05 3.93e+00  -4.1 2.80e-02    -  1.00e+00 1.00e+00h  1
 332  5.6216667e+00 8.05e-06 1.30e+00  -4.1 1.95e-02    -  1.00e+00 1.00e+00h  1
 333  5.6222279e+00 1.50e-07 3.52e-01  -4.1 2.65e-03    -  1.00e+00 1.00e+00h  1
 334  5.6258892e+00 4.70e-05 2.58e+00  -4.0 2.04e-02    -  1.00e+00 1.00e+00h  1
 335  5.6223461e+00 4.52e-05 2.01e+00  -4.1 2.05e-02    -  1.00e+00 1.00e+00h  1
 336  5.6221934e+00 7.16e-06 3.26e+00  -4.1 1.71e-02    -  1.00e+00 1.00e+00h  1
 337  5.6221695e+00 3.56e-06 8.86e-01  -4.1 1.55e-02    -  1.00e+00 1.00e+00h  1
 338  5.6257754e+00 4.77e-05 2.16e+00  -4.0 2.07e-02    -  1.00e+00 1.00e+00h  1
 339  5.6219894e+00 3.80e-05 4.81e+00  -4.1 3.56e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  5.6212627e+00 1.57e-05 7.16e-01  -4.1 3.26e-02    -  1.00e+00 1.00e+00h  1
 341  5.6256793e+00 4.20e-07 1.96e+00  -4.0 2.21e-02    -  1.00e+00 1.00e+00H  1
 342  5.6221466e+00 4.39e-05 3.08e+00  -4.1 2.09e-02    -  1.00e+00 1.00e+00h  1
 343  5.6218199e+00 6.11e-06 1.20e+00  -4.1 1.59e-02    -  1.00e+00 1.00e+00h  1
 344  5.6255635e+00 4.79e-05 1.16e+00  -4.0 2.13e-02    -  1.00e+00 1.00e+00h  1
 345  5.6222446e+00 3.51e-05 2.80e+00  -4.1 2.33e-02    -  1.00e+00 1.00e+00h  1
 346  5.6218660e+00 8.60e-06 1.85e+00  -4.1 2.28e-02    -  1.00e+00 1.00e+00h  1
 347  5.6221838e+00 1.55e-07 3.08e-01  -4.1 2.79e-03    -  1.00e+00 1.00e+00h  1
 348  5.6257463e+00 4.29e-05 3.28e+00  -4.0 2.06e-02    -  1.00e+00 1.00e+00h  1
 349  5.6222258e+00 3.71e-05 3.00e+00  -4.1 1.84e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  5.6221506e+00 4.04e-06 8.43e-01  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
 351  5.6220394e+00 4.25e-06 2.53e+00  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
 352  5.6256407e+00 4.63e-05 1.44e+00  -4.0 2.21e-02    -  1.00e+00 1.00e+00h  1
 353  5.6221026e+00 4.57e-05 2.62e+00  -4.1 2.26e-02    -  1.00e+00 1.00e+00h  1
 354  5.6221028e+00 4.89e-06 3.44e+00  -4.1 1.47e-02    -  1.00e+00 1.00e+00h  1
 355  5.6222403e+00 3.54e-06 6.20e-01  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
 356  5.6223175e+00 8.24e-08 3.98e-01  -4.1 1.53e-03    -  1.00e+00 1.00e+00h  1
 357  5.6257738e+00 4.09e-05 1.76e+00  -4.0 2.05e-02    -  1.00e+00 1.00e+00h  1
 358  5.6221525e+00 3.97e-05 2.47e+00  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
 359  5.6222368e+00 2.89e-06 2.81e+00  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  5.6221225e+00 1.83e-06 1.27e+00  -4.1 8.34e-03    -  1.00e+00 1.00e+00h  1
 361  5.6256997e+00 4.65e-05 1.26e+00  -4.0 2.20e-02    -  1.00e+00 1.00e+00h  1
 362  5.6222214e+00 4.71e-05 3.29e+00  -4.1 1.98e-02    -  1.00e+00 1.00e+00h  1
 363  5.6220068e+00 2.39e-06 2.22e+00  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
 364  5.6255678e+00 5.35e-05 3.00e+00  -4.0 2.16e-02    -  1.00e+00 1.00e+00h  1
 365  5.6221469e+00 4.32e-05 9.60e-01  -4.1 1.91e-02    -  1.00e+00 1.00e+00h  1
 366  5.6221322e+00 2.02e-05 3.35e+00  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
 367  5.6217008e+00 1.38e-05 9.99e-01  -4.1 2.13e-02    -  1.00e+00 1.00e+00h  1
 368  5.6256056e+00 4.84e-07 3.43e+00  -4.0 2.05e-02    -  1.00e+00 1.00e+00H  1
 369  5.6222396e+00 6.51e-05 3.87e+00  -4.1 2.19e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  5.6216506e+00 6.39e-06 2.02e+00  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
 371  5.6255907e+00 3.57e-07 1.81e+00  -4.0 2.11e-02    -  1.00e+00 1.00e+00H  1
 372  5.6221547e+00 4.90e-05 5.45e+00  -4.1 2.48e-02    -  1.00e+00 1.00e+00h  1
 373  5.6216336e+00 8.70e-06 1.51e+00  -4.1 2.11e-02    -  1.00e+00 1.00e+00h  1
 374  5.6256150e+00 5.34e-07 1.65e+00  -4.0 2.08e-02    -  1.00e+00 1.00e+00H  1
 375  5.6222144e+00 6.04e-05 2.79e+00  -4.1 1.84e-02    -  1.00e+00 1.00e+00h  1
 376  5.6221064e+00 2.69e-06 1.89e+00  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
 377  5.6222105e+00 6.33e-07 9.37e-01  -4.1 5.99e-03    -  1.00e+00 1.00e+00h  1
 378  5.6223360e+00 1.48e-07 2.40e-01  -4.1 2.08e-03    -  1.00e+00 1.00e+00h  1
 379  5.6223153e+00 7.38e-09 1.78e-01  -4.1 4.71e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  5.6258159e+00 5.51e-05 3.71e+00  -4.0 2.13e-02    -  1.00e+00 1.00e+00h  1
 381  5.6222031e+00 4.76e-05 2.15e+00  -4.1 2.13e-02    -  1.00e+00 1.00e+00h  1
 382  5.6221053e+00 2.67e-06 2.35e+00  -4.1 1.06e-02    -  1.00e+00 1.00e+00h  1
 383  5.6223939e+00 1.33e-06 8.24e-01  -4.1 5.60e-03    -  1.00e+00 1.00e+00h  1
 384  5.6221738e+00 5.76e-07 4.02e-01  -4.1 1.45e-03    -  1.00e+00 1.00e+00h  1
 385  5.6257886e+00 5.36e-05 3.59e+00  -4.0 2.13e-02    -  1.00e+00 1.00e+00h  1
 386  5.6220683e+00 4.94e-05 3.34e+00  -4.1 2.40e-02    -  1.00e+00 1.00e+00h  1
 387  5.6216928e+00 8.32e-06 1.77e+00  -4.1 1.91e-02    -  1.00e+00 1.00e+00h  1
 388  5.6221544e+00 1.10e-06 4.34e-01  -4.1 2.62e-03    -  1.00e+00 1.00e+00h  1
 389  5.6257105e+00 5.23e-05 2.09e+00  -4.0 2.14e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  5.6221575e+00 4.79e-05 4.00e+00  -4.1 3.06e-02    -  1.00e+00 1.00e+00h  1
 391  5.6217178e+00 6.57e-06 1.34e+00  -4.1 1.96e-02    -  1.00e+00 1.00e+00h  1
 392  5.6222295e+00 2.45e-06 6.23e-01  -4.1 3.90e-03    -  1.00e+00 1.00e+00h  1
 393  5.6221752e+00 1.21e-06 3.39e-01  -4.1 1.92e-03    -  1.00e+00 1.00e+00h  1
 394  5.6222407e+00 5.46e-08 1.64e-01  -4.1 9.95e-04    -  1.00e+00 1.00e+00h  1
 395  5.6258151e+00 5.52e-05 2.31e+00  -4.0 2.21e-02    -  1.00e+00 1.00e+00h  1
 396  5.6221346e+00 6.37e-05 7.26e+00  -4.1 3.76e-02    -  1.00e+00 1.00e+00h  1
 397  5.6216716e+00 1.46e-05 1.46e+00  -4.1 2.70e-02    -  1.00e+00 1.00e+00h  1
 398  5.6222559e+00 2.12e-06 1.35e+00  -4.1 6.62e-03    -  1.00e+00 1.00e+00h  1
 399  5.6220524e+00 8.94e-07 3.47e-01  -4.1 4.77e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  5.6257412e+00 5.68e-05 1.87e+00  -4.0 2.30e-02    -  1.00e+00 1.00e+00h  1
 401  5.6221995e+00 4.66e-05 2.78e+00  -4.1 2.25e-02    -  1.00e+00 1.00e+00h  1
 402  5.6218599e+00 5.97e-06 7.91e-01  -4.1 1.74e-02    -  1.00e+00 1.00e+00h  1
 403  5.6221423e+00 1.55e-06 1.92e+00  -4.1 5.13e-03    -  1.00e+00 1.00e+00h  1
 404  5.6222105e+00 4.67e-07 7.64e-01  -4.1 2.31e-03    -  1.00e+00 1.00e+00h  1
 405  5.6222005e+00 4.58e-07 5.61e-01  -4.1 9.10e-04    -  1.00e+00 1.00e+00h  1
 406  5.6222804e+00 1.88e-08 7.17e-02  -4.1 3.99e-04    -  1.00e+00 1.00e+00h  1
 407  5.6251484e+00 2.19e-05 2.35e+00  -4.0 1.37e-02    -  1.00e+00 1.00e+00h  1
 408  5.6223191e+00 1.78e-05 7.48e-01  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
 409  5.6222220e+00 7.13e-06 1.78e+00  -4.1 1.20e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  5.6220985e+00 4.86e-06 4.77e-01  -4.1 9.45e-03    -  1.00e+00 1.00e+00h  1
 411  5.6222807e+00 6.49e-07 6.63e-01  -4.1 4.35e-03    -  1.00e+00 1.00e+00h  1
 412  5.6222123e+00 7.10e-07 1.16e-01  -4.1 2.92e-03    -  1.00e+00 1.00e+00h  1
 413  5.6222265e+00 1.25e-07 8.03e-02  -4.1 4.98e-04    -  1.00e+00 1.00e+00h  1
 414  5.6253967e+00 2.41e-05 1.54e+00  -4.0 1.58e-02    -  1.00e+00 1.00e+00h  1
 415  5.6222192e+00 2.51e-05 8.42e-01  -4.1 1.71e-02    -  1.00e+00 1.00e+00h  1
 416  5.6219843e+00 5.06e-05 6.13e+00  -4.1 5.07e-02    -  1.00e+00 1.00e+00h  1
 417  5.6206345e+00 3.91e-05 8.08e-01  -4.1 4.37e-02    -  1.00e+00 1.00e+00h  1
 418  5.6252576e+00 1.48e-06 1.91e+00  -4.0 2.06e-02    -  1.00e+00 1.00e+00H  1
 419  5.6222224e+00 4.26e-05 3.02e+00  -4.1 2.50e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  5.6214903e+00 9.76e-06 2.11e+00  -4.1 1.96e-02    -  1.00e+00 1.00e+00h  1
 421  5.6254758e+00 5.49e-07 1.93e+00  -4.0 2.05e-02    -  1.00e+00 1.00e+00H  1
 422  5.6221565e+00 4.01e-05 5.12e+00  -4.1 2.59e-02    -  1.00e+00 1.00e+00h  1
 423  5.6216643e+00 5.08e-06 2.06e+00  -4.1 1.85e-02    -  1.00e+00 1.00e+00h  1
 424  5.6222120e+00 4.95e-07 1.16e+00  -4.1 4.37e-03    -  1.00e+00 1.00e+00h  1
 425  5.6221830e+00 2.45e-07 2.13e-01  -4.1 2.08e-03    -  1.00e+00 1.00e+00h  1
 426  5.6255810e+00 2.71e-05 2.37e+00  -4.0 1.73e-02    -  1.00e+00 1.00e+00h  1
 427  5.6222277e+00 2.16e-05 2.29e+00  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
 428  5.6222521e+00 2.09e-05 4.54e+00  -4.1 3.21e-02    -  1.00e+00 1.00e+00h  1
 429  5.6217631e+00 1.89e-05 4.62e-01  -4.1 2.57e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  5.6217460e+00 4.01e-07 1.43e-01  -4.1 1.77e-03    -  1.00e+00 1.00e+00h  1
 431  5.6254612e+00 3.20e-05 2.04e+00  -4.0 1.93e-02    -  1.00e+00 1.00e+00h  1
 432  5.6222919e+00 3.78e-05 3.02e+00  -4.1 2.36e-02    -  1.00e+00 1.00e+00h  1
 433  5.6218785e+00 4.76e-06 9.38e-01  -4.1 1.68e-02    -  1.00e+00 1.00e+00h  1
 434  5.6220405e+00 5.42e-07 7.08e-01  -4.1 2.95e-03    -  1.00e+00 1.00e+00h  1
 435  5.6222417e+00 6.78e-08 2.28e-01  -4.1 1.77e-03    -  1.00e+00 1.00e+00h  1
 436  5.6222676e+00 3.17e-08 1.27e-01  -4.1 1.01e-03    -  1.00e+00 1.00e+00H  1
 437  5.6258093e+00 3.65e-05 3.23e+00  -4.0 2.06e-02    -  1.00e+00 1.00e+00h  1
