time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.04752376188,-1.767819284e-05,-2.318632761e-05,-1.528475903e-05,2.632668497e-05
0.09504752376,-7.025175094e-05,-9.207296654e-05,-6.05300593e-05,0.000104471369
0.1425712856,-0.0001570291436,-0.000205651401,-0.0001348224356,0.0002331809958
0.1900950475,-0.0002773188402,-0.0003629131151,-0.0002372484227,0.0004112025091
0.2376188094,-0.0004304293101,-0.000562849593,-0.0003668945555,0.0006372828525
0.2851425713,-0.0006156690226,-0.000804452319,-0.0005228473686,0.0009101689696
0.3326663332,-0.0008323464471,-0.001086712777,-0.0007041933969,0.001228607804
0.380190095,-0.001079770053,-0.001408622452,-0.0009100191752,0.0015913463
0.4277138569,-0.001357248309,-0.001769172827,-0.001139411238,0.001997131401
0.4752376188,-0.001664089686,-0.002167355387,-0.001391456121,0.00244471005
0.5227613807,-0.001999602651,-0.002602161615,-0.001665240358,0.002932829192
0.5702851426,-0.002363095676,-0.003072582997,-0.001959850484,0.003460235769
0.6178089045,-0.002753877228,-0.003577611016,-0.002274373034,0.004025676726
0.6653326663,-0.003171255778,-0.004116237157,-0.002607894542,0.004627899007
0.7128564282,-0.003614539794,-0.004687452903,-0.002959501544,0.005265649554
0.7603801901,-0.004083037747,-0.005290249738,-0.003328280575,0.005937675312
0.807903952,-0.004576058104,-0.005923619148,-0.003713318168,0.006642723224
0.8554277139,-0.005092909337,-0.006586552616,-0.004113700859,0.007379540235
0.9029514757,-0.005632899914,-0.007278041626,-0.004528515183,0.008146873287
0.9504752376,-0.006195338304,-0.007997077663,-0.004956847674,0.008943469324
0.9979989995,-0.006779532976,-0.00874265221,-0.005397784868,0.009768075291
1.045522761,-0.007384792401,-0.009513756752,-0.005850413298,0.01061943813
1.093046523,-0.008010425047,-0.01030938277,-0.0063138195,0.01149630479
1.140570285,-0.008655739384,-0.01112852176,-0.006787090009,0.0123974222
1.188094047,-0.009320043881,-0.01197016519,-0.007269311359,0.01332153732
1.235617809,-0.01000264701,-0.01283330455,-0.007759570085,0.01426739709
1.283141571,-0.01070285723,-0.01371693133,-0.008256952722,0.01523374845
1.330665333,-0.01141998303,-0.01462003701,-0.008760545805,0.01621933834
1.378189095,-0.01215333286,-0.01554161307,-0.009269435868,0.01722291371
1.425712856,-0.0129022152,-0.016480651,-0.009782709447,0.01824322151
1.473236618,-0.01366593851,-0.01743614229,-0.01029945308,0.01927900867
1.52076038,-0.01444381127,-0.01840707841,-0.01081875329,0.02032902214
1.568284142,-0.01523514194,-0.01939245085,-0.01133969662,0.02139200886
1.615807904,-0.016039239,-0.02039125109,-0.01186136961,0.02246671578
1.663331666,-0.01685541091,-0.02140247063,-0.01238285879,0.02355188984
1.710855428,-0.01768296615,-0.02242510093,-0.01290325069,0.02464627799
1.75837919,-0.01852121317,-0.0234581335,-0.01342163185,0.02574862716
1.805902951,-0.01936946046,-0.0245005598,-0.0139370888,0.0268576843
1.853426713,-0.02022701648,-0.02555137134,-0.01444870808,0.02797219636
1.900950475,-0.0210931897,-0.02660955958,-0.01495557623,0.02909091028
1.948474237,-0.02196728859,-0.02767411602,-0.01545677977,0.030212573
1.995997999,-0.02284862162,-0.02874403213,-0.01595140524,0.03133593147
2.043521761,-0.02373649726,-0.02981829941,-0.01643853919,0.03245973263
2.091045523,-0.02463022397,-0.03089590933,-0.01691726813,0.03358272342
2.138569285,-0.02552911023,-0.03197585339,-0.01738667861,0.03470365079
2.186093047,-0.02643246451,-0.03305712306,-0.01784585717,0.03582126169
2.233616808,-0.02733959527,-0.03413870982,-0.01829389033,0.03693430304
2.28114057,-0.02824981099,-0.03521960518,-0.01872986463,0.03804152181
2.328664332,-0.02916242013,-0.0362988006,-0.01915286661,0.03914166492
2.376188094,-0.03007673117,-0.03737528757,-0.0195619828,0.04023347934
2.423711856,-0.03099205257,-0.03844805757,-0.01995629973,0.04131571199
2.471235618,-0.0319076928,-0.0395161021,-0.02033490395,0.04238710983
2.51875938,-0.03282296033,-0.04057841263,-0.02069688198,0.04344641979
2.566283142,-0.03373716363,-0.04163398065,-0.02104132036,0.04449238882
2.613806903,-0.03464961118,-0.04268179765,-0.02136730562,0.04552376387
2.661330665,-0.03555961143,-0.04372085509,-0.02167392431,0.04653929188
2.708854427,-0.03646647286,-0.04475014448,-0.02196026295,0.04753771978
2.756378189,-0.03736950394,-0.0457686573,-0.02222540808,0.04851779454
2.803901951,-0.03826801314,-0.04677538502,-0.02246844623,0.04947826308
2.851425713,-0.03916130893,-0.04776931914,-0.02268846395,0.05041787236
2.898949475,-0.04004869977,-0.04874945114,-0.02288454775,0.05133536931
2.946473237,-0.04092949414,-0.04971477249,-0.02305578419,0.05222950088
2.993996998,-0.0418030005,-0.0506642747,-0.02320125978,0.05309901401
