time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.03751875938,-1.190727256e-06,2.108248811e-07,7.904163944e-07,-3.946968354e-07
0.07503751876,-4.756600661e-06,8.428826398e-07,3.157764279e-06,-1.575995391e-06
0.1125562781,-1.068815767e-05,1.895547949e-06,7.096191706e-06,-3.539707741e-06
0.1500750375,-1.897593574e-05,3.368195482e-06,1.259984673e-05,-6.28164596e-06
0.1875937969,-2.961047234e-05,5.260199912e-06,1.96628774e-05,-9.797622121e-06
0.2251125563,-4.25823049e-05,7.570935912e-06,2.827943176e-05,-1.40834483e-05
0.2626313157,-5.78819709e-05,1.029977815e-05,3.844365788e-05,-1.913493657e-05
0.300150075,-7.550000778e-05,1.344610131e-05,5.014970381e-05,-2.4947899e-05
0.3376688344,-9.542695301e-05,1.700928006e-05,6.339171759e-05,-3.151814767e-05
0.3751875938,-0.000117653344,2.098868907e-05,7.816384727e-05,-3.884149466e-05
0.4127063532,-0.0001421697183,2.538370302e-05,9.446024092e-05,-4.691375203e-05
0.4502251126,-0.0001689666133,3.019369657e-05,0.0001122750466,-5.573073187e-05
0.4877438719,-0.0001980345665,3.541804441e-05,0.0001316024123,-6.528824624e-05
0.5252626313,-0.0002293641153,4.10561212e-05,0.0001524364861,-7.558210722e-05
0.5627813907,-0.0002629457972,4.710730162e-05,0.0001747714162,-8.660812689e-05
0.6003001501,-0.0002987701496,5.357096034e-05,0.0001986013504,-9.836211731e-05
0.6378189095,-0.00033682771,6.044647203e-05,0.0002239204369,-0.0001108398906
0.6753376688,-0.0003771090158,6.773321137e-05,0.0002507228237,-0.0001240372587
0.7128564282,-0.0004196046046,7.543055303e-05,0.0002790026589,-0.0001379500339
0.7503751876,-0.0004643050137,8.353787169e-05,0.0003087540906,-0.0001525740281
0.787893947,-0.0005112007807,9.205454201e-05,0.0003399712667,-0.0001679050534
0.8254127064,-0.0005602824429,0.0001009799387,0.0003726483353,-0.0001839389219
0.8629314657,-0.0006115405379,0.0001103134363,0.0004067794446,-0.0002006714457
0.9004502251,-0.000664965603,0.0001200544097,0.0004423587425,-0.0002180984369
0.9379689845,-0.0007205481758,0.0001302022334,0.000479380377,-0.0002362157075
0.9754877439,-0.0007782787937,0.0001407562822,0.0005178384964,-0.0002550190695
1.013006503,-0.0008381479941,0.0001517159306,0.0005577272485,-0.0002745043352
1.050525263,-0.0009001463146,0.0001630805534,0.0005990407814,-0.0002946673165
1.088044022,-0.0009642642925,0.0001748495253,0.0006417732433,-0.0003155038255
1.125562781,-0.001030492465,0.0001870222209,0.0006859187821,-0.0003370096743
1.163081541,-0.001098821371,0.0001995980149,0.0007314715459,-0.000359180675
1.2006003,-0.001169241546,0.000212576282,0.0007784256828,-0.0003820126396
1.23811906,-0.001241743528,0.0002259563968,0.0008267753408,-0.0004055013803
1.275637819,-0.001316317855,0.0002397377341,0.0008765146679,-0.000429642709
1.313156578,-0.001392955065,0.0002539196684,0.0009276378123,-0.0004544324379
1.350675338,-0.001471645694,0.0002685015745,0.0009801389219,-0.0004798663791
1.388194097,-0.00155238028,0.000283482827,0.001034012145,-0.0005059403446
1.425712856,-0.00163514936,0.0002988628006,0.001089251629,-0.0005326501464
1.463231616,-0.001719943473,0.00031464087,0.001145851523,-0.0005599915967
1.500750375,-0.001806753155,0.0003308164099,0.001203805974,-0.0005879605076
1.538269135,-0.001895568945,0.0003473887949,0.001263109131,-0.000616552691
1.575787894,-0.001986381378,0.0003643573997,0.001323755141,-0.0006457639592
1.613306653,-0.002079180994,0.000381721599,0.001385738153,-0.0006755901241
1.650825413,-0.002173958328,0.0003994807674,0.001449052315,-0.0007060269979
1.688344172,-0.00227070392,0.0004176342796,0.001513691774,-0.0007370703925
1.725862931,-0.002369408306,0.0004361815104,0.001579650679,-0.0007687161201
1.763381691,-0.002470062023,0.0004551218343,0.001646923178,-0.0008009599928
1.80090045,-0.00257265561,0.000474454626,0.001715503419,-0.0008337978226
1.83841921,-0.002677179603,0.0004941792602,0.00178538555,-0.0008672254217
1.875937969,-0.00278362454,0.0005142951117,0.001856563719,-0.000901238602
1.913456728,-0.002891980959,0.000534801555,0.001929032074,-0.0009358331756
1.950975488,-0.003002239397,0.0005556979648,0.002002784763,-0.0009710049547
1.988494247,-0.003114390391,0.0005769837158,0.002077815934,-0.001006749751
2.026013007,-0.003228424479,0.0005986581828,0.002154119735,-0.001043063377
2.063531766,-0.003344332198,0.0006207207402,0.002231690315,-0.001079941645
2.101050525,-0.003462104086,0.0006431707629,0.002310521821,-0.001117380367
2.138569285,-0.003581730681,0.0006660076255,0.002390608401,-0.001155375354
2.176088044,-0.003703202519,0.0006892307027,0.002471944203,-0.001193922419
2.213606803,-0.003826510138,0.0007128393691,0.002554523377,-0.001233017374
2.251125563,-0.003951644076,0.0007368329994,0.002638340068,-0.001272656032
2.288644322,-0.00407859487,0.0007612109683,0.002723388426,-0.001312834203
2.326163082,-0.004207353057,0.0007859726504,0.002809662599,-0.0013535477
2.363681841,-0.004337909176,0.0008111174206,0.002897156735,-0.001394792336
2.4012006,-0.004470253763,0.0008366446533,0.002985864981,-0.001436563922
2.43871936,-0.004604377356,0.0008625537233,0.003075781486,-0.00147885827
2.476238119,-0.004740270492,0.0008888440052,0.003166900398,-0.001521671193
2.513756878,-0.004877923709,0.0009155148738,0.003259215865,-0.001564998502
2.551275638,-0.005017327544,0.0009425657037,0.003352722034,-0.00160883601
2.588794397,-0.005158472535,0.0009699958696,0.003447413055,-0.001653179529
2.626313157,-0.005301349219,0.0009978047461,0.003543283075,-0.001698024871
2.663831916,-0.005445948134,0.001025991708,0.003640326242,-0.001743367847
2.701350675,-0.005592259817,0.00105455613,0.003738536704,-0.00178920427
2.738869435,-0.005740274805,0.001083497386,0.003837908609,-0.001835529952
2.776388194,-0.005889983637,0.001112814852,0.003938436105,-0.001882340705
2.813906953,-0.006041376849,0.001142507902,0.004040113341,-0.001929632342
2.851425713,-0.006194444978,0.00117257591,0.004142934464,-0.001977400673
2.888944472,-0.006349178564,0.001203018252,0.004246893622,-0.002025641512
2.926463232,-0.006505568142,0.001233834302,0.004351984964,-0.00207435067
2.963981991,-0.00666360425,0.001265023435,0.004458202638,-0.00212352396
3.00150075,-0.006823277426,0.001296585025,0.004565540791,-0.002173157193
3.03901951,-0.006984578207,0.001328518447,0.004673993571,-0.002223246182
3.076538269,-0.007147497131,0.001360823076,0.004783555128,-0.002273786738
3.114057029,-0.007312024735,0.001393498286,0.004894219608,-0.002324774674
3.151575788,-0.007478151557,0.001426543452,0.005005981159,-0.002376205802
3.189094547,-0.007645868133,0.001459957949,0.005118833931,-0.002428075934
3.226613307,-0.007815165003,0.001493741152,0.005232772071,-0.002480380882
3.264132066,-0.007986032702,0.001527892434,0.005347789726,-0.002533116457
3.301650825,-0.008158461768,0.001562411171,0.005463881045,-0.002586278473
3.339169585,-0.008332442739,0.001597296738,0.005581040177,-0.002639862741
3.376688344,-0.008507966153,0.001632548509,0.005699261268,-0.002693865073
3.414207104,-0.008685022546,0.001668165858,0.005818538468,-0.002748281282
3.451725863,-0.008863602457,0.001704148161,0.005938865924,-0.002803107179
3.489244622,-0.009043696422,0.001740494793,0.006060237784,-0.002858338576
3.526763382,-0.00922529498,0.001777205127,0.006182648196,-0.002913971286
3.564282141,-0.009408388667,0.001814278538,0.006306091309,-0.002970001121
3.6018009,-0.009592968021,0.001851714402,0.00643056127,-0.003026423892
3.63931966,-0.009779023579,0.001889512092,0.006556052228,-0.003083235412
3.676838419,-0.00996654588,0.001927670984,0.00668255833,-0.003140431493
3.714357179,-0.01015552546,0.001966190452,0.006810073724,-0.003198007946
3.751875938,-0.01034595286,0.002005069871,0.006938592559,-0.003255960585
3.789394697,-0.01053781861,0.002044308615,0.007068108983,-0.003314285221
3.826913457,-0.01073111325,0.00208390606,0.007198617144,-0.003372977666
3.864432216,-0.01092582732,0.00212386158,0.007330111189,-0.003432033732
3.901950975,-0.01112195136,0.002164174549,0.007462585267,-0.003491449231
3.939469735,-0.0113194759,0.002204844342,0.007596033526,-0.003551219976
3.976988494,-0.01151839149,0.002245870334,0.007730450114,-0.003611341778
4.014507254,-0.01171868865,0.0022872519,0.007865829179,-0.00367181045
4.052026013,-0.01192035793,0.002328988413,0.008002164869,-0.003732621803
4.089544772,-0.01212338987,0.00237107925,0.008139451332,-0.00379377165
4.127063532,-0.01232777499,0.002413523785,0.008277682717,-0.003855255803
4.164582291,-0.01253350385,0.002456321391,0.00841685317,-0.003917070073
4.202101051,-0.01274056697,0.002499471445,0.00855695684,-0.003979210274
4.23961981,-0.01294895489,0.00254297332,0.008697987876,-0.004041672216
4.277138569,-0.01315865816,0.002586826391,0.008839940426,-0.004104451712
4.314657329,-0.0133696673,0.002631030034,0.008982808636,-0.004167544575
4.352176088,-0.01358197286,0.002675583621,0.009126586656,-0.004230946615
4.389694847,-0.01379556538,0.00272048653,0.009271268634,-0.004294653646
4.427213607,-0.01401043538,0.002765738133,0.009416848717,-0.004358661479
4.464732366,-0.01422657342,0.002811337806,0.009563321054,-0.004422965927
4.502251126,-0.01444397002,0.002857284923,0.009710679792,-0.004487562801
4.539769885,-0.01466261572,0.002903578859,0.00985891908,-0.004552447913
4.577288644,-0.01488250107,0.002950218988,0.01000803307,-0.004617617076
4.614807404,-0.01510361659,0.002997204687,0.0101580159,-0.004683066102
4.652326163,-0.01532595283,0.003044535328,0.01030886172,-0.004748790803
4.689844922,-0.01554950032,0.003092210286,0.01046056469,-0.00481478699
4.727363682,-0.0157742496,0.003140228937,0.01061311895,-0.004881050477
4.764882441,-0.01600019121,0.003188590655,0.01076651864,-0.004947577074
4.802401201,-0.01622731569,0.003237294815,0.01092075792,-0.005014362594
4.83991996,-0.01645561357,0.003286340791,0.01107583094,-0.00508140285
4.877438719,-0.01668507539,0.003335727958,0.01123173184,-0.005148693653
4.914957479,-0.01691569169,0.003385455691,0.01138845477,-0.005216230815
4.952476238,-0.017147453,0.003435523364,0.01154599387,-0.005284010148
4.989994997,-0.01738034987,0.003485930353,0.0117043433,-0.005352027465
5.027513757,-0.01761437282,0.003536676031,0.01186349721,-0.005420278577
5.065032516,-0.01784951241,0.003587759773,0.01202344974,-0.005488759297
5.102551276,-0.01808575916,0.003639180954,0.01218419504,-0.005557465437
