ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F_vec,var_F_vec,uni_F_vec,var_full_vec,def_full_vec,uni_full_vec
0.01,0.7540463869607318,0.7540467358144646,0.7539478810723198,0.9965122665021032,0.9965117511840862,0.9965119924143238,"Any[0.7472833366479775, 0.7472833366554661, 0.6309218216424907, 0.7472832860435834, 0.7472832860746401, 0.6309218216231737, 0.9999929538762202, 0.6309147827445873, 0.747283336621941, 0.6309147827251086, 0.999992953919025, 0.7472833366225565, 0.7472832860407462, 0.74728328606493, 0.9999999999512951]","Any[0.747404876609027, 0.7474048766418365, 0.6310695804869079, 0.7474048747484378, 0.7474048747548069, 0.6310695804900646, 0.9999990844074261, 0.6310686651558125, 0.7474048765832331, 0.6310686651774059, 0.9999990844484329, 0.7474048766058436, 0.747404874719123, 0.7474048747152937, 0.9999999999052231]","Any[0.7473703594226951, 0.7473703567075463, 0.6310701092774152, 0.7473703504796058, 0.7473703498726241, 0.6310701085180529, 0.9999038968152867, 0.6309740104896947, 0.747370354897854, 0.6309740088989703, 0.9999038943030799, 0.747370353652583, 0.7473703469137475, 0.747370347776655, 0.9999999896479256]"
0.03593813663804628,0.7428521108494985,0.6129004293942022,0.6139439025665497,0.9999999927172185,0.9807277295762646,0.9803499675178373,"Any[0.12240081383134092, 0.11912411993665985, 0.5475733527585852, 0.11912379161100342, 0.12240050647512224, 0.5475739071405736, 0.4602041026628705, 0.14467385469512029, 0.1596487953290091, 0.14707494485306738, 0.4602042708804986, 0.15723040854514928, 0.15723128481972692, 0.1596487932648999, 0.7466844478004905]","Any[0.7283131413673497, 0.7283131413391911, 0.6142781664186557, 0.7283131411861957, 0.7283131411031317, 0.614278166395225, 0.9999999986513508, 0.6142781651321194, 0.7283131412413207, 0.6142781651814492, 0.9999999985371779, 0.7283131412200752, 0.7283131410834345, 0.7283131410072835, 0.9999999997346151]","Any[0.12285588509180849, 0.11943724814334404, 0.5469394887186548, 0.11944018542182776, 0.12285721808640564, 0.5469383302596523, 0.45976021045241994, 0.14468076917731076, 0.16034703288494173, 0.1471194347288386, 0.459760670912017, 0.15782547542828562, 0.15782795120592288, 0.1603479219949957, 0.7448234692042993]"
0.1291549665014884,0.3177164404101243,0.2939315637919086,0.5651893076382185,0.9507352313600577,0.9021950054927352,0.9998707157975153,"Any[0.1441227057504226, 0.12364206423296387, 0.5240986483030883, 0.1557826942839864, 0.12861528576804873, 0.5314365722662527, 0.5726575344684741, 0.3275906913835932, 0.07913412958815418, 0.3583064228216022, 0.5448721386134268, 0.06949703448274316, 0.08127577571683042, 0.07180763335810655, 0.6400327023453144]","Any[0.182283131009324, 0.19300109889434255, 0.20680035850315567, 0.19298163233320542, 0.18230464387120549, 0.20679973240340835, 0.4049645921952919, 0.4120447638791976, 0.0782149488919839, 0.43687396720798344, 0.40497740415195016, 0.07933114856662118, 0.07932002993924071, 0.07822147824877028, 0.539549230323809]","Any[0.37616963988912716, 0.2629226198465151, 0.2317363717438925, 0.26227258701865763, 0.3779297286893242, 0.23120942148628548, 0.3909320730922627, 0.4100488080850494, 0.1064790221793062, 0.4445531877280859, 0.39000093051480594, 0.17966369074622002, 0.1802653173914561, 0.10616719546317352, 0.4188488981455479]"
0.4641588833612779,0.3862729328486674,0.09050462621424844,0.02878692872471629,0.9998438309974844,0.9979786163450519,0.9998848378592046,"Any[0.13246036821654963, 0.15183067473876938, 0.026840115120717337, 0.2510253977407711, 0.13378223930587982, 0.03018871056831195, 0.16073948203621571, 0.11639318745069079, 0.09133031045566908, 0.13122418922737883, 0.18877385941772357, 0.05413427368741047, 0.03866999774970754, 0.036661970172893334, 0.029331960485119584]","Any[0.07271500189644708, 0.2904916180336455, 0.3326313185910465, 0.06227000206225618, 0.20766216883910435, 0.4085459040492053, 0.220861608255856, 0.039322897887304864, 0.06623733190634508, 0.030566496754104267, 0.24743537523816655, 0.24583364904723323, 0.06362770973691936, 0.19076684986184825, 0.4176415759057506]","Any[0.22219729986766792, 0.245465941307288, 0.05317615659134803, 0.18993403115835075, 0.08245568904643637, 0.0885594379921387, 0.15188428201842624, 0.041528087242956285, 0.12280065288785588, 0.12230298824173967, 0.10270884743277459, 0.12014138720962411, 0.028794202936976213, 0.06749444917368233, 0.1297782840592586]"
1.6681005372000588,0.7818473248363734,0.22324515852936852,0.010069633654487124,0.9983457079780861,0.999290116828355,0.9999526718605458,"Any[0.40596377593247773, 0.08613297039413362, 0.013224559172237717, 0.3253145073212793, 0.21808579155615962, 0.005751115951205634, 0.139143937978224, 0.20173632958250415, 0.025598190630264573, 0.11814085352077364, 0.04405730088206754, 0.03282132194664328, 0.03569430722180197, 0.035430886306985036, 0.011233225840018022]","Any[0.0333688458460188, 0.03316878728455537, 0.6729869794542228, 0.02329196774484837, 0.023292129304360552, 0.674337674680279, 0.059553676335654504, 0.024604151468588874, 0.03337318989735676, 0.024601085060963344, 0.05954612253493173, 0.03321276808322291, 0.023297884589938568, 0.0232994406325058, 0.9982173203746183]","Any[0.0367969310118498, 0.03734476616144853, 0.26765560406449, 0.06996518563326459, 0.09204876968927786, 0.269560355860492, 0.08919384189069378, 0.04690934448245171, 0.04657006725377945, 0.03043326101828012, 0.06478223011701556, 0.032608982593496566, 0.06985877066843502, 0.1179124117639222, 0.13251951566312353]"
5.99484250318941,0.8043590352745182,0.08193059159770284,0.009909525769856342,0.9996261733475285,0.9999342574141232,0.9990992585378127,"Any[0.2488238675823116, 0.1384455420330452, 0.011562725758049798, 0.3869077555258604, 0.10016099745348007, 0.005033891172665196, 0.1219920849018994, 0.1302990442299155, 0.034946898783824634, 0.10130503658272776, 0.08275685692529812, 0.011509193318341345, 0.04757418341534757, 0.051201126368417546, 0.013131960378854031]","Any[0.08850104385165607, 0.08799319298556126, 0.707075829061755, 0.030970848299812812, 0.03088140967313151, 0.7073114437256564, 0.05193698993637819, 0.022925873757456947, 0.08855845670768311, 0.022928465146050122, 0.051936345974002825, 0.08799177671175314, 0.031082801136066943, 0.030935840814269398, 0.9986898330361432]","Any[0.07283273674986156, 0.1255494973236517, 0.07342927402877016, 0.24114401074283917, 0.09637346764002104, 0.13713297717801828, 0.07796803689491347, 0.0639357246999136, 0.04300136090198099, 0.09887752928252755, 0.10752152562883882, 0.0682534045788965, 0.04450044143125203, 0.031007788460787052, 0.035229523586320075]"
21.544346900318832,0.7568610716929071,0.11685113264321045,0.01270823491380426,0.9956806053687229,0.9999327771256171,0.9999733868064955,"Any[0.2920699181242005, 0.12628194402697265, 0.010880900702026006, 0.197973170647319, 0.08306279196024574, 0.01021139635251173, 0.14414556740543621, 0.18734404389957254, 0.03577834742406039, 0.06400106340944825, 0.08711766726403355, 0.025790363347172274, 0.033531685729543945, 0.036337119567979324, 0.017032407686875046]","Any[0.028020321468535718, 0.02728318173468493, 0.6359617912376028, 0.025853569992688362, 0.02591384563631966, 0.6380037959688607, 0.10393533869401163, 0.06473594397548481, 0.028138936405785568, 0.06476338251970104, 0.10393498599570367, 0.027311908963190263, 0.02587914472147723, 0.02592116726456923, 0.9966176278722576]","Any[0.3438309917331608, 0.13589878994006516, 0.13697729961786295, 0.15103569764354818, 0.04787563554777354, 0.1148647078709081, 0.1891169854395578, 0.03187707708754663, 0.11762462509621853, 0.06798850679599167, 0.080507691800408, 0.04447732643979591, 0.08102797748112209, 0.05388420613427716, 0.09871139044086032]"
77.4263682681127,0.23562454328036542,0.06013365339062308,0.022783610850728275,0.39777901216915196,0.9998424449039083,0.999960421541199,"Any[0.369177356765896, 0.404436757474598, 0.029909655549711586, 0.3639751833592538, 0.4010654528045508, 0.01150360666339776, 0.24521451507990377, 0.26525402093184836, 0.02387676478409775, 0.2632863199175408, 0.29458793437475606, 0.023546857835641654, 0.027932051000251923, 0.028064618648023013, 0.02693757033907547]","Any[0.5646424915738274, 0.06148900493969163, 0.2513367826922994, 0.20200035273033454, 0.23170975479384498, 0.31611204421348277, 0.14085245970354965, 0.1440935351929773, 0.24105582711905246, 0.050128415124632966, 0.05048715528023762, 0.025343625684756847, 0.10147056557621548, 0.11867228360385984, 0.13942480293531404]","Any[0.14677686311617266, 0.12631945858752652, 0.05461038756689202, 0.04700428941534479, 0.21503608572019348, 0.09111754622371844, 0.1741572158457164, 0.048840638199771295, 0.11327801221682288, 0.03645335224864066, 0.07338125436272762, 0.0454584650702076, 0.058677739145891666, 0.04463577303395245, 0.0346730263812588]"
278.2559402207126,0.2553456038714921,0.14673488191526973,0.017565164528734065,0.9918228653781328,0.9938082381944566,0.9981659498876687,"Any[0.426812462561591, 0.30427554481483504, 0.015994412442089934, 0.42344832430289703, 0.29956667399550674, 0.010631108713437603, 0.35250904321974763, 0.25294715870362855, 0.019274147679857686, 0.25732549505821845, 0.1837872433888883, 0.021066969731172232, 0.02074249619022158, 0.025668180725885947, 0.026069972430674656]","Any[0.6536678936498849, 0.3894583127214724, 0.3353307551589776, 0.6531538549898576, 0.3612603658717181, 0.30976296184078983, 0.9796925829184562, 0.3106475299794184, 0.349079187979627, 0.3363434412848531, 0.1391638498573022, 0.0811532488820051, 0.3769642740354194, 0.08192458513322154, 0.12094309461470883]","Any[0.09823777147171764, 0.20755984669971259, 0.13518516202673947, 0.15878764777905993, 0.06710653090951513, 0.1326186343301915, 0.09386860471722146, 0.0484047889797344, 0.03187089855587671, 0.08955576929319624, 0.08398283941379915, 0.051495885422667996, 0.04990860658453047, 0.035161362359963415, 0.17240084938887826]"
1000.0,0.25700409026373244,0.1474740634160625,0.01747914000049282,0.9920709619878544,0.9877973106470133,0.9994944007544386,"Any[0.24199447687670333, 0.11742275788394467, 0.013200358027053832, 0.4726233661281224, 0.08077086362995621, 0.017018052454387728, 0.28541190908024017, 0.01977634200269085, 0.0269656540234978, 0.1223796032382908, 0.09429977401605061, 0.020789537970404066, 0.011000198791890866, 0.01903831053689205, 0.02221900952003691]","Any[0.6274601136028201, 0.40760593427201436, 0.33486464190404064, 0.6246618304400182, 0.3835860524500058, 0.31314030257061515, 0.9174234284938596, 0.3171264298770248, 0.33274188628145623, 0.33737116877788126, 0.19842357812403472, 0.10460923541212326, 0.3571230580613907, 0.10748614817661498, 0.12300732631654157]","Any[0.034716425459584845, 0.13057110435831096, 0.03732954330815609, 0.08950156550650785, 0.22111988842034327, 0.374700134285754, 0.06251019693791221, 0.02917744671731602, 0.01676425873085337, 0.02349522861893706, 0.10000825977980404, 0.08948502067655116, 0.007199515535095175, 0.03375585042024931, 0.03039251265427747]"
