ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F_vec,var_F_vec,uni_F_vec,var_full_vec,def_full_vec,uni_full_vec
0.01,0.7540493116525426,0.754047515560158,0.753940339234154,0.9965113114233458,0.9965150237975765,0.9965120605745361,"Any[0.7472563822849007, 0.7472564768883095, 0.6309105505874104, 0.7472573907216521, 0.7472574077153761, 0.6309106178078826, 0.9999537520880518, 0.6308654147198491, 0.747256372548241, 0.6308654797799146, 0.9999538916405996, 0.7472564576030183, 0.7472573007135335, 0.7472573081532593, 0.9999998493071691]","Any[0.7473762203072399, 0.7473762199706215, 0.6310739687160389, 0.7473761848332895, 0.747376184173198, 0.6310739679943426, 0.9999098512203562, 0.6309838200105933, 0.7473762189787101, 0.6309838202552583, 0.9999098505086448, 0.7473762191801759, 0.7473761844056489, 0.7473761842836464, 0.9999999982472464]","Any[0.7473020915195758, 0.7473020915179726, 0.6310712734267149, 0.7473021898001491, 0.7473021898723522, 0.6310712733849366, 0.9997171824987263, 0.6307884563032057, 0.7473020914663557, 0.6307884562465976, 0.9997171825614849, 0.747302091434433, 0.7473021898008027, 0.7473021898426889, 0.9999999998688223]"
0.03593813663804628,0.3353182853993532,0.713954033618217,0.24316764795138338,0.6301412597893917,0.7743108442100081,0.9996293336591262,"Any[0.39146454663477404, 0.54711365397012, 0.1017960079580283, 0.5470373351079617, 0.3915613405189691, 0.10179281876126352, 0.4156738386947092, 0.38225011448820473, 0.27295682275510624, 0.4857511571139372, 0.41566720347918107, 0.2268155336450743, 0.2269061166580751, 0.2728697816214197, 0.5259141171348582]","Any[0.4620287732892714, 0.38504269233243316, 0.30727270596713696, 0.4590791170544044, 0.3834640141767984, 0.313463896421144, 0.5891649206053736, 0.31803088019813003, 0.49945503123874213, 0.322118506844795, 0.5096549794406408, 0.20105653500543252, 0.49921571109422064, 0.20155043489490784, 0.3852182538097786]","Any[0.6507128765871495, 0.6552505553603061, 0.5825915605799089, 0.6516483643442814, 0.650391745349883, 0.5795714074341118, 0.8790894812704706, 0.4696613101592519, 0.6434296782234972, 0.47264933463233316, 0.8805349789814682, 0.6450978567174386, 0.6477276463868311, 0.6437942741709076, 0.9796991328406303]"
0.1291549665014884,0.6800197858472273,0.30967829042678147,0.21092792218024548,0.9999997063714916,0.9998954304211698,0.9987305412882895,"Any[0.27766392460468975, 0.21155152076635614, 0.25843340002961723, 0.21713066174085793, 0.26667177404344977, 0.2623674352543162, 0.2382006345012757, 0.1271866426269687, 0.23768659206609563, 0.035278442167295206, 0.24156962784092165, 0.25475849003431295, 0.2632218905264095, 0.22203451068365543, 0.11198293125680299]","Any[0.029568785927930497, 0.029568753556912266, 0.5200298551410477, 0.029578068738254682, 0.029578083766601468, 0.5200298170224409, 0.5113236611825188, 0.031353983981012454, 0.0295688161277328, 0.031353984834771594, 0.5113236691135832, 0.029568785004647862, 0.029578101671354193, 0.029578117974939668, 0.9999996853781934]","Any[0.13195918499465445, 0.12425014181245687, 0.3241379422592274, 0.12458058054844415, 0.13081417831773826, 0.32556351283439483, 0.32282115091836355, 0.04017080802113805, 0.14419136125721999, 0.04006035545386095, 0.3247101486054114, 0.14089647815090475, 0.14045893434205406, 0.1431329431753769, 0.2793334161867222]"
0.4641588833612779,0.7573097369320495,0.11956608073667453,0.04068802818709629,0.9998374945619416,0.9999051304004576,0.9990990251911289,"Any[0.12469852448886419, 0.3246837671152833, 0.048389565769292806, 0.11118196039117485, 0.21188057468844965, 0.025264159065474346, 0.1651916120099997, 0.15117395993403365, 0.09972097611665186, 0.057510674698896876, 0.2069040966059012, 0.029514062539186117, 0.07781745228361524, 0.06779884098120359, 0.04841035972652174]","Any[0.13897855259985026, 0.13899182501123022, 0.6360294738458865, 0.04607386938773442, 0.046035984922799554, 0.6360149954475088, 0.08540326362060634, 0.0381323506708815, 0.13897083895463236, 0.03814437110218748, 0.08539033602266492, 0.13897979728314508, 0.04608641478015375, 0.04603614815855682, 0.9998847415027532]","Any[0.07090907695991373, 0.28429989232252617, 0.09409505040294475, 0.0684166392594141, 0.19548817839078853, 0.140975942953156, 0.14832513671085418, 0.033811154267749485, 0.07200558532846073, 0.07059032126221432, 0.29061255262341307, 0.09435945379722398, 0.06661766659472841, 0.056632033488485466, 0.12362724885392287]"
1.6681005372000588,0.7579573110482453,0.11147630237894206,0.013354544304098494,0.9996231551949354,0.9996378790818689,0.9999337497016212,"Any[0.18489085811199663, 0.2741802269763618, 0.010679307220835235, 0.3519872388571062, 0.14425700819758272, 0.01530142922442369, 0.1325387304892534, 0.1136644390016006, 0.034759611755966126, 0.17415349490596374, 0.060271137872191106, 0.028881444773655434, 0.054446012490575874, 0.04146704644743788, 0.01408289646703656]","Any[0.7515584204346729, 0.7515597739235994, 0.6369509214744185, 0.7516002490881761, 0.7516066418900663, 0.6369528624133437, 0.9999039354924848, 0.6368956843556708, 0.7515504861543779, 0.6368918710794365, 0.999913535169723, 0.7515489892840587, 0.7515905260153115, 0.7515940438713543, 0.9999681492569737]","Any[0.098404439126587, 0.02365341170537488, 0.11730067914487377, 0.18191212646718163, 0.10574782274916193, 0.1751345202712596, 0.11560306688357957, 0.03622062331737456, 0.05068979902539713, 0.026822884360401006, 0.07234793921819054, 0.042462812923758426, 0.08258734433928615, 0.08325283461929676, 0.041993707720692816]"
5.99484250318941,0.36621844850059987,0.0369118216186478,0.01189454559947663,0.9827505431565857,0.9999405798027713,0.9999007057899721,"Any[0.11656104853383047, 0.10003387824747788, 0.007862915555032535, 0.1459918341755111, 0.40803788620951603, 0.013949150214283572, 0.18618579799418142, 0.07192683763201727, 0.025573362766723617, 0.03669300038246142, 0.0866368175969572, 0.02044579938873873, 0.028761105971477383, 0.011367697122956225, 0.013871571029113785]","Any[0.2977655268998539, 0.18401786350681001, 0.34981914230755634, 0.25790478895413355, 0.16743765649078415, 0.3582729043411691, 0.13317784340306282, 0.09308312350290598, 0.2315508431232135, 0.03062945611544993, 0.06479916456827287, 0.18105518213962618, 0.16120957987325835, 0.11254447982664298, 0.3905632988530743]","Any[0.36939307081635275, 0.11787045779195059, 0.0545725040106684, 0.11898903398431376, 0.13882167719699817, 0.03578060601418556, 0.0516089916647077, 0.14836012978336233, 0.023673210722990726, 0.04688933806398379, 0.12086269528508087, 0.03218334231096488, 0.033527438848795034, 0.06516003617675047, 0.020382354831089432]"
21.544346900318832,0.16178414300417296,0.12194998325910311,0.013611392781505265,0.9997445043673099,0.9998943499237943,0.9999592742133616,"Any[0.3508540643455662, 0.19843350457272502, 0.011280595270125777, 0.36168739083783447, 0.14490856247884032, 0.02271511219435854, 0.20613921525054868, 0.09217570325035353, 0.022017924083902917, 0.08219340770746893, 0.14420481699609758, 0.036434170677800526, 0.013162555625003557, 0.027390162484554604, 0.006838470880031481]","Any[0.5606527518190718, 0.09241780571457439, 0.031191343333870254, 0.5874002905145893, 0.438216853429184, 0.304765934041167, 0.6111780530196321, 0.3431400256951794, 0.360988570740775, 0.033298017216469335, 0.18309214935913506, 0.06429850669080976, 0.060058514160138125, 0.06461693573781495, 0.14939515163748163]","Any[0.15015482687790563, 0.11999103128011075, 0.2061836562598303, 0.09330703800502219, 0.030664650326093227, 0.119761022436227, 0.09987313357319305, 0.029615915825010504, 0.08174781924861609, 0.03379571033848639, 0.08775864550348067, 0.07866992267739747, 0.05335582881910623, 0.038367839039669345, 0.03990527108125203]"
77.4263682681127,0.18401841568289876,0.12176095671426063,0.016709370703570075,0.9592687120009833,0.9998991292129392,0.9999008115625523,"Any[0.14781709395562664, 0.3037986400418027, 0.011240375822893356, 0.4151321643745252, 0.17560371999847257, 0.015354790620701213, 0.1524866934770383, 0.028470288458878095, 0.01867141046404554, 0.14654881595200506, 0.1710088961275295, 0.018433110396989676, 0.034226441449666634, 0.028287711412257364, 0.02353294566711566]","Any[0.11165928126634254, 0.1983673877320092, 0.23793391015988147, 0.21137092050819947, 0.19953796115962716, 0.20746560357146676, 0.06532168229824609, 0.044539317820016515, 0.061069751090353286, 0.08997595600878708, 0.09658208132678571, 0.11260059501418956, 0.16184812733166956, 0.17817118555282035, 0.10665573331734803]","Any[0.1641716997902687, 0.10598692651804366, 0.2053596697924849, 0.09883247261687018, 0.025087141932952334, 0.11968935287808193, 0.10570413639744945, 0.0260128338161273, 0.08112431534930588, 0.03541337329323939, 0.08528951998217074, 0.07893886970249765, 0.05210261690189197, 0.039157743533037616, 0.040233847472215055]"
278.2559402207126,0.22975694897867927,0.13396427769258676,0.012241505256896506,0.9693110338641129,0.9973541420952278,0.9973678754776533,"Any[0.17523496723034188, 0.1649721196590561, 0.01243916516015342, 0.10792815434342547, 0.3922567551204018, 0.011540766335164631, 0.08240623797367255, 0.08803676030546191, 0.02078139594985167, 0.10423415708404946, 0.16881671348086588, 0.029059006167116305, 0.032798772321300344, 0.011216957254841679, 0.012744584275371467]","Any[0.22108496890161855, 0.11142589008616316, 0.289692525239553, 0.35577407112993575, 0.08045984148208046, 0.24922426907288703, 0.1468741340578214, 0.03756632003934252, 0.12203231557311972, 0.047959252979659944, 0.07077320788820972, 0.043195386923042145, 0.2622877099747543, 0.04553935241188627, 0.15035405262359777]","Any[0.056169782630559335, 0.21111076919121438, 0.09691001380103109, 0.18102144905454315, 0.11650451363472457, 0.24661579651423451, 0.05227614165500211, 0.04668404900361088, 0.02662036550556361, 0.0896779447866642, 0.12275080276658788, 0.08140888318353832, 0.03417850978463687, 0.027207095827213156, 0.05836702276249468]"
1000.0,0.8725189132263945,0.12621454057147005,0.015712138374388798,0.9081176797768087,0.9999001848523361,0.9998955887907152,"Any[0.31347022568377886, 0.06582657547189127, 0.015326477406181925, 0.10858089422499655, 0.25332333379937044, 0.014956575577935245, 0.16859954517028433, 0.25261225829440714, 0.01960397247009429, 0.02460297856683422, 0.05722142182522045, 0.043669378158100576, 0.03453956110242985, 0.019858753360163836, 0.016853362139049227]","Any[0.31474682391872677, 0.31666462706082316, 0.8109370628679067, 0.018172768195577102, 0.01814283410196816, 0.814163154382189, 0.03425599836607378, 0.016747567480148867, 0.314984344282443, 0.016608307080503815, 0.03432612453086643, 0.3178754379821151, 0.01825292544678552, 0.018117507995354113, 0.9924565224290879]","Any[0.18159609843087704, 0.05280642238880914, 0.07278856752948543, 0.058416476762944994, 0.20334542515646464, 0.24410924633748995, 0.14766281698015463, 0.1115351265274682, 0.08720959521158546, 0.053670551807452505, 0.06471118060647528, 0.047598665917514785, 0.03284397380600402, 0.0313714992156852, 0.06174580784743476]"
