ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F_vec,var_F_vec,uni_F_vec,var_full_vec,def_full_vec,uni_full_vec
0.01,0.7540476424593758,0.7540469725892005,0.7539984316318211,0.9965118905156245,0.9964918198011706,0.9965121481132002,"Any[0.7473619454505396, 0.747361945437082, 0.6309976476876935, 0.7473619495529646, 0.7473619496952312, 0.6309976476060146, 0.9999928819804734, 0.6309905308789089, 0.7473619452753301, 0.6309905307491901, 0.9999928821117269, 0.7473619452349817, 0.7473619494750429, 0.7473619495904179, 0.9999999996017553]","Any[0.7474068131096312, 0.747406813103591, 0.6310714637323733, 0.7474068141369078, 0.747406814135268, 0.6310714637165673, 0.9999993995218199, 0.6310708632846297, 0.7474068130739767, 0.6310708632814646, 0.9999993995085024, 0.7474068130641208, 0.7474068141217789, 0.7474068141163234, 0.9999999999291869]","Any[0.7473975231830025, 0.7473975231803229, 0.6310704588890171, 0.7473975089146203, 0.7473975089146474, 0.6310704588882504, 0.9999769990186297, 0.6310474581989446, 0.7473975231787854, 0.6310474581967309, 0.9999769990156977, 0.7473975231767732, 0.7473975089116385, 0.7473975089123329, 0.9999999999903338]"
0.03593813663804628,0.6129114443081815,0.7247719645798112,0.2442108273491113,0.9803484052436859,0.7741375664156254,0.9990879737294476,"Any[0.5479553585292788, 0.38774868997246725, 0.10472868438657151, 0.386036239388501, 0.5492606807909749, 0.10506238153453558, 0.41329413378120494, 0.4879334815265473, 0.22773037543523136, 0.3810277988563562, 0.4142458870023017, 0.27424966362759506, 0.274843814249699, 0.22712615995655844, 0.5228414161262267]","Any[0.12028751682934481, 0.12197684163445767, 0.5469682302390475, 0.12197697330843424, 0.12028758838592646, 0.5469679991710874, 0.4597575949874068, 0.14608177894487007, 0.15848742008482236, 0.1457910441713029, 0.459757630289158, 0.1596644568995861, 0.15966454903365976, 0.158487390050574, 0.7447981035144096]","Any[0.6678006031763287, 0.6674404376852755, 0.5908599630478855, 0.6684231769684377, 0.6683621090174334, 0.5911629933213511, 0.9015772041016842, 0.4959984647887968, 0.6653515829019601, 0.4962829749122646, 0.9009512916884057, 0.6648079098213123, 0.6657104565283725, 0.6654594436458702, 0.9922929373701972]"
0.1291549665014884,0.7431877087372163,0.44520774088323406,0.20786841718934881,0.9999999506804352,0.999412135181388,0.9999080060517378,"Any[0.18742442106462043, 0.23780527545797256, 0.16179770045483285, 0.2346474684982603, 0.19373804248866128, 0.16240282533104652, 0.36797583331344663, 0.31538364600319074, 0.08010985776903234, 0.31698732939970525, 0.368987245046567, 0.06496270621902409, 0.05912799648044636, 0.07518402475608775, 0.29940472578216704]","Any[0.042244428676406244, 0.04224443999054417, 0.6147816150596804, 0.04223175389189441, 0.04223175034118665, 0.6147816025298964, 0.5113177928782529, 0.12609946372446748, 0.04224444015919418, 0.12609945724130533, 0.5113177851853351, 0.04224445137388843, 0.04223176411682379, 0.04223176046676479, 0.9999999086220721]","Any[0.09349013623668326, 0.10289322741876532, 0.39248202671482246, 0.10472283808401463, 0.0821087545486792, 0.4040380787135491, 0.3886261271307881, 0.0339507526839694, 0.12495769610143398, 0.03574267380723255, 0.3888464006737352, 0.12792550113777565, 0.12919151838967094, 0.1100961012981999, 0.5391031172213306]"
0.4641588833612779,0.7760298582596249,0.19579151856062071,0.02991084271163476,0.997870446952834,0.9998992842539148,0.999830867501075,"Any[0.13755667646714712, 0.3549332822356427, 0.01992290089061881, 0.3540997352233795, 0.31217418205575226, 0.02243202779166941, 0.12177477562344682, 0.0679206218090823, 0.043793128023700445, 0.1580630669375175, 0.23245675700615887, 0.08159799843923103, 0.04519966313705901, 0.05531937693419142, 0.04737759945261606]","Any[0.14751934133594516, 0.14723819718267842, 0.6643044821874236, 0.040903321818774714, 0.04092722306641586, 0.6644926476157069, 0.08454948224355482, 0.036416393485129914, 0.14757752677684477, 0.03641002490621003, 0.08455410285085471, 0.1472244422617945, 0.040924444465270625, 0.04093463952197201, 0.9992924449757439]","Any[0.12949766790961822, 0.07682994271379023, 0.07903802407733382, 0.09656544625628717, 0.03604044585606685, 0.47198326891164366, 0.11788658887210438, 0.038006318210140666, 0.09769984254526144, 0.02346061342525826, 0.14102311952522184, 0.07508193637250574, 0.058239983176333034, 0.03964822999164759, 0.036353262692884664]"
1.6681005372000588,0.373529003379705,0.16243441254599195,0.011696158275641579,0.9903273008268403,0.9994770506981234,0.9998447572305446,"Any[0.20973917200786232, 0.25270946345730266, 0.008686624643904, 0.11671975319877145, 0.21913439764293188, 0.017920893580958594, 0.07722424208829204, 0.1348828747543138, 0.046508810818527715, 0.16323102844389747, 0.1300326105989108, 0.03222364228683178, 0.041559650889556723, 0.05398430042496881, 0.008480956602062146]","Any[0.23200517718350716, 0.04551010548552731, 0.49711624815952793, 0.13380469553746377, 0.18715641684632534, 0.33411848907115244, 0.10230288471785574, 0.07828462610621685, 0.13821802185214246, 0.034833872573617086, 0.11932150224678563, 0.03270758083313703, 0.10390001484948831, 0.11873793905272337, 0.2893522729084348]","Any[0.0775044589991206, 0.06702893941204618, 0.19179330355141613, 0.06928022151778593, 0.05414639872787562, 0.18503274044754842, 0.07674323398928576, 0.04985384094927713, 0.0295730435653901, 0.03790743102129989, 0.08354115490031148, 0.06097061326892517, 0.06694703897709732, 0.05475939977227381, 0.11047719363901126]"
5.99484250318941,0.8625786108148504,0.12186297512611736,0.008301793135697387,0.8923543216877803,0.9999446135064078,0.9998984985399335,"Any[0.09811215812391216, 0.3951579112981086, 0.012252534507017057, 0.11617994909668006, 0.2531777972543695, 0.010784063335160347, 0.09143994974869381, 0.08513742196917641, 0.025828345299801304, 0.11815092179931445, 0.19361618952947562, 0.0153157364873686, 0.05637113860244857, 0.04420116407258087, 0.00186878156491476]","Any[0.3566731796419855, 0.3637296145896266, 0.8013836827490781, 0.013022056850250706, 0.013275573077757544, 0.809290301870857, 0.03836663959027162, 0.018563685590928306, 0.3538500644953538, 0.018900407339568978, 0.037905020600114386, 0.36513920793426324, 0.01325021966065645, 0.013312757802020084, 0.9770618478246164]","Any[0.09547809099416359, 0.17413973814643796, 0.20545742588735683, 0.031995421559149535, 0.09194201642672513, 0.11969161916304633, 0.08164712907391677, 0.03835922628885167, 0.07975039097005578, 0.025503592266276225, 0.1077506340352976, 0.08058096399915228, 0.04356785255855429, 0.04755822111625416, 0.04043988032794895]"
21.544346900318832,0.8154941828353793,0.05280185227760786,0.011657583281108719,0.9991536617433084,0.9999077554870253,0.9999814229304216,"Any[0.1624731079549323, 0.33181981395791643, 0.014123437781947424, 0.19327244038827762, 0.3891989922267153, 0.01162820429766376, 0.11644910796882554, 0.0915466452421201, 0.02180473885924032, 0.06590279623708734, 0.2531598103689786, 0.029672593090044726, 0.019261571724382507, 0.015285385935436723, 0.009221107763714972]","Any[0.014827774206810685, 0.015102695367923566, 0.7233441662366176, 0.009924755882529186, 0.009921995662311247, 0.7238972316318614, 0.044670635655741225, 0.01768627175382404, 0.014850742651012628, 0.017685991301410013, 0.044692439484494126, 0.015138778880795118, 0.009948668073011846, 0.0099230743403075, 0.9992411506376588]","Any[0.11182446677982805, 0.11205592123944381, 0.04884211714095102, 0.19210640877884527, 0.10827070228782612, 0.05101883050762522, 0.17753185552689857, 0.06109533992466399, 0.12604114465763405, 0.05954262834962061, 0.07385552155802105, 0.04391667701544497, 0.05215400400793815, 0.035206116980883, 0.05854460918424732]"
77.4263682681127,0.6692094133395674,0.11016047735778707,0.01565906153584525,0.9758368753521298,0.9998960263892173,0.999986180254242,"Any[0.28772657780986005, 0.20832580327727224, 0.010109472828889132, 0.4702327015483247, 0.07910455891446026, 0.013617449662007836, 0.2106234153170736, 0.0835468614657671, 0.017097369685898298, 0.15629086876187437, 0.051828058545953834, 0.026202191900779378, 0.02526981501755621, 0.020416513986596798, 0.023250262116638776]","Any[0.0389549784386995, 0.03762908705490635, 0.5366209767699951, 0.0316465199533685, 0.022632018420313822, 0.5186518046561507, 0.04579538183164325, 0.011339096551866344, 0.039520237681425825, 0.011219946083931735, 0.04587274815901469, 0.038388295897407505, 0.038792118493603416, 0.02626393805967483, 0.9523554585925564]","Any[0.1202734421052256, 0.1694435585592117, 0.17235650002820163, 0.026528422460323896, 0.09412419245038618, 0.11664950490153791, 0.0768093390981166, 0.03448887784465113, 0.08242291826047082, 0.03172646555740972, 0.1086065933694663, 0.08365499068617425, 0.04198925708384817, 0.04956408861599873, 0.041475427143621686]"
278.2559402207126,0.754552861532269,0.14320320329512046,0.015151349250543775,0.9996414290446014,0.9998822400233964,0.9998993384079591,"Any[0.2443198064688018, 0.22798151380175385, 0.009776167319931356, 0.3242350832040185, 0.16063887125933438, 0.012395679320832034, 0.3122432392941105, 0.024938174276366385, 0.011689196237546455, 0.02883064391169932, 0.22219269615733156, 0.01291680216535045, 0.009388730928435842, 0.009641176702475262, 0.023282201110867935]","Any[0.01477349641052176, 0.014753080014015561, 0.6323448008816065, 0.014827488463693009, 0.01481957525328652, 0.6320021776788545, 0.15414226930344216, 0.06958023581203672, 0.014830303351988601, 0.06956661399284704, 0.15412787907156295, 0.014837451657837486, 0.014900894878606638, 0.014890793073617606, 0.9993116060363457]","Any[0.23646585799766578, 0.021196786496993483, 0.1208347896778374, 0.2190578010680424, 0.0685718070825097, 0.16349669667320713, 0.23016042031522835, 0.05273509187332955, 0.08213170731078286, 0.03307940516737789, 0.08354795054745527, 0.015705463325115507, 0.06736531258016719, 0.039219014572938075, 0.14527812353431682]"
1000.0,0.8034868883505024,0.20095962709680004,0.013833372200093808,0.8353562121080897,0.999900632171188,0.9999003045934456,"Any[0.4735954452826754, 0.07594536853110069, 0.02419944379972679, 0.2620686863454819, 0.09695817153652436, 0.009625551675135681, 0.31468071189355357, 0.07415702019940823, 0.01542364207448749, 0.03640050787467194, 0.05531713944970889, 0.017248475012628852, 0.02226987776073854, 0.03247267148822596, 0.007675121125418954]","Any[0.012833791844778968, 0.022402937577589554, 0.7100476144602877, 0.009059016134019948, 0.009062561235575414, 0.7264534920548473, 0.04612046771913059, 0.01920385992410727, 0.014366878701508082, 0.01917099493687428, 0.045853225599182985, 0.02912362582314297, 0.009598735989170763, 0.009796075707757163, 0.9739595585363721]","Any[0.10645798482039388, 0.07860060959428307, 0.17803952509001272, 0.11900253819804227, 0.1914825200108215, 0.27943782395435857, 0.0990000325883041, 0.048234392173367016, 0.046306798542090064, 0.02959392064582996, 0.09542073473149142, 0.02269498259520346, 0.04408685382801272, 0.08761482981784885, 0.14540153224602886]"
