ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F_vec,var_F_vec,uni_F_vec,var_full_vec,def_full_vec,uni_full_vec
0.01,0.7540440575336552,0.754162437752819,0.7539493713616644,0.996512799432442,0.9965112734732892,0.9964520415534174,"Any[0.747284825159062, 0.7472848251813357, 0.6309240570574541, 0.7472848027930578, 0.7472848027948338, 0.6309240570708935, 0.9999912834993083, 0.6309153456527906, 0.7472848251552252, 0.6309153456691573, 0.9999912835307091, 0.7472848251740573, 0.747284802772342, 0.7472848027706762, 0.9999999999566452]","Any[0.7471519255668377, 0.7471519250058375, 0.6310660871770802, 0.747152160691583, 0.747152160893024, 0.6310660872466671, 0.999321990134413, 0.6303881006444503, 0.7471519249218305, 0.6303881000266758, 0.9993219898703923, 0.7471519244784134, 0.7471521599548315, 0.7471521602738371, 0.9999999981772182]","Any[0.7475932575092734, 0.7475932480189665, 0.6312437089308364, 0.7475935703998062, 0.7475935614287427, 0.6312436921599933, 0.9999863289091653, 0.6312300926372877, 0.747593204579531, 0.6312300925221042, 0.9999863232396495, 0.7475932139381972, 0.7475935368470393, 0.747593546726054, 0.9999999121676274]"
0.03593813663804628,0.6197810579086122,0.7183756421018215,0.5478935238061012,0.9847226474984823,0.9422632863671585,0.997393786752823,"Any[0.21116539183648544, 0.2052008268412349, 0.5176938390095984, 0.20963753373318383, 0.20682076486061218, 0.5176465684921621, 0.6937137452857007, 0.4309430377862376, 0.0867660826588112, 0.4432612244765943, 0.6929734568736945, 0.09180777200266618, 0.09442018454068717, 0.0842602318519697, 0.6083401639165434]","Any[0.3085444886337502, 0.3113580334958491, 0.5284934821843245, 0.5244458529198964, 0.5311666576643774, 0.5246482288807739, 0.4547129805277992, 0.10021816825389192, 0.31037996469978063, 0.10426692903066923, 0.4643511616888193, 0.3188976429369912, 0.5032634425213453, 0.514889969786069, 0.8062014626607381]","Any[0.6603631065210662, 0.6605026691322271, 0.5837711733504208, 0.660201181765378, 0.6611445118593426, 0.5832672968258608, 0.9010070526226654, 0.49109390678534265, 0.6557491987806616, 0.49121976039501847, 0.9022979174924026, 0.6562452380785906, 0.6558714669183041, 0.6571492155221639, 0.9880884561291825]"
0.1291549665014884,0.47162508989479396,0.2369545085592658,0.214653731475157,0.9999999503690506,0.9991765349188662,0.9997868366745808,"Any[0.261257736500909, 0.18085756931101085, 0.145288800755391, 0.1667295174498591, 0.2815755798981223, 0.13865927574785927, 0.28614424563361535, 0.40981077214169626, 0.14480931688884108, 0.364517719230819, 0.2904481359369561, 0.11983660648756495, 0.1177559884211054, 0.151501526385536, 0.3600131179222208]","Any[0.3554200481783681, 0.351497371300529, 0.39814764558616605, 0.35726054659734857, 0.35062923511675176, 0.39805777790806146, 0.7380913989024838, 0.48753416526234655, 0.2375143155329882, 0.3954076142942476, 0.718146531383257, 0.14329207917360887, 0.15554318624103214, 0.22595303427844352, 0.6186698461901544]","Any[0.13417082144377152, 0.27217842129180514, 0.17054449002512653, 0.26985342105468296, 0.13616215340080895, 0.17045023803777737, 0.2987944726174105, 0.36041878990476056, 0.1035094684256926, 0.42305783434999666, 0.29844641403236827, 0.16561374329748585, 0.16480813409475048, 0.10445348290840621, 0.36986879761489355]"
0.4641588833612779,0.7846436974009655,0.16431100178011224,0.03394001015204361,0.9962835729548876,0.9997615840489937,0.992200073955043,"Any[0.2604388634552618, 0.20638124644685865, 0.02990290954228515, 0.1827357485695015, 0.17892714553440778, 0.032778040758519617, 0.30367308535069437, 0.082206614270275, 0.07539127571492539, 0.05030821996031762, 0.1398242404577716, 0.10602238792434095, 0.04194628611392696, 0.07516909869388819, 0.039139080155326085]","Any[0.33566281271010695, 0.3357101030554049, 0.6774621414753867, 0.05445272352976604, 0.05425390690129789, 0.6775678809525586, 0.06706167304895017, 0.026988334903237998, 0.33565160051697596, 0.027034579670414605, 0.06703087891423147, 0.33575314444384574, 0.054610176714638074, 0.05427427478188669, 0.9989010697749513]","Any[0.1031722703454808, 0.25015226850265326, 0.21644439450217468, 0.12775145353535558, 0.17473829461437607, 0.10864499644666396, 0.089951958237069, 0.045758046427411055, 0.07390439026756257, 0.08251844743332304, 0.24192038831008486, 0.09286232475825656, 0.07422179121175536, 0.21619652098513728, 0.16784361439149809]"
1.6681005372000588,0.799505244998531,0.11866818896609636,0.01789872446833703,0.9999540480942334,0.9994800808235426,0.9936519231458533,"Any[0.13765804445757115, 0.37790853753842524, 0.014906397354642472, 0.08013089928687316, 0.5067189364471179, 0.015164380246387024, 0.04627688212048622, 0.11436816699995075, 0.06992586819959336, 0.06369241909204991, 0.5378846655685358, 0.04325457234001548, 0.04963151495115814, 0.04025077537822492, 0.023625395803981597]","Any[0.03297750868517264, 0.032953758112493604, 0.699311996920717, 0.020809274175703506, 0.020809181055028887, 0.699617387302419, 0.05429376691732722, 0.022763620343522445, 0.032987403742046534, 0.022764355854475827, 0.05429405856851269, 0.03295020659404967, 0.020810671805137338, 0.020811048857795507, 0.9995863507724573]","Any[0.056479151585699175, 0.10545971710091293, 0.10839335430430894, 0.10220094297505729, 0.07433770861960128, 0.14758550812330587, 0.12316149657633732, 0.08067251360237072, 0.049128282976199304, 0.107791470082548, 0.123963924728923, 0.10749665649222152, 0.037735407215318616, 0.06581578575453752, 0.10002570447067424]"
5.99484250318941,0.8018090671492933,0.15966119999185022,0.01062660735387646,0.6457707980141725,0.9998999412728398,0.9999897616685299,"Any[0.20760569660994205, 0.1513834106335985, 0.011855354964342134, 0.26944589871785707, 0.07932189721144277, 0.008642740561188323, 0.32225602406005394, 0.08786499299642811, 0.023228158412020458, 0.14647441504864386, 0.06808737455994301, 0.033190170555107076, 0.03802959687216082, 0.046495702930251834, 0.011381726536098931]","Any[0.017321315484088166, 0.016766536085507048, 0.7190377811716124, 0.011950366562321449, 0.011029243164693205, 0.7526013982720723, 0.03949318203218082, 0.03698991743301159, 0.017080847990421855, 0.03750548855152804, 0.03872560549000761, 0.012158293258833419, 0.013782136363807823, 0.015326052861419536, 0.9337880220041955]","Any[0.06622373936387052, 0.055638630635891376, 0.1757045438778592, 0.07886190491903526, 0.07245469659379411, 0.2575224843029704, 0.048658956227246336, 0.022587105892845374, 0.06232145158398612, 0.0319715578170468, 0.041968127744964265, 0.04503770103410196, 0.032166843359769604, 0.057177816524744, 0.045756571794720986]"
21.544346900318832,0.810064958926281,0.08612408110627429,0.011847118062778522,0.9819939055127451,0.9999020902114514,0.9998968268304808,"Any[0.13869298471359598, 0.4683614645645095, 0.00672966268882292, 0.10028312793768894, 0.38967525225579086, 0.017339687857416092, 0.029431825248322867, 0.13814113073698817, 0.019293509521230667, 0.0729631394097511, 0.3236213113152184, 0.019050669872757997, 0.015303404868260028, 0.014120486146706919, 0.01147200364209655]","Any[0.09285504872959431, 0.09174392070105492, 0.7176681766402484, 0.0346482257937681, 0.03418789536095681, 0.7189425833336452, 0.09271187797692457, 0.02648954050006799, 0.09261628188696573, 0.026989100450812764, 0.0919057465207552, 0.09138598423873075, 0.03465249679125367, 0.03445223174931801, 0.9935841168049495]","Any[0.05060343350940275, 0.1179831122269334, 0.08186907742074553, 0.1848208659226134, 0.11483017045969446, 0.10627211543700711, 0.1663726127945431, 0.03751980181165455, 0.06363598015557476, 0.06192070855489989, 0.05614779161652677, 0.12980833413415344, 0.03740294248282994, 0.0684994378032124, 0.07023105046107024]"
77.4263682681127,0.7554234969114187,0.07853779645924718,0.018967706757317213,0.9999999992981339,0.9998914087219872,0.9999009665923628,"Any[0.2573164584210456, 0.5208246646346874, 0.03151808252176936, 0.5116750207553731, 0.1912366943438645, 0.007700184430457295, 0.18162625600644797, 0.0666249261076158, 0.014359396406842036, 0.279482558854098, 0.134884077993438, 0.014993503253193824, 0.043755918888984446, 0.020200609486858836, 0.017684853319724986]","Any[0.7472963880652563, 0.7472937410943994, 0.6331366644796578, 0.7472928741273962, 0.7472925164466652, 0.6331379876049593, 0.9999923875693264, 0.6331336357153109, 0.7472952628602241, 0.6331317807331869, 0.9999894793850802, 0.7472935248345292, 0.7472901455842844, 0.7472906972220011, 0.9999958386496391]","Any[0.12758426373525217, 0.1850133739253818, 0.045777031376801336, 0.06280676942681654, 0.10793068114088983, 0.12906204838046756, 0.09610813190650214, 0.11476677423472076, 0.04148168083915632, 0.03821080063139313, 0.20423639248073192, 0.06100892568653729, 0.03777930242732183, 0.05219761906734458, 0.06077430962047262]"
278.2559402207126,0.7592929187420244,0.1188741225078664,0.009908917887764851,0.9992926752011165,0.9999300014266911,0.9999010073158018,"Any[0.10023057288958606, 0.5169594777647641, 0.010954346773872614, 0.24250094777196377, 0.18073206446844123, 0.009051730447516471, 0.0655957048370255, 0.06909985348258019, 0.026530909059546078, 0.24955049326860315, 0.09212174052400479, 0.025945349813810782, 0.026955053354077076, 0.019342468750207696, 0.00972067644190547]","Any[0.7535290266986816, 0.7534827997111491, 0.6390267720189537, 0.7535087610954931, 0.7534656687490464, 0.6390309640832995, 0.9998986097462212, 0.6389933011720098, 0.7534639383154776, 0.638985694805217, 0.9997691920670289, 0.7534014252802553, 0.7534454099878936, 0.7533860391732051, 0.99982102012382]","Any[0.123781194311366, 0.13511536059635113, 0.16163463525241747, 0.13656703978061754, 0.19430840057677026, 0.10760359260164651, 0.12089056375565899, 0.07556713077750359, 0.06597664871152573, 0.06802025268584297, 0.08892903592312125, 0.07175131688722297, 0.14556555672917962, 0.11019592093040154, 0.08738413966953525]"
1000.0,0.7664864449307481,0.1546550102672033,0.00923107293729468,0.9976784834098186,0.9998885327939838,0.9999006543101762,"Any[0.3016389327687057, 0.14692159446685635, 0.009061359109789424, 0.06030779093077399, 0.3571223041175913, 0.008818715621026424, 0.09061946382292033, 0.16106947314969014, 0.022979328581628534, 0.024742723301834173, 0.10559715779055878, 0.008420068240110828, 0.012099722917197318, 0.023045155227504915, 0.00981314408106819]","Any[0.7645425530696488, 0.7645773664521385, 0.6497554890829356, 0.7645509234828626, 0.764557219027133, 0.6497755433596133, 0.9999046286475742, 0.6497302453992312, 0.764528355270718, 0.649754570689307, 0.9999632716498931, 0.7645636359044612, 0.7645135692647632, 0.7645203267284908, 0.9999283023496953]","Any[0.12478483335933206, 0.12505766620434164, 0.06966843928463654, 0.11846571190774116, 0.0644491040885621, 0.26587347354885915, 0.19496385224705717, 0.04537315330045889, 0.061133078769878856, 0.046082543308321164, 0.20581157126625022, 0.054091457586735635, 0.039398271188410924, 0.061220492026020604, 0.12842311796811423]"
