ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F_vec,var_F_vec,uni_F_vec,var_full_vec,def_full_vec,uni_full_vec
0.01,0.7540500112206835,0.7540378929821056,0.7540493604835886,0.9965110033567373,0.9964698064391025,0.9965162430402351,"Any[0.7473802609444946, 0.7473802617789834, 0.6310740428185144, 0.747380054669946, 0.7473800548005229, 0.6310740427431442, 0.9998244918845588, 0.6308985989681676, 0.747380259658878, 0.6308985995090945, 0.9998244927812328, 0.7473802600528476, 0.7473800534512093, 0.747380053141528, 0.9999999958891075]","Any[0.7473693983756774, 0.7473693984052759, 0.6310750173957431, 0.7473694126191315, 0.7473694126404522, 0.6310750171215372, 0.9998844489999115, 0.6309594668715253, 0.7473693979254321, 0.6309594668791777, 0.9998844490459381, 0.7473693978973595, 0.7473694125137114, 0.747369412477363, 0.9999999991447702]","Any[0.747389182285024, 0.7473891708895636, 0.6310568594873519, 0.7473891250736541, 0.7473891159930458, 0.6310568567817526, 0.9999934280750161, 0.6310503039642446, 0.7473891639399128, 0.6310503025521186, 0.9999934114587458, 0.747389162636611, 0.747389110294492, 0.7473891113044908, 0.999999962677212]"
0.03593813663804628,0.7428509415053343,0.7266218168790646,0.6146736597877281,0.9999999946344282,0.980992034176403,0.9998907232798623,"Any[0.11884154877410912, 0.12213326074821246, 0.5480262822648856, 0.12215010727848215, 0.1188365936273468, 0.5480056544715628, 0.46051388696498596, 0.1470640341879519, 0.15677779471497852, 0.14465313834004082, 0.4605228452780549, 0.15920014676126304, 0.15921067929587882, 0.15675359343027745, 0.7479890426267363]","Any[0.7283106124410157, 0.7283106124396022, 0.6142764122704603, 0.7283106125022082, 0.7283106124927123, 0.6142764122661779, 0.9999999995323821, 0.6142764118113778, 0.7283106124290838, 0.6142764118175624, 0.9999999995225952, 0.72831061243256, 0.7283106124958045, 0.7283106124911991, 0.9999999999793646]","Any[0.6676094477023907, 0.6675605560884144, 0.5906888280676824, 0.6679373470414622, 0.6678990823111443, 0.5911351895614383, 0.9065526399773675, 0.49853926699803486, 0.6671051366397, 0.49839663377978943, 0.9065993643813075, 0.667225078372415, 0.6669091845105306, 0.6670398115393369, 0.9980414330080728]"
0.1291549665014884,0.46043243309533954,0.2250923127308663,0.12788492399619286,0.9999536086393976,0.9996269519412988,0.9978966289681933,"Any[0.450115757353314, 0.4501267483823545, 0.15190229082186404, 0.44452972185566486, 0.4453392324183079, 0.15965662034045575, 0.332749678518974, 0.2904148573533238, 0.1304544725614144, 0.289805022942327, 0.3337460411865199, 0.13033137762579966, 0.13373455408898516, 0.1351558517384346, 0.07209586082625877]","Any[0.3643160165420426, 0.3767124555855838, 0.39047360721459584, 0.363581522351927, 0.3777685208829559, 0.3904464059086025, 0.7192722484234255, 0.40790454119333835, 0.17872468302070918, 0.4178260510459222, 0.7700895387576943, 0.2194720427128558, 0.18832129634439268, 0.21009423991149984, 0.6003772861628203]","Any[0.24689134328949547, 0.15100445761664028, 0.2727882185766674, 0.170841632402427, 0.21929986905113444, 0.26730645778835177, 0.25767069158297684, 0.15201084028410056, 0.34088654455398176, 0.20116778526484794, 0.21632998362573966, 0.22352391553134765, 0.19178577489769466, 0.307725225953867, 0.1351822618275798]"
0.4641588833612779,0.2555297867345339,0.11067720756545733,0.023889689282718552,0.9179341344035268,0.9998841467206223,0.9896323549278389,"Any[0.42223603008940486, 0.12373664255767729, 0.020724783556647603, 0.2779880723887634, 0.2507347880552188, 0.03301875742322703, 0.39028764496169344, 0.20114985643226022, 0.055435747493819985, 0.06778713688353635, 0.09459934774602079, 0.02772139286047494, 0.045869739104772364, 0.043005742628860755, 0.017925526868281017]","Any[0.3042388854919426, 0.10530150766456077, 0.19329740436704373, 0.24515386515482318, 0.18069578035824327, 0.18197579805806677, 0.3693899617126336, 0.38524357775363754, 0.1931954028152995, 0.3121626937649665, 0.34960125821072985, 0.07278369285519495, 0.1285963515764615, 0.14537521103477388, 0.39131615777849127]","Any[0.16007488305410603, 0.08687528304807414, 0.13391732509079166, 0.10527485656542528, 0.2694786012548019, 0.10614514345595678, 0.2563591624952928, 0.09864415270729522, 0.15239944410360975, 0.06169354839719763, 0.1317283489212404, 0.08737903060404556, 0.05823815580888264, 0.07421526083877504, 0.09196915414962355]"
1.6681005372000588,0.7868889095650283,0.10122638621171633,0.010720720343316717,0.9798429607455175,0.9997837990534365,0.9997182692597572,"Any[0.16798394570841968, 0.3060903867352961, 0.009445733877727139, 0.32540492852798514, 0.2171526059157508, 0.011022031321774208, 0.06034782832845262, 0.08393688212812031, 0.029155447246671424, 0.1514356273436305, 0.1402944269348863, 0.03281709855080529, 0.01252452010019686, 0.014995763529094463, 0.011694395830448803]","Any[0.04240519901896853, 0.04216718260254512, 0.6817031031697834, 0.14759401725018853, 0.1475552860508917, 0.6815396239093688, 0.06541180958800608, 0.035899451044740766, 0.04254405345362457, 0.03603614652387409, 0.06543651635806406, 0.042125425886597644, 0.14776291690741925, 0.14756981878700484, 0.9974240016159325]","Any[0.13460015133228867, 0.07753832677352782, 0.08442043555060151, 0.0759432878475705, 0.12687951735001282, 0.15129286306095063, 0.16466179029916966, 0.20115189202372183, 0.07347336007760509, 0.06272996989844674, 0.14644598403416234, 0.03292244936560382, 0.03659450154354319, 0.07855669462510037, 0.06796586002359684]"
5.99484250318941,0.8416583839747308,0.1493536711418789,0.011844320131600533,0.9564319399794784,0.999896027272627,0.9999516820656648,"Any[0.20909072873846574, 0.19396790804805406, 0.010372021041176708, 0.22707113438586246, 0.15541255728272932, 0.012347454383986517, 0.3023931199660771, 0.05769308111229438, 0.02975015184332582, 0.09033869984153661, 0.09117882869742748, 0.03420909522486309, 0.11720205089152902, 0.05782544754181118, 0.012813484969638371]","Any[0.02016852229050255, 0.020245390620746553, 0.7707682505609332, 0.2406001985550266, 0.23904951589138917, 0.7655140124949448, 0.04555707824137598, 0.020687100657197987, 0.020381296873905653, 0.020799962299944103, 0.04598141913935918, 0.020829839903289973, 0.23987188690260933, 0.2394960028503031, 0.9886928888683145]","Any[0.0929737632091394, 0.029782523043159755, 0.21529105792297495, 0.13298463721260687, 0.026549742419039478, 0.16548684183059134, 0.10048338618999458, 0.02156906556541567, 0.05314616360729391, 0.02625107008074292, 0.07464271900802175, 0.022696446271471576, 0.06421507257082557, 0.019291649798914286, 0.0672831136720703]"
21.544346900318832,0.14206007246027405,0.12859550500830255,0.016244354485283007,0.9957631502588301,0.999807440619571,0.9999669717929529,"Any[0.14659825858836842, 0.08648954500291017, 0.005758230937206461, 0.42685042425684316, 0.24652899545018017, 0.021142756941296685, 0.12065162248715754, 0.07509376229585546, 0.01650941745268148, 0.06616518420909798, 0.0608907360727426, 0.03499012678642304, 0.01163271912241887, 0.015298851982017766, 0.021832075577345875]","Any[0.11581468289365142, 0.22859545281560043, 0.24941762555457986, 0.19052725152571884, 0.11063699245881004, 0.10544280598223324, 0.0983137822345485, 0.03690555840359031, 0.059180598062191385, 0.05664245756073978, 0.1320594386841212, 0.09741047274291859, 0.08997263312676756, 0.0623549308048593, 0.07131978584400907]","Any[0.2807502140837442, 0.1607638481089924, 0.29321906320005287, 0.0486834564321511, 0.06369522084940839, 0.06755888706522054, 0.06416761305775713, 0.045523494986848226, 0.029130977215962944, 0.033422559559396735, 0.0921307333072201, 0.019715404065117518, 0.04168031501176104, 0.04136013115074791, 0.025008564759634325]"
77.4263682681127,0.8141935685059153,0.11800737178293076,0.012551321828716272,0.9998540926772086,0.9998897863543699,0.9998466162958944,"Any[0.36939883418961134, 0.15059143349361384, 0.007380464765552936, 0.3125383106690372, 0.2253835839744839, 0.009007102852155903, 0.18802023115609307, 0.11830655050990234, 0.01347064508054678, 0.0999162866059642, 0.05686042285802663, 0.016204683489727756, 0.016928437069660508, 0.02188938126139792, 0.021266397868439972]","Any[0.009920348135313168, 0.009893524776834133, 0.7217056648084424, 0.007577606279247351, 0.007874001879752252, 0.7213856296899588, 0.04387695061310362, 0.01619548190713942, 0.009928474916634811, 0.016198780861993993, 0.04386579041712893, 0.009904482680877014, 0.007577598591149501, 0.007942722893899292, 0.9994894110193451]","Any[0.21490052538671553, 0.22165679318499334, 0.22179808630628992, 0.07411370912498612, 0.1273925874002126, 0.07615518015512455, 0.08494446985289929, 0.03167157374320727, 0.054810773555053136, 0.03168678898200115, 0.09876080276368386, 0.031990990782162984, 0.029155502001019386, 0.0482701158573062, 0.0560688488873778]"
278.2559402207126,0.7900672541999003,0.12073890940355776,0.013527026017466914,0.999750359576879,0.9998967568107291,0.999899975903786,"Any[0.1721346306210832, 0.1701030754581618, 0.012149588320608655, 0.31673994993309806, 0.2778458474534041, 0.015734435473744087, 0.14415498253332226, 0.06847114604950855, 0.019030413299364134, 0.0825408403622225, 0.11795956471329856, 0.018145099998127797, 0.008993849940192023, 0.01427456882539215, 0.012697054258048004]","Any[0.015989338595770147, 0.015897868638056954, 0.6855456994800736, 0.020393484095481754, 0.02061997784541897, 0.6853278738741916, 0.051278165547424884, 0.022840873650212104, 0.01601425888276351, 0.02284319823443219, 0.05126910577874004, 0.01591173913102883, 0.02039088130794875, 0.020660962967848716, 0.9993281892454359]","Any[0.1268426296733382, 0.14432204081436648, 0.2627657148748515, 0.03103500643720493, 0.0860587708152095, 0.0659613978865815, 0.062408534361271535, 0.027631102764623175, 0.0195090232370706, 0.0304478002452244, 0.10235476067394111, 0.0509980466403847, 0.01564103324396401, 0.053185929167704114, 0.0334896154492403]"
1000.0,0.7998214868058456,0.1721879903542485,0.01375800548429986,0.9986756492134778,0.9998383150607792,0.99994590198118,"Any[0.1608348631715751, 0.26727371654834586, 0.007120610921442159, 0.1821680849846959, 0.34912637229402177, 0.016062083258897835, 0.14263129818922457, 0.14686348737374774, 0.023773266936528394, 0.06422028032982786, 0.13055774904934936, 0.02152029719835288, 0.042066494758792636, 0.022692637967114987, 0.01809132227255959]","Any[0.012603837015284978, 0.01281037464005252, 0.7023965004589738, 0.017865265062555577, 0.016308671960560257, 0.7006674683124982, 0.05001027228379915, 0.019608412476967256, 0.01261692090663358, 0.019613080234332513, 0.04998888683182867, 0.012917937424899793, 0.01800092136549922, 0.016324064776301894, 0.996400491646065]","Any[0.10504303452089792, 0.07124875275686364, 0.24930664987254156, 0.0738970778450132, 0.06036251247931328, 0.18719095558417306, 0.09545033845702151, 0.016584267076568578, 0.04705934956370281, 0.014796699290372934, 0.06971986051917962, 0.05362650866992223, 0.035853105917248544, 0.03901927569631661, 0.08006636560603093]"
