ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F_vec,var_F_vec,uni_F_vec,var_full_vec,def_full_vec,uni_full_vec
0.01,0.7520882252016877,0.7540426287243932,0.753963900360303,0.9929783829447371,0.9965053889030092,0.9965121397674054,"Any[0.7473093713915548, 0.7473093708150162, 0.6309458509266715, 0.7473093798744803, 0.7473093797428759, 0.6309458513251274, 0.9999964180402385, 0.6309422703453786, 0.747309371202679, 0.6309422699601615, 0.9999964170224983, 0.7473093705092456, 0.7473093792263827, 0.747309378977884, 0.9999999988291104]","Any[0.3620789369726633, 0.36209131145265594, 0.6299707198123377, 0.36208745125626524, 0.3620760754521869, 0.6299713346812128, 0.5448102413811201, 0.176602597281898, 0.3616486415453886, 0.1766420880991016, 0.5448103366481312, 0.36166073277602584, 0.3616574237794808, 0.36164575717216074, 0.9963226211115129]","Any[0.7473608512965267, 0.7473608483829727, 0.6310639533934722, 0.7473609144435455, 0.7473609140226397, 0.6310639495772842, 0.9998910992642879, 0.6309550608954592, 0.7473608428691907, 0.6309550592936117, 0.9998910971208602, 0.747360841569349, 0.7473609110219027, 0.7473609122149043, 0.9999999832024232]"
0.03593813663804628,0.742849227924089,0.5478966981024164,0.4705740970684102,0.9999999942881235,0.9159214242467667,0.9422591770606532,"Any[0.24277065687390442, 0.29560899808624347, 0.45615796170264966, 0.29743986019321583, 0.24170742158829125, 0.455910062019663, 0.5909721432649858, 0.5046163213454865, 0.1633360550855014, 0.39082237355395166, 0.5907963970827602, 0.0844796302846796, 0.08482806931110821, 0.1627356706418553, 0.4996542674829178]","Any[0.7283081066495591, 0.7283081055751739, 0.6142738424774268, 0.728308101741309, 0.7283081014760043, 0.614273843054347, 0.9999999601927944, 0.6142738041351649, 0.7283081062339168, 0.6142738035038001, 0.9999999588258857, 0.7283081056065916, 0.728308100579938, 0.7283081007616969, 0.9999999982404933]","Any[0.21116150849771945, 0.2051969869121171, 0.51769935945968, 0.20963525245646353, 0.2068188776386144, 0.5176513437003608, 0.6937086190912946, 0.4309450219997482, 0.08676769451237702, 0.4432595907623928, 0.6929684994178504, 0.09180835076682647, 0.09442130630806923, 0.08426216035253578, 0.6083393911472081]"
0.1291549665014884,0.4471218112315138,0.2516978895997222,0.22430309665704704,0.999254883450984,0.9353946337638049,0.9996800968939042,"Any[0.24995013357125279, 0.19208235841721322, 0.14204394802990067, 0.19208566382677422, 0.24994671098776375, 0.14204534734879992, 0.2735871533687233, 0.3933396319063488, 0.13732232813961984, 0.3528270555751919, 0.27358571512782004, 0.08977804598874048, 0.08977774750079268, 0.137321361702188, 0.3888199945924405]","Any[0.21799519664420816, 0.36426527358137684, 0.3971892739892568, 0.2184816603215331, 0.36438665870311526, 0.39637495047327076, 0.4058128299763076, 0.06484961461346868, 0.17296525434216423, 0.06494271544913781, 0.4286412632015744, 0.38148248028783316, 0.1730606686929959, 0.3815975244958285, 0.5478012092320137]","Any[0.23538196133012593, 0.08712889617338891, 0.2819255087717116, 0.38516826974433294, 0.1003313143338989, 0.1930150242314286, 0.33487287126302634, 0.08024421125771918, 0.16159656613145157, 0.05655779135921399, 0.2655374139471995, 0.050652006440010985, 0.2192682491661032, 0.05003148376001548, 0.2801531357960266]"
0.4641588833612779,0.7468396225139342,0.150098780669942,0.043779507997417165,0.9999417246290031,0.9999056832741057,0.999665115074855,"Any[0.12946742089627014, 0.18851901444397404, 0.027857355947885014, 0.19253903416302204, 0.17987479863620087, 0.022143528302518527, 0.16096219772816334, 0.10009052903584298, 0.10675603537143918, 0.04885436139842256, 0.13873477002881343, 0.11882153992522163, 0.08681122521857709, 0.06913455702396647, 0.08133763974184795]","Any[0.03313864145099398, 0.03314188430493152, 0.621430419200123, 0.0435472554350296, 0.04368963731688738, 0.6213892584820986, 0.12218358440050613, 0.05099717797462949, 0.03327629098702904, 0.051002311130277964, 0.12207156777195892, 0.03332105300978437, 0.0436464619555188, 0.04383779250607439, 0.9976991898595808]","Any[0.06842751882709852, 0.17601204164777975, 0.2567109257299961, 0.07018879051824917, 0.06518646877415636, 0.13530490073360005, 0.13585739734984018, 0.09555212855302188, 0.054058482171074486, 0.07165923441376332, 0.13345152556613046, 0.12040754066055626, 0.04428992511607886, 0.06835331360705463, 0.05828051554622991]"
1.6681005372000588,0.758141467425712,0.1116761800788418,0.00989955666165628,0.9994709869272613,0.9999427726518185,0.9998193311336685,"Any[0.19870154567432297, 0.26585939692876376, 0.01576205377579555, 0.2545213858745367, 0.10926918613907138, 0.009034328063737369, 0.19130795538849743, 0.015769998125624126, 0.038047619044464145, 0.3236716617809323, 0.10981774095764747, 0.029833381784075443, 0.05769705139327178, 0.03796809650199385, 0.004902288145435917]","Any[0.751998726282372, 0.7519945258538127, 0.637228918821518, 0.7520289449576838, 0.7520293376372913, 0.6372256411904235, 0.9999356720540132, 0.6371953310080071, 0.7519861874318814, 0.6371919394921939, 0.9999330247947358, 0.7519819563962471, 0.7520197552406689, 0.7520201092565015, 0.9999698422651945]","Any[0.09231417362482508, 0.030314740130732896, 0.11773443237505284, 0.16078034406339756, 0.1268594244509011, 0.1749079238792984, 0.10524705846544208, 0.034380492425538485, 0.05097118414995641, 0.03452531785921434, 0.07723409995811574, 0.042753116310645954, 0.08319322398146056, 0.08276677225600487, 0.042386183982174114]"
5.99484250318941,0.7748583433671689,0.06464504674603481,0.011505940006088303,0.9989049810343642,0.9998962624260876,0.9999227106483564,"Any[0.21322318837444199, 0.3973791462001449, 0.017509699985643407, 0.1768359089270652, 0.2981241252147429, 0.0066066801867131555, 0.08044931219294017, 0.09517437219657643, 0.012232943034660094, 0.1743225728194751, 0.18979111178821795, 0.017349657510197593, 0.031109605417409807, 0.018190222541284055, 0.010401439845908349]","Any[0.04532327797409584, 0.045419924595911945, 0.6624137379215569, 0.13537636293238758, 0.13536305824802317, 0.6626119465185378, 0.06846418549959976, 0.03648920290535931, 0.045331798696132276, 0.036527445242484385, 0.06857127208125582, 0.045442215075412185, 0.13531014759347876, 0.13529842450984503, 0.9995493456614117]","Any[0.06231492940513946, 0.12889705392747053, 0.04093787359891047, 0.05279187694071685, 0.047868955173462444, 0.11136243691187989, 0.10904331774783357, 0.046508146622303924, 0.11251149906985998, 0.04562825852015494, 0.054067616776773755, 0.10430224983743407, 0.05365689410294899, 0.05990696856733571, 0.04163482972731406]"
21.544346900318832,0.7559265225432902,0.13426242924999662,0.012149496691509857,0.9999939805497505,0.9998859686212754,0.9998914863794913,"Any[0.32285361223312903, 0.1762811407689484, 0.008988381651336193, 0.04262311683035624, 0.3135895857744784, 0.012264359712371472, 0.03921082326098181, 0.11383752902265507, 0.025232108830464582, 0.03625286608492581, 0.14825613943303556, 0.017591487196918148, 0.02818654156764885, 0.017412536220743496, 0.015195748710821905]","Any[0.060663583970706786, 0.06067164202633249, 0.6338945499067102, 0.060661264440291865, 0.060662909999471826, 0.6339066892274213, 0.5146931766410944, 0.14860336519166062, 0.06066315483456236, 0.14860076096879465, 0.5146879975161476, 0.06067270798757809, 0.06066584179060147, 0.060668982149230985, 0.9999783284957392]","Any[0.06497568006359679, 0.2194903896691492, 0.19600390694032524, 0.13446737930529679, 0.05974416651040234, 0.131563042031032, 0.10754756474811207, 0.028020712026784415, 0.03473708513985115, 0.0751172209061065, 0.10113388800016368, 0.04669296325549625, 0.06371781950549646, 0.02828113561569414, 0.07522033877863257]"
77.4263682681127,0.28352768967352354,0.052327997495104805,0.012986595463839276,0.8771780981456626,0.9999607368595129,0.9999078624687039,"Any[0.15866625166134973, 0.1932669642330431, 0.0057979572136308225, 0.4302033242817434, 0.2136181028749426, 0.02134538031831632, 0.07789568376066452, 0.07021611272749169, 0.02385528241841514, 0.13734251573617273, 0.10152992001791379, 0.03163936113113674, 0.012586023564256602, 0.01791706534083142, 0.011816448859570686]","Any[0.3946844716187267, 0.10351431520098056, 0.3433415462679091, 0.2794065440207586, 0.2450178537264076, 0.3205655154092818, 0.17101857837318635, 0.12531249227458466, 0.19479411812106995, 0.0514107797825242, 0.05458563731024171, 0.05831254453663809, 0.1370804576602347, 0.13684675608984878, 0.18667600734337975]","Any[0.056276764842187334, 0.36509016193629873, 0.03813090845768956, 0.06917836505455038, 0.22173660271367177, 0.055147036775856674, 0.05726769151571501, 0.14283856534747758, 0.034941816795155956, 0.06611125134620965, 0.11207548276107722, 0.030872867983080286, 0.03677066575694736, 0.021391311037635648, 0.06370604725176818]"
278.2559402207126,0.36625906045074874,0.13727903560320556,0.01588964886185431,0.9712740114621046,0.9998948062572593,0.9999214647162469,"Any[0.35943991833686684, 0.22402572875656468, 0.022438779296187043, 0.27576895750049585, 0.22613303049066544, 0.00958117831836281, 0.28380733234892264, 0.10659155594642754, 0.018671230046303985, 0.09187273540762585, 0.10550794377363783, 0.00558358805080142, 0.023614974141453544, 0.02264872390103657, 0.01564898897101307]","Any[0.12020913517089502, 0.21164232320050907, 0.39605873773948874, 0.19127241282444074, 0.2909230786241501, 0.3990119363878797, 0.07759870316091969, 0.055216021308972456, 0.07479765349103913, 0.04791661271298814, 0.09147100920422263, 0.20428070813942104, 0.10746425835714009, 0.1956379202011869, 0.3037065072248779]","Any[0.1342386358677022, 0.23620897400853716, 0.3229775452781853, 0.015775676901651114, 0.03542639943424019, 0.031566313633733994, 0.05316665270771196, 0.02114600972519533, 0.042761005039267976, 0.03672957792137803, 0.05892096143184614, 0.028276535588024655, 0.014928752659972691, 0.027973070761014854, 0.057293247897697394]"
1000.0,0.7556587625599964,0.17497709422645244,0.01030331240287818,0.9999999257971315,0.9951162257024189,0.9999281919252568,"Any[0.4936913116262819, 0.1508141944475886, 0.011232213074045469, 0.17064083807076036, 0.28230179410543244, 0.00796249695390856, 0.07565435418179428, 0.25356653459039263, 0.017624531112656643, 0.05861720303232443, 0.07538448760135799, 0.019387140017515663, 0.012905265171307237, 0.02492296369210866, 0.011715227180680516]","Any[0.7477380544950395, 0.7477380486320073, 0.6334881679339782, 0.7477380529937194, 0.7477380293836765, 0.6334881519824692, 0.9999999245200046, 0.6334881342043834, 0.7477380277450997, 0.6334881484468954, 0.9999998981695749, 0.7477380335673792, 0.7477380461546109, 0.7477380342291742, 0.9999999677635417]","Any[0.09564423686816008, 0.07129936371299009, 0.3021574407324959, 0.05936522990755799, 0.07172822582451267, 0.15342585119318702, 0.050424397846888326, 0.027211410816483737, 0.05738864302757926, 0.010655691803692907, 0.05307448590238201, 0.021884074773675207, 0.047122313425685285, 0.05318243600549188, 0.0693479907536743]"
