ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867807733112,0.6716867786286181,0.6717385421434309,0.6718036377529729,0.7962042851211516,0.45998333311920225,0.759223295018565,0.7963746338944201,0.4597931822063722,0.7588925262191415,0.7963746599192886,0.45979317883116455,0.7588924971354011,0.7592615392861664,0.4599173697271512,0.7960367174169748
0.0010974987654930556,0.6723222606391722,0.6722663900067779,0.6723222590161848,0.6725028178857088,0.7984502270531886,0.46144559405354457,0.7576126325503932,0.7577302095364343,0.4611668294330849,0.7980697429479974,0.7983906595944577,0.46103330930935676,0.757375201116519,0.7577301883725197,0.46116682680845644,0.7980697618675782
0.0012045035402587824,0.672953543812094,0.6729535435988251,0.6728932615137935,0.6728932719338889,0.8005583755017706,0.4623877192339789,0.7557337210659172,0.8002561496045141,0.46253051336488554,0.7560739684668825,0.7560739673821762,0.4625305132417684,0.8002561501725305,0.8005584807415073,0.46238770283726327,0.75573360096261
0.0013219411484660286,0.673567788641574,0.6736327037956019,0.6736327002732098,0.673567787831519,0.8029045273130719,0.4638653917352546,0.7539334444462307,0.753933452569551,0.4638653929530005,0.8029045204021702,0.8026225492888422,0.46401765980093096,0.7542579022970326,0.7542578650228132,0.4640176543091207,0.8026225814876954
0.0014508287784959402,0.6743618616627325,0.674409097020801,0.6742921059880915,0.6742921040352027,0.8054398161490703,0.46547666820927636,0.7519598277472612,0.752267044412787,0.4656384471814277,0.805180093393983,0.7522233440836594,0.46566590606848585,0.805338040910258,0.8054397990999562,0.4654766714113796,0.751959847452939
0.0015922827933410922,0.6751428990266289,0.6750681103348798,0.6750681089964186,0.6750683377532706,0.808173953621566,0.4672328423172636,0.7497982173209821,0.8079398236950222,0.46740369174063573,0.750085181644229,0.8081752414826994,0.46723249308559556,0.7497965964363443,0.808175252748597,0.4672324908324559,0.7497965834082025
0.001747528400007683,0.6758973743362193,0.6759773480898588,0.6759773468001399,0.6758981779293447,0.8111210993417375,0.46914581125174776,0.747427623194549,0.8111214184804574,0.46914448601911596,0.7474262185090846,0.8109125577358534,0.4693248198242166,0.7476946667095065,0.8109125659754656,0.46932481790928293,0.7476946565156715
0.0019179102616724887,0.676866296304953,0.6769821450487431,0.6768662968160449,0.6767812078918342,0.8142875877625246,0.4712252130527892,0.7448308228601888,0.8141084739161896,0.4714138758614232,0.7450765391372463,0.8140643767055213,0.4715988180168901,0.7452832404238179,0.7450765428604351,0.4714138766195657,0.814108470968134
0.00210490414451202,0.6778102482848102,0.6778338015931098,0.6778429102023743,0.6777196339514875,0.817684971379091,0.4734867425754789,0.7419871878998924,0.8175368141815825,0.47368348204812444,0.7422104486247239,0.8176666622222661,0.473700318479768,0.7421344240772951,0.7421087188335261,0.47372431477120336,0.8176956970023932
0.0023101297000831605,0.678815594392994,0.678808641118581,0.6788144527236524,0.6788379590388546,0.821251750307483,0.47614461372128086,0.7391175130877997,0.7389816522285421,0.4761442578438152,0.8213208731066244,0.8213001186206957,0.47612210369732316,0.739003701037724,0.7389772309312235,0.47614238897974753,0.8213237382599861
0.0025353644939701114,0.679838707264091,0.6798345319406738,0.6798457107924425,0.6797734207701818,0.8251440147981632,0.47862926587843513,0.7355469816339468,0.8251730542738568,0.47876341708093223,0.7355796504374841,0.7355468882085802,0.4787581819490853,0.8251985256643558,0.8251830618943029,0.4787723571424575,0.7355817133405671
0.0027825594022071257,0.6809121932421217,0.6809117417631153,0.6809121931635963,0.6808949301621733,0.8292914491313967,0.48155672895871976,0.7318366123964033,0.8293197836576514,0.4816062967998465,0.7318104992688673,0.7318102493603806,0.48160545231854796,0.8293195236104169,0.8293197814500919,0.4816062964896583,0.7318105015510386
0.0030538555088334154,0.6852657251436972,0.6852689090339171,0.6852007993967429,0.6852083909812743,0.8159657886396606,0.4862712042400947,0.7533881800640676,0.816076498345112,0.486377246034876,0.7533434310511035,0.7534561531630705,0.4863874386194933,0.8159631353191874,0.816045431029727,0.48625532914097996,0.7533016380195214
0.003351602650938841,0.6884579680378153,0.6885352063307298,0.5874418865227602,0.688474597534733,0.7959646088437281,0.490451048809353,0.7790081349511175,0.778815016969769,0.49042064917171563,0.7961382379719615,0.779560702415956,0.4905572354356596,0.7954876811405738,0.767909663705648,0.29322011420253113,0.7011958816601016
0.0036783797718286343,0.6748121105166368,0.6795361809252349,0.6790812581525362,0.6800582694681241,0.8072270016314348,0.4753248895774001,0.7576229171955371,0.7820432945210849,0.4655483000135844,0.7768447370152409,0.7827631295939942,0.47372042081651444,0.7821249923651962,0.79608065421534,0.4731437557499092,0.768019364492359
0.004037017258596553,0.6753132751992647,0.6787190516154871,0.6781627825782341,0.6734985630398498,0.827189210583671,0.4692489605215346,0.7240575180143437,0.7799947417111447,0.46581950135402805,0.7801255825326212,0.7818928533085004,0.47220316161636294,0.782061139921598,0.8227493985024527,0.47520445954618984,0.7365344896860598
0.004430621457583882,0.668403824943311,0.678399235545061,0.6610043529523055,0.6612096605450225,0.8437530702727517,0.4642168232310345,0.6756590881312812,0.733222488285982,0.4583451952812051,0.8136437912627456,0.7810008120927415,0.47160631310063644,0.7825905814418052,0.8353529273812257,0.4596334358595736,0.6880266956161172
0.004862601580065354,0.6601830102804714,0.6775290320966492,0.6504199738646693,0.6479658805786005,0.8547440963317439,0.43953749892867683,0.649616046475381,0.8305176073624548,0.4511785274116808,0.6988528960672786,0.7812558350903025,0.46997580700061176,0.7813554541990333,0.8461181556864051,0.44262403679319656,0.6625177291144065
0.005336699231206307,0.6517486690981582,0.6772425267846577,0.6454714759456999,0.6479658501762693,0.8547440743866191,0.43953743751063373,0.649616038631555,0.8390952539313412,0.44194658379101304,0.6742041695721203,0.7806794027281091,0.46943952306620956,0.7816086545596546,0.849462760068347,0.43694350946549565,0.6500081583032569
0.005857020818056668,0.6736296014333152,0.6787158453275803,0.633618465048743,0.6479657964286569,0.8547440255151032,0.4395373616140303,0.6496160021568375,0.7858469539760014,0.4627672171856985,0.7722746331382456,0.7816304720345353,0.4721972607562575,0.7823198031919482,0.8538249500975337,0.4232017624593168,0.6238286825893786
0.006428073117284319,0.6344801363920891,0.6789926177589375,0.6244989713064119,0.6479657964701415,0.8547440255469414,0.4395373616919403,0.6496160021715429,0.8509279642940623,0.4218315849870355,0.6306808598951695,0.7826175726053427,0.4727157561765133,0.7816445244949565,0.858057091915453,0.41533853418662425,0.6001012878171584
