ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6717385434923093,0.6716867770488809,0.6716867791912104,0.6717222969351889,0.7588035995714466,0.4598487250285809,0.7965145662055396,0.796036701468042,0.45991737175079955,0.7592615572580868,0.7588924763296478,0.45979317641822776,0.7963746783987672,0.7963746526628149,0.45979317976212586,0.7588925051486903
0.0010974987654930556,0.672322260900597,0.6723222619400048,0.6723222606474275,0.6723059572688221,0.7574047497572777,0.4611235406955628,0.7983895813536259,0.79806974209658,0.46116682959506744,0.7577302110101436,0.757730226236191,0.4611668315011011,0.7980697280827224,0.7577302100101464,0.4611668294957043,0.7980697424364317
0.0012045035402587824,0.6729535425954433,0.6729535432466521,0.6728932623960416,0.6728873084486041,0.7554449213763171,0.4625218687952672,0.800695135174228,0.7560739562709418,0.46253051174947896,0.8002561597659089,0.8002561539035935,0.46253051266994694,0.756073963166416,0.8005584707223777,0.4623877043148979,0.7557336121508491
0.0013219411484660286,0.6735677886099839,0.6735677876881105,0.6736327030764729,0.6735679607724337,0.8029033651544294,0.4638656462834575,0.7539348708794141,0.8029045214082815,0.46386539282167594,0.7539334515999943,0.8029045309590988,0.46386539124381754,0.7539334408614152,0.7542578956535831,0.46401765884613655,0.8026225547296989
0.0014508287784959402,0.6742921049351777,0.674361864050162,0.67429210579447,0.42102354837849015,0.2616190561728634,0.5582291603450878,0.4432224286175193,0.8054398077146103,0.4654766697408126,0.7519598373501101,0.7522670661010717,0.46563845061208325,0.8051800754373309,0.8054398008618417,0.4654766710582387,0.7519598454633295
0.0015922827933410922,0.675067530576735,0.6751428989721836,0.675317924888255,0.6751666144866894,0.7500271380509622,0.46739233933999547,0.8080803660691103,0.7497797246536417,0.46723191593823404,0.8081909511383293,0.8079398244066078,0.46740369159947176,0.7500851809104712,0.8076411456075235,0.46765483260160284,0.7506577964556387
0.001747528400007683,0.6759773476903459,0.6759773452007202,0.6760547989592839,0.675905262527816,0.7474931150005975,0.46915721265926097,0.8110654599235897,0.8109125604211093,0.46932481922150565,0.7476946634284228,0.8109125761565118,0.4693248155423237,0.7476946439033251,0.8111425939772852,0.4694375176242645,0.7475842852763023
0.0019179102616724887,0.676781024275745,0.6769467580283693,0.6768662975380272,0.6769548856806167,0.8140675777555045,0.47153460973813593,0.7452624695482095,0.7448298073701635,0.471224924780238,0.814288340676834,0.7450904494356301,0.4715160173258703,0.8142338073236076,0.8141084669479616,0.4714138776562808,0.7450765480098392
0.00210490414451202,0.6778102489393342,0.6777196326857989,0.6778477759439565,0.6778585419783635,0.8175042941902606,0.47370692794024294,0.7423644038045867,0.8175368103600374,0.47368348313160413,0.7422104533263608,0.7419871803010563,0.4734867407573051,0.8176849769990354,0.8176734796427444,0.47372690918716037,0.7421429390019647
0.0023101297000831605,0.6788024170622986,0.678814598852088,0.6788009110051823,0.6787188105308591,0.7389130438458874,0.4759522294458798,0.8212911583008103,0.8213065442150341,0.4761190057595058,0.7389817012123561,0.7389774212430914,0.47614265668221756,0.8213237186309545,0.7390040277660763,0.47610777724248543,0.8212909280069851
