ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6718036325243285,0.6716867787180197,0.6718048791647323,0.6716867776754846,0.796374673538995,0.45979317711335,0.7588924823741086,0.7592325537860911,0.4599831035967878,0.7961952401901063,0.7588924982786385,0.4597931789637097,0.796374658911711,0.759247243430177,0.4599848475316466,0.7961825465323732
0.0010974987654930556,0.6722663895566899,0.6723222640867608,0.672266389985304,0.6722660904732329,0.7983945846917915,0.46103284448162435,0.7573708422462828,0.7573751949089187,0.46103330853753344,0.7983906652236172,0.798069708142623,0.46116683436879236,0.757730249748867,0.7573751997801664,0.4610333091578608,0.7983906610178845
0.0012045035402587824,0.6728932614000795,0.6728932610993553,0.6729535435909884,0.6728932664938788,0.8005584317531275,0.46238771051791433,0.7557336572105948,0.7557336002288068,0.46238770269147733,0.8005584812799548,0.7557335965243787,0.4623877021888101,0.8005584845848771,0.7560739659971226,0.46253051303275533,0.8002561517430872
0.0013219411484660286,0.6736327051263321,0.6735677882667689,0.6735677894741956,0.673567785687183,0.8029045513695221,0.4638653878555499,0.753933417836477,0.7542579170504504,0.4640176619981546,0.8026225363303915,0.8029045242981194,0.4638653923100535,0.7539334481921335,0.8029045142025725,0.46386539410180044,0.7539334601182138
0.0014508287784959402,0.6743618634801417,0.6742921073621981,0.6743618634163596,0.6743617471337067,0.7522661236675707,0.4656383059276746,0.8051808118058749,0.7522670615841633,0.46563844992292686,0.8051800789333347,0.8054397873824757,0.4654766735797741,0.7519598611243445,0.8051800793489698,0.4656384498418245,0.7522670610582848
0.0015922827933410922,0.675142898008526,0.6751428986640674,0.6753117530142742,0.6750682946730523,0.8081744109873518,0.4672327653169757,0.7497977077148296,0.8079398315169469,0.467403690113238,0.750085172395393,0.8079398270605191,0.46740369105421214,0.7500851778774712,0.8079574389832537,0.4676543356749927,0.750323484384576
0.001747528400007683,0.6758973771743234,0.675977346105675,0.6758973763141647,0.6759184818040374,0.8110766976940139,0.4691785177670088,0.7475002299510894,0.7474262415862502,0.4691444904187855,0.8111213995179347,0.7476946512775208,0.4693248169441245,0.8109125700953796,0.8111214047241405,0.46914448915525697,0.7474262350630966
0.0019179102616724887,0.6768977166391018,0.6769156591003197,0.6767810305103,0.6768665191735247,0.7450778084282941,0.47141421342138196,0.8141075356708983,0.8142328740699636,0.4714134233403017,0.7450468525070403,0.7449965064346271,0.47147262619602504,0.8142778446703068,0.8142883039432282,0.47122493430633944,0.7448298532813326
0.00210490414451202,0.6778102445832749,0.677810246460648,0.6779147523239804,0.6777196223291027,0.8176850302802653,0.473486725134132,0.7419871115729105,0.8175368330210957,0.4736834766816068,0.742210424047122,0.7422104365582838,0.4736834794207943,0.8175368234028662,0.8176530473071285,0.4738353245612713,0.7422558851035413
0.0023101297000831605,0.6788958768588177,0.6788149900731484,0.6788296143825608,0.6787147340575187,0.8213148214414664,0.47594611597894476,0.7388832647521452,0.7392030410956993,0.47626827085304424,0.8212163186277095,0.7389776569132788,0.4761434018912545,0.8213239114149119,0.821298867398039,0.47616042229335337,0.7390295534562902
