ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6717385425336547,0.6716867787621185,0.67168677933743,0.6717640941529522,0.7593733961780885,0.45995769632566985,0.7959611899550982,0.7960367179232914,0.45991736969309893,0.7592615399845737,0.7588924988759979,0.4597931790330478,0.7963746583773097,0.7963746509521733,0.45979317998554653,0.7588925070745707
0.0010974987654930556,0.6723222628345659,0.6723222559619338,0.6723222645363477,0.6723955974855523,0.7980915356322554,0.4612395748110987,0.757855682013303,0.7577302359469785,0.46116683268446695,0.7980697198722518,0.7980698070805106,0.4611668207282698,0.7577301400770212,0.7577302475555958,0.4611668340104332,0.798069712043014
0.0012045035402587824,0.6728932628684499,0.6728932620124711,0.6728932617526464,0.6729535469511108,0.8002561152092614,0.46253051861145167,0.7560740070326194,0.7557336173309377,0.46238770502828225,0.8005584662461296,0.7557336068776818,0.4623877036082953,0.8005584755514363,0.800558476431782,0.4623877033845525,0.7557336054416044
0.0013219411484660286,0.6736327037428781,0.6736327060817261,0.6736327050507204,0.6736852749204214,0.8027910198544372,0.46405562852941995,0.7542091763774071,0.7542579023588495,0.4640176598254161,0.8026225490443686,0.7542579246437148,0.46401766304736075,0.8026225305541027,0.802622538029063,0.4640176617264029,0.754257915396695
0.0014508287784959402,0.6743618638394276,0.6742921043275135,0.6743618638735853,0.6744819834072769,0.7521481205734443,0.4658196267452415,0.8054782029031449,0.7522670647341143,0.46563845041687135,0.8051800763672972,0.8054398119341991,0.46547666888481054,0.7519598321635307,0.7522670637646651,0.46563845021447314,0.8051800776416178
0.0015922827933410922,0.6750681104578202,0.6750681083861783,0.6750681107367352,0.6751428965201619,0.7500851762013384,0.4674036916467536,0.8079398217123936,0.7497965979187304,0.4672324933338883,0.8081752401208422,0.7497965790867763,0.4672324900393134,0.8081752560324451,0.7497966000073446,0.4672324937127948,0.808175238490066
0.001747528400007683,0.67597734648663,0.6759773472255537,0.6759773475439593,0.6758973845391916,0.8111213498533458,0.4691445018948477,0.747426301869381,0.7476946541504472,0.4693248174734369,0.8109125678360058,0.8109125636840698,0.46932481845214247,0.747694659540449,0.8109125615624742,0.4693248189430685,0.7476946621263352
0.0019179102616724887,0.6769187092447811,0.6768662971636795,0.6768977546896243,0.6767810056739476,0.8142884595421843,0.47122489537935053,0.7448296621003082,0.8142595382692962,0.4714740593132551,0.7450225301517921,0.7450765454302479,0.47141387714682836,0.8141084689139625,0.7450469581419337,0.4714134833553446,0.8142328225715942
0.00210490414451202,0.6778426237432854,0.6780156249693509,0.6778361335905186,0.677819288754478,0.8176196065367312,0.4736470222165945,0.7421912375101086,0.8176952292239219,0.4737237409600787,0.7421089010458554,0.8169989999728973,0.47401688603514874,0.7430309889000067,0.742139569545102,0.47370463573960636,0.8176641954868474
0.0023101297000831605,0.6787191546393991,0.6788089522038724,0.6788080977487674,0.6787057724986806,0.8212752048956043,0.47593998879804605,0.7389021238023914,0.7389092200407082,0.4759528769451088,0.8212953669323804,0.7390745434517078,0.47614675855700306,0.8212055546029065,0.7389738154707666,0.47613049312858663,0.8213199846469488
0.0025353644939701114,0.6798533649747722,0.6798935668247825,0.6798518533709869,0.6798609797571095,0.8251452649112622,0.47877255582009737,0.735665118539969,0.82512712929831,0.4787876083488408,0.735645357277166,0.7356594448355437,0.4788487734442228,0.8251724821945813,0.8251818349649475,0.4787827247123872,0.735591000435626
0.0027825594022071257,0.6809113524099567,0.6809122002206819,0.6809121963979354,0.6809963108774276,0.8292518681840167,0.48172046024842086,0.7320166041998452,0.8293171719286013,0.48160446861931794,0.7318124166819506,0.8293197892328049,0.4816063099382307,0.7318105014910099,0.829319785961258,0.48160630273109095,0.7318105005014574
0.0030538555088334154,0.6852652959913388,0.6852420998987077,0.6852659020556038,0.6852161198022544,0.8159094214118658,0.48628662162168773,0.7534523163732096,0.8160579661769258,0.48637727554491117,0.7533606462521794,0.8155910125824432,0.4863597456271325,0.753775541486547,0.8160811694681767,0.4863773404228522,0.7533391962757827
0.003351602650938841,0.6884556574312599,0.6884585505054548,0.6884712590092007,0.688500701486443,0.795592791826199,0.4904988685396635,0.7794104440934666,0.795925806161723,0.4904165415055875,0.779024624626469,0.7788481782362032,0.4904218052258333,0.7961056680543278,0.7788562654079597,0.4904453911423641,0.7961121204772784
0.0036783797718286343,0.6765195389538992,0.6806221834034142,0.6790607820998282,0.6800582693621603,0.8072270015032026,0.4753248893860912,0.757622917197187,0.7807907769083776,0.46807318717165874,0.780694652781661,0.7841812803667666,0.4757618427890908,0.7819234270543852,0.7961506823283458,0.47310978482387217,0.7679218791472665
0.004037017258596553,0.6754537927690788,0.6830009563895697,0.6775947936222625,0.6734985630431797,0.8271892105859627,0.46924896052721854,0.724057518016358,0.7803047849669581,0.46608346765716413,0.7799731256831143,0.7834327488689592,0.48019398928263374,0.7853761310171165,0.8229676688807004,0.4742227248440672,0.73559398714202
0.004430621457583882,0.6712020637094058,0.6781819277463441,0.6615320337960032,0.661209863469252,0.8437530898667631,0.46421697361416864,0.6756595269268245,0.7777467032837495,0.45807754305911474,0.777781944785353,0.7811845154813288,0.4711987782621352,0.7821624894955685,0.8356100144410972,0.46032047881554483,0.6886656081313676
0.004862601580065354,0.6672106852727011,0.6783651017648262,0.6519464118458139,0.6479657964199502,0.8547440255085614,0.4395373615975599,0.6496160021537295,0.7791307931422831,0.45057173557809577,0.7719295270977244,0.782113640750326,0.4715413740177733,0.7814402905263793,0.8458646528162086,0.4448518514294574,0.665122731291776
0.005336699231206307,0.6458691640640576,0.678371924422486,0.6433676951256695,0.6479658188534255,0.8547440425417864,0.4395374039725663,0.6496160100459241,0.667876168962912,0.43047963924123117,0.8392516839880295,0.7818171639612246,0.47155365445412173,0.7817449548521117,0.8499517875434828,0.43405174272360275,0.6460995551099228
0.005857020818056668,0.6444675173853135,0.6786256717905012,0.6365373855000928,0.6479657965195933,0.8547440255406578,0.43953736183056374,0.6496160021875583,0.6553178895714357,0.4333189383915367,0.8447657241929681,0.7819110867463545,0.4720285625204624,0.7819373661046867,0.8531044241716401,0.4275877005396562,0.6289200317889818
0.006428073117284319,0.6348356836893608,0.6790994438621993,0.6276437904717681,0.6479658554932018,0.8547440805277836,0.43953744077146045,0.6496160451803614,0.8506049864497952,0.42224500226621975,0.6316570623520674,0.7819057980132798,0.4729129477522548,0.7824795858210637,0.8575571734752881,0.41956714304267145,0.6058070548973448
0.007054802310718645,0.6247669235731593,0.6806364871168454,0.6156711898328142,0.6479657964329241,0.8547440255194005,0.43953736162087287,0.6496160021584986,0.8567172964041473,0.4131719962762525,0.6044114780390782,0.7835598940064163,0.4757768620732146,0.7825727052709056,0.8608798324638695,0.40933762574650245,0.5767961112880707
0.007742636826811269,0.6164550345999986,0.6762983146582594,0.6039628869768879,0.6479659180098923,0.8547441394879366,0.43953752209677976,0.6496160924449609,0.5796411378068762,0.4153588609188618,0.8543651050742578,0.7801360900652146,0.46767113614307215,0.7810877177664916,0.8655634007989073,0.4030474593478294,0.5432778007839268
0.008497534359086447,0.6388712081833283,0.6812128863492198,0.5886379873954134,0.6479658662263453,0.854744091114607,0.4395374532211618,0.6496160543432672,0.8459392903792085,0.42698725359848777,0.6436870805722889,0.7834834522551632,0.4768609125599677,0.7832942942325286,0.8624552441946038,0.39713743419148057,0.5063212838001558
0.0093260334688322,0.5917469663629172,0.6754904564370693,0.5733445456558818,0.6479660644757518,0.8547442773607272,0.4395377129716148,0.6496162030949131,0.8158090142219317,0.44759345076732604,0.5118384340994938,0.7803161601371348,0.4661514068416778,0.7800038023323952,0.8619992506753422,0.39007046049998595,0.4679639257923173
0.010235310218990263,0.5808371161918294,0.6752345667087861,0.5547651342049632,0.6479657967751719,0.8547440257812609,0.4395373622653498,0.6496160022789051,0.7461949278775051,0.4957941613304011,0.5005222593675822,0.7799859983316035,0.46567163169137304,0.7800460701033817,0.8584363902537931,0.3838223909885964,0.4220366213725002
0.011233240329780276,0.5535272042258931,0.6752786567470689,0.538513237504673,0.6479660604063097,0.8547442739694608,0.43953770621373145,0.6496162010357369,0.41831619097012224,0.4716012185951281,0.7706642031124289,0.7790952423120288,0.465758408637422,0.7809823192917561,0.8575758659394772,0.3756669904060444,0.38229685616849735
0.012328467394420659,0.5341773757116736,0.6749935000470466,0.5119962501556393,0.6479661343159688,0.8547442791436102,0.4395380028963908,0.6496161209079053,0.7055481137139761,0.5180996698639615,0.3788843435570831,0.7798499929149472,0.4652187914088811,0.7799117158173113,0.8161677128449393,0.41354250870026693,0.3062785289217118
0.013530477745798068,0.47792997863458925,0.6895127453709922,0.4746802682292524,0.6479659295234025,0.8547441270894494,0.43953761249729284,0.6496160489834654,0.24845552275596686,0.3645817212741131,0.8207526918736878,0.7838875962886497,0.4920467500748814,0.7926038897494454,0.7994815721962203,0.3938610342625047,0.23069819822903234
0.01484968262254465,0.4525578667277798,0.6759745316830751,0.43692825682796066,0.37747012591947887,0.8170546998339506,0.2409487647479494,0.07440691317653665,0.208463416973959,0.4924308496202635,0.6567793335891169,0.7885514808019718,0.4670950243909275,0.7722770898563259,0.761015719946325,0.40213538569948415,0.14763366483807303
0.016297508346206444,0.4092743769007847,0.674919008573155,0.378023115889919,0.3371154907410993,0.7814050954282596,0.22367316737947807,0.0062682094155601265,0.597013978597693,0.48493923089958785,0.14586992120507347,0.7790796989474753,0.46507861487692154,0.780598711895068,0.7768856501983594,0.29862029823504666,0.05856339923635073
0.01788649529057435,0.3771388683046453,0.6745305761118084,0.3560853430292637,0.6479657965983651,0.8547440256278063,0.4395373619456453,0.6496160022216436,0.47588266576892263,0.513542080412761,0.14199185873225248,0.7796564351186425,0.46434856944088876,0.7795867237758942,0.7868091423505544,0.24968216999122408,0.03176471674601259
0.019630406500402715,0.36968209934324375,0.6745339753181215,0.34837224973051445,0.3371112539437553,0.7767781119470804,0.22748548468702035,0.007070165197165096,0.4125836699384735,0.5044454926046279,0.19201713548662985,0.779092241292423,0.4643564982313215,0.78015318643062,0.7836235044897061,0.24281364960054394,0.01867959510129345
0.021544346900318832,0.34910280912272446,0.6756204404679224,0.3446180764698649,0.34221574610531985,0.7669621174235097,0.24789378347307717,0.011791337419372591,0.2887882030952309,0.461011841047713,0.2975083832252296,0.7793155425926485,0.4663957126055752,0.7811500662055434,0.7838883192658135,0.2331696473767899,0.016796262766991338
0.023644894126454073,0.333677504030829,0.6743337986434633,0.3500687139752284,0.3474984851823693,0.7556036439714348,0.2752546976545456,0.011637113921127849,0.2445276830628093,0.3797889382967193,0.3767158907329583,0.7795220037846102,0.46397855559723494,0.7795008365485449,0.7650579455865809,0.27100412482055475,0.014144071518549437
0.02595024211399736,0.3214382044716234,0.6799205788828395,0.3411408891890764,0.6479657127808615,0.8547439635473392,0.4395372020231616,0.6496159727720836,0.24209541593096956,0.3656155874480245,0.35660361003587615,0.7817343805338208,0.4744713059785931,0.7835560501361047,0.7817935690648125,0.22967149833153058,0.011957600170886427
0.02848035868435802,0.30336829689085576,0.6743453030777339,0.34093095862387185,0.33456338750304715,0.7800006907373362,0.21304635216095413,0.010643119610851043,0.22572565458055033,0.3174355235657444,0.3669437125262725,0.780194726814884,0.46400874707199213,0.7788324353463258,0.7782638130274401,0.23475384633275262,0.009775216511422768
0.03125715849688237,0.28749837699302094,0.674303931379133,0.34236672277891117,0.34138203008112855,0.7692378822841768,0.2443124637718274,0.010595744187381385,0.33168610106567115,0.2840068905847796,0.24680213932861209,0.7792165321719278,0.46392262520924926,0.779772636756222,0.7743002003926241,0.24476785933169642,0.008032108612413205
