ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6717385415761643,0.6716867769846665,0.6717385421955754,0.6716867980436838,0.7963743597811459,0.4597932162680508,0.7588928180818548,0.7960367242339564,0.45991736886280515,0.7592615316317313,0.7963746782098036,0.45979317641984957,0.7588924763243465,0.796036717257729,0.4599173697500653,0.7592615395789317
0.0010974987654930556,0.672322261487993,0.6722663897301117,0.6722663894474588,0.672322257175745,0.7980697742850626,0.46116682490521427,0.757730172336958,0.7577302200262874,0.4611668307279364,0.7980697337097551,0.7983906640038724,0.4610333087407024,0.7573751964457599,0.798390667389081,0.46103330827086514,0.7573751926824301
0.0012045035402587824,0.6728932611445141,0.6730106043618926,0.6729535425515193,0.672894561592265,0.8005532082640949,0.46239039721816144,0.7557400792945388,0.8005584841447302,0.46238770225828996,0.7557335970305221,0.7560349015330584,0.46257774860162343,0.8004191629509958,0.8002561609695074,0.46253051158081254,0.7560739551042381
0.0013219411484660286,0.6736326431821947,0.673567787198775,0.6735677878527571,0.6737701887555092,0.8029507687877511,0.46422579265326236,0.7541340048255145,0.7542550320727588,0.46401744960003344,0.8026254478737924,0.8029045349405729,0.46386539053019765,0.7539334361255546,0.8029045285809121,0.463865391602173,0.7539334433751862
0.0014508287784959402,0.6742921048370057,0.6743618646095079,0.6742921051652108,0.6744814871123781,0.8054784758634576,0.4658187463845938,0.752147239089083,0.7519598362834012,0.4654766695711407,0.8054398086564752,0.8051800711393984,0.46563845143083454,0.7522670712582908,0.8054398054587827,0.46547667014436694,0.7519598398924825
0.0015922827933410922,0.6751428995358267,0.6751428994844924,0.6750681104849021,0.6750681259620547,0.8081751274343865,0.46723251718129255,0.749796733270485,0.8079398203098768,0.46740369245746166,0.7500851858401417,0.8079398207925641,0.467403692359135,0.7500851853017779,0.7497965975482432,0.4672324932877207,0.8081752406187425
0.001747528400007683,0.6759773466249301,0.6758973772647313,0.6760148250251966,0.6759293606358833,0.8110748608329271,0.46919587976632976,0.7475173413083929,0.8109125670788895,0.4693248176524535,0.7476946551434478,0.8111213990372566,0.469144490542966,0.7474262422139714,0.7476620068233801,0.4693342029060436,0.811048265346166
0.0019179102616724887,0.6769229491449525,0.676866296475982,0.6767810320897379,0.6768075920030157,0.8142236014127834,0.4712665388219745,0.7449326357742889,0.7449701899914437,0.4714937482087768,0.8143049092346368,0.8141084730337005,0.47141387609041085,0.7450765403038345,0.7448298651609702,0.47122493675528854,0.814288294352955
0.00210490414451202,0.6778422561570068,0.677810246758867,0.6777196328931113,0.6776888256218921,0.8176249479662604,0.4734367429473627,0.7420047859520534,0.8176949283365129,0.4737230207911117,0.7421088193433958,0.7422104387074443,0.47368347991706333,0.8175368216520933,0.7419871817895777,0.4734867410829068,0.8176849758068492
0.0023101297000831605,0.6787883728048915,0.6787874941263019,0.678811871352352,0.6788514360401464,0.8212860176994835,0.47619695892445096,0.739071331496505,0.7389711881535694,0.47609280544296817,0.8213011248181366,0.7389492509379699,0.4760927119392664,0.8213205195016692,0.7389732528121616,0.47613761666161547,0.8213247445832786
0.0025353644939701114,0.6798393857534423,0.6798393854227127,0.6798458566497407,0.6797477047767303,0.8252364779953453,0.4785894430494697,0.7354171932853761,0.8251978925590233,0.4787671761309541,0.7355530885703494,0.8251978918954975,0.4787671754874862,0.7355530888851542,0.7355814956084309,0.4787728608943338,0.8251832134464574
0.0027825594022071257,0.6809122057718741,0.6809121865736659,0.6809121916194915,0.6809141324236355,0.8293020402336619,0.4816084800725916,0.7318318769646528,0.7318105126814634,0.48160631971783163,0.8293197849163275,0.7318104958030635,0.4816062843418362,0.829319779576098,0.7318105007731008,0.48160629360438084,0.8293197804809924
0.0030538555088334154,0.6852605357148343,0.6852030331343631,0.685309141502565,0.6852407110028728,0.8154510142215914,0.4863621491957905,0.7539089695912361,0.7534496841233911,0.4863730242233032,0.8159588987978085,0.7533669148443483,0.48626203713584654,0.8159801474228944,0.8160675506481161,0.4864513104254388,0.75340856343414
0.003351602650938841,0.6885025267091057,0.6885007592379743,0.6884637215191328,0.6936008801962036,0.7971728200107189,0.4977323921059163,0.7858974284719756,0.7793406809669357,0.49049995922626766,0.7956669399341137,0.7786728469236524,0.49049498121994384,0.7963344495703266,0.7958261529627432,0.4904329957887487,0.7791320158059064
