ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.671686778591193,0.6716867788752245,0.6716867790050233,0.6717385575649865,0.7592617352572836,0.4599173915547341,0.7960365458829414,0.7963746607499973,0.45979317873239894,0.7588924962911824,0.7963746584411817,0.4597931790586765,0.7588924991258156,0.7963746582004788,0.4597931791213823,0.7588924996932086
0.0010974987654930556,0.6722663894143709,0.6723222606689269,0.6723222607600462,0.6723689363737897,0.7579490897340759,0.4611872127381924,0.7979705066491006,0.7983906675611077,0.4610333082381303,0.7573751924438747,0.7980697403147191,0.4611668297526229,0.7577302119394387,0.7980697407674091,0.46116682972005163,0.7577302117926777
0.0012045035402587824,0.6729535439454821,0.6729535412681873,0.6728932620945739,0.6728380652085884,0.8004981796465835,0.462237185957481,0.7557788300217008,0.7560739700166521,0.46253051357430686,0.8002561482454874,0.7560739419096276,0.4625305098266577,0.8002561720682765,0.8005584740383931,0.4623877038106508,0.755733608434678
0.0013219411484660286,0.6735677899230671,0.6736327049115808,0.6735677887067997,0.6735706987552224,0.7539619346186539,0.46386986663394775,0.8028802950130652,0.7539334647906186,0.4638653947985414,0.8029045101800412,0.7542579156977887,0.4640176618148599,0.8026225372220938,0.8029045206965285,0.46386539295420015,0.7539334524696706
0.0014508287784959402,0.6742921040271406,0.6742921041366575,0.6742921045289281,0.6744214575132487,0.7524320662513652,0.46575269307739214,0.8050796132109888,0.751959828768766,0.4654766683475653,0.8054398149650902,0.8054398140006506,0.4654766685264923,0.7519598298828298,0.8054398103698449,0.46547666918853825,0.7519598340284009
0.0015922827933410922,0.67514289785124,0.6751429009114752,0.6751428983940199,0.6751523472237545,0.7500800440352473,0.4673737328340919,0.8080032648019243,0.7500851717403604,0.4674036900365856,0.8079398317767739,0.8079398111292752,0.4674036944005695,0.750085197204581,0.7500851755231202,0.46740369064487014,0.8079398290140694
0.001747528400007683,0.6759773484567613,0.675977346739287,0.6759773461376889,0.676027924666393,0.7477697603849919,0.4693538867668693,0.8109601268473179,0.8109125562351721,0.46932482019347516,0.7476946689416366,0.7476946563972883,0.46932481791423647,0.810912565906336,0.8109125703849598,0.46932481688869926,0.7476946511394079
0.0019179102616724887,0.6768662969816189,0.676909311291198,0.6769232423542221,0.6768074718914527,0.8143284090329291,0.47126896996692164,0.7448250366745076,0.81410847011636,0.4714138768406729,0.7450765439878237,0.7449564925955131,0.4714684537999642,0.8143029874781167,0.8143053107854911,0.47149433035209837,0.7449700859250769
0.00210490414451202,0.6778372181738669,0.6778075062844623,0.6778102486674896,0.6777188784560281,0.8175747308360706,0.4734884862595156,0.7420934182724983,0.742113857818619,0.473712109432515,0.8176856872704666,0.7421834307005927,0.4736794696812669,0.8175596184715272,0.7422104510818354,0.47368348257126164,0.817536812349372
0.0023101297000831605,0.6788154122620176,0.6788240124116477,0.6788089521695699,0.6787130952967538,0.8213187239346263,0.4759435248137948,0.7388770371418405,0.7389775367273902,0.4761442311265591,0.8213244689321034,0.7390182062603087,0.47615213422512537,0.8213016967495087,0.8212055548048945,0.47614675849303983,0.7390745432107754
0.0025353644939701114,0.6798472466564561,0.679855628533216,0.6798259067856006,0.6797601890408557,0.7354753029251473,0.4786090503291503,0.8251962138682692,0.8251795546226427,0.4787742887127128,0.7355878966340127,0.825191311282608,0.4787914009387451,0.7355841733782947,0.7355431880125727,0.478742120921677,0.8251924114225525
0.0027825594022071257,0.6809121794418997,0.6809121015694873,0.680912210811413,0.6810148584832421,0.7321520153565442,0.48174170224378965,0.8291508578493921,0.7318104883145422,0.4816062712846696,0.8293197787264874,0.8293197326197131,0.48160612559181276,0.7318104464969363,0.8293197830888843,0.4816063287602545,0.7318105205850999
0.0030538555088334154,0.6852565170853562,0.6852684508556246,0.685213609630956,0.6857776721668319,0.7546171228879388,0.48723851912328014,0.8154773744892767,0.8155097256431437,0.4863805836608902,0.7538792419520346,0.8159555350530991,0.48638721882795116,0.7534625986858234,0.8158278292698324,0.48628777451568095,0.7535252251073546
0.003351602650938841,0.6885354624877008,0.68850383978861,0.6884695247770102,0.6884658162633666,0.778816467512501,0.4904348077793931,0.7961461734982056,0.7955023447278197,0.49055761873696935,0.7795464239983131,0.7956629013173278,0.49050219171656007,0.7793464263319421,0.778782605910592,0.4904411027105544,0.796184865709884
0.0036783797718286343,0.6766042012871584,0.679283670961475,0.6758737731926127,0.6697882252849957,0.7756654610985442,0.45604526532756723,0.777653949428876,0.7812847029352338,0.46828709912608446,0.7802408018001571,0.7823137588643045,0.473258956988531,0.7822782970315896,0.7804957295491075,0.46686998563086657,0.7802556043978637
