ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6717385422496905,0.671686779040867,0.6717385415356777,0.6719219801029133,0.7591167739882617,0.46019891449093925,0.7964502518295388,0.7592615398537254,0.4599173697698464,0.7960367171255002,0.7588925030741275,0.4597931795213003,0.7963746545271735,0.7960367244804634,0.45991736883013373,0.759261531296436
0.0010974987654930556,0.6723222604981164,0.6723222607912293,0.672322260190409,0.6722671033102833,0.7573826398085024,0.46103426687907967,0.7983844032432678,0.7577302093148102,0.46116682942286535,0.7980697427566739,0.798069737956118,0.4611668300610947,0.7577302143564748,0.7980697480557818,0.46116682872206466,0.7577302037933803
0.0012045035402587824,0.6728932623699294,0.6729535427335861,0.6728932552039648,0.6730789658155022,0.7998692025056756,0.4627432193250437,0.7566244756157873,0.7557336121975987,0.46238770431518167,0.8005584705970078,0.7560739583859611,0.4625305120439444,0.8002561577708525,0.7557335289551224,0.4623876929372055,0.8005585437195668
0.0013219411484660286,0.6736327050521242,0.6737486116357941,0.6735677884533932,0.6735052717701269,0.7539822207785744,0.46372686184949313,0.8028067326823134,0.7542579154032768,0.46401766172711384,0.8026225380259822,0.7545291340426349,0.4642040067627823,0.8025126941019651,0.7539334503703912,0.4638653926300093,0.8029045223597788
0.0014508287784959402,0.6742921053298744,0.6743618640844432,0.6742921059686631,0.6743799016861433,0.7522351151910475,0.46561733552211887,0.8052872543452634,0.7519598415854154,0.46547667041579693,0.8054398039884106,0.7522670663349027,0.4656384506461048,0.805180075272322,0.7519598475794181,0.4654766713900661,0.805439798936505
0.0015922827933410922,0.6751428988343274,0.6751428991681498,0.6751428985601496,0.6750796175171879,0.8081609929789546,0.4672515558008327,0.7498263037717766,0.7500851794541032,0.4674036913330346,0.8079398257158443,0.7500851824515696,0.46740369185873737,0.8079398231941428,0.8079398273153059,0.46740369098826406,0.7500851773768792
0.001747528400007683,0.6758973764576716,0.6758973751921702,0.6759773481453276,0.6759919544373868,0.8110841892696296,0.46929820915910897,0.7475934648834218,0.7474262361311158,0.4691444893630455,0.8111214038788535,0.7474262256664362,0.46914448737531217,0.811121412534762,0.7476946672152959,0.46932481992429587,0.810912557296391
0.0019179102616724887,0.6768662930004027,0.6769249565667058,0.6768662979003701,0.6768983148302571,0.7450358322942409,0.4714150510795799,0.8142440611169504,0.8141084924782803,0.4714138710903181,0.74507651543261,0.7449929074513997,0.47149629087786415,0.8142856713708536,0.8141084642856745,0.4714138783295724,0.7450765510858635
0.00210490414451202,0.6778335368704513,0.6779246706874048,0.6778102447888109,0.6777199006077691,0.8176836805379362,0.4734871547152044,0.7419888665701668,0.8176699625987931,0.4737011210626028,0.7421295269499582,0.8172020946654106,0.4738291696190694,0.7427427477777346,0.7422104261615899,0.4736834772630158,0.8175368309418267
0.0023101297000831605,0.6788091411631499,0.67881504804507,0.6786858429877837,0.6788992702203478,0.8211320087968326,0.4763038841078041,0.7392619177564069,0.7389795133187276,0.47613212665626753,0.8213157835144549,0.7389776040102933,0.47614351518840925,0.8213240249365075,0.8219904766819139,0.4759960826057892,0.738070969675648
0.0025353644939701114,0.6798973175841306,0.6798284610793393,0.6798398791456535,0.6797395459054218,0.735276948650139,0.4785824926041798,0.8253591964619464,0.8251827703440816,0.4788566529102326,0.735652529498078,0.7355531216270511,0.4787464116977322,0.8251858499132344,0.8251961620176668,0.4787679324777116,0.7355555429415819
0.0027825594022071257,0.680933223659482,0.680933592443801,0.680912200118954,0.6810095922115252,0.7321540451522152,0.48173061359824865,0.8291441178841119,0.8293141880373976,0.481639642843696,0.731845840097352,0.8293128707186069,0.4816402431827813,0.7318476634300147,0.8293197843143219,0.4816063093764404,0.7318105066660997
0.0030538555088334154,0.6852004871171934,0.68530028474287,0.6852006350219099,0.6852028617694508,0.8160101725832388,0.4862588410654298,0.7533395716596833,0.8160536761772107,0.48625442913662636,0.7532933560377435,0.7539152924569384,0.4864636998498021,0.8155218619218694,0.7532999233291237,0.48625500706161934,0.8160469746749867
0.003351602650938841,0.688466988090112,0.6884914072088893,0.6884629378927466,0.6884676738344351,0.779106979847085,0.49043866978406775,0.7958573718721523,0.7791293478847611,0.49043690623220043,0.7958347101533744,0.7957400464319141,0.4904803899026986,0.7792537852920556,0.7788798842694037,0.4904295209341753,0.7960794084746607
