ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867782632138,0.6716867795253054,0.6716867747399465,0.6718439004632435,0.7595584121120469,0.460084086821961,0.7958892024557225,0.758892491551959,0.45979317818156146,0.7963746650561211,0.7963746500020085,0.45979318014013965,0.7588925084337681,0.7588924477238049,0.459793173105386,0.7963747033906485
0.0010974987654930556,0.6722663919059501,0.6722663903321034,0.6723222597180655,0.67232225931652,0.7577302082278642,0.4611668294411569,0.7980697402805386,0.7983906380175693,0.4610333123501366,0.7573752253501445,0.7573752048712229,0.46103330978652624,0.798390656338561,0.7577301998223067,0.46116682825293903,0.7980697510789506
0.0012045035402587824,0.6730098098841992,0.6729535429153479,0.6729535436769507,0.6729535697449625,0.7560742975832888,0.4625305582992559,0.8002558533523428,0.7560243342364977,0.4625764193442965,0.8004286760718038,0.7560739593301271,0.462530512151823,0.8002561572640934,0.8002561507472511,0.4625305131836014,0.7560739670999995
0.0013219411484660286,0.6736327040967232,0.6736327049193175,0.673567782912385,0.673902737034572,0.802913610157715,0.4644147128015276,0.7543798881444734,0.8026225461102582,0.46401766033297437,0.7542579058469371,0.7542579142646162,0.4640176615659754,0.8026225389273605,0.8029045686775274,0.4638653844088205,0.7539333956508071
0.0014508287784959402,0.6742921047915224,0.6743618640417711,0.6743618639453891,0.6742921143410806,0.7519599691777381,0.46547669005329484,0.8054396837922091,0.7519598362991367,0.46547666956251993,0.8054398085129103,0.8051800753613214,0.4656384506228972,0.7522670661410944,0.8051800767163532,0.4656384503809414,0.7522670647388726
0.0015922827933410922,0.6751428996623304,0.6750681119390274,0.675142899890859,0.675068102421655,0.8081753018062372,0.46723248055865896,0.749796524900069,0.7500851869401457,0.4674036926501902,0.8079398193966553,0.7497966104164573,0.467232495549553,0.8081752298510718,0.7500851886650195,0.4674036929346028,0.8079398180729548
0.001747528400007683,0.6758973753101932,0.6758973764642325,0.6759773467305266,0.6759942856355666,0.8110525291562766,0.469300874559427,0.7476294531909964,0.8111214118332284,0.46914448754703025,0.7474262265503213,0.7474262358783075,0.4691444893277911,0.8111214041865987,0.747694655640051,0.46932481772033763,0.810912566831191
0.0019179102616724887,0.6768662974545592,0.676781028673938,0.6769027931748921,0.6767798196714786,0.8142992917486722,0.47122325979170465,0.7448169074740594,0.74507654762735,0.4714138776026145,0.814108467133713,0.7448298393517586,0.4712249314420843,0.8142883152279712,0.7449583103664216,0.47145535511615483,0.8142947140421
0.00210490414451202,0.6778102483980071,0.6778374420134677,0.6778047041594893,0.6776888107678586,0.817625104284427,0.47343672416912264,0.7420046038500259,0.7422104495365329,0.47368348230185603,0.8175368133556321,0.8176862947758637,0.47371281767220297,0.7421132135923366,0.7421706515249369,0.4736398161142289,0.817603644839302
0.0023101297000831605,0.6788126705180546,0.6788089501758763,0.6788154114220548,0.6787990626507474,0.8211246678539514,0.4760834342273099,0.7391890858709806,0.8213217858535762,0.47613885870922856,0.7389773669913591,0.7390745308000924,0.4761467555468728,0.8212055641806636,0.7389775324125242,0.47614422979933535,0.8213244720543049
0.0025353644939701114,0.6798386499085577,0.6798337887854896,0.6798469950443682,0.6797614939095077,0.8251939495253028,0.4786111285821795,0.7354794036210407,0.7355529256506568,0.47876576604546944,0.8251972580295467,0.7355519686337216,0.4787562724773949,0.8251931252453522,0.8251274287387821,0.4787730783581262,0.7356404780361965
0.0027825594022071257,0.6809121920369194,0.6809404125771761,0.6809121852606411,0.6809501624875961,0.8290610032207812,0.48164062932879176,0.7321488549132155,0.7318105022527834,0.48160629429243484,0.8293197795655399,0.7318499034408291,0.4816512317268345,0.8293201025638647,0.7318104959502875,0.48160628182788734,0.8293197780037482
0.0030538555088334154,0.6852020788375898,0.7560173237428857,0.685202121758822,0.685249080699479,0.8154793140471985,0.48637112300296503,0.7538968050482735,0.8160119922685367,0.48625892106445723,0.7533353231797755,0.8332663672048817,0.5984230595054536,0.8363625445183216,0.815535938018878,0.48628301837860366,0.7537874088789845
0.003351602650938841,0.6884969740702043,0.6884783939991651,0.6884546125179432,0.6885510719507519,0.7952717179684852,0.4905892978417118,0.7797922000420591,0.7957103952351887,0.49049017904386333,0.7792903479315607,0.7960593089731505,0.49046544718768176,0.778910425836663,0.7786465198705242,0.4904152163285865,0.7963021013547187
0.0036783797718286343,0.67760773848643,0.6804144787037743,0.68037072234173,0.6800582694608609,0.8072270016242142,0.4753248895636266,0.7576229171947416,0.7809833023212143,0.470122038062685,0.7817178750753906,0.7819896821648241,0.4753981283998368,0.7838556255466617,0.8007381652807823,0.47572514248176107,0.7646488592626467
0.004037017258596553,0.6743960582764315,0.6830072448898492,0.6778903443384096,0.6734998428663485,0.8271899606176774,0.4692514372888591,0.7240581306925092,0.7839506777397999,0.46410091439311907,0.7751365826963756,0.7842239796776285,0.4802036324750775,0.7845941225168415,0.8223876966451815,0.47464444289897,0.7366388934710775
0.004430621457583882,0.6686726837206547,0.6784783722734703,0.66270686623237,0.6612096605434067,0.8437530702725857,0.4642168232298339,0.6756590881278006,0.8056866464757042,0.45648240911848553,0.7438489955677742,0.7815241444598082,0.47175338129345756,0.782157591067145,0.8354214732990491,0.4613690598599909,0.6913300655380697
0.004862601580065354,0.6601576302683545,0.6822795114032555,0.6518442391009324,0.647965836221811,0.8547440590058908,0.4395374265881467,0.6496160230713957,0.6987449885891729,0.45117772459797,0.8305501776179207,0.7842781492223586,0.4788423786887948,0.783718006298613,0.8452566825288192,0.44415517485702355,0.6661208599169542
0.005336699231206307,0.6528297632730647,0.6783891208236562,0.6438238128298912,0.6479658167540606,0.85474404400126,0.43953739031456973,0.649616015946352,0.8382223958257701,0.44287516912430214,0.6773917248691218,0.781653968628031,0.4715861389159513,0.7819272549269864,0.8485807099551926,0.4347626109401122,0.6481281175943686
0.005857020818056668,0.6465730683739209,0.6786266969333452,0.6337908572722651,0.6479658137870646,0.8547440415805484,0.4395373852247619,0.6496160145558838,0.658822191386323,0.43633213800996645,0.8445648757254731,0.7820735231969664,0.4720306257400727,0.7817759418629968,0.8546452003710019,0.42379433057928434,0.6229330408665092
0.006428073117284319,0.6353730098029479,0.676330346375929,0.6241610310173838,0.6479658198800902,0.8547440473853757,0.4395373929748462,0.6496160192800486,0.8508603846816212,0.42336020381607,0.6318984409111527,0.7803429732662316,0.4677288674032195,0.7809191984583361,0.8580996912223807,0.41471069048264364,0.5996727113471274
0.007054802310718645,0.6260798809592988,0.679597087844359,0.6173810946012769,0.6479657962569769,0.854744025382631,0.43953736129107124,0.6496160020972285,0.6093606324655358,0.4152918389219631,0.8535871714903976,0.7821392581843666,0.47384018937011513,0.7828118159785953,0.8610345567499643,0.4108076907972313,0.580301036256635
0.007742636826811269,0.6141758597928382,0.6803723343980899,0.6054797058439448,0.6479658862221575,0.8547441096632005,0.4395374802517964,0.6496160687514753,0.8560103121024545,0.41204413750255336,0.5744731297735067,0.7829052330587296,0.47529318337711174,0.7829185867584282,0.8628485736791398,0.4042364637442123,0.5493540801084824
0.008497534359086447,0.6028696638335832,0.681061900893075,0.5946810447952114,0.6479657966192032,0.8547440256597938,0.43953736197350823,0.6496160022243073,0.5428671754421457,0.4198508833813104,0.8458909326772933,0.7811054103358407,0.4765912516786684,0.7854890406647156,0.8650842304943156,0.3968001858181756,0.5221587180731433
0.0093260334688322,0.600548939740796,0.6754566619129786,0.5712742080881212,0.5624872349435389,0.8680735067943048,0.37921998433081877,0.440168213705493,0.538223441113183,0.482251686900915,0.7811716912082899,0.7801396318406489,0.4660887728685285,0.7801415810297583,0.86182203816284,0.38865134050014905,0.4633492456013749
0.010235310218990263,0.5750770616257947,0.6752269736810347,0.5597536322428391,0.6479657967752492,0.8547440257809694,0.43953736226427387,0.6496160022805044,0.7945901605064889,0.46015620042570915,0.4704848239451862,0.7800000611027923,0.4656573453929788,0.780023514547333,0.860263891061462,0.3857134975368946,0.43328350813016103
