ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6717385425336547,0.6716867787621185,0.6716867773457986,0.6717837906605016,0.7963262513127435,0.4599317512816231,0.7590933693871382,0.7960367179232914,0.45991736969309893,0.7592615399845737,0.7588924988759979,0.4597931790330478,0.7963746583773097,0.7588924805916881,0.4597931769134331,0.7963746745322746
0.0010974987654930556,0.6723222628345659,0.6723222559619338,0.6723222613475565,0.6723682952797329,0.7576998129139093,0.4611950593878493,0.7982100135374403,0.7577302359469785,0.46116683268446695,0.7980697198722518,0.7980698070805106,0.4611668207282698,0.7577301400770212,0.7577302182657819,0.46116683051007806,0.7980697352668097
0.0012045035402587824,0.6728932628684499,0.6728932620124711,0.6729535425084633,0.6729502513747718,0.800342240332171,0.46252226563056287,0.7559862481615818,0.7557336173309377,0.46238770502828225,0.8005584662461296,0.7557336068776818,0.4623877036082953,0.8005584755514363,0.8002561606836618,0.46253051160877967,0.7560739552329485
0.0013219411484660286,0.6736327037428781,0.6736327060817261,0.6736327021236234,0.673617802125703,0.8027442587333657,0.46399603832304975,0.7541131093206938,0.7542579023588495,0.4640176598254161,0.8026225490443686,0.7542579246437148,0.46401766304736075,0.8026225305541027,0.7542578904906309,0.4640176582079252,0.802622557672314
0.0014508287784959402,0.6743618638394276,0.6742921043275135,0.6742921046440333,0.6742922355683175,0.7519607845029079,0.4654768643420984,0.8054390578599461,0.7522670647341143,0.46563845041687135,0.8051800763672972,0.8054398119341991,0.46547666888481054,0.7519598321635307,0.751959836480059,0.4654766695523485,0.8054398078996925
0.0015922827933410922,0.6750681104578202,0.6750681083861783,0.6751428978614435,0.6751512751724063,0.7500029595460467,0.4673737709801448,0.8080770949910272,0.7497965979187304,0.4672324933338883,0.8081752401208422,0.7497965790867763,0.4672324900393134,0.8081752560324451,0.7500851715185608,0.4674036899818635,0.8079398320839064
0.001747528400007683,0.67597734648663,0.6759773472255537,0.6759773466433735,0.6758996467774742,0.8111124978781429,0.46914819897358057,0.7474382434806992,0.7476946541504472,0.4693248174734369,0.8109125678360058,0.8109125636840698,0.46932481845214247,0.747694659540449,0.7476946544583322,0.4693248174613677,0.8109125680104207
0.0019179102616724887,0.6769187092447811,0.6768662971636795,0.6767810316019855,0.6768956178517048,0.7451691399466954,0.4714074905005412,0.8141102231078778,0.8142595382692962,0.4714740593132551,0.7450225301517921,0.7450765454302479,0.47141387714682836,0.8141084689139625,0.8142882972163675,0.4712249360113227,0.7448298615782666
0.00210490414451202,0.6778426237432854,0.6780156249693509,0.6778102471958688,0.6778378880404458,0.7422134243983912,0.47367843218577516,0.8176218075371707,0.8176952292239219,0.4737237409600787,0.7421089010458554,0.8169989999728973,0.47401688603514874,0.7430309889000067,0.8175368200204974,0.47368348038804226,0.7422104411790666
0.0023101297000831605,0.6787191546393991,0.6788089522038724,0.678815410001791,0.678712244860587,0.7388716774991011,0.47594222970887456,0.8213228273737855,0.7389092200407082,0.4759528769451088,0.8212953669323804,0.7390745434517078,0.47614675855700306,0.8212055546029065,0.7389775246317022,0.47614422757620795,0.8213244777974631
0.0025353644939701114,0.6798533649747722,0.6798935668247825,0.6798393846059477,0.6798234334708965,0.8250980740874742,0.47870783319527616,0.735664393129939,0.82512712929831,0.4787876083488408,0.735645357277166,0.7356594448355437,0.4788487734442228,0.8251724821945813,0.8251978946948015,0.47876717420674875,0.7355530849162929
0.0027825594022071257,0.6809113524099567,0.6809122002206819,0.6809117979604317,0.6810040262920781,0.7320963812611602,0.4817258075822101,0.8291898900328645,0.8293171719286013,0.48160446861931794,0.7318124166819506,0.8293197892328049,0.4816063099382307,0.7318105014910099,0.8293195628600852,0.48160555814778705,0.731810272873423
0.0030538555088334154,0.6852652959913388,0.6852420998987077,0.6852655754794826,0.6851622888801309,0.8148316508365261,0.4863151473760581,0.7543400684278081,0.8160579661769258,0.48637727554491117,0.7533606462521794,0.8155910125824432,0.4863597456271325,0.753775541486547,0.7533341479726873,0.48637665148003034,0.8160859269857305
0.003351602650938841,0.6884556574312599,0.6884585505054548,0.6885102892279567,0.6884786106073535,0.779253838110945,0.4904587421034055,0.7957232516077098,0.795925806161723,0.4904165415055875,0.779024624626469,0.7788481782362032,0.4904218052258333,0.7961056680543278,0.7793825012998621,0.49051351612404215,0.7956348502599657
0.0036783797718286343,0.6765195389538992,0.6806221834034142,0.6773840742795939,0.6697881393761129,0.7776539797847027,0.4560452671371158,0.7756651712065202,0.7807907769083776,0.46807318717165874,0.780694652781661,0.7841812803667666,0.4757618427890908,0.7819234270543852,0.7812223209500367,0.4697041554760362,0.7812257464127086
0.004037017258596553,0.6754537927690788,0.6830009563895697,0.6725586710163746,0.6697881393778987,0.775665171208,0.45604526714016513,0.777653979785531,0.7803047849669581,0.46608346765716413,0.7799731256831143,0.7834327488689592,0.48019398928263374,0.7853761310171165,0.7969672162325132,0.4621841231113833,0.7585246737052272
0.004430621457583882,0.6712020637094058,0.6781819277463441,0.6631425603137456,0.6697881877429328,0.7776539523350204,0.4560452425879792,0.775665368305799,0.7777467032837495,0.45807754305911474,0.777781944785353,0.7811845154813288,0.4711987782621352,0.7821624894955685,0.8237080082225547,0.4544157884803595,0.7113038842383228
