ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867799151857,0.671686777949711,0.6717385427519841,0.6718437774058236,0.7595512011557556,0.4600982949540091,0.7958818361077059,0.7588925144479353,0.45979318083999793,0.7963746444576241,0.7963746684638998,0.459793177730296,0.758892487654937,0.7960367108190127,0.4599173705678686,0.7592615468690709
0.0010974987654930556,0.6722663899610168,0.672266389667118,0.6722663888570133,0.6721363221616022,0.7573947068166734,0.4607522149062931,0.7982620447618399,0.7573751994831526,0.46103330912039825,0.7983906612795,0.7573751962327993,0.4610333087439113,0.7983906640246433,0.7573751855071866,0.4610333073650646,0.7983906736987886
0.0012045035402587824,0.6729535439174489,0.6730103472451573,0.6729535431693027,0.6727908813980358,0.7556691921041204,0.46217092811751975,0.8005325239724669,0.7560739698048129,0.46253051354755853,0.8002561483999749,0.756034624958853,0.46257731277494296,0.8004191040016759,0.8002561554433222,0.4625305124494462,0.7560739616151396
0.0013219411484660286,0.6736327050857596,0.6735677885945206,0.6735677827833036,0.6736328403445567,0.802621716533422,0.4640178502358009,0.7542589542644477,0.7542579156164108,0.46401766175500186,0.8026225378858659,0.7539334514129428,0.4638653927943078,0.8029045215763112,0.7539333970489439,0.4638653845606455,0.8029045667403215
0.0014508287784959402,0.6742921040744377,0.6743618650057882,0.6743618642183548,0.6744179473483736,0.7522998819150845,0.4656776557764419,0.8052763043535945,0.8054398143784994,0.46547666844536634,0.7519598293994475,0.7522670746789155,0.4656384519649666,0.8051800683734827,0.7522670675456178,0.46563845083742905,0.8051800742720173
0.0015922827933410922,0.6751429013065211,0.6750681124921462,0.6750681095172615,0.674983017836302,0.8080761374479668,0.4670648601796422,0.7498080558812971,0.807939808673081,0.46740369492532063,0.7500852003211615,0.8081752259571585,0.4672324963843735,0.7497966151349063,0.7497965890374962,0.4672324917902211,0.8081752477240671
0.001747528400007683,0.6759773489339521,0.6759773474928282,0.6760927965139754,0.6759433933815308,0.7473914582927811,0.4692316566636264,0.8112070651881848,0.7476946728404945,0.4693248209354117,0.8109125530259502,0.8109125619186227,0.4693248188610345,0.7476946616988274,0.747912387791176,0.4695096260472428,0.8108563757035072
0.0019179102616724887,0.6767810298987458,0.6769213041719544,0.6767810324364664,0.6767952696606626,0.7449362927741475,0.47124726730924915,0.8142022488985914,0.8142883076885036,0.4712249333540545,0.7448298486536792,0.7449752519842836,0.4714898682514052,0.8142987922801742,0.8142882924280698,0.4712249372711665,0.7448298676101626
0.00210490414451202,0.6777196331046383,0.6778380498813741,0.6779252051402168,0.6778383834908691,0.7421883937372595,0.4736790590572731,0.8176476976780744,0.7419871832502168,0.47348674140847946,0.8176849746552188,0.8176555262522237,0.47370484226294346,0.7421537811289552,0.8175108928402951,0.4738664458156684,0.7423982767646868
0.0023101297000831605,0.6788154113513164,0.6787330118766018,0.678791300743764,0.6787206620356793,0.8212962466660632,0.47595533097448023,0.7389104084664946,0.7389775299148015,0.4761442297959758,0.821324474343172,0.8212856531306854,0.47597804353344336,0.738935338965677,0.8213127765857431,0.47609903656359837,0.7389620890819506
0.0025353644939701114,0.6798393750106205,0.6798450993773802,0.6798363800872993,0.679797369604857,0.735666467243195,0.4786682819230596,0.8250573596483164,0.7355530891650579,0.47876715533662184,0.8251978805301821,0.8251565445332013,0.47877497428947513,0.7356037793094642,0.7355526382197908,0.4787613153016924,0.8251951867404145
0.0027825594022071257,0.6809106947297988,0.6811619153090797,0.6809122005869485,0.6810103582756993,0.7321609456668493,0.48173152184745105,0.8291386073127975,0.8293191537112949,0.48160350828432685,0.7318094221937747,0.8283852446701787,0.48198593377798377,0.7331145674790768,0.8293197832598739,0.48160631014984795,0.7318105083511235
0.0030538555088334154,0.6852656954206267,0.6852003410656566,0.685300231596108,0.68523767034401,0.7538038452956642,0.4863496588914396,0.815559506844926,0.7533334022268869,0.4863767550322062,0.8160869290027869,0.7532832403221574,0.48625364965652873,0.8160641332182836,0.7539187173505861,0.4864637943276879,0.8155181831100501
0.003351602650938841,0.6884624431295969,0.6885359149404757,0.6884712346899112,0.6885310659687672,0.7796548170727216,0.49055226944376423,0.7953861113898157,0.7960052059166013,0.4904294633770983,0.778952660095091,0.7795642110900541,0.4905584905057876,0.7954850432255854,0.7962043287395366,0.4904456546430654,0.7787637206871314
0.0036783797718286343,0.6770915151575067,0.6806211313597649,0.6775177888058864,0.6697881393761769,0.7776539797847255,0.45604526713714233,0.7756651712066629,0.781630859294209,0.4691737529351684,0.7804699332431424,0.7836647152332911,0.4757578856799946,0.7824407931660093,0.7813049351246272,0.46995465408549636,0.7812937772075359
