ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.671738542080908,0.6717385415769891,0.6717385422656424,0.6717385486808402,0.7960366333798549,0.45991738035009255,0.7592616323125732,0.7592615381026188,0.459917369585125,0.7960367185549804,0.7592615321240967,0.4599173689302981,0.7960367236765724,0.7960367163435109,0.4599173698655634,0.759261540587853
0.0010974987654930556,0.6724388578748323,0.6723222611393865,0.6722663886823314,0.6723224105810507,0.7577315631847136,0.4611670463287522,0.7980686222296862,0.7979136950759343,0.46135400807560806,0.7580488704729544,0.7577302153061372,0.4611668301404638,0.7980697379715587,0.7983906748426723,0.4610333071829874,0.7573751840213342
0.0012045035402587824,0.6729535415568559,0.6728932622655573,0.6729535414907022,0.6728932386137491,0.8005587082839264,0.46238766709781587,0.7557333404595052,0.7560739447616457,0.4625305102036689,0.800256169705253,0.8005584758123977,0.46238770370706195,0.7557336072772122,0.8002561699532129,0.4625305101560424,0.7560739443628512
0.0013219411484660286,0.6735677882173211,0.6736327038636816,0.6736327055483406,0.6735677906251979,0.8029045038843275,0.46386539588886844,0.7539334721023976,0.8029045252123679,0.4638653921796204,0.7539334472599754,0.8026225474199704,0.4640176600902087,0.7542579040808655,0.7542579204456824,0.464017662464801,0.8026225337345385
0.0014508287784959402,0.6744102968114917,0.6742921048097195,0.6744087549872484,0.6742920977489403,0.805439856594265,0.4654766597402261,0.7519597769123296,0.805328690497078,0.4656676865839195,0.7522345133534775,0.7519598364829165,0.4654766695920285,0.8054398083542132,0.7522211138060093,0.46566542873670463,0.8053397224190312
0.0015922827933410922,0.6750681104967441,0.6751428991492343,0.6750681107558042,0.6750681476991484,0.8081753996338003,0.467232553281058,0.7497964901825865,0.7497965978049549,0.4672324933281335,0.8081752403571439,0.7500851821960555,0.4674036918096437,0.8079398234420039,0.8081752385158611,0.4672324937213676,0.7497966000301838
0.001747528400007683,0.676097830990583,0.6758973707781504,0.6760488665489239,0.6760163845090182,0.8110437475287957,0.46933726732286174,0.7476681386753974,0.8110592059425443,0.46949510143567086,0.7477391855935335,0.7474261905404592,0.4691444806461835,0.8111214411478084,0.811135631652927,0.46942567344041997,0.7475852945534248
0.0019179102616724887,0.6769232412197747,0.6767810317261646,0.676866296619436,0.6768509360643965,0.8142637210543966,0.47133822191748076,0.7449508652213123,0.8143053189161306,0.471494328691288,0.7449700760519055,0.7448298624262862,0.4712249361915433,0.814288296560664,0.7450765412847679,0.4714138762832727,0.8141084722902674
0.00210490414451202,0.6779030504763784,0.6778560252002062,0.6777196327406941,0.6778102573255621,0.7422105270428546,0.47368350209508825,0.8175367428387437,0.8175096366832372,0.4738320577440655,0.7423674570018327,0.7422240306252009,0.47375390826872404,0.8175901367066934,0.8176849766535484,0.47348674084660264,0.7419871807219311
0.0023101297000831605,0.6788089522441978,0.6788154099139923,0.678802313474561,0.6789085345703585,0.8212257438386414,0.47630824280468037,0.7391916170677536,0.8212055543004296,0.4761467586533686,0.739074543778795,0.7389775206425043,0.4761442276251784,0.821324481474294,0.8213062034325154,0.47611879597264284,0.7389819410185248
0.0025353644939701114,0.6798414733135605,0.6798785672643465,0.6798498313212828,0.6798587790169278,0.8251407704389998,0.4787678173903573,0.7356677492214264,0.7355835990815132,0.4787649871784817,0.8251758336806867,0.8251494137343436,0.47881518288943126,0.7356711051692646,0.7355876211505319,0.4787792224727222,0.8251826503405947
