ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867784689383,0.671686780838944,0.671686778799093,0.671816217919095,0.7958800422307132,0.4600563057566242,0.7595123057699478,0.758892494992917,0.4597931785825832,0.7963746618313147,0.7588925278392028,0.45979318239634337,0.7963746322812858,0.7963746581344183,0.4597931790693802,0.7588924991934803
0.0010974987654930556,0.6723222613460876,0.672266388817592,0.6723222594176373,0.6722663747613652,0.7573753506848745,0.46103332311046197,0.7983904504887589,0.7980697362448804,0.4611668303936322,0.7577302173997502,0.7983906719819772,0.46103330751688704,0.7573751869539121,0.798069753967772,0.4611668278399797,0.75773019644516
0.0012045035402587824,0.6728932614445954,0.672893262600294,0.6728932611253771,0.6729433475545434,0.8011703295417001,0.4625001291787652,0.7551595839431652,0.7557336013028375,0.462387702828585,0.8005584802023633,0.7557336143754814,0.4623877046215008,0.8005584688038997,0.8005584841059606,0.4623877022528576,0.7557335970173129
0.0013219411484660286,0.6735677881185325,0.6735677887409173,0.6735677883578745,0.67357391116107,0.753922317549332,0.4638868764263399,0.802912539507538,0.7539334457507167,0.4638653919645413,0.8029045266403394,0.7539334531254205,0.4638653930457612,0.8029045200515702,0.7539334489691605,0.46386539242950114,0.8029045236749619
0.0014508287784959402,0.6742921057697675,0.6743618638692591,0.6743618665927041,0.6742924425751827,0.8054377102078967,0.4654771743639187,0.7519624431537327,0.7519598455090317,0.46547667105868085,0.80543980074159,0.7522670651242154,0.4656384504831306,0.8051800760004315,0.8051800561015677,0.46563845430053025,0.7522670893760144
0.0015922827933410922,0.6751429012942479,0.6751428991851119,0.6751847249448072,0.6752374459064413,0.7501650629409695,0.46756751786571,0.8079797569126448,0.7500851992866272,0.46740369469706927,0.8079398098990471,0.7500851825316595,0.46740369186916947,0.8079398231545069,0.808091545287724,0.46742099309904944,0.7500416364476483
0.001747528400007683,0.6760309233417385,0.67589737579305,0.676061516214137,0.6760920070599848,0.7478905230225807,0.46948906297077625,0.8108964351865975,0.8110854730347917,0.4693795876415554,0.7476277093488685,0.8111214085515367,0.46914448830273425,0.7474262305248792,0.7476340842307025,0.4694417895387868,0.8111086748729219
0.0019179102616724887,0.6768662970537199,0.676866297378309,0.67686629722671,0.6769175980953133,0.814074279163965,0.47144186517626213,0.7452366499457126,0.8141084693871986,0.47141387702195503,0.7450765447520061,0.8141084675030441,0.4714138775062801,0.7450765471256025,0.814108468874944,0.47141387716329164,0.7450765456418945
0.00210490414451202,0.6778102490920013,0.6778429389661927,0.6778102479851209,0.6778327412330785,0.8175323609747718,0.47366646191856465,0.742299400805899,0.7422104540204704,0.4736834832321612,0.8175368100233724,0.8176955482764731,0.4737243587783686,0.7421089098437363,0.8175368157218023,0.4736834816096153,0.7422104466239451
0.0023101297000831605,0.6787130023714766,0.6788233940602856,0.6788119666198004,0.6788312805122492,0.8212890035628705,0.47613483669914036,0.7390700012747365,0.8213191792283708,0.47594338334634895,0.73887644453971,0.7390218986648417,0.47615005004707817,0.8212982334689368,0.7389766484851333,0.4761375610004146,0.8213216903738536
