ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6717385419956678,0.6717385413399776,0.6716867772486093,0.6717728618517157,0.7592809512041595,0.4599430142948459,0.7960946200561417,0.7592615372206445,0.45991736949207046,0.7960367192742885,0.7960367265569572,0.4599173685652544,0.759261528897721,0.7588924796932771,0.45979317681027226,0.7963746752422786
0.0010974987654930556,0.6723222601636611,0.6724388707456627,0.672437212306848,0.6723219733750959,0.7980704082336605,0.46116667584716087,0.7577288360444666,0.7577302040940447,0.4611668287662247,0.7980697476307141,0.797912501138682,0.4613541448342732,0.7580499662640326,0.7580279852721367,0.46135172584238376,0.7979319258060239
0.0012045035402587824,0.672893266752978,0.673010388860576,0.6729535437204563,0.6730289744824725,0.7561449281986183,0.46267265658124507,0.8002693386675538,0.800558426839788,0.46238771117117344,0.7557336622479726,0.8004192596415204,0.4625773990479871,0.7560345078922203,0.7560739672618635,0.4625305131997215,0.8002561506997842
0.0013219411484660286,0.6736327051964991,0.6735677885226753,0.6736327046393757,0.6736455474266888,0.8027213687584801,0.46396625402266595,0.7542490194989204,0.8026225373851446,0.4640176618524629,0.7542579163518899,0.7539334506413378,0.4638653926796681,0.8029045222470201,0.8026225425521089,0.46401766097292363,0.7542579103930948
0.0014508287784959402,0.6743618653228936,0.6742921028659062,0.6743618635524896,0.6744036255846448,0.7522172843156891,0.46566098572843917,0.8053326067098062,0.7522670779141417,0.4656384524903898,0.8051800655641494,0.8054398247861502,0.4654766664995507,0.7519598173120177,0.7522670623495862,0.4656384500481995,0.8051800782596831
0.0015922827933410922,0.6751429001832457,0.675142901016757,0.6751847549757212,0.6750902350355336,0.7497845606988094,0.4672740633852712,0.8082120810225198,0.8079398184123558,0.4674036929252573,0.750085189212124,0.8079398132554308,0.4674036940277488,0.7500851957670915,0.808092153798133,0.46742107897842927,0.7500410321506013
0.001747528400007683,0.6759773468248049,0.675977349455561,0.6759773476222355,0.6760080493837816,0.8109685662641963,0.4693203606383606,0.7477352212487877,0.7476946573338085,0.4693248181097446,0.8109125650308616,0.8109125501852369,0.46932482160751793,0.7476946765739282,0.7476946627049497,0.46932481904884815,0.8109125611129088
0.0019179102616724887,0.6767810314660778,0.6768662968745254,0.6768662894566702,0.6768223372672265,0.8142108065472599,0.47129103445247855,0.7449651708019412,0.7448298606636937,0.4712249358160742,0.8142882979184657,0.7450765432273697,0.4714138766878333,0.814108470708373,0.814108512284744,0.47141386597184715,0.7450764901134191
0.00210490414451202,0.6789061436122346,0.6778102487422526,0.67781035444748,0.677715061205598,0.7419490566280005,0.47348015559632284,0.8177159713924704,0.8171476148714777,0.4754002526935472,0.7441705632716789,0.8175368114228694,0.47368348283830813,0.7422104519655803,0.8175365764032553,0.4736836447225677,0.7422108422166168
0.0023101297000831605,0.6788028345985078,0.6787130016620804,0.6788297956825805,0.6787133536822924,0.8213176176820814,0.4759439215437028,0.7388785218210926,0.8213016726588571,0.4761153084693023,0.7389915226673638,0.8213191825516356,0.47594338226366595,0.7388764401709398,0.7390495849717904,0.47615748877909087,0.82128231329686
0.0025353644939701114,0.6798613939855658,0.6800191503994556,0.6799021400784516,0.6798833751813693,0.8251564511890885,0.4788088597610884,0.7356848145939311,0.7356463167763746,0.4788175082049176,0.8251203569754052,0.8338517238050657,0.47949894864440856,0.7267067787488924,0.8251715597394735,0.4788621689403904,0.735672691555491
0.0027825594022071257,0.6809121889414174,0.680912184807792,0.6809122055648734,0.6809849881973594,0.8292528539630151,0.48174085855034987,0.7319612520787129,0.7318104943285728,0.4816062889591373,0.8293197835365419,0.8293197766065319,0.4816062808974286,0.7318104969194155,0.8293197911774525,0.4816063198268124,0.7318105056903557
0.0030538555088334154,0.685281803346958,0.6852674226661736,0.6852660683119859,0.6852170263242012,0.8157083763808495,0.4862948378319435,0.753647864759811,0.7537268683585457,0.48642316038987615,0.815695381292452,0.8159819296862789,0.4863843042329571,0.7534360340792846,0.7533267517578602,0.4863773062446534,0.8160941469334442
0.003351602650938841,0.6884578806634395,0.6884650324955915,0.6884568066365838,0.6885317501862596,0.7954022136467692,0.49055277107725115,0.7796402658347582,0.7960834299870903,0.4904207120119331,0.7788694999912952,0.7961075925924149,0.49043395152234043,0.7788535533720192,0.7787499050611619,0.4904194579032904,0.7962010569452993
0.0036783797718286343,0.6770520601587601,0.6797758494091294,0.6774177065127974,0.6697882036463098,0.7756653880777077,0.4560452657848254,0.7776539570763961,0.7810754140148327,0.4690846045491191,0.7809961619123283,0.782640287473875,0.47417999430445085,0.782507266449062,0.7813782806120025,0.4697558161679209,0.7811190227584689
0.004037017258596553,0.6729507478977405,0.6789104290637454,0.6722582346509564,0.6697882140886797,0.7756654687972865,0.45604523393574126,0.7776539395330112,0.7785860481596497,0.46136791576705943,0.7788982797665124,0.7821018784043247,0.4725610837303026,0.782068325056609,0.7691474405871123,0.46043498891616363,0.7871922744495933
0.004430621457583882,0.6698560085361129,0.6786373435176514,0.6845580030001713,0.6697881393802761,0.7776539797872255,0.4560452671459313,0.7756651712076714,0.7496432055074799,0.4576108438504845,0.8023139762503743,0.7819440761606812,0.47205051704930895,0.781917437342964,0.7952178690164391,0.482894291305451,0.775561848678624
0.004862601580065354,0.660385342546223,0.6823486573232737,0.6540812095443181,0.6697881309950439,0.77566512022204,0.4560452485642305,0.7776540241988612,0.7004723895988784,0.45107408656210723,0.8296095514776834,0.7838642922429709,0.47897291184212776,0.784208767884722,0.6778438535275604,0.4457510554783228,0.8386487196270714
0.005336699231206307,0.6515054702388006,0.6771194454950701,0.6463272159676007,0.6697881983530735,0.7776539457866717,0.4560452345401894,0.7756654147323591,0.8388884099217706,0.44121386695611214,0.674414133838519,0.7806660863508912,0.46920860133377223,0.7814836488005468,0.6576387225755894,0.4363362860297969,0.8450066392974158
0.005857020818056668,0.644399521469085,0.6786041083922175,0.6347659298775911,0.6697881993271076,0.7756654199964433,0.45604523372125794,0.7776539442636214,0.8448908021174951,0.4332123067463986,0.6550954555433612,0.7819395436350766,0.4719882335338847,0.7818845480076916,0.6307803718462377,0.4227321936459538,0.8507852241405814
0.006428073117284319,0.6342460019606087,0.6764826004280048,0.6291632154113048,0.6697881393888659,0.7776539797961468,0.45604526716184496,0.7756651712086065,0.6278516551242447,0.4221546136678157,0.8527317370897655,0.7806512553059949,0.4680144039557556,0.7807821420222643,0.8553197716479254,0.4170198433871938,0.6151500311987954
0.007054802310718645,0.6485407036713794,0.6797662498027157,0.6188429249560299,0.6697882608553579,0.7776539078533151,0.45604519837192664,0.7756656763408323,0.767841539774633,0.4146458195933101,0.7631347516461949,0.7827569039077251,0.4741608910636001,0.7823809544368219,0.8571178248719626,0.4105345364196802,0.5888764135764468
0.007742636826811269,0.6151031697732906,0.680872192698008,0.6097361054980298,0.6697881393953136,0.7756651712147994,0.45604526717557226,0.7776539797955689,0.5751872056191342,0.41495864857130177,0.8551636551294359,0.7850095367426236,0.4762255186538815,0.7813815226975188,0.8485992464345736,0.4185518098227579,0.562057260236758
0.008497534359086447,0.6047283988249234,0.6813964074408014,0.606319450872849,0.669788286784322,0.7756657855247953,0.4560451828139627,0.777653892014208,0.8370688573821073,0.4300680051665278,0.5470483339261349,0.7840106538462512,0.4771058531999622,0.7830727152761908,0.5546230808193411,0.4739735047731603,0.7903617670260458
0.0093260334688322,0.5995344465892367,0.6754081355001521,0.5860972792022643,0.6697881259196454,0.7776539707641136,0.45604523826400684,0.7756651687308159,0.5364460351477608,0.4812253200464107,0.7809319845735387,0.7801315243395301,0.46599763602144945,0.7800952461394766,0.8002189066665399,0.4586559311624797,0.49941699977777326
0.010235310218990263,0.5882687690393859,0.6752514431862119,0.5708498632022065,0.6697881378911864,0.7776539876794892,0.45604526400059153,0.7756651619934782,0.5069243083290907,0.49485282491506777,0.7630291738739989,0.7801748160109458,0.4657033941144486,0.7798761194332409,0.7809395303766297,0.47247788462322676,0.4591321746067631
0.011233240329780276,0.5653263193308454,0.675385911031865,0.5553835346883701,0.6697881394290968,0.775665171228897,0.4560452672244652,0.7776539798339283,0.45162564778539405,0.5035458302082527,0.7408074799988893,0.7791575271021784,0.46595721306680293,0.7810429929266136,0.7248597410901495,0.5144186474055263,0.4268722155694345
0.012328467394420659,0.5282140341947182,0.6769788190368177,0.5398777903230251,0.6697881394240719,0.7776539798138469,0.45604526723398153,0.7756651712243872,0.7031466972749362,0.5102212334888437,0.37127417182037475,0.7832880893891571,0.4689431369287202,0.7787052307925761,0.3940953078960302,0.5184690395517696,0.7070690235212757
0.013530477745798068,0.4943831937202949,0.6798038612535896,0.4930617967136602,0.6697881394505648,0.7756651711726855,0.4560452672911745,0.7776539798878341,0.2908840345293038,0.49856291469528724,0.6937026319362936,0.7803643460000871,0.4746420243558841,0.7844052134047977,0.29039636660478146,0.5295866256673419,0.6592023978688574
0.01484968262254465,0.46468479506789545,0.6747175090533233,0.4510465921135789,0.6697881397259878,0.777653980050179,0.4560452678814968,0.7756651712462878,0.2308267451337628,0.5241982344292028,0.6390294056407209,0.7798703526965328,0.464700585179474,0.779581589283963,0.21015815330493168,0.531191725903107,0.6117898971326979
0.016297508346206444,0.45589451983437423,0.6831651837102649,0.39997339215273486,0.6697881455689544,0.7756651940805194,0.4560452802861663,0.7776539623401777,0.6199568208214062,0.5270654532095118,0.22066128547220462,0.7827765814845824,0.4805931110912546,0.7861258585549574,0.13094993906326294,0.4753813142012377,0.593588923193704
0.01788649529057435,0.37699824584013614,0.6743887222228043,0.3730756060296869,0.6697881392542441,0.7756651704784374,0.4560452668699336,0.7776539804143612,0.1408720402404246,0.5101245000186694,0.4799981972613143,0.7816795494195465,0.4641013443211989,0.7773852729276677,0.15539112241369973,0.5217556589203528,0.44208003675500823
0.019630406500402715,0.3615284051447494,0.6768721119394643,0.3632887645626077,0.6697881401247585,0.7776539823553408,0.45604526870506606,0.7756651693138688,0.35430182861699666,0.49303430676619325,0.23724908005105827,0.775547649699857,0.4689273845844853,0.7861413015340505,0.28763512932872115,0.4484972813014398,0.35373388305766207
0.021544346900318832,0.34382599217474735,0.6757404964956318,0.3414264651239556,0.6697881208036381,0.7756651871214769,0.45604522716386053,0.7776539481255766,0.31439169133302863,0.44564628302968784,0.27144000216152564,0.7803047230993512,0.46662171666565205,0.7802950497218921,0.36919829931712506,0.388362991624316,0.2667181044304257
0.023644894126454073,0.33431700614161075,0.674435624348439,0.3274800752771287,0.6697879188692085,0.7776543101400683,0.4560447968877333,0.7756646495798238,0.37357958053011164,0.380804636189857,0.24856680170486375,0.7799980521044474,0.46417068350330554,0.7791381374375638,0.24594056228213879,0.37734177843226624,0.359157885116981
0.02595024211399736,0.31943978657553457,0.6743132107336464,0.32195223390139777,0.6697881400309816,0.7776539831636797,0.4560452683038716,0.7756651686253939,0.3751899981018189,0.3538211111672933,0.22930825045749142,0.779485850272874,0.4639398375599681,0.7795139443680973,0.2471667815593875,0.35688837782810695,0.3618015423166989
0.02848035868435802,0.30384962261698073,0.6742979068088486,0.2944169057502386,0.6697881423882791,0.7776541769952622,0.45604527464026473,0.7756649755293104,0.22617115974088556,0.31798065203207015,0.36739705607798645,0.7795271207357585,0.46391121434002935,0.7794553853507581,0.3591648072791931,0.2950472574318674,0.22903865253965525
