ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867737523131,0.6716867749426937,0.6717385423612988,0.671686719424839,0.7963776401114235,0.45979299912057314,0.7588895190425207,0.7963747176609037,0.45979317130858144,0.7588924322874542,0.7588924491955303,0.4597931732728509,0.7963747023596999,0.7592615415190067,0.4599173699617495,0.79603671560314
0.0010974987654930556,0.6722663930026368,0.6723222592980623,0.6723222542681633,0.6751547030330602,0.8335846551272375,0.4673540047793395,0.7245254491926039,0.7573752382395301,0.46103331398424074,0.7983906267841396,0.7577301945019089,0.4611668275948668,0.7980697557974112,0.7577301362598173,0.4611668204507931,0.7980698060938792
0.0012045035402587824,0.6728932598957874,0.6729535448209089,0.5913420517628037,0.6728932524697572,0.8005585615191315,0.462387689672454,0.7557335062176859,0.800558496574596,0.46238770030889115,0.7557335828038753,0.8002561400006867,0.4625305148975492,0.7560739795644906,0.7276099836058632,0.29976398859228354,0.7466521830902643
0.0013219411484660286,0.6736327052273433,0.6736327049865398,0.6736327046860889,0.6737825117517438,0.8029689522631941,0.4642509144765668,0.7541276685154704,0.8026225371802805,0.46401766188921845,0.7542579166125313,0.7542579140118777,0.4640176615047896,0.8026225394429519,0.754257914381323,0.46401766164762,0.8026225380293235
0.0014508287784959402,0.6743618640046171,0.6742921049391798,0.6743618649594737,0.6742920929344666,0.8054399087620314,0.46547665069625566,0.7519597193451126,0.8051800767944933,0.4656384503800744,0.7522670648392835,0.7519598377064555,0.46547666979070124,0.8054398073203827,0.805180067888019,0.46563845203534876,0.7522670749550537
0.0015922827933410922,0.6751428982209097,0.6751428994900244,0.6751428990619762,0.6750681265486652,0.8081751225318932,0.46723251816424743,0.749796738949855,0.7500851743376756,0.46740369045567504,0.8079398298693783,0.8079398211733443,0.46740369228989925,0.7500851850068296,0.8079398233477747,0.4674036918111052,0.7500851820270488
0.001747528400007683,0.6758973780532669,0.6759773460862103,0.6759773460506558,0.6758834391944895,0.8112256517550298,0.4691224340290492,0.7473022317993894,0.8111213933013319,0.46914449182580675,0.7474262490326619,0.8109125705816563,0.4693248168398428,0.7476946508371317,0.7476946484239047,0.4693248162263516,0.8109125735017118
0.0019179102616724887,0.6769097353166326,0.6768662965387137,0.6768662968334901,0.6767810293153866,0.8142883128670539,0.47122493226154877,0.7448298428175572,0.8142441866101091,0.4714643513180731,0.7450206680217152,0.7450765405514724,0.4714138761183406,0.814108472946328,0.745076542888506,0.4714138766146073,0.8141084709973566
0.00210490414451202,0.6778102475879019,0.6778102467091617,0.6778874611233467,0.6778415093921059,0.8176120614518775,0.4736828040306187,0.7422296626938216,0.8175368173603488,0.47368348113880554,0.7422104442645515,0.7422104380113487,0.473683479706547,0.8175368224095892,0.8176275209046684,0.4737784143495903,0.7422564481157818
0.0023101297000831605,0.678849976959361,0.6788154099515826,0.6788697296150924,0.6789371232152606,0.7392606403097658,0.4763435300726491,0.8212071992633667,0.7389757463320517,0.4762099082025796,0.8213642763434515,0.7389775241609267,0.4761442275085514,0.8213244781852697,0.8212817347024365,0.47622207535733363,0.739105378785507
0.0025353644939701114,0.6798394008072627,0.6798388095670992,0.6798244351992281,0.6798812703266227,0.8251502644854442,0.4788044564434201,0.7356890900510039,0.7355531656479254,0.4787671995951096,0.8251978371787527,0.8251973273939052,0.47876606505306674,0.7355530362543256,0.8251446406167763,0.47872715047777104,0.7356015145031368
0.0027825594022071257,0.6809121992655424,0.6809121928316535,0.6809121838081581,0.6808868776887685,0.82930163146556,0.4815434279799664,0.7318155736207794,0.8293197881299158,0.48160630811425065,0.7318105015524607,0.8293197798743538,0.4816062957643845,0.7318105028562223,0.8293197780714949,0.4816062791910267,0.7318104941619527
