ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867788784272,0.6716867731192043,0.6717385416497486,0.9984739619185675,0.9986079246276636,0.9979026602443507,0.9989113008836883,0.7963746610020533,0.45979317878795123,0.7588924968452769,0.7963747147965522,0.45979317143068543,0.7588924331303751,0.7592615269226898,0.45991736819009804,0.796036729836458
0.0010974987654930556,0.6723222614221771,0.6723222389327516,0.6723222603747111,0.6721306463843885,0.7983045978425989,0.46074107030695205,0.7573462710036147,0.7980697354537445,0.4611668305053167,0.7577302183074702,0.7980699584298983,0.46116679878799044,0.7577299595803662,0.7980697438860666,0.4611668292600302,0.7577302079780368
0.0012045035402587824,0.6728932640073931,0.6729535435807077,0.6728932615563775,0.6730106266650644,0.8003911945610016,0.4625811927110903,0.7560594927231014,0.8005584551821853,0.4623877067771515,0.7557336300628427,0.8002561506923821,0.4625305131691393,0.7560739668806016,0.8005584799128332,0.46238770291538067,0.7557336018409186
0.0013219411484660286,0.6735677895210698,0.6736846366593605,0.6736844615728379,0.6736327214674557,0.7542580440057413,0.46401767954367007,0.8026224408529556,0.8029045127019898,0.463865394297532,0.7539334615636877,0.802786026656297,0.4640545199609025,0.7542133633608818,0.8027886296633934,0.4640542979750806,0.7542104570800395
0.0014508287784959402,0.674361865431453,0.6743618627422215,0.6742921049185292,0.6752122778370486,0.7540658436161803,0.4670647150942234,0.8045062748007421,0.7522670787958875,0.46563845262580067,0.805180064872671,0.8051800850661462,0.46563844876689814,0.7522670543936202,0.7519598379551597,0.4654766698199438,0.805439806980484
0.0015922827933410922,0.6750681120659312,0.6750681107218642,0.6751429000714263,0.6750702248929602,0.7498096905510021,0.4672358540889071,0.8081651300389715,0.8081752287316866,0.46723249576962333,0.7497966116964834,0.749796599808745,0.4672324936799614,0.8081752386768863,0.8079398170269737,0.46740369316020974,0.7500851900270953
0.001747528400007683,0.6758973743161598,0.67597734729403,0.6759773493272223,0.675965002116471,0.747830449442275,0.4692529822788631,0.8108115746282748,0.7474262187517478,0.4691444860482316,0.8111214181485,0.810912563880303,0.46932481842184465,0.7476946595799425,0.7476946756623831,0.46932482144398,0.8109125508753037
0.0019179102616724887,0.6768662972888663,0.6768662959851022,0.6768662962419566,0.6767156382031306,0.7439424258901834,0.4711345189572367,0.8150699697619718,0.8141084678386404,0.47141387741636415,0.7450765466115941,0.7450765371202055,0.471413875484462,0.8141084753506389,0.7450765387858979,0.4714138758014548,0.8141084741385168
0.00210490414451202,0.6778429093905537,0.6778378129134589,0.6778576975318362,0.6778217923967911,0.7422147341258692,0.47370594961631024,0.8175446934481937,0.7421087132750146,0.47372431354205496,0.8176957013545915,0.8176370482758261,0.473677751578397,0.7421986388861537,0.817667636737869,0.47374198364079695,0.7421634722168424
0.0023101297000831605,0.678814635246602,0.678799917922959,0.6788154118731641,0.6788324516885135,0.8212819995504552,0.4761366670919214,0.7390786884231637,0.7389770812066977,0.4761427549405506,0.8213240695925578,0.7389708815295337,0.4761150672484173,0.8213138049909258,0.7389775329001714,0.4761442306046852,0.8213244721146356
0.0025353644939701114,0.679839384582964,0.6798393876952312,0.6798393845198527,0.6797617165145491,0.7354830558699322,0.4786113553945309,0.8251907382791841,0.7355530859573697,0.4787671740955979,0.8251978936959244,0.8251978857907353,0.47876717918330414,0.7355530981116545,0.8251978957421948,0.4787671741168106,0.7355530837005526
0.0027825594022071257,0.6809122040885902,0.6809121670918191,0.680912216432998,0.6810076681361297,0.8291573584182932,0.48172861752783785,0.7321370284622581,0.8293197844761191,0.4816063166205727,0.7318105111690789,0.7318104793660696,0.4816062483883588,0.829319773521029,0.7318105240686332,0.48160633921662727,0.8293197860137338
0.0030538555088334154,0.6852825597597768,0.6852656471261196,0.6852657985899627,0.7103296077569476,0.8014163864267867,0.5274576472312251,0.8021147896128312,0.7538229767293073,0.48642256948009294,0.8156021330699302,0.7533588688650266,0.4863778736352659,0.8160601988780662,0.8160853448108917,0.48637695950995025,0.7533350914490463
0.003351602650938841,0.6884880998893768,0.6885358179678996,0.6884655945479011,0.6884679527498664,0.7960296727598868,0.49043745487370466,0.7789367306160077,0.7957721595926693,0.4904745472209408,0.7792175928545201,0.7795665779428819,0.49055835391328395,0.7954825220475332,0.7789523640281021,0.4904343818277902,0.796010037787811
0.0036783797718286343,0.6764726444222692,0.6807584637122764,0.6773121785630326,0.669788139376377,0.7756651712073906,0.4560452671371213,0.777653979784619,0.7798974934274651,0.4679952368955655,0.7815252029437771,0.783063882649078,0.4760132919516769,0.7831982165360742,0.7813823571286613,0.46956479571761134,0.7809893828428255
0.004037017258596553,0.6705690733190938,0.6787000615623934,0.6727423314904358,0.6697882002637116,0.7756654137320808,0.45604524006989394,0.7776539469891601,0.7758713608300664,0.4572272696281535,0.7786085894990611,0.7819265045229767,0.47216777039124425,0.7820059097729591,0.7620628723223393,0.46213364196155493,0.7940304801874134
0.004430621457583882,0.6698445719824425,0.6847788842833317,0.660531002003836,0.6697882205290213,0.7756655017414605,0.45604522600972663,0.7776539338358767,0.806896166201349,0.45904073788347993,0.7435968118624985,0.783834515291452,0.483516435086984,0.7869857024715593,0.7016089607458362,0.45226432506893094,0.8277197201967409
0.004862601580065354,0.6598291755959773,0.677465421141005,0.6527100153774482,0.6697881394004228,0.7756651713072824,0.45604526718825217,0.7776539797057338,0.7425924422861087,0.44003301622783625,0.7968620682739871,0.7795479806800811,0.46986580753160895,0.7829824752113255,0.6737760014137878,0.4443782763575743,0.8399757683609825
0.005336699231206307,0.6528536028125105,0.6771239034928201,0.6432026056144561,0.6697881393843205,0.7776539797892918,0.4560452671528115,0.775665171210858,0.6765771546289163,0.4428791881090039,0.8391044656996113,0.7806931180173133,0.46921788267224507,0.7814607097889021,0.845451481957883,0.4302933440968242,0.6538629907886608
0.005857020818056668,0.6444315686662537,0.6786874260095718,0.6379051352886469,0.6697882809633339,0.7776538965964145,0.4560451884418197,0.7756657578517674,0.6551533078981622,0.43322491031832017,0.8449164877822789,0.7817999870551273,0.4721441009986229,0.7821181899749653,0.6385561068104092,0.4259880446492279,0.8491712544063037
0.006428073117284319,0.6301856507095513,0.6763887800635041,0.6286421148142217,0.6697882396138359,0.7776539206167108,0.45604521097724054,0.7756655872475564,0.8548438197717322,0.4186149710784989,0.617098161278423,0.7808476705672532,0.4678383969723367,0.7804802726509223,0.6155575981878514,0.41617267063010543,0.8541960756247081
0.007054802310718645,0.6252301527117831,0.6796040696531178,0.6168761891399595,0.6697881394135953,0.7776539797060091,0.4560452672147628,0.775665171320014,0.6053689153964359,0.41387328602255213,0.8564482567163614,0.7832988916231057,0.4738597883764927,0.781653528959755,0.8569483485195982,0.4072750702602966,0.5864051486399835
0.007742636826811269,0.6147759108563736,0.6830598940963909,0.6099081405025989,0.6697882631252776,0.777653906554085,0.4560451966535386,0.7756656861682094,0.8547564440156455,0.41392572970443914,0.575645558849036,0.7845120172979814,0.480299231234164,0.7843684337570275,0.8474866569505848,0.4200125675822967,0.5622251969749154
0.008497534359086447,0.6116508160279338,0.6795052615757161,0.5940601697684071,0.6697882777749159,0.777653897177732,0.4560451880117081,0.7756657481353073,0.8015307288109405,0.45765929557522067,0.5757624236976402,0.7832652504345775,0.47366142000502526,0.781589114287546,0.5309760109599627,0.3888464632741682,0.8623580350710905
0.0093260334688322,0.6019122909971207,0.6755555901432193,0.5882623796704082,0.6697881394025261,0.777653979817275,0.45604526719035476,0.7756651711999487,0.7820540453830066,0.4815887175024851,0.5420941101058705,0.7802112085359751,0.46627458301826263,0.78018097887542,0.5022824667548584,0.457975262976007,0.804529409280359
0.010235310218990263,0.5871992836846803,0.67524022327528,0.5770412866225275,0.6697881394168186,0.777653979772177,0.456045267221241,0.7756651712570377,0.8648472994079804,0.3960597929936266,0.5006907586524338,0.781105972270699,0.46568549418261984,0.778929203372521,0.7517390273674845,0.5011273431367859,0.47825748936331214
0.011233240329780276,0.5523035517475776,0.6751032660040148,0.5447066583736829,0.6697881393408558,0.7756651712989787,0.4560452670561548,0.7776539796674335,0.7738002675870667,0.46797342666546327,0.41513696099020303,0.780006866462134,0.46542487106697844,0.779878060482932,0.7547700930956109,0.4739252405268514,0.40542464149858626
