ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6717385422496905,0.671686779040867,0.671686778741476,0.671788826144376,0.7964244047716639,0.4599619481650529,0.7589801254964115,0.7592615398537254,0.4599173697698464,0.7960367171255002,0.7588925030741275,0.4597931795213003,0.7963746545271735,0.7963746585575652,0.45979317900798433,0.7588924986588786
0.0010974987654930556,0.6723222604981164,0.6723222607912293,0.6722663903623817,0.6722617954694842,0.7984491010925533,0.4610261925556608,0.7573100927602383,0.7577302093148102,0.46116682942286535,0.7980697427566739,0.798069737956118,0.4611668300610947,0.7577302143564748,0.7573752050119354,0.46103330980792295,0.7983906562672866
0.0012045035402587824,0.6728932623699294,0.6729535427335861,0.6729535453034711,0.673118213880163,0.8006133524224527,0.46278507915872635,0.7559562100593099,0.7557336121975987,0.46238770431518167,0.8005584705970078,0.7560739583859611,0.4625305120439444,0.8002561577708525,0.800256135686279,0.4625305155378536,0.7560739846862805
0.0013219411484660286,0.6736327050521242,0.6737486116357941,0.6735677881884854,0.6736327017742715,0.802622557273141,0.4640176581911043,0.7542578898585691,0.7542579154032768,0.46401766172711384,0.8026225380259822,0.7545291340426349,0.4642040067627823,0.8025126941019651,0.7539334474701191,0.46386539220047585,0.8029045248948613
0.0014508287784959402,0.6742921053298744,0.6743618640844432,0.674292104831517,0.6743824710654699,0.7522296788547117,0.46562279694928654,0.8052949373924115,0.7519598415854154,0.46547667041579693,0.8054398039884106,0.7522670663349027,0.4656384506461048,0.805180075272322,0.8054398081957972,0.4654766696236177,0.7519598366751362
0.0015922827933410922,0.6751428988343274,0.6751428991681498,0.6751428943719873,0.6749815404103398,0.8080809205879564,0.4670629792400696,0.7498007214029931,0.7500851794541032,0.4674036913330346,0.8079398257158443,0.7500851824515696,0.46740369185873737,0.8079398231941428,0.8079398575808333,0.46740368465248017,0.7500851408826485
0.001747528400007683,0.6758973764576716,0.6758973751921702,0.6758973756220662,0.675914626599035,0.8111187381092048,0.4691726295359752,0.7474525121519252,0.7474262361311158,0.4691444893630455,0.8111214038788535,0.7474262256664362,0.46914448737531217,0.811121412534762,0.7474262289363773,0.4691444880082376,0.8111214099215838
0.0019179102616724887,0.6768662930004027,0.6769249565667058,0.6767810321883821,0.6769434223018681,0.8143039367656257,0.4715256534136808,0.7450006767262977,0.8141084924782803,0.4714138710903181,0.74507651543261,0.7449929074513997,0.47149629087786415,0.8142856713708536,0.744829865801126,0.47122493689361,0.8142882938704106
0.00210490414451202,0.6778335368704513,0.6779246706874048,0.6778429076744708,0.6778532290350087,0.8177082503787723,0.4737440958979721,0.7421073408282817,0.8176699625987931,0.4737011210626028,0.7421295269499582,0.8172020946654106,0.4738291696190694,0.7427427477777346,0.7421087071686151,0.47372431058830705,0.8176957052664899
0.0023101297000831605,0.6788091411631499,0.67881504804507,0.6787130022578768,0.6787346393769741,0.8212218996878995,0.4759767426185989,0.7390052758244239,0.7389795133187276,0.47613212665626753,0.8213157835144549,0.7389776040102933,0.47614351518840925,0.8213240249365075,0.8213191797851124,0.4759433831734181,0.7388764438151002
0.0025353644939701114,0.6798973175841306,0.6798284610793393,0.6798393864677273,0.6798853910369876,0.8251206281910869,0.47881009428185456,0.7357254506380211,0.8251827703440816,0.4788566529102326,0.735652529498078,0.7355531216270511,0.4787464116977322,0.8251858499132344,0.7355530918476515,0.4787671772660434,0.8251978902894871
0.0027825594022071257,0.680933223659482,0.680933592443801,0.6809121967776236,0.6809725617292831,0.8292865777547253,0.48171758820956295,0.7319135192235612,0.8293141880373976,0.481639642843696,0.731845840097352,0.8293128707186069,0.4816402431827813,0.7318476634300147,0.7318105025214061,0.48160630330507076,0.8293197845063937
0.0030538555088334154,0.6852004871171934,0.68530028474287,0.6852996518103681,0.685204414549364,0.8159852379466619,0.4862633040721787,0.7533647016292517,0.8160536761772107,0.48625442913662636,0.7532933560377435,0.7539152924569384,0.4864636998498021,0.8155218619218694,0.7539170887886055,0.48646257844517554,0.8155192881973236
0.003351602650938841,0.688466988090112,0.6884914072088893,0.688458953709982,0.7094331796370402,0.7903122698598178,0.5235629624612863,0.8144243065900166,0.7791293478847611,0.49043690623220043,0.7958347101533744,0.7957400464319141,0.4904803899026986,0.7792537852920556,0.7961033053865957,0.49042243948355946,0.778851116259791
0.0036783797718286343,0.6763622605297793,0.6797337608654027,0.679094869076534,0.6769453431346948,0.8035440485765682,0.4697744344064405,0.7575175464210755,0.7809506853427528,0.4677912473844631,0.7803448488621223,0.7825445616881884,0.4741002960835209,0.7825564248244989,0.795276704140517,0.47314006361924427,0.7688678394698407
0.004037017258596553,0.6726581818630364,0.6787119985029791,0.6784457342449812,0.6716961476150932,0.8245038486898119,0.4663359652617156,0.7242486288937521,0.7783503928049283,0.460814485862996,0.7788096669211847,0.7818570704023322,0.47219007514565986,0.7820888499609451,0.8241556795775591,0.47594842205757093,0.7352331010998134
0.004430621457583882,0.6695310412420895,0.6784765594742357,0.6627723881323035,0.6612096605437731,0.8437530702726224,0.4642168232301065,0.6756590881285903,0.8060109102443312,0.4583376637794834,0.744244549702454,0.7821355424988382,0.47174981886353007,0.7815443170603389,0.8350165934243472,0.46141071976520687,0.6918898512073567
