ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867789299205,0.6716867793104887,0.6717385425323125,0.6717641994864968,0.7961955975595117,0.45995833765752575,0.7591386632424533,0.7588925010394431,0.45979317928378083,0.7963746564665378,0.7963746520208492,0.45979317986444274,0.7588925060461742,0.7960367136278145,0.4599173702127032,0.7592615437564199
0.0010974987654930556,0.6722663894502433,0.6723222618008119,0.6722663889802954,0.6722653003552294,0.7983942321193999,0.4610325227316845,0.7573691462146038,0.7983906663898633,0.4610333083713854,0.7573751935894814,0.7980697301024069,0.46116683122893865,0.7577302240710901,0.757375186623332,0.46103330751204585,0.7983906728055085
0.0012045035402587824,0.672893260668821,0.6728932627852721,0.6729535420513716,0.6728932624283989,0.8005584740112174,0.4623877039805192,0.7557336092934602,0.7557335915614033,0.4623877015097503,0.8005584889353096,0.8005584676588631,0.4623877048360617,0.7557336158608916,0.7560739502615157,0.46253051094270814,0.8002561649498912
0.0013219411484660286,0.6736327116096748,0.6735677883163147,0.6736327022369809,0.673684949375053,0.8027922905024161,0.46405514983142215,0.7542074077913206,0.7542579814710287,0.4640176713781141,0.8026224819798815,0.8029045242225429,0.4638653923449953,0.7539334483814057,0.7542578863815946,0.46401765747044477,0.8026225628589031
0.0014508287784959402,0.6742921053163721,0.6743618658970952,0.6743618648653419,0.6742921044703986,0.8054398116698919,0.46547666899823864,0.7519598327430651,0.8054398039521037,0.46547667041246543,0.7519598415845473,0.8051800620660137,0.46563845318070357,0.7522670824445684,0.7522670738494278,0.4656384518508577,0.8051800688957405
0.0015922827933410922,0.6750681111533375,0.6750681100113035,0.6751853241914444,0.6750681185088249,0.8081751841257527,0.46723250539895544,0.7497966660017663,0.7497966018344305,0.46723249409175854,0.8081752375338235,0.808175244006289,0.46723249256615546,0.7497965934614658,0.8080899949932938,0.46742200877474466,0.7500439688062949
0.001747528400007683,0.6758973767281162,0.6760567406929469,0.6758973764538774,0.6760563628067865,0.8111479218740496,0.46944083421621285,0.7475803323300971,0.811121402790949,0.46914448968932687,0.747426237704073,0.7475859274457444,0.4694412778552764,0.8111430167778196,0.7474262360251782,0.4691444893460627,0.8111214039903912
0.0019179102616724887,0.6767810297373247,0.6769227999864208,0.6768978131428106,0.6767807849684724,0.8142901577594693,0.47122456314540245,0.7448276340005454,0.7448298475835893,0.47122493312446156,0.814288308503923,0.7449702533196135,0.47149345675759685,0.8143046898820517,0.7450480459341511,0.4714136666128393,0.8142317268814412
0.00210490414451202,0.677899541975449,0.6777196331621238,0.6778372732141928,0.677719848996092,0.8176841203014122,0.47348707597408657,0.7419883507127772,0.7422409755559114,0.47380707419263846,0.8176505761777971,0.7419871836760108,0.47348674150028136,0.8176849743100791,0.7421030772631821,0.47371387035174745,0.8176948720276489
0.0023101297000831605,0.678815192728473,0.6788338211787291,0.6787682695561115,0.6787133460529632,0.8213177920108148,0.4759439127361753,0.7388783334118995,0.7389764133724004,0.47614387839918826,0.8213252864138303,0.7390292236425544,0.47616920111433314,0.8213030387792999,0.7389828659540106,0.47604694400732495,0.8212749987069987
0.0025353644939701114,0.679839415849656,0.6799263280266427,0.6798383682391279,0.6798351498058549,0.8251912896038021,0.47875835000003186,0.7355558098137305,0.8251978068103857,0.4787672253305877,0.7355532154079949,0.8251879278134554,0.47890032352235057,0.735690732744122,0.7355522941988742,0.47876526760940746,0.8251975429091022
0.0027825594022071257,0.6809121989202342,0.6809121993914667,0.6805099619533944,0.6809164728368918,0.8292859142606195,0.4816115450246366,0.7318519592254195,0.8293197792283508,0.48160630679982336,0.7318105107325283,0.8293197811018309,0.4816063078064783,0.7318105092660913,0.8309518395239802,0.48099514884629085,0.7295828974899119
0.0030538555088334154,0.6852656823422026,0.6852017710515569,0.6852865052473963,0.6852182008530173,0.8155576746638131,0.48630436984965547,0.7537925580455833,0.7533459276917666,0.48637697231836374,0.8160741470164775,0.7533382397971777,0.48625864705206234,0.8160084263054307,0.7537660239494096,0.4864327348063682,0.8156607569864109
0.003351602650938841,0.688461033823229,0.688466706209859,0.6884616297485123,0.6962162016461603,0.7998328238490725,0.5038535787285018,0.7849622023609062,0.7960788931777459,0.4904262442050516,0.7788779640868896,0.7793156033827952,0.49043725726610454,0.7956472579806769,0.7958928161555885,0.4904285131474045,0.7790635599425442
0.0036783797718286343,0.6756656685627371,0.6806622822839686,0.6797290083460212,0.6800582694588385,0.8072270016131162,0.47532488955942437,0.7576229172039748,0.7793282826098962,0.46670009182800687,0.7809686312503085,0.7828439314910862,0.47583389042630103,0.7833090249345188,0.7996124901667746,0.4744930961627844,0.7650814387085046
0.004037017258596553,0.6705282556550696,0.6818717305812615,0.6776373294435136,0.6716961475559257,0.8245038486314152,0.4663359651438947,0.7242486288924672,0.7769190725271193,0.4568003252421521,0.7778653691959372,0.7840689145423456,0.4780908285842418,0.7834554486171971,0.8232680613552635,0.4742964713316111,0.7353474556436664
0.004430621457583882,0.6706622096334449,0.6779858536790656,0.6607477505695805,0.6612096605415037,0.8437530702724058,0.46421682322842484,0.6756590881236803,0.7936461465027594,0.4580761900660169,0.7602642923315586,0.7815105582208263,0.47083140214484714,0.7816156006715234,0.835402528867557,0.4593793850797574,0.6874613377614273
0.004862601580065354,0.6599526615188901,0.6784178443914827,0.6486715180595124,0.6479657960817241,0.8547440252788245,0.4395373609308297,0.649616002035518,0.8281005946208541,0.4502583112537193,0.7014990786820968,0.7817087626158032,0.47163973251861296,0.7819050380400318,0.8387688653015309,0.43781881308490633,0.6694268757920998
0.005336699231206307,0.6518076181564784,0.6785610338731297,0.6445397088223555,0.6479658377746009,0.8547440631387625,0.4395374199196435,0.6496160302653968,0.8375149862736238,0.44098491946621077,0.6769229487296005,0.7829525030227913,0.4719103809025845,0.7808202176940133,0.8527083413825276,0.43650294086588987,0.6444078442186489
0.005857020818056668,0.644863530553183,0.6789707595412356,0.6369818889444799,0.647965863184124,0.8547440873328775,0.43953745222935553,0.6496160499901388,0.656200172956169,0.43381420112462044,0.8445762175787594,0.7835534163913183,0.47265795297794083,0.7807009092544476,0.8532487246164041,0.4283697844025598,0.6293271578144762
0.006428073117284319,0.6491612412900335,0.6791220293252894,0.6277911672889633,0.6479657969883452,0.8547440259356638,0.4395373626758281,0.6496160023535439,0.6796871113774576,0.43243082979488967,0.8353657826977534,0.7828368329570138,0.47295831560047125,0.7815709394183833,0.8573206232513154,0.4194056548280566,0.606647223787518
0.007054802310718645,0.6281060542861332,0.6784027136996524,0.6175342014117708,0.6479658892545573,0.8547441123213387,0.4395374849845203,0.649616070457813,0.8560400182216887,0.41498462950038334,0.6132935151363275,0.7820199073777178,0.47161165000437044,0.7815765837168691,0.8609958106549183,0.4110870455361236,0.5805197480442708
0.007742636826811269,0.6151127795533631,0.6802164550186541,0.6032475095551907,0.6479657964941435,0.8547440255677766,0.4395373617345634,0.6496160021800907,0.5774295392799617,0.4123213756826423,0.8555874236974851,0.782808864060755,0.47500165371175895,0.7828388472834489,0.8622416576643639,0.40349662629638217,0.5440042447048261
0.008497534359086447,0.6133869707917947,0.6810699740313163,0.5899581373509881,0.6479657953637227,0.8547440247125885,0.4395373595962764,0.6496160017823029,0.7991601282474968,0.46854611155614845,0.5724546725717388,0.7746281808216585,0.4765947927326779,0.7919869485396124,0.8632037444318483,0.39735942145741693,0.509311246163699
0.0093260334688322,0.6072841842715241,0.6819428889677539,0.5818648204948349,0.6479659505276759,0.8547441417562835,0.4395376534714169,0.6496160563553276,0.7966262787424481,0.450229596110097,0.5749966779620269,0.7843805393936522,0.47822244797538055,0.7832256795342292,0.8558901248170359,0.41052020967374364,0.47918412699372515
0.010235310218990263,0.5802441572084575,0.6752345837410729,0.6045329399558598,0.647965888129455,0.8547441118340622,0.4395374816485231,0.6496160709057796,0.49002647238360675,0.49663917008377995,0.7540668291579858,0.7797026738861995,0.4656719079438617,0.7803291693931576,0.8691757553279056,0.40996545863439915,0.5344576059052744
