ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867801910776,0.6716867731171154,0.6717385417993089,0.6718278116619798,0.7594491211083291,0.46006545045625125,0.7959688634213589,0.7963746410216841,0.4597931812835304,0.758892518268018,0.7963747284047408,0.45979316998685155,0.7588924209597543,0.7592615340764137,0.4599173691248843,0.7960367221966286
0.0010974987654930556,0.6722663904523585,0.6723222606170521,0.6723222596297581,0.6723332113181524,0.7979706916922342,0.4611836405658189,0.7578453016964042,0.7573752038137269,0.4610333097135525,0.7983906578297958,0.7980697416462537,0.4611668295824733,0.7577302106224293,0.7980697521186925,0.46116682810894666,0.7577301986616354
0.0012045035402587824,0.6728932429559381,0.6728932661528315,0.6729535405732032,0.6731419416882338,0.7991615146542175,0.4631373354868108,0.7571269749236734,0.8005586442899056,0.4623876760908338,0.7557334084870749,0.7557336463336852,0.46238770915125865,0.8005584429735505,0.8002561872037115,0.46253050767292603,0.7560739268429723
0.0013219411484660286,0.6735677883149692,0.6736327050126741,0.6735677881175723,0.6735816660703923,0.8028687423705705,0.463887403510214,0.7539888523303924,0.8029045243690702,0.46386539232763413,0.7539334482482034,0.754257915226455,0.4640176617070493,0.8026225381045184,0.753933445503942,0.46386539193261894,0.8029045269161559
0.0014508287784959402,0.6742921056090453,0.6742921047937206,0.6742921052567206,0.6743189468476333,0.7507502720507196,0.4655692919382648,0.8066372765539154,0.751959843161483,0.46547667069829907,0.8054398029673538,0.8054398084980622,0.46547666956554445,0.751959836317555,0.7519598409681846,0.46547667031370915,0.8054398044882681
0.0015922827933410922,0.6750681106402733,0.6751428979689185,0.6751848263749048,0.675077735236397,0.7498703584328351,0.4672467808339986,0.8081160664423577,0.808175239421337,0.46723249353533514,0.7497965989641476,0.8079398321595569,0.46740368998753506,0.7500851717596636,0.7500410747109131,0.46742120064906123,0.8080922037647403
0.001747528400007683,0.6759773460713386,0.6759773473252707,0.6759773462353479,0.675898659663344,0.8111175630461327,0.4691465954286873,0.7474318205152117,0.7476946506886818,0.4693248168095948,0.8109125707157393,0.7476946598595344,0.46932481847684915,0.8109125636394284,0.747694651271911,0.4693248168656549,0.8109125705684778
0.0019179102616724887,0.6768974437729472,0.676981848858006,0.6768662988527527,0.6767893406150843,0.7448917571845722,0.47123776103409787,0.8142385036265827,0.7450448776376056,0.47141300588464696,0.8142344477965894,0.7452812026284054,0.47159836093005797,0.8140659830155549,0.8141084593304698,0.4714138796144785,0.74507655761331
0.00210490414451202,0.6778102484902652,0.6778102473527,0.6778102476481466,0.6778569384318014,0.7423489267658094,0.4737050979099679,0.8175167906196268,0.742210450077442,0.47368348237961,0.8175368130137434,0.8175368185945955,0.47368348078756717,0.7422104426759374,0.7422104444174099,0.47368348113269987,0.8175368173943299
0.0023101297000831605,0.6787868882271074,0.5886500957782794,0.6788154088583962,0.6787134202014607,0.7388789549943722,0.4759440225543022,0.8213172830557078,0.7390101655408798,0.4760793645260448,0.8212711346143974,0.7579603529404563,0.2977181312627767,0.7102718031316052,0.7389775164974507,0.4761442258897312,0.8213244841880067
