ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6717385421182782,0.6716867788641682,0.6716867787018317,0.6309623779667164,0.9095931018946055,0.43934061650259015,0.5439534155029534,0.7960367182590963,0.45991736962352797,0.7592615384722102,0.7963746569008527,0.4597931792188767,0.758892500472775,0.758892497517619,0.459793178873959,0.796374659713917
0.0010974987654930556,0.6723222609136275,0.6723222605687829,0.6722663888405224,0.6723363132834966,0.798729746538419,0.461157035293265,0.7571221580188058,0.7577302127456169,0.4611668298270129,0.7980697401682525,0.7577302092378795,0.4611668294026235,0.7980697430658459,0.7573751858776598,0.4610333074026618,0.7983906732412455
0.0012045035402587824,0.6728932615144453,0.6728932615421072,0.6729535437314689,0.6730590031296981,0.8017003218446184,0.46270053895453483,0.754776148589941,0.8005584801009301,0.4623877028743595,0.7557336015680465,0.7557336007016775,0.46238770277654234,0.8005584811481014,0.8002561440398416,0.46253051408071044,0.7560739730738545
0.0013219411484660286,0.6735677876745106,0.6736327045726077,0.6736327047868341,0.6736365672772798,0.7542598551633212,0.464024679123085,0.8026251675454334,0.7539334415094829,0.46386539132420335,0.8029045301898455,0.802622542209219,0.46401766100896286,0.7542579104996412,0.8026225400873206,0.4640176613669695,0.754257912906212
0.0014508287784959402,0.6743618663104938,0.6743618644362747,0.6743618647147711,0.6744814302084355,0.805478846483382,0.465818657006274,0.7521467871356509,0.8051800582303101,0.46563845389399383,0.7522670868071772,0.7522670693382963,0.46563845117424474,0.8051800727962827,0.7522670723960929,0.46563845161771444,0.8051800701305061
0.0015922827933410922,0.6752788260872805,0.6751428979891371,0.6750681092103997,0.6752356691411007,0.7501815920574567,0.46756495011044674,0.8079604652553988,0.7501348870182513,0.46759668145656386,0.8081049097870264,0.7500851723871944,0.46740369012009836,0.8079398314601186,0.7497965863008407,0.46723249130986894,0.8081752500204897
0.001747528400007683,0.6759773472525185,0.675977340898859,0.6759773461208454,0.675897377800755,0.811121396966865,0.46914449117857976,0.7474262452568202,0.747694659685031,0.4693248184740752,0.8109125635984491,0.7476946103675015,0.4693248092783191,0.8109126030507561,0.747694651138843,0.46932481691223893,0.8109125703114544
0.0019179102616724887,0.6768662973438414,0.6769107199643413,0.6768662973400538,0.6767299120322958,0.8142151698189282,0.47113290580680744,0.7448416604711517,0.8141084679602892,0.4714138773938166,0.7450765466774183,0.8143097733038253,0.47147086718599135,0.7449515194032069,0.7450765465113833,0.47141387734507534,0.8141084681637027
0.00210490414451202,0.6778849069222604,0.6778437334469499,0.6778102488883029,0.6777200422436663,0.8176837350417455,0.4734873819992826,0.741989009689971,0.8176400849237376,0.4737822437100132,0.7422323921330305,0.8176501135317149,0.47372336839010637,0.7421577184190282,0.8175368106167816,0.47368348305841607,0.7422104529897107
0.0023101297000831605,0.6787911514556715,0.6788146686975228,0.6788089527962597,0.6787839398860931,0.821307171901019,0.47607870103001015,0.7389659467272502,0.8213127633451621,0.4760988505954502,0.738961840426402,0.7389775271255467,0.4761427813498055,0.8213236976172166,0.8212055505270607,0.4761467598528355,0.7390745480088833
0.0025353644939701114,0.6798393866712479,0.6798385222168607,0.6798393863989523,0.6798814687628839,0.8251031897705151,0.478827736079804,0.7357134804383325,0.8251978885835692,0.478767177519643,0.7355530939105313,0.735552555242849,0.478765543515849,0.8251974678918843,0.7355530928429841,0.4787671770761752,0.8251978892776972
