ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867782389526,0.6716867783440605,0.6717385422834088,0.6717007920392053,0.7963721060499933,0.45983915214715265,0.7588911179204699,0.7588924916454985,0.4597931781935644,0.7963746648777952,0.7588924929920413,0.4597931783495469,0.7963746636905934,0.7960367155258715,0.45991736996565186,0.7592615413587032
0.0010974987654930556,0.6723222606762579,0.6722664013637282,0.672266389213029,0.672387030404312,0.7981918415778889,0.46122933761881124,0.7577399120162359,0.7980697421214886,0.46116682953984117,0.757730210367444,0.7983905428959536,0.4610333262684666,0.7573753349267643,0.7573751900699497,0.461033307937285,0.7983906696318522
0.0012045035402587824,0.6728932621920504,0.6729535429683965,0.6728932612075408,0.6729541892258041,0.8002534805210553,0.46253204383617313,0.7560770433201837,0.8005584724675953,0.4623877040268227,0.7557336100817328,0.8002561563897947,0.46253051227912595,0.7560739602362689,0.7557335976656044,0.4623877023467611,0.8005584836102566
0.0013219411484660286,0.673567788910386,0.6735677887930517,0.6736327055393851,0.6735725404156206,0.7539740618556404,0.46387264978102094,0.8028709096102006,0.8029045189314348,0.463865393263473,0.7539334545362503,0.8029045199818676,0.46386539308139507,0.7539334533158922,0.7542579201937799,0.46401766242386355,0.8026225340005119
0.0014508287784959402,0.6742921036475563,0.6743618643380858,0.6742921042412715,0.6754249427233191,0.8163187728412001,0.4692378343275991,0.7407182210011584,0.8054398181570885,0.4654766677457031,0.7519598250398772,0.8051800727680303,0.4656384511085776,0.7522670691376496,0.8054398132863986,0.46547666867236015,0.7519598307650558
0.0015922827933410922,0.6751428990048788,0.6750681110122935,0.6750681083657711,0.6750681383226609,0.7497968811952541,0.4672325419597355,0.8081749918129929,0.7500851810904505,0.4674036916253736,0.8079398242988122,0.8081752367738486,0.46723249410046025,0.7497966021625714,0.8081752554743322,0.46723249009727397,0.7497965795257074
0.001747528400007683,0.6759773477099209,0.6759773457886458,0.6758973766741175,0.6758974398913734,0.747426732483275,0.4691445868276802,0.811121000363165,0.8109125607074023,0.46932481914678076,0.7476946632755799,0.810912572654162,0.4693248163622486,0.7476946483495267,0.8111214026317831,0.46914448967286093,0.7474262377177086
0.0019179102616724887,0.6768662981284788,0.6768662891611688,0.6769516242321566,0.6767509752682782,0.7448617675756539,0.47117180329918534,0.8142193549299954,0.745076552310594,0.4714138785318959,0.8141084635429465,0.8141085137150174,0.4714138655986071,0.7450764881698819,0.814227525056291,0.47152391137909133,0.7451034362610877
0.00210490414451202,0.6778437784934775,0.6778278244455862,0.6780055516526097,0.6778919629834194,0.7424534229972931,0.47382728476027347,0.8173951811926916,0.74211614842453,0.473725344358929,0.8176898426969734,0.8176897294258799,0.4736957404092962,0.7420980035015826,0.7430387949760231,0.4739807438914164,0.8169971160903895
0.0023101297000831605,0.6788690868420021,0.6788154101996519,0.6788127426672504,0.6788383465084221,0.8212565848335763,0.47614569386176514,0.7391127608299247,0.739111216319622,0.4762385661358414,0.8212574780705431,0.8213244772577623,0.4761442279005866,0.7389775254406068,0.8213224781134971,0.47613903451380746,0.7389767153744468
0.0025353644939701114,0.6798393850700114,0.6798393880794382,0.6798704336976066,0.6797635045037898,0.8251915741763207,0.47861435578046485,0.7354845835545838,0.7355530877146748,0.4787671748968285,0.8251978925985312,0.8251978842296316,0.47876717977428046,0.7355531002344026,0.8251419543152718,0.4788153083904614,0.7356540383870869
0.0027825594022071257,0.6809121809093547,0.6809121923401387,0.680912198391305,0.6808575584867317,0.8293178416990795,0.4814957337972954,0.7317590999638203,0.8293197808452436,0.48160627412066565,0.7318104877621547,0.8293197780299616,0.48160629472520955,0.7318105042652451,0.8293197829792153,0.48160630612733446,0.7318105060673656
0.0030538555088334154,0.6852663259469823,0.6852658993404854,0.6852675399367243,0.707422215829998,0.7996134819274776,0.5221562883459541,0.8004968772165623,0.7533801644383301,0.48637983636775717,0.8160389770348602,0.7533469291071444,0.4863776906825319,0.81607307823178,0.8159854108767444,0.4863842832812981,0.7534329256521303
0.003351602650938841,0.6884821652663317,0.6884708665266562,0.6884818857101974,0.6884845681698583,0.7956760290299209,0.4904695201590542,0.7793081553205999,0.7958438707206649,0.4904640484722289,0.7791385766061011,0.7788586444884615,0.490444882111333,0.7961090729801741,0.7791355416598434,0.4904634644871882,0.7958466509835607
0.0036783797718286343,0.6774677678024265,0.680616338535895,0.6757007748711908,0.6697882079286074,0.7776539555619153,0.45604526569815934,0.7756654025257477,0.7815870125315044,0.46981512920392543,0.7810011616718494,0.7836213750913227,0.4757488201345363,0.7824788203818263,0.7762933416099549,0.46668097333713543,0.7841280096664823
0.004037017258596553,0.6744322119717866,0.6786975224564982,0.6718011541031905,0.6697881393777935,0.777653979785596,0.45604526714023524,0.7756651712075494,0.7797631683111002,0.46414880832708083,0.7793846592771786,0.7819849721565696,0.47216297976064475,0.7819446154522801,0.7582987743957726,0.46086173409352305,0.796242953820276
0.004430621457583882,0.668077124980799,0.6796708149262235,0.6624866104470489,0.6697881393819557,0.7776539797770932,0.4560452671499323,0.7756651712188415,0.731869402248513,0.45829947300716667,0.8140624996867174,0.7759827589153139,0.4741387788799919,0.7888909069833645,0.8238820130153145,0.453359241043108,0.7102185772827243
0.004862601580065354,0.6584971869293655,0.6810976726389586,0.6516033067437239,0.669788185556679,0.7776539528882401,0.45604524250585277,0.7756653612759439,0.8330131914027241,0.4494063687051394,0.6930720006802331,0.7825365404651735,0.4766459593097802,0.7841105181419221,0.8377365350856167,0.44189098820603895,0.6751823969395161
0.005336699231206307,0.6513309354914251,0.678739356303342,0.6510454021633947,0.6697882297243888,0.7756655444582303,0.45604521773808765,0.7776539269768483,0.8380780426052531,0.44039080068032566,0.6755239631886965,0.7815018893691384,0.4722361994729701,0.7824799800679173,0.6697538448755855,0.4416919960385245,0.8416903655760739
0.005857020818056668,0.6444652674967718,0.6857402620320446,0.6379100967796686,0.6697882252670037,0.7756655265722727,0.4560452195229967,0.7776539297057413,0.656015108153783,0.4330519057111945,0.8443287886253378,0.7921837321960622,0.48540867476980665,0.7796283791302651,0.6385470156102853,0.4260074196984652,0.8491758550302554
0.006428073117284319,0.6353941932138235,0.676401938456891,0.6286374279162551,0.6697881393923679,0.7756651709388537,0.4560452671719733,0.7776539800662768,0.8507848467239517,0.4233887031008907,0.6320090298166283,0.7813616286629336,0.4678644346879515,0.7799797520197879,0.6156615796767647,0.41610417801285277,0.8541465260591476
0.007054802310718645,0.6245221928541247,0.6769049139740829,0.6184284618377164,0.6697881393995107,0.7776539797973924,0.45604526718596383,0.775665171215176,0.602536246497612,0.4151277742509529,0.8559025578138093,0.7782993259394846,0.46882801310082084,0.7835874028819431,0.8581244468458068,0.40940082333733707,0.5877601153300054
0.007742636826811269,0.6121401931101371,0.6804053286226205,0.6072738299117995,0.6697883218489217,0.7756659309138565,0.4560451629600969,0.7776538716728119,0.5724007031032258,0.41043447525337007,0.8535854009738155,0.7830827923222176,0.47535424161319423,0.7827789519324497,0.5559509407111414,0.4108584320941465,0.8550121169301106
0.008497534359086447,0.6472294547184446,0.6820080228021393,0.6010509413058069,0.6697881396879163,0.7776539789014603,0.45604526779779375,0.7756651723644948,0.6678252708973424,0.43331450496536883,0.8405485882926228,0.7824468040347028,0.47834321815230096,0.7852340462194142,0.829904450640096,0.436052141548278,0.537196231729047
0.0093260334688322,0.600133033518508,0.6763539069357002,0.5821653398946985,0.6697881394355507,0.7776539796933793,0.45604526725936495,0.7756651713539076,0.7789341023884199,0.4836915081097795,0.5377734900573244,0.7834137431898525,0.4677733230934341,0.777874654523814,0.4903408657224605,0.4427185957568734,0.8134365582047618
0.010235310218990263,0.5757933081437044,0.6752235885223095,0.5706687661834527,0.6697881379450169,0.7776539881899566,0.4560452641196354,0.7756651615254588,0.7853546041164317,0.471152273690026,0.4708730466246556,0.7800098084158612,0.46565099222295936,0.7800099649281077,0.4586548757664289,0.4728151222597253,0.7805363005242041
0.011233240329780276,0.5605341231056354,0.6751628458402005,0.5462142085850158,0.6697881394733148,0.7756651713236787,0.4560452673365625,0.7776539797597035,0.43887115883709643,0.5049418804988623,0.7377893299809476,0.7799285613125427,0.4655370182550201,0.7800229579530388,0.7682563035439511,0.47035971883114486,0.40002660337995155
0.012328467394420659,0.5263979414229888,0.7019478343749976,0.5150097892816615,0.6697884175466114,0.7776538133239963,0.45604510622008004,0.7756663330957577,0.35639354367353304,0.4840405355502701,0.7387597450451631,0.8081144229174644,0.5166021134284824,0.781126966779046,0.3303993052878244,0.4792574635682509,0.7353725989889093
0.013530477745798068,0.4925707800228671,0.6750415878335194,0.4939313411368859,0.6697881399612532,0.7756651723464871,0.45604526837900633,0.7776539791582657,0.7035476731114646,0.48993311463719474,0.2842315523199418,0.7807046597321272,0.4653105273318089,0.7791095764366222,0.2923331515580066,0.5292708915318152,0.6601899803208359
0.01484968262254465,0.4493792864778143,0.6746757985807763,0.4419895908325491,0.6697883458111136,0.7756660330013729,0.4560451476264239,0.7776538568055437,0.6665212818480227,0.48313596622638955,0.19848061135903045,0.7798353793540401,0.4646217248834901,0.7795702915047985,0.6534935842471403,0.4862017597815459,0.18627342846896122
0.016297508346206444,0.4118135810804948,0.6745815742596991,0.40216373572132147,0.6697881378299457,0.7756651609741096,0.4560452638699901,0.7776539886457374,0.5614885807785717,0.5276102606338774,0.1463419018290356,0.7796837259936361,0.46444446390838184,0.7796165328770791,0.5847876378932023,0.482352571906357,0.13935099736440507
0.01788649529057435,0.3773911193400569,0.6759389845462919,0.3740881685086106,0.6697881428067035,0.7776540036100936,0.45604527461712485,0.7756651501928921,0.1418265230413109,0.5156883746272215,0.4746584603516383,0.7808175168114898,0.4669900952406266,0.780009341586759,0.44765909865371495,0.5181897580584274,0.1564156488136895
0.019630406500402715,0.36578949787984877,0.6744451498906064,0.36942827675583395,0.6697881394775956,0.775665171138956,0.45604526734394474,0.7776539799498858,0.2823612090544241,0.4520467611985871,0.3629605233865351,0.7797274371503932,0.4641880543782813,0.7794199581431446,0.3822787820893651,0.4618243044896185,0.2641817436885184
0.021544346900318832,0.3442913337262226,0.6744621513487427,0.34146359545169025,0.6697881409794234,0.7756651638676542,0.45604527059253613,0.7776539884780799,0.2714794815490622,0.44545347681069264,0.31594104281891316,0.7795154969666749,0.46421993674546025,0.7796510203340928,0.2659542216744339,0.38934839778532904,0.3690881668953078
0.023644894126454073,0.3335012794296202,0.6742475545435319,0.32591624861999985,0.6697881446025914,0.7776539898485572,0.4560452783460763,0.7756651656131408,0.3755196159283109,0.37912681029896494,0.2458574120615848,0.7778784539424543,0.4638341000778653,0.7810301096102765,0.2354547966825685,0.3653576310733452,0.37693631810408584
0.02595024211399736,0.3215441371451629,0.6743152360926934,0.31385293373162004,0.669788146039711,0.7776539880877128,0.45604528137487,0.7756651686565503,0.35640375868206053,0.36504262996563436,0.24318602278779364,0.7795639222508414,0.4639437278951104,0.7794380581321282,0.24889271638841687,0.33866448899023166,0.3540015958162116
0.02848035868435802,0.30642018130164966,0.6964215584078614,0.29453531933249716,0.6697881400205873,0.7756651686406221,0.45604526833248904,0.7776539830886507,0.24083258900095886,0.32891930937471897,0.3495086455292711,0.7929883853014731,0.5050877494625827,0.7911885404595282,0.23044567661715568,0.2939566479238119,0.3592036334565239
0.03125715849688237,0.28437502157241334,0.6744328533348932,0.27796896003616833,0.669788139727611,0.7756651715750076,0.4560452676001953,0.7776539800076302,0.3499599892791853,0.27755386093248996,0.2256112145055648,0.7787996507375469,0.46416686695924353,0.7803320423078894,0.25223731484804074,0.26499221905621195,0.3166773462042523
0.034304692863149175,0.26547663081040496,0.6743075518317422,0.2600341790611698,0.669788275130427,0.777653746947239,0.4560455564364778,0.7756655220075646,0.248734366609956,0.24760696344642272,0.30008856237483617,0.7794359965488775,0.4639293000981133,0.7795573588482354,0.2903702720475601,0.23637971670925062,0.2533525484266987
0.037649358067924674,0.23630202315548532,0.6743470279142035,0.3107445510825419,0.6697881827333135,0.7776537922962373,0.4560453587445474,0.7756653971591561,0.23864357857579205,0.19350425160391913,0.27675823928674476,0.7795492512858538,0.4640034561153512,0.7794883763414058,0.2821411846824258,0.4332939835132338,0.21679848505196597
0.04132012400115337,0.2093032765073124,0.6744125745121622,0.1954596733800477,0.6697881152093258,0.7756654898285099,0.45604521328548,0.7776536425139878,0.23348524855392866,0.1711155372529874,0.22330904371502117,0.7794663133460863,0.46412672025196516,0.7796446899384353,0.24062990846915797,0.1799595759236329,0.16578953574735228
0.04534878508128582,0.18305343710751218,0.6746269635925674,0.17108525693846918,0.6697882647694335,0.777653925806486,0.4560455352330558,0.7756653332687591,0.1473610159439742,0.17518910640570584,0.2266101889728565,0.77928526944165,0.46453165419049547,0.7800639671455566,0.1495519989988855,0.15917486441523407,0.20452890740128796
0.049770235643321115,0.16194488156362696,0.6746091162914264,0.23749206500126555,0.6697881753559888,0.7756651560310794,0.4560453438768695,0.7776540261600173,0.11624100453121027,0.16767410488670428,0.20191953527296633,0.7796893343449508,0.46449625392736954,0.7796417606019589,0.21360506256313974,0.2799035562975542,0.2189675761431027
0.05462277217684343,0.21624408018528432,0.6750696462295013,0.20280192842708558,0.6697881602716195,0.7756650837574571,0.4560453120611124,0.7776540849962886,0.19170416269874702,0.25562915880469894,0.201398919052407,0.7798622727738622,0.4653612274853063,0.7799854384293352,0.1909457659429246,0.24209787909844807,0.17536214023988414
0.05994842503189409,0.12935526800836047,0.6749697301185557,0.25506415628531665,0.6697880589037138,0.7776555249579667,0.4560451037792243,0.7756635479739507,0.1553821455557207,0.1431080192195023,0.0895756392498584,0.7800036006683688,0.46517405846779464,0.7797315312195036,0.18038926872022068,0.20920501341503178,0.37559818672069745
0.0657933224657568,0.15436542829707744,0.6746397085619403,0.10017495544043281,0.6697880489673835,0.7756651950499752,0.4560450726927802,0.7776538791593951,0.13748219666222206,0.17788212457023006,0.1477319636587802,0.778310539007072,0.46456593798427614,0.7810426486944728,0.08409697455997218,0.11119707232212256,0.10523081943920369
0.07220809018385464,0.12979017360820808,0.6762078388131808,0.14181222461037302,0.6697885176053117,0.7756652939350692,0.4560460778556848,0.7776541810251809,0.12098419851216759,0.14660711621942787,0.12177920609302878,0.7808564664832828,0.4675001120230688,0.780266937933191,0.16057575433994462,0.15733830984291028,0.10752260964826416
0.07924828983539174,0.09459726732130913,0.6758843162157723,0.07862935413968945,0.6697881295386502,0.7776545799436543,0.4560452485338539,0.7756645601384424,0.09806967832061142,0.11090439473667625,0.07481772890663974,0.7799048120603154,0.46689298427488973,0.7808551523121117,0.10539389598316203,0.07262695873755239,0.05786720769835395
0.08697490026177834,0.08585367666998929,0.6760789948130168,0.08006038457959987,0.6697880495876015,0.7776535723530216,0.45604507223583923,0.7756655041739436,0.0981346671209935,0.07574412478622117,0.08368223810275321,0.7805458037088091,0.46725709923563824,0.780434081494603,0.08775485956717705,0.07226795632284512,0.08015833784877745
0.09545484566618342,0.11525963631272616,0.6767485153631808,0.05806809979143054,0.6697880932200819,0.7756660162852442,0.4560451602809483,0.7776531030940531,0.11489812051544841,0.12038551072906382,0.11049527769366625,0.781152611698145,0.46851308442509293,0.7805798499663045,0.06096882786769367,0.048701844156368766,0.06453362735022915
0.10476157527896648,0.06764471447424286,0.696169987081611,0.102206477162753,0.016137264228905518,0.01965726645334504,0.01493921333463672,0.013815312898734791,0.06871211419472072,0.05745081813614304,0.07677121109186481,0.7921656643248053,0.5040107030905969,0.7923335938294309,0.10301951820888972,0.10277950705934771,0.10082040622002157
0.11497569953977356,0.061520340345837726,0.6776626396829132,0.04620519871008675,0.6697879273415133,0.7776516990500238,0.45604479712325147,0.7756672858512643,0.0678161016907221,0.06568851203478134,0.05105640731200974,0.7808721426711815,0.47022692762621576,0.7818888487513423,0.05263978094251317,0.0355029242304427,0.050472890957304395
0.12618568830660204,0.05286238867644206,0.6792563966311045,0.032337067932196734,0.6697886954167774,0.777651877327573,0.4560464471796932,0.775667761743066,0.0546132978062493,0.045011421053284734,0.058962447169792154,0.7816415186000917,0.47323189698388785,0.782895774309334,0.037576921912750964,0.025459788337540343,0.033974493546298896
