ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867802543347,0.6716867738109785,0.6717385468436824,0.6717385444378245,0.7592616459311228,0.4599173836256442,0.7960366037567065,0.7963746401818027,0.45979318139070213,0.7588925191904993,0.7588924319299356,0.4597931712640838,0.7963747182389163,0.7592616017379716,0.4599173767549291,0.7960366620381467
0.0010974987654930556,0.6722663894676448,0.6723222606074724,0.6723222627018558,0.6723222547613664,0.7980698185275363,0.4611668190895595,0.7577301266670031,0.7983906656511346,0.46103330845293106,0.7573751942988688,0.7980697420520354,0.46116682953200183,0.7577302102383799,0.7577302386909942,0.46116683307259515,0.7980697163419781
0.0012045035402587824,0.6729535435341649,0.6729535443818415,0.6729535428878743,0.6729512473684457,0.7560854539791457,0.4625308499256811,0.8002374382005103,0.8002561523116284,0.46253051294498315,0.7560739653458833,0.8002561434978407,0.46253051429917874,0.756073975348505,0.8002561580636237,0.4625305120401288,0.7560739585598707
0.0013219411484660286,0.6735677906346814,0.6736327048509914,0.6735677872141901,0.6736730741965961,0.8027900734094483,0.46404003984700065,0.7541891093333395,0.8029045035910846,0.46386539592727616,0.7539334723856835,0.7542579129947323,0.4640176613652615,0.8026225401929804,0.8029045363434636,0.4638653903786981,0.7539334349204084
0.0014508287784959402,0.6743618634971323,0.6743618650790636,0.6743618596445532,0.6743942644871447,0.7522128405181333,0.4656391678141486,0.8053307851291523,0.8051800791967193,0.4656384498830871,0.7522670614115909,0.7522670750604366,0.4656384520145062,0.8051800681622477,0.8051801085105462,0.4656384442916091,0.7522670261315043
0.0015922827933410922,0.6750681100087538,0.6751428988144171,0.675142897851328,0.6751429004580224,0.7500853126964966,0.46740372311686823,0.8079396655607025,0.7497965927004292,0.46723249245539883,0.8081752448704334,0.7500851790333329,0.46740369124711256,0.8079398261628059,0.750085171223477,0.467403689919739,0.8079398324107676
0.001747528400007683,0.675897377408821,0.6758973774462872,0.6760721710741798,0.6759875261967515,0.8108653225392567,0.4693391869171413,0.7477580691338565,0.8111213973919731,0.46914449085460574,0.7474262439798842,0.811121397051405,0.46914449092435634,0.7474262443631006,0.8111110026379433,0.4694618880882597,0.7476436224963368
0.0019179102616724887,0.6767810321652626,0.6768976638342807,0.6769231262231448,0.6768678965226204,0.8141482905923836,0.47136686889660423,0.7450885300788734,0.8142882940641231,0.47122493685107264,0.7448298655805922,0.7450452981082525,0.4714133973903529,0.8142342960042369,0.8142992048583793,0.4714929873841138,0.7449771864269413
0.00210490414451202,0.6779537840979702,0.6778200689842441,0.6777196322162798,0.6779656142057581,0.8172401827065441,0.4739392032345596,0.7427174566761703,0.7415448100995928,0.47387610658400486,0.8184404356103133,0.8176815518408599,0.4736790161692077,0.7420996389426648,0.7419871771504692,0.47348674004513075,0.8176849794532395
0.0023101297000831605,0.678808954985891,0.6788148976858513,0.6788483573043798,0.6788089644878377,0.739074638017843,0.47614678543062283,0.8212054700150473,0.7390745608476783,0.4761467627213485,0.8212055413886465,0.8213237559697913,0.47614320628651535,0.7389777308012472,0.8213119641191041,0.47619666186282283,0.7390364459312124
