ä_vals,norm_G_uni,norm_G_def,norm_G_add,norm_G_var,norm_G_var_x,norm_G_var_y,norm_G_var_z,norm_G_uni_x,norm_G_uni_y,norm_G_uni_z,norm_G_def_x,norm_G_def_y,norm_G_def_z,norm_G_add_x,norm_G_add_y,norm_G_add_z
0.001,0.6716867802543347,0.6716867738109785,0.6718035796777895,0.6716843292277564,0.7964031385759756,0.4597894259365204,0.7588604231707732,0.7963746401818027,0.45979318139070213,0.7588925191904993,0.7588924319299356,0.4597931712640838,0.7963747182389163,0.7961937969086392,0.45998301363982297,0.7592339284849065
0.0010974987654930556,0.6722663894676448,0.6723222606074724,0.6723222614936145,0.6714510673611195,0.8028589527079893,0.459655768794757,0.7518384805806121,0.7983906656511346,0.46103330845293106,0.7573751942988688,0.7980697420520354,0.46116682953200183,0.7577302102383799,0.7577302388405218,0.46116683326086494,0.7980697123794566
0.0012045035402587824,0.6729535435341649,0.6729535443818415,0.6730100694351142,0.6728932580529944,0.8005585132316302,0.46238769761183446,0.7557335633155188,0.8002561523116284,0.46253051294498315,0.7560739653458833,0.8002561434978407,0.46253051429917874,0.756073975348505,0.8004230631931056,0.46257688480269116,0.7560302603095458
0.0013219411484660286,0.6735677906346814,0.6736327048509914,0.6736327049761917,0.6734537572485989,0.8027946130094492,0.46363101450562805,0.7539356442307199,0.8029045035910846,0.46386539592727616,0.7539334723856835,0.7542579129947323,0.4640176613652615,0.8026225401929804,0.7542579143647996,0.464017661568254,0.8026225389955212
0.0014508287784959402,0.6743618634971323,0.6743618650790636,0.674361864648128,0.6742921070979229,0.805439793577075,0.4654766726812986,0.7519598550353949,0.8051800791967193,0.4656384498830871,0.7522670614115909,0.7522670750604366,0.4656384520145062,0.8051800681622477,0.7522670723622656,0.4656384516343065,0.8051800699478117
0.0015922827933410922,0.6750681100087538,0.6751428988144171,0.6751428983812944,0.6750681159087809,0.8081751966632559,0.4672325022032116,0.7497966488598752,0.7497965927004292,0.46723249245539883,0.8081752448704334,0.7500851790333329,0.46740369124711256,0.8079398261628059,0.7500851761938852,0.46740369080216787,0.8079398281478299
0.001747528400007683,0.675897377408821,0.6758973774462872,0.6759773474961793,0.675897378254397,0.8111213914766142,0.46914449219977605,0.7474262510868005,0.8111213973919731,0.46914449085460574,0.7474262439798842,0.811121397051405,0.46914449092435634,0.7474262443631006,0.8109125619266128,0.46932481885988026,0.7476946617020449
0.0019179102616724887,0.6767810321652626,0.6768976638342807,0.6767810319776087,0.6767810385375839,0.8142882576320707,0.47122494644783175,0.7448299115328489,0.8142882940641231,0.47122493685107264,0.7448298655805922,0.7450452981082525,0.4714133973903529,0.8142342960042369,0.7448298642123948,0.4712249365663372,0.8142882951540945
0.00210490414451202,0.6779537840979702,0.6778200689842441,0.6779252617518644,0.6777196397412216,0.8176849397727248,0.4734867514955536,0.7419872279553865,0.7415448100995928,0.47387610658400486,0.8184404356103133,0.8176815518408599,0.4736790161692077,0.7420996389426648,0.7423975622447168,0.47386663590394273,0.8175115871069341
0.0023101297000831605,0.678808954985891,0.6788148976858513,0.6788271565376863,0.6788983398400873,0.7391362146090416,0.47629929303090957,0.8212595118803107,0.7390745608476783,0.4761467627213485,0.8212055413886465,0.8213237559697913,0.47614320628651535,0.7389777308012472,0.82130472286493,0.4761583145620836,0.7390184321860455
0.0025353644939701114,0.6798365730527757,0.6798245960087227,0.6798316859896542,0.6798582916130368,0.8251423435301459,0.47876721717019805,0.7356653141387663,0.8251953778059493,0.47876168121043683,0.735552660141941,0.7355445357843652,0.47873947763818153,0.8251897746036211,0.8251935109530819,0.47875261611767983,0.7355489308982008
0.0027825594022071257,0.680912191345223,0.680912180684436,0.6809121843964898,0.6808899036484624,0.8293005522006622,0.48154844269060676,0.7318207160541181,0.7318104993419744,0.4816062931814361,0.8293197815122584,0.8293197779661097,0.48160627348976365,0.7318104905974346,0.8293197770644168,0.481606280184567,0.7318104959404858
0.0030538555088334154,0.6852003659763674,0.6852656061671918,0.6852659053372413,0.6852671313485876,0.7534304638808745,0.48638342124329936,0.8159875089215892,0.816056237255928,0.4862541053522945,0.7532907553208793,0.8160804212440438,0.4863768715742219,0.7533395256833096,0.816065588118724,0.4863780028222148,0.753354125070785
0.003351602650938841,0.6884679571765661,0.6885276612075745,0.6884695814039686,0.6884962405945684,0.7957460309461193,0.4904875482629283,0.7792551425746572,0.778672833245816,0.4904349691718225,0.7962960691120593,0.7795140855264965,0.4905440405023275,0.7955248575938992,0.7962026186624135,0.4904427268456478,0.7787633987038447
0.0036783797718286343,0.6769827155118516,0.6806993917772136,0.6800390045957131,0.6800582694686345,0.8072270016324473,0.4753248895783885,0.7576229171950678,0.780502762569262,0.4689487247543086,0.7814966592119845,0.7829289904079811,0.47590057804416597,0.7832686068794936,0.8003632805342167,0.4750934226887312,0.7646603105641915
0.004037017258596553,0.6753479247788888,0.6820309465557508,0.6781335725971444,0.673499559681451,0.8271898059675632,0.4692508662230183,0.7240580068537715,0.7800394981856347,0.46588455138104967,0.7801197247699821,0.781839464535376,0.4784113219823612,0.785842053149515,0.8225907326245449,0.4751512213465218,0.7366587638203668
0.004430621457583882,0.6708833152385237,0.6856460533994229,0.6631225660370123,0.6612096605422176,0.8437530702724695,0.46421682322895297,0.6756590881252303,0.7668305487183871,0.4578911718386864,0.787928225158498,0.7868105067038473,0.48510157460535674,0.7850260788890644,0.8355154010549319,0.4616867829586847,0.6921655140974198
0.004862601580065354,0.6596257562917783,0.6751511410687953,0.6514281066258162,0.6479658609015626,0.8547440797977712,0.43953746676621963,0.6496160361406972,0.8301574518242748,0.450006599916059,0.698713217135001,0.7710883234226139,0.4658175434602559,0.7885475563235159,0.8459818017535574,0.44412251064130465,0.6641800074825865
0.005336699231206307,0.6529489932474252,0.6802063745626231,0.6453985540120629,0.647965796544817,0.854744025603691,0.4395373618331677,0.6496160021975921,0.679876333062209,0.44164088490905984,0.8373297617710065,0.7825700291671073,0.47498965131710125,0.7830594432036606,0.8511101746396912,0.4372196394762026,0.6478658479202948
0.005857020818056668,0.6470850680213244,0.678729941861012,0.6370038288042402,0.6479657969684283,0.8547440259366432,0.4395373626217345,0.6496160023469072,0.6622179129539083,0.4361111763091001,0.8429261148009648,0.7824533738724173,0.47222460303997826,0.7815118486706404,0.8534478026374213,0.427802360931364,0.6297613228439354
0.006428073117284319,0.6347107422016346,0.6790310295889089,0.6277809039523757,0.6479658103043294,0.8547440364491462,0.4395373874155816,0.6496160070482606,0.633873876926596,0.4213878742490614,0.8488704754292463,0.7825095450654505,0.47278695556672506,0.7817965881345513,0.8573181003480027,0.4193896445416594,0.6066349669674652
0.007054802310718645,0.625074524098349,0.6761891430144246,0.6170046142534993,0.6078216448597814,0.8693209521276068,0.399845816288879,0.5542981661628585,0.8564632262644251,0.4132545681106194,0.6055057779200024,0.7803578852690485,0.4674637590258607,0.7807457847483648,0.860749640573113,0.4103927572054765,0.5798714449819086
0.007742636826811269,0.6145219422531505,0.6802264858527352,0.6061274033098661,0.647965796566846,0.8547440256220151,0.4395373618725974,0.6496160022059254,0.8544005232038404,0.410487247729115,0.578678055826496,0.7827964446358929,0.4750202960934415,0.7828627168288711,0.8634061483738207,0.40371553398602195,0.5512605275697557
0.008497534359086447,0.6050501899793135,0.6811910573570783,0.5914010156463435,0.583219279238257,0.8726638055919673,0.3834357998788721,0.49355823224393147,0.8363744418399413,0.4310708184788014,0.5477053096191977,0.7842226494469243,0.4768229135220993,0.7825276091022113,0.8629617795506415,0.39822459807873656,0.5130166693096526
0.0093260334688322,0.6000318438514597,0.6789724594455198,0.5707335309243834,0.6479657965095914,0.8547440255802915,0.43953736176267844,0.6496160021858043,0.5372011968328673,0.48422009459096793,0.7786742401305438,0.7781163772179568,0.47271287892938846,0.7860881221892138,0.8598345265335591,0.3904888910302713,0.46187717520931953
0.010235310218990263,0.5828757122039289,0.6755368919932877,0.5537429008300055,0.6479657963503374,0.8547440254549805,0.43953736146344285,0.6496160021325886,0.49016668674412756,0.5027081211785241,0.7557523286891351,0.7809801446733171,0.46624331809810926,0.7793872132084367,0.8580148655012119,0.3836861074107957,0.41952772957800916
0.011233240329780276,0.5614969557059598,0.6751257126266182,0.5246379558661546,0.6479659070984135,0.8547441297236289,0.43953750618985854,0.6496160853817532,0.7344113310848687,0.5078579668484541,0.4422215691845568,0.7796628863963858,0.46546732332949275,0.7802469281539761,0.8503722334516521,0.37204620757704204,0.3514954265697694
0.012328467394420659,0.6191168621143661,0.6750565696396137,0.49687314597172155,0.6479657887760052,0.854744019764239,0.4395373470955721,0.6496159994682047,0.604337995093543,0.4658721921186328,0.7871403991309226,0.7794535025960226,0.46533762247175603,0.7803785838510626,0.8354340961780105,0.36897214142251655,0.28621320031463776
0.013530477745798068,0.4922298397833995,0.6749163436124409,0.46288510090342694,0.6479657970698989,0.8547440260122596,0.43953736280610994,0.6496160023913271,0.28322526788378405,0.48760068245403204,0.7058635690123825,0.7800093088791892,0.46507406626461095,0.7796656556935229,0.8086401058923304,0.36918086064700933,0.21083433617094105
0.01484968262254465,0.4583051195240127,0.6754624211154673,0.4164066202897132,0.3776447360282353,0.8171553295149842,0.24106007946760077,0.07471879910212088,0.6277224531349278,0.5249799743916173,0.2222129310454932,0.7814134029214566,0.4660971064810759,0.7788767539438691,0.7932302960880789,0.3330227058125281,0.12296685896853267
0.016297508346206444,0.41583208006000083,0.6745848471452239,0.3774580411664255,0.6479657042765995,0.8547439568650269,0.43953718618901816,0.6496159697757534,0.5642308791824613,0.5296223667127151,0.153642994284826,0.7796518797709634,0.46445061250790903,0.7796520491567993,0.7824149602358488,0.2912200549921671,0.05873910827126079
0.01788649529057435,0.3851476903684034,0.679552811216281,0.35715785497923447,0.6479658404928047,0.8547440598595487,0.43953744393175637,0.6496160176871091,0.17585721815620786,0.48206319392703884,0.49752265902196335,0.7824527617347276,0.47376271377868534,0.78244295813543,0.7825513269858595,0.2561756591467111,0.03274657880513287
0.019630406500402715,0.358615785875799,0.6832149001815325,0.34849204844951914,0.3412414734996941,0.7784724629064239,0.2308034928991784,0.01444846469347986,0.38394957010111874,0.12351859869027772,0.5683791888360007,0.791932046500749,0.4803815396388474,0.7773311144050012,0.7852602019564,0.23712853063028064,0.023087412761876702
0.021544346900318832,0.3486487569044922,0.6750931839732192,0.3448054773282065,0.3421711121904442,0.7700139930304565,0.2429865375005724,0.013512806040303825,0.34778577772300345,0.4097639495805352,0.28839654340993787,0.7889730456924773,0.46610116345948566,0.7702053427676944,0.7828418447829862,0.23406485305026775,0.01750973415136543
0.023644894126454073,0.3326356957953617,0.6743876390722535,0.34746233335990667,0.34985833714166986,0.75360203216471,0.2852407102315772,0.010732269028722347,0.24756922906544435,0.39772797616988836,0.3526098821507523,0.7794426070315681,0.46407986822020725,0.7796404419649854,0.773995727531136,0.2532918436277285,0.01509942892085541
0.02595024211399736,0.31947515822404055,0.6743862621318019,0.3408693512700658,0.33672093836243616,0.7783223696569402,0.22086886727358937,0.01097157815677887,0.22984884217946305,0.35387335849785645,0.3747032739948022,0.7790821784521101,0.46407808071245843,0.7799985272308372,0.7823360831181753,0.2289419685392611,0.011330002152760837
0.02848035868435802,0.30299721002153945,0.6747478832425927,0.34125411652722426,0.3480492368135432,0.7527508196341972,0.2779140611865397,0.013482829619892557,0.22288248559653615,0.3187401226168814,0.36736902185120085,0.7798129639894663,0.46474936300807856,0.7796813227302333,0.7789011705088731,0.23429926947379856,0.010561909599001123
0.03125715849688237,0.28745832715356945,0.6743543682052423,0.3420967569567423,0.3492086075635994,0.7465661362693997,0.28794800232902384,0.013111684092374527,0.3323998757031528,0.28392994242389447,0.24604516333366103,0.778575654303508,0.4640198287408679,0.7804676215713512,0.7741576855410557,0.24404806928657438,0.008084516042596922
0.034304692863149175,0.2623559112298363,0.6743417574455498,0.3442180339080874,0.3481908501058457,0.7509635342507498,0.2829091421702393,0.010699873896548018,0.2357802813284128,0.22990121350771278,0.3213862388533834,0.7793213790828477,0.46399362279125866,0.779710270462543,0.7664357558263047,0.2596839672971042,0.006534378600853424
0.037649358067924674,0.2383467392176645,0.6744713187928585,0.3409393287564689,0.35299851914470043,0.7358097568852531,0.31010024296494154,0.013085557583906705,0.2531569777231905,0.2104734687087918,0.25140977122101127,0.7816803230822323,0.4642573066329079,0.7774763266634354,0.7723499026629521,0.24486177930919142,0.005606304297263217
0.04132012400115337,0.20933251485458162,0.6745033311724581,0.3391904841706155,0.3410159037904142,0.7674240430621624,0.2441099717640211,0.011513696545059033,0.22339526750065763,0.17102879979125377,0.23357347727183353,0.7785603691280362,0.4643000155182093,0.7806496088711289,0.7758301850599246,0.2360997677932161,0.005641499658705759
0.04534878508128582,0.18447113875316712,0.6747557636012361,0.3371520900663314,0.3439671341587394,0.7618459791332598,0.25809567281923307,0.011959750523725486,0.21594191412675576,0.16301680789852804,0.17445469423421758,0.7796372306814876,0.4647720739212301,0.7798579862009906,0.7790927135251453,0.22759906344561723,0.004764493228231478
