time_ns,u_X1,u_Y1,u_X2,u_Y2
0.0,0.0,0.0,0.0,0.0
0.07191095547773886,9.69877320082324e-7,3.070377568924301e-5,5.554370041929064e-5,4.352455210440145e-5
0.14382191095547772,3.5953947554885183e-6,0.00012175912104463375,0.00021961902454325512,0.00017213066409197292
0.2157328664332166,7.450380518957426e-6,0.0002715820634976648,0.0004883923066710326,0.00038286701947426525
0.28764382191095544,1.21086628232279e-5,0.00047858863047982867,0.0008580298811017615,0.0006727823017628288
0.35955477738869435,1.714406988103876e-5,0.0007411948494226181,0.0013246980821345813,0.0010389251944692148
0.4314657328664332,2.213042990512881e-5,0.0010578167477575252,0.00188456324406863,0.0014783443811049735
0.5033766883441722,2.6641571108236967e-5,0.0014268703529160434,0.0025337917012030484,0.0019880885451816566
0.5752876438219109,3.0251321703102006e-5,0.0018467716923296635,0.003268549787836972,0.0025652063702108125
0.6471985992996498,3.253350990246282e-5,0.002315936793429881,0.004085003838269545,0.0032067465397039954
0.7191095547773887,3.30619639190582e-5,0.0028327816836481857,0.0049793201867999,0.003909757737172752
0.7910205102551275,3.1410511965627016e-5,0.0033957223904160713,0.00594766516772718,0.004671288646128637
0.8629314657328664,2.715298225490809e-5,0.00400317494116503,0.006986205115350522,0.005488387950083197
0.9348424212106053,1.9863202999640087e-5,0.004653555363326556,0.008091106363969067,0.006358104332547987
1.0067533766883443,9.11500241256218e-6,0.005345279684332139,0.009258535247881955,0.007277486477034556
1.0786643321660832,-5.517791293586699e-6,0.006076763931613274,0.010484658101388322,0.008243583067054453
1.1505752876438218,-2.4461349906068308e-5,0.006846424132601449,0.011765641258787301,0.009253442786119228
1.2224862431215608,-4.814184521214351e-5,0.007652676314728165,0.013097651054378044,0.010304114317740436
1.2943971985992997,-7.698544899907327e-5,0.008493936505424907,0.01447685382245968,0.011392646345429627
1.3663081540770385,-0.00011141833305411887,0.00936862073212317,0.01589941589733135,0.012516087552698348
1.4382191095547774,-0.00015186666916454174,0.01027514502225445,0.017361503613292195,0.013671486623058149
1.5101300650325165,-0.00019875662911760265,0.011211925403250236,0.018859283304641362,0.014855892240020591
1.582041020510255,-0.00025251438470056255,0.012177377902542018,0.02038892130567797,0.01606635308709721
1.6539519759879941,-0.00031356610770068326,0.013169918547561296,0.021946583950701176,0.01729991784779957
1.7258629314657328,-0.0003823379699052255,0.014187963365739551,0.023528437574010103,0.01855363520563921
1.7977738869434716,-0.00045925614310145105,0.015229928384508285,0.0251306485099039,0.019824553844127686
1.8696848424212107,-0.0005447467990766203,0.016294229631298993,0.026749383092681715,0.021109722446776558
1.9415957978989493,-0.0006392361096179944,0.017379283133543155,0.02838080765664266,0.02240618969709736
2.0135067533766886,-0.0007431502465128359,0.018483504918672282,0.03002108853608591,0.023711004278601656
2.0854177088544272,-0.0008569153815484039,0.019605311014117846,0.031666392065310564,0.025021214874800985
2.1573286643321663,-0.0009809576865119603,0.020743117447311357,0.0333128845786158,0.026333870169206915
2.229239619809905,-0.0011157033331907667,0.02189534024568429,0.03495673241030072,0.027646018845330973
2.3011505752876436,-0.0012615784933720845,0.02306039543666815,0.036594101894664485,0.028954709586684717
2.373061530765383,-0.0014190093388431755,0.02423669904769444,0.038221159366006244,0.030256991076779725
2.4449724862431217,-0.0015884220413912983,0.02542266710619463,0.03983407115862511,0.03154991199912751
2.5168834417208603,-0.0017702427728037153,0.026616715639600216,0.04142900360682023,0.032830521037239636
2.5887943971985994,-0.0019648977048676887,0.027817260675342705,0.043002123044890754,0.03409586687462767
2.660705352676338,-0.002172813009370478,0.029022718240853573,0.0445495958071358,0.03534299819480313
2.732616308154077,-0.002394414858099346,0.030231504363564334,0.04606758822785454,0.0365689636812776
2.804527263631816,-0.002630129422841554,0.03144203507090647,0.04755226664134608,0.03777081201756262
2.8764382191095548,-0.0028803828753843604,0.03265272639031146,0.04899979738190958,0.03894559188716973
2.9483491745872934,-0.003145601387515028,0.033861994349210806,0.05040634678384417,0.04009035197361049
3.020260130065033,-0.003426211131020822,0.03506825497503601,0.05176808118144899,0.041202140960396455
3.0921710855427715,-0.0037226382776889967,0.03626992429521855,0.05308116690902318,0.042278007531039156
3.16408204102051,-0.004035308999306815,0.03746541833718993,0.05434177030086587,0.04331500036905016
3.235992996498249,-0.00436464946766154,0.03865315312838163,0.0555460576912762,0.04431016815794101
3.3079039519759883,-0.004711085854540435,0.039831544696225164,0.05669019541455334,0.04526055958122328
3.379814907453727,-0.0050750443317307565,0.040999009068152,0.05777034980499638,0.046163223322408485
3.4517258629314655,-0.005456951071019766,0.04215396227159364,0.058782687196904486,0.047015208065008196
3.5236368184092046,-0.005857232244194729,0.04329482033398159,0.05972337392457681,0.04781356249253397
3.5955477738869432,-0.006276314023042902,0.04441999928274732,0.06058857632231247,0.048555335288497335
3.6674587293646823,-0.006714622579351549,0.04552791514532233,0.06137446072441059,0.04923757513640986
3.7393696848424214,-0.0071725840849079315,0.04661698394913813,0.06207719346517036,0.0498573307197831
3.81128064032016,-0.0076506247114993065,0.04768562172162619,0.06269294087889087,0.05041165072212858
3.8831915957978986,-0.008149170630912937,0.048732244490218,0.06321786929987126,0.05089758382695787
3.955102551275638,-0.008668648014936092,0.04975526828234509,0.06364814506241072,0.05131217871778253
4.027013506753377,-0.009209483035356023,0.05075310912543891,0.06397993450080833,0.05165248407811409
4.098924462231116,-0.009772101863959992,0.05172418304693097,0.06420940394936327,0.05191554859146411
4.1708354177088545,-0.010356930672535259,0.052666906074252756,0.06433271974237464,0.05209842094134414
