ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.8174223535050711,0.8174262646434358,0.8223517560753812,0.5030286026530063,0.5028953546128369,0.5030284430894223,"Any[0.9936437392860723, 0.7315001081519547, 0.7341601600408935, 0.9936376599017206, 0.7314420528515369, 0.7340978910764181, 0.9873863792538838, 0.7285660572245176, 0.7312298321984755, 0.728619986070522, 0.9868759281380121, 0.9927877200726312, 0.7312879042491667, 0.9927880874852593, 0.9987972171088321]","Any[0.9933906825407139, 0.7284663777093386, 0.7310094980204082, 0.9933906825625133, 0.7284663777085062, 0.7310094980320213, 0.9868952671149942, 0.7255166590663105, 0.7280699799172977, 0.7255166590788701, 0.9785547508829613, 0.984352502873036, 0.7280699799175117, 0.9843525028556228, 0.9902480644627838]","Any[0.9933913038634675, 0.7284691286591206, 0.731012498752435, 0.9933916678148932, 0.7284690729010129, 0.731012664011391, 0.9868968463231751, 0.7255196112773601, 0.7280733976828642, 0.7255198336726194, 0.9785594457399686, 0.9843577866407536, 0.7280733999482667, 0.9843574731216247, 0.9902536311664816]"
0.03593813663804628,0.6321687426565716,0.36969398379702784,0.6280206544089578,0.9975704456026454,0.9975710231209326,0.9849991752915902,"Any[0.057807142365160435, 0.1512105595039445, 0.5241953489244876, 0.057806184529179974, 0.15121312237240137, 0.5241941432008397, 0.552266548754578, 0.12340927077394336, 0.11843566599424446, 0.12340782498661144, 0.4783938483225079, 0.15303169517619755, 0.11843744161205184, 0.15303653972672115, 0.8356724711015463]","Any[0.05360248762591941, 0.1515082427705874, 0.5300892973615952, 0.05359939316325269, 0.15149816883633613, 0.5300961673582758, 0.5526265638853446, 0.1296699543949687, 0.11934591526642095, 0.12966826759573596, 0.47883238930862876, 0.14835530051068624, 0.11934353421113782, 0.14834618369826513, 0.8363207632498438]","Any[0.5911490134578421, 0.47321642144928217, 0.299177767933839, 0.591108495331781, 0.473232991921876, 0.29915538004821607, 0.6648380995439767, 0.367153305713493, 0.36145516309491266, 0.3671652516951006, 0.5026530914451091, 0.3306440341355419, 0.36149899640376126, 0.3306274514377932, 0.5107488034090285]"
0.1291549665014884,0.6440470289188659,0.5712429995233677,0.3569328759439215,0.9999982562802955,0.9999982920746694,0.9997649717230568,"Any[0.19980952964107584, 0.10970656321516899, 0.32555239952759213, 0.2997082420631892, 0.02836520779890442, 0.3032058178688631, 0.4556785284164399, 0.03439085671905396, 0.1572247180101586, 0.0890153222777545, 0.3401560498181817, 0.16425730016563375, 0.19164938064104312, 0.1482682464732584, 0.4420404104353093]","Any[0.10431870207343401, 0.047717807532474975, 0.4660742841828844, 0.1043452808348066, 0.047743112842686966, 0.4660743660601545, 0.5799732620051284, 0.04605110259175431, 0.047717842540292627, 0.04605106316010882, 0.5799708914747662, 0.1043200011345551, 0.04774445510331048, 0.1043452725088157, 0.9999924365135588]","Any[0.1466281533411014, 0.02751357668787494, 0.45927209746283804, 0.11577005219763731, 0.03992295959430407, 0.5082712040759294, 0.3517983433890038, 0.03424503267789296, 0.1577197985740009, 0.02837931229456035, 0.36883990016446155, 0.05809633241414282, 0.10413178074091818, 0.0677773073504712, 0.7461856970313356]"
0.4641588833612779,0.3264097978407129,0.22294142659582383,0.016034695632232348,0.9997672627237397,0.9998116515588361,0.9977299787549533,"Any[0.5537313259770454, 0.038593570887831455, 0.026165904208539616, 0.58230040080889, 0.01361273614861291, 0.0187296996825229, 0.7682549214730086, 0.02596368647463775, 0.013816117136085807, 0.05839564842935485, 0.007857564383944254, 0.019113707775143682, 0.025729870608133407, 0.025819313149355837, 0.00320848300563453]","Any[0.7515895787390202, 0.13167661283990909, 0.1855770017329963, 0.5238774710212076, 0.02497158969915306, 0.3134320167171992, 0.6071423421353993, 0.026552591738614673, 0.23448787428301288, 0.0401777926935429, 0.3363667516815699, 0.38160088591086, 0.02709066838150086, 0.2946376265117502, 0.4802203750719432]","Any[0.12875681345345855, 0.057870570305289186, 0.19978509599853433, 0.1415226375893609, 0.055250486636770374, 0.2051333306182872, 0.30009779664093206, 0.05230726861862318, 0.12865092977712914, 0.0587863388589235, 0.13287675891349598, 0.06815100019539168, 0.1315391163686718, 0.07203103839317486, 0.26390585317064996]"
1.6681005372000588,0.6050431101719517,0.09417787964401253,0.007816937813462179,0.9997246231456589,0.9987535155177713,0.9999538251003414,"Any[0.32618623672446173, 0.22984853669252345, 0.009597512782940104, 0.10431293389395911, 0.4643984318183162, 0.012637808066587241, 0.06011381578239876, 0.4327291013475542, 0.011181041688289366, 0.03468464756169838, 0.3154262859743616, 0.017464820983855416, 0.019224575090258655, 0.01788037704701801, 0.0012154925908591924]","Any[0.04746181562336642, 0.01762174718038698, 0.4146086522748821, 0.04851427573971021, 0.019486730304036904, 0.4115147976437336, 0.598565443416891, 0.015030886908815946, 0.01901587702854399, 0.015013097937834896, 0.5941331711691968, 0.047802318678249564, 0.02009052755195642, 0.04966466027843529, 0.989005880597239]","Any[0.21411117275589955, 0.19695108913486362, 0.04972032714257811, 0.0893665121730895, 0.047724212601786886, 0.09579207802566021, 0.21227559336238047, 0.09587493359439218, 0.08361973277463694, 0.07583619131900285, 0.06598185796576134, 0.11196207106229877, 0.060472337596766616, 0.10257638719772687, 0.1370212337637993]"
5.99484250318941,0.2717474029279657,0.06272937626047999,0.006628489939186161,0.9665866229555057,0.9665866288368729,0.9999699846265023,"Any[0.2521651082895208, 0.2786996059472356, 0.011446200806199078, 0.28789492608981687, 0.1760145064610702, 0.00685158616696102, 0.18669591792104806, 0.05955437315831677, 0.046530157940181706, 0.18971960829460147, 0.10197725991469613, 0.025082811039385866, 0.03534990168095986, 0.04018866077949661, 0.0015876828443983837]","Any[0.12101522001414021, 0.10259847062224581, 0.13490453357329765, 0.12312680469873905, 0.10900150497403718, 0.11663720746383006, 0.6379108927363515, 0.04931332514256064, 0.03691456445681135, 0.04593440182489928, 0.5217797983418689, 0.20410748179024638, 0.04566118241481156, 0.21210370895694192, 0.5637004677467692]","Any[0.2820683946560916, 0.10565058194695878, 0.06887686554028372, 0.18322712683303025, 0.12237720777748384, 0.057754519578181285, 0.16430920682221087, 0.11748397364869688, 0.06712025501428225, 0.03748289578529905, 0.049303588566256974, 0.03384092405276222, 0.0598614533502881, 0.0454694676216632, 0.06155674366297497]"
21.544346900318832,0.6559728637481336,0.14684036251391872,0.010079638094754546,0.9868140287952372,0.9868139631922586,0.9986944290828331,"Any[0.4414391098291915, 0.11522967651650289, 0.00701898624608834, 0.35405447051114225, 0.20567985682851894, 0.006142798824974947, 0.22024116015584036, 0.15810583767794495, 0.04154694059891066, 0.09219531536229406, 0.060231392255288674, 0.01817041059479099, 0.03374542687027489, 0.014480734867065878, 0.017077129213200353]","Any[0.009240632346571286, 0.014025393851881182, 0.4861041235518547, 0.009511914254313598, 0.013828225920785177, 0.4854069123969526, 0.5301305269484534, 0.01992922274664803, 0.01494683678844561, 0.01992711005740948, 0.5306673216278117, 0.00884293134995195, 0.015209151966490878, 0.008642174182412048, 0.9964075552955935]","Any[0.08526427584949732, 0.07492170752359387, 0.31788076097375045, 0.24749408266758788, 0.03974020280867035, 0.09275096458895825, 0.056081941646816444, 0.022071945226001047, 0.02146937964647369, 0.018786534035021975, 0.021528686862287476, 0.06190257646395402, 0.2213392892165265, 0.05062667292006176, 0.02988936197904743]"
77.4263682681127,0.13424437264191083,0.08458348219350424,0.010336530538691647,0.9826339357445866,0.9826336354766688,0.999933596773936,"Any[0.30277042999621423, 0.134977620316518, 0.007037636602239513, 0.4459439027911317, 0.16350416160793516, 0.012342676513217615, 0.2248341269636406, 0.08281020148872557, 0.016150429639653203, 0.156045239871704, 0.018263601100885256, 0.034449767872674945, 0.017740487377438045, 0.031165564351280296, 0.011629278500617811]","Any[0.5353402354285608, 0.016547855377584367, 0.33851046551459846, 0.7634588666029685, 0.003445126946292335, 0.0321837405645247, 0.5826600105627081, 0.01697743837405402, 0.027487345037748304, 0.015547278428359844, 0.0387199763417484, 0.019037880416100453, 0.3074178582489788, 0.013409693314837694, 0.03203891184660935]","Any[0.14967385716953416, 0.04100032123522928, 0.12904834149259142, 0.11259660632535608, 0.03789672815115723, 0.0870240578270643, 0.4385048058997445, 0.016773126042310474, 0.13785988004880853, 0.01928927079737038, 0.03019608484170643, 0.02777461395907234, 0.03593740963127575, 0.030627191765245986, 0.03767804726085697]"
278.2559402207126,0.261303697025227,0.08420743301883156,0.011054673226087471,0.9913321913803185,0.9913305847202648,0.9999555894510728,"Any[0.7590147344211952, 0.013814367386653712, 0.009425861759010057, 0.5533896329508433, 0.2421447905739389, 0.012822692267526135, 0.6436864644110951, 0.22200981619291238, 0.016636025808945878, 0.00980534884402914, 0.01451840672639717, 0.015326259382866608, 0.01742516145618016, 0.016161098712888445, 0.010915465651726219]","Any[0.692773910148268, 0.016566769300913196, 0.16359710171199565, 0.7806000769591158, 0.05805198243266814, 0.0977544990538474, 0.831949691072915, 0.015628823190793513, 0.014942665880924412, 0.013758727200720489, 0.44336104008311217, 0.3666424554774175, 0.11273920096296139, 0.4127986720245994, 0.5225594903098378]","Any[0.14872509970686365, 0.042069701671451076, 0.12812602375076232, 0.1120246493063522, 0.03797961404357338, 0.08634963311018591, 0.4391344817381537, 0.016813059628315155, 0.13742849294217366, 0.019461426652692307, 0.030630557788190703, 0.028161955922259695, 0.03547877390674809, 0.030782717856762575, 0.03814664219554649]"
1000.0,0.17241440023516919,0.13202739616518397,0.004564636177204578,0.767904809521515,0.7679048225755093,0.9996293555373778,"Any[0.6283666382069365, 0.1725998891147088, 0.004122238785061296, 0.6595496055527541, 0.11409262115634013, 0.005518740919633942, 0.48299538061219227, 0.08491711874948114, 0.006490720889211317, 0.15152874507062394, 0.028407605174468248, 0.005195665959783038, 0.00466057771292097, 0.007348323262972066, 0.004052928826918496]","Any[0.45638412982601145, 0.021056406850866537, 0.24657376173106532, 0.4123793775977208, 0.02571890191597065, 0.14298852372680917, 0.34509620536275226, 0.03581669651913172, 0.15501631256621623, 0.01426874952441627, 0.1470661887277037, 0.06027688461335877, 0.2611446123878819, 0.037356476285672784, 0.1276809152476331]","Any[0.1285750164301146, 0.08033698177812881, 0.0851932822305436, 0.10261076007327848, 0.07684338790702633, 0.1921395079173961, 0.2866908787128193, 0.043013866359602373, 0.09807492204461687, 0.028041355742115557, 0.09856493514293668, 0.14144520652383744, 0.046654659722030374, 0.11806863248981225, 0.11874939834761217]"
