ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.8174962196029417,0.8174228432894548,0.8174911300678572,0.5030252701147147,0.5030255114308717,0.503028580237041,"Any[0.9933978068381867, 0.7285233626169338, 0.7310682898587512, 0.9933978119891991, 0.7285233627349075, 0.7310682931013247, 0.9869092831384211, 0.7255763695435415, 0.7281314572861783, 0.7255763717600481, 0.9786416060125603, 0.9844403236827229, 0.728131456389573, 0.9844403192748364, 0.9903368072434957]","Any[0.9933984674640959, 0.7285261803767249, 0.7310713007155539, 0.993398480424741, 0.7285261754715926, 0.7310713038410542, 0.9869105901026076, 0.7255794613600536, 0.7281347434615205, 0.725579471893149, 0.9786504886431043, 0.9844493926577713, 0.7281347459881148, 0.9844493811371663, 0.990346054252217]","Any[0.9933907485711371, 0.728466700169354, 0.7310098415294685, 0.9933907562306971, 0.7284667012227617, 0.7310098472564157, 0.9868954044695877, 0.7255170099425773, 0.7280703560954012, 0.7255170124803051, 0.9785554812139714, 0.9843532595596677, 0.7280703539806012, 0.9843532530400335, 0.9902488410824799]"
0.03593813663804628,0.6322363052735498,0.717761774778355,0.43983273837206394,0.9978276656484516,0.6459082188048901,0.5584952018108982,"Any[0.6973216931894842, 0.2384794096397793, 0.3941896977017648, 0.6968811322576084, 0.23792488779047666, 0.3942599019392724, 0.5616126208352904, 0.2514173303863972, 0.3150837496040195, 0.2518582824225928, 0.4798080934190257, 0.4592160746116947, 0.3150679279482916, 0.45912752113938254, 0.5310486154751545]","Any[0.053571224901780956, 0.1513952569755976, 0.5302185996594553, 0.0535646673829198, 0.15138584381882267, 0.5302258524747329, 0.5526753717187328, 0.13009715436090943, 0.11953696791133556, 0.13009236522457293, 0.47905653403049486, 0.14765999018359027, 0.11953535658731147, 0.14765528448945314, 0.8362644636864612]","Any[0.8944962281909332, 0.632045136767151, 0.6467778475541421, 0.8944985489874039, 0.6320439045258248, 0.6467786369161971, 0.8166813160434259, 0.5911691842819833, 0.6113818517556504, 0.5911715443984147, 0.7636544522998885, 0.8046294140849737, 0.6113823988050598, 0.8046273401802649, 0.8597288398647256]"
0.1291549665014884,0.7382655964606761,0.3692085986735907,0.11404982894307074,0.9999999625887926,0.9999996200458999,0.9999045665560241,"Any[0.23488299558675596, 0.14652627266019888, 0.14205708037474624, 0.2316028945750171, 0.14884690735392694, 0.1507014556764489, 0.3378511159988042, 0.15542774642110066, 0.1418503940811979, 0.15711228252916895, 0.07068774439633665, 0.20091951092868957, 0.1324891779212609, 0.2008931452916988, 0.04939095077801704]","Any[0.03706218203454845, 0.04741198607589165, 0.6073986182818945, 0.03705730633786784, 0.0474071554584508, 0.6073985073212671, 0.5189367408218147, 0.12633569080871807, 0.047412041114248356, 0.12633570053262436, 0.5189367324137066, 0.03706217508520206, 0.04740714314389885, 0.037057299738515626, 0.9999996637788668]","Any[0.25524597152814804, 0.08771627824011734, 0.29000331412073843, 0.2171881910110283, 0.07660342938648895, 0.3182839755649855, 0.38677964906114554, 0.05410626592975443, 0.21360359818087982, 0.044990806013663356, 0.2879534777999414, 0.052305699470089215, 0.16516823269561978, 0.02043880302211293, 0.499338506335048]"
0.4641588833612779,0.6231574447800461,0.059538202976007044,0.02305125724120639,0.9957454630502168,0.9919656306314684,0.9999325823088828,"Any[0.10907360159509377, 0.2639971931133066, 0.015738091427492124, 0.3937240547252292, 0.32069426387247657, 0.017684682038226544, 0.12190041162179278, 0.04233349530112057, 0.03649996319939906, 0.13003720921904466, 0.18391698291161773, 0.03141582880795158, 0.045061798803913235, 0.029547192623143207, 0.0357309982579005]","Any[0.011688789525014155, 0.026690476637669894, 0.4349709733349684, 0.011430452700712692, 0.026385360812157543, 0.4349546308439958, 0.5902167610950624, 0.025397311865058027, 0.02667946194227041, 0.02538325159842083, 0.5900870444380069, 0.01170262067741626, 0.026442085595179625, 0.011415602518862944, 0.9995467301611741]","Any[0.40781267409770455, 0.15301493411856648, 0.10421293021727966, 0.32239250626884647, 0.18026242961039293, 0.05320501117289842, 0.18846143905765486, 0.08836298591704772, 0.03603586205077568, 0.08576293567901902, 0.05937306552253085, 0.04078928686484416, 0.08399312856457411, 0.06058904961383394, 0.021196667537843054]"
1.6681005372000588,0.25211771413501116,0.10957174363726659,0.0052029734770935,0.8270061243893364,0.8270146200973428,0.9996227213318484,"Any[0.7097333252229223, 0.08921263871254997, 0.0069036903221448035, 0.4890224294024358, 0.16419431856617114, 0.005462274734017197, 0.38335298347383606, 0.12181820290295084, 0.005453843055803032, 0.07337591080693262, 0.07911949761206273, 0.0076693164255052185, 0.01473715626754796, 0.015600612102823905, 0.0032429553751184975]","Any[0.8881382051513217, 0.08351792822050262, 0.09452681039494286, 0.7392688206823296, 0.007248923178754417, 0.18494532305547692, 0.8005438795244806, 0.006339050614856874, 0.16485310499098565, 0.010825539510996846, 0.39639841415691796, 0.4646565682630653, 0.008377101446449927, 0.38498092727189626, 0.47688100895461366]","Any[0.038297040119015524, 0.06829343182192009, 0.08494219996378748, 0.04266774406576365, 0.026559302516869387, 0.10772228416907866, 0.40340745202227857, 0.02229627645063178, 0.07973517950459752, 0.019422698753490685, 0.07654027391915345, 0.09143656644232237, 0.11953836006837486, 0.06004537414461101, 0.13605074677893364]"
5.99484250318941,0.24685758179149445,0.09952474227919357,0.00848866421041027,0.9603532193545415,0.9603530518677732,0.9998953831653294,"Any[0.5767084610465497, 0.02359626466071389, 0.007170383239560223, 0.4976179537081541, 0.1129493230156894, 0.007128147124729061, 0.6784463303467094, 0.08861309813218773, 0.008560582106020705, 0.02180034997452721, 0.015972215840258916, 0.018384328204912852, 0.010458164577004036, 0.01443554489708512, 0.01116746226694153]","Any[0.2786430333646615, 0.08182948426754114, 0.2324973401685527, 0.2888130655209232, 0.060990132130372174, 0.23035683607103163, 0.4750405219143249, 0.038821888671984876, 0.17033009878108932, 0.0491343161275658, 0.2208892735623589, 0.15750291616069276, 0.17528684655374394, 0.14883649701667176, 0.27771856913489906]","Any[0.2534509966715521, 0.06086606756229001, 0.04487020900821319, 0.37073862342293956, 0.015860834326664672, 0.059419576336232786, 0.2422954706648875, 0.043706423518421474, 0.050706853952112406, 0.07370630033985436, 0.06720969985281211, 0.019014647951127447, 0.03272464528718937, 0.010825340848839423, 0.19428444149313476]"
21.544346900318832,0.6512315539037111,0.0723183244264248,0.009632755827998813,0.9984178677314823,0.9986662040534788,0.9998888519628161,"Any[0.5423291672324337, 0.05203815117431382, 0.011391097515356406, 0.5604007080849774, 0.05671828523807123, 0.00713860883973203, 0.6952695269971454, 0.054295541799298824, 0.008670634892662697, 0.06124761846439162, 0.010194708416659926, 0.024662242652851916, 0.01602322067920793, 0.028943407633128346, 0.010368561128908004]","Any[0.004693661734851632, 0.007762936262637828, 0.4769575671226809, 0.004761973292460919, 0.007846655040233054, 0.4769729052536222, 0.5329996079757322, 0.010073787805070655, 0.007767458352335878, 0.010073643596320875, 0.5329188638042148, 0.004774719973778691, 0.007836248860650314, 0.0048577848129485405, 0.9997641893348301]","Any[0.14502509470443323, 0.06340332840909081, 0.11247474861143499, 0.13389717621343725, 0.08709650282486112, 0.05237259872268091, 0.18104803617161608, 0.0965572609249662, 0.03557087022414796, 0.05258980613255989, 0.029927161226684547, 0.05102999529142055, 0.11759032735387773, 0.09391632361535518, 0.05210762594515852]"
77.4263682681127,0.20320943323200413,0.12108924089500424,0.005324282539917392,0.5791713239051258,0.5791713483051162,0.9999004120416739,"Any[0.3010416429017932, 0.13163073255703503, 0.007253953905427273, 0.04200989701388071, 0.7204819499196868, 0.006571287590894446, 0.014834952243487121, 0.3285518132279183, 0.009707212096375753, 0.023623987070611675, 0.13798594465031136, 0.026839188001876856, 0.0068831860452811785, 0.007662577644538718, 0.0021476061234304553]","Any[0.19093362755277454, 0.14083922064977197, 0.09967205063286236, 0.21787568399425197, 0.12201225823908309, 0.07602912443673893, 0.7233463272178796, 0.020393777903675078, 0.02213793827302196, 0.03955467643603713, 0.46568177766599994, 0.13710450592848117, 0.03029814175718283, 0.14722190092641596, 0.4339271246264111]","Any[0.27243486227796304, 0.04221590683393728, 0.10296004422167394, 0.11651344942436985, 0.07507399868569871, 0.20207103644060553, 0.11167962041180136, 0.05065265486575428, 0.07429282069174299, 0.017612481185821635, 0.024873749096415845, 0.06598185945580033, 0.042643860413321466, 0.051443778011928856, 0.05823664202273328]"
278.2559402207126,0.1697513100476283,0.04721248770696169,0.004076313732206158,0.31098427287964026,0.3109843081624037,0.9999150267956028,"Any[0.5476693892495058, 0.062026413211599365, 0.00408290336275506, 0.6915697870304531, 0.17585139446751966, 0.004903130119849796, 0.3688784567406315, 0.13159453687521555, 0.008177688670620626, 0.0544559140601204, 0.012597012410281494, 0.008238053130117435, 0.00522134324534485, 0.0055229746493592035, 0.00324290771401362]","Any[0.3305647650565647, 0.020952035484632005, 0.0715671628338835, 0.3342626632636559, 0.028358019990142584, 0.07197799726184491, 0.8676792786704435, 0.012290930669080819, 0.023975701269307967, 0.015002965258470297, 0.34230261044176186, 0.05202226725523881, 0.026259397901952128, 0.05910393817213213, 0.36570877004715646]","Any[0.17648324444679425, 0.09373952788966962, 0.06628991733767359, 0.33015959819244306, 0.07039716161551234, 0.03446862711186, 0.1792712699721265, 0.051561801966144814, 0.02487751721536209, 0.08106724606501953, 0.07601344121484649, 0.04695692614451577, 0.048258716567031026, 0.057840065697325534, 0.040878918671351475]"
1000.0,0.4152667349772809,0.05267510448505861,0.009703536904984449,0.9958106044404019,0.9692964467067469,0.9999001697192788,"Any[0.5067738696629019, 0.11623654985989094, 0.012315992153055219, 0.7205375379598146, 0.023939006970176792, 0.006084155314163457, 0.5673916621901103, 0.03878576880069488, 0.0056652910126773655, 0.1252095346773241, 0.015252030026638146, 0.01704317683064672, 0.012996174214141978, 0.019472959287316377, 0.010710463247734671]","Any[0.1416041683422525, 0.012605938305545404, 0.35852777906346495, 0.1439772440678209, 0.013195423807971712, 0.35660388000500487, 0.3785933279387034, 0.026605337446664424, 0.18624927245184222, 0.026332485786238882, 0.4569119808177122, 0.011745994710559543, 0.18829142152857647, 0.012198914719463558, 0.5306685458633729]","Any[0.09987910608942921, 0.05062969398834733, 0.019965963701844006, 0.6638386480454603, 0.022058528071958267, 0.08119291532724475, 0.08714195126739498, 0.021596096294240388, 0.03753526029321215, 0.06592069155007953, 0.0537403796423154, 0.06172049681152025, 0.025336941419305495, 0.05885393876008505, 0.0568664344260871]"
