ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.8174224783164528,0.8174219399764714,0.8179200902526785,0.5030285958093055,0.5030034925108628,0.503028620027242,"Any[0.9934471961178206, 0.7289039508031603, 0.7314589032317883, 0.9934502301652425, 0.7288982936634109, 0.7314555279004566, 0.9870094097060235, 0.7259709348947477, 0.7285380404763662, 0.7259776923551527, 0.9791426281343389, 0.9849471352444087, 0.7285425210256262, 0.9849438879216048, 0.9908458396257906]","Any[0.9933907038114816, 0.7284664097879084, 0.7310095365076583, 0.9933907038407614, 0.7284664097839141, 0.7310095365211551, 0.9868953089589212, 0.7255167007992691, 0.728070027959179, 0.7255167008172945, 0.9785550341281353, 0.9843527932298962, 0.7280700279598001, 0.9843527932051481, 0.9902483619205446]","Any[0.99339064843729, 0.7284659685628281, 0.7310090814098436, 0.9933906470297058, 0.728465968791103, 0.7310090807896974, 0.9868951986451886, 0.7255162385958731, 0.7280695513577374, 0.7255162377099911, 0.9785543453200708, 0.9843520959645388, 0.7280695513164998, 0.984352097167828, 0.9902476577298734]"
0.03593813663804628,0.36965827574357996,0.3696640020690864,0.579129046423042,0.9849980288856482,0.9849908112152166,0.9850007130300802,"Any[0.07366284633268676, 0.16731776266437162, 0.48466596288678127, 0.07359627407274882, 0.16746643355068755, 0.4845345979008698, 0.5488234262471577, 0.11051146183158643, 0.13360073861667565, 0.11055848522867104, 0.4590185063125423, 0.181927865217329, 0.1335492346917114, 0.18206104616183594, 0.7681865784814749]","Any[0.5910670823773739, 0.47312744085431746, 0.2991078390666024, 0.5910719444101961, 0.47312535947909995, 0.29911061273380063, 0.6648232643924663, 0.3671274355546989, 0.3613623425175168, 0.367129015042731, 0.5026622125701599, 0.33059646800362413, 0.36136008472669034, 0.3305964744412921, 0.5107563754303368]","Any[0.591156164044325, 0.4730440729936096, 0.29912175109543304, 0.5911538470416359, 0.473044979658927, 0.29912049492696924, 0.6648716970754607, 0.36711474815999645, 0.3612936137592555, 0.36711580880470923, 0.5026623019832486, 0.3306429374829291, 0.3612965122077542, 0.3306417321266973, 0.5107497601848568]"
0.1291549665014884,0.6089446314260949,0.1680687005046444,0.15536320823291894,0.9999999255999059,0.9999997192290224,0.9996085501317467,"Any[0.406979758451327, 0.3101520297388151, 0.07285790402669438, 0.6449708632210674, 0.16890619258600215, 0.10764920497744668, 0.46790940983657603, 0.08790062646625388, 0.08896102715486907, 0.2792426483714684, 0.3067078904187739, 0.3061363023898279, 0.11121031188732827, 0.22142486248792081, 0.28558251569461574]","Any[0.022396763261122114, 0.06393406048860316, 0.4134172244550904, 0.02240082954998922, 0.06393798572587293, 0.41341718061543326, 0.6363696455104236, 0.04978717537339035, 0.06393410959514544, 0.04978715452569087, 0.6363695113309061, 0.02239669896823167, 0.06393812277044061, 0.022400626600037724, 0.999999489207761]","Any[0.14378364681486866, 0.13610982843689004, 0.1944309718943295, 0.15021776685027804, 0.12055770116262973, 0.207459053230091, 0.31327858181963425, 0.1365483401660687, 0.11030427649099774, 0.1314166050286992, 0.11769679882834276, 0.16395020489223452, 0.11219701319877462, 0.1693329179273966, 0.10231607638951268]"
0.4641588833612779,0.18142957343771762,0.13901589540689926,0.013638836659393541,0.9970397287174415,0.9841962296377621,0.9999108801344367,"Any[0.3733840113174122, 0.08429627318925711, 0.015251084286176931, 0.3941514670810142, 0.09269880707897744, 0.015577838520037643, 0.6594894082848323, 0.058406576383837804, 0.031219302687361474, 0.03978168556433328, 0.01598646228250938, 0.04965887918419993, 0.09043702759784111, 0.045008370389169834, 0.010087587171966053]","Any[0.38140181957110175, 0.4414101952870003, 0.0838660121513406, 0.6991644731753198, 0.26580677009913733, 0.1997593308244422, 0.4220418282005947, 0.11655124853402712, 0.09701794933442402, 0.3639775170679492, 0.3595835209538188, 0.3081046125559563, 0.11619537125856509, 0.19573410422169174, 0.2606633773373701]","Any[0.29568513113508205, 0.041861082357950996, 0.14800273878394252, 0.24845336154950642, 0.16881777788500238, 0.13931528961371337, 0.23240497591089054, 0.11697210534480451, 0.0756149519247284, 0.04509465918525744, 0.0351256572230184, 0.08055262007548714, 0.10648254845929232, 0.06391241003052929, 0.12972965782304194]"
1.6681005372000588,0.3586790701243559,0.05517537236467986,0.009979783203013685,0.960400899384572,0.9604123021423415,0.9987153003690099,"Any[0.6291979842845763, 0.03654106770609668, 0.012118923759186441, 0.44511267663052895, 0.13662119823583155, 0.00840349058598653, 0.40077622250147305, 0.0902651562014559, 0.029872897337849865, 0.061703288218783105, 0.04453974926290885, 0.03307553710307769, 0.010190923343976078, 0.018213430405013508, 0.009416935263868083]","Any[0.16333927806695947, 0.025760746949202402, 0.25567875518405353, 0.20919063592192927, 0.03768748111035242, 0.2015682642465092, 0.6965549316515195, 0.020175903503388614, 0.048299806081128396, 0.018231703555581368, 0.46272947293495387, 0.02561895942757675, 0.09274699198872514, 0.038616501114092254, 0.6187901909425051]","Any[0.21760491509438046, 0.17284815130994902, 0.06762345170110311, 0.19822513689117788, 0.04510927751939278, 0.04073370952192744, 0.3040698750921963, 0.05671920950740959, 0.10097220586035896, 0.092838853710988, 0.08531783922749721, 0.05441334320568863, 0.05859749339477126, 0.04403997704114045, 0.05716895587100902]"
5.99484250318941,0.38733257146696526,0.15677222498225854,0.005315608497649177,0.9999663900525004,0.9999884898049411,0.9999099362965872,"Any[0.786272166182761, 0.0342081455288935, 0.00921478153205122, 0.5871490440788453, 0.05907253051631231, 0.003339151062751269, 0.6170274134207563, 0.06171278075218066, 0.009761796440230954, 0.017325592589435817, 0.015453593244058022, 0.012055168802214668, 0.028170246601296408, 0.015457765428990817, 0.0033928928981450425]","Any[0.6306437036938066, 0.06595035594925433, 0.08106173011566821, 0.6307333532313828, 0.06584048551447241, 0.08107100460094828, 0.9125218086732345, 0.016309056213869653, 0.06593394259806287, 0.016319246019112024, 0.912439647775103, 0.6306201455483956, 0.06582753145115511, 0.6306907233772251, 0.9998649796842793]","Any[0.20676301212647968, 0.08419371516135203, 0.08783379285643443, 0.1493780362230137, 0.022213001835261693, 0.3084057018796567, 0.3393066195586028, 0.015475430911903095, 0.13002939075608258, 0.03984003801842904, 0.05999250184387042, 0.06381560538994323, 0.05619125509524155, 0.07100631267105799, 0.07407718021068449]"
21.544346900318832,0.19897487013577267,0.09633755953668217,0.007980364635889052,0.9698550329664863,0.9698550451977097,0.9998950226014073,"Any[0.6173561947567029, 0.08477108717564237, 0.00950036207928777, 0.6861224964329745, 0.032775821009089545, 0.010131014572788432, 0.8043143022738188, 0.020996522120270717, 0.01688651434870702, 0.06531158041337605, 0.00438427086540765, 0.02021168916849028, 0.031266683634122064, 0.024130123429496435, 0.004309717255590955]","Any[0.6608579554533066, 0.18832173271831557, 0.10896733677692066, 0.5209636422034952, 0.27712468980230887, 0.04272462918207111, 0.7286192071207317, 0.18907840278635396, 0.05293236511403403, 0.0417694934548998, 0.5611881759027394, 0.264963601903502, 0.051837357247391656, 0.34178390664152536, 0.4452326444483263]","Any[0.17638225380315908, 0.06343866012510158, 0.15509780562724892, 0.11920510542222236, 0.1308556190661992, 0.08919879357884351, 0.2926512725196296, 0.05711218348906196, 0.041452511014902736, 0.06445436639217147, 0.035726023319355336, 0.1238220363273439, 0.05569931293348487, 0.12011809886448162, 0.04471607940395407]"
77.4263682681127,0.2114431770537988,0.0993392781825063,0.008530220192441153,0.973814137719154,0.9727059634387939,0.9998999601331313,"Any[0.6197427491347768, 0.09759437886505094, 0.01236474291370779, 0.7204891870804894, 0.025152085497251602, 0.006389467857264768, 0.7239901680936228, 0.03357719789518352, 0.005795577104020005, 0.09955099383346731, 0.007295784209105843, 0.014674369713205102, 0.010445371597118057, 0.016613836428669343, 0.0068364498063509]","Any[0.4049767341770356, 0.12203741444505231, 0.268076945708931, 0.5802820821007336, 0.14916281236836926, 0.15221760142241614, 0.3910796655548004, 0.1402329819229667, 0.22589058106005186, 0.09257517667078628, 0.21948622687209454, 0.29190086332096227, 0.21155863722418342, 0.23454282158598128, 0.21403498403004934]","Any[0.17533161325651997, 0.05366956182583393, 0.18930177113235064, 0.1332663290257732, 0.1374958443466615, 0.05825789221199933, 0.2528766401538669, 0.06730165280138893, 0.046302579827107594, 0.04983562952298498, 0.06837914173067129, 0.1209645595686852, 0.05476394931940669, 0.10306848075995656, 0.05045817120316895]"
278.2559402207126,0.40895155200496,0.1951110141071033,0.00818703665747153,0.9524131865053463,0.9524130797580225,0.999913210631891,"Any[0.40627438728952675, 0.10160924948834134, 0.00379052306846387, 0.6114573840087189, 0.04361103602371954, 0.013161169377254357, 0.30215423682480863, 0.05491641558420224, 0.02302694011440984, 0.09885380350566071, 0.043018879672719015, 0.023156133072362646, 0.007832979763393868, 0.016441310722683268, 0.007609417526696366]","Any[0.19665178038562175, 0.009574447901825654, 0.26870398630073483, 0.18863025928004906, 0.009009961880999206, 0.2747750939335698, 0.6454124553066378, 0.007552298655759085, 0.08583615285009018, 0.007632679865408839, 0.5042818681534986, 0.003608028274661101, 0.07704489520841476, 0.002900528661315193, 0.6833755757805753]","Any[0.19080005901802155, 0.03912553600338943, 0.13296755718040376, 0.09606347730644521, 0.0547019725615265, 0.34113442094164254, 0.03911186156898721, 0.019161891231564376, 0.15011697081401884, 0.013913260624988388, 0.029374073077471065, 0.03825566748475418, 0.06316923469283832, 0.04209071656999755, 0.11123106419926362]"
1000.0,0.2638423238256852,0.06790211468065753,0.010753862163841452,0.9999589267966495,0.9993042751780966,0.9999766912544648,"Any[0.4011605662468959, 0.11137773416424707, 0.008326943028973958, 0.39277020692729564, 0.042796626734083694, 0.011319161889427352, 0.647362337146713, 0.03493578689889556, 0.03203509754529248, 0.07080993394099154, 0.013116824230259328, 0.08156506096393912, 0.01821806119209691, 0.07395360486992529, 0.012615481573123047]","Any[0.37609569535039633, 0.015287060195135415, 0.19267348276194846, 0.5561596525391734, 0.08598000907467572, 0.1796477112776513, 0.585071244317085, 0.11646414544096628, 0.05925299943271433, 0.07147987847399431, 0.367335913243575, 0.24763263507147248, 0.15629900398557223, 0.3004169688950737, 0.41920577743745574]","Any[0.13799033858284632, 0.10236395081190862, 0.061271218035573, 0.21095523330797128, 0.08846750651649089, 0.09228366507574252, 0.15962057605613308, 0.06633194281277967, 0.1171939413627179, 0.06721289163999944, 0.0722725439548977, 0.06023238622468674, 0.03294187415826567, 0.07215323060515803, 0.05015146093065704]"
