ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.8224786404945693,0.8174258749736035,0.8210952730447184,0.5028315164419376,0.5028322208581222,0.503028444193693,"Any[0.9938227391292662, 0.7314690578043525, 0.7340813178977746, 0.9938213547978338, 0.7314480674907775, 0.7340590730622188, 0.9877441056986687, 0.7286711818185315, 0.7312901481884745, 0.7286913900468329, 0.9834637613666466, 0.9892572443763906, 0.7313116020034811, 0.9892581092044219, 0.9951454281741619]","Any[0.993825906717319, 0.732058541786982, 0.7347242779447034, 0.9938274087114407, 0.7320560198211944, 0.7347227100373439, 0.9877531574489578, 0.7292723528079622, 0.7319466576096564, 0.7292757240668168, 0.9861204164024602, 0.9920075209842567, 0.7319490769339547, 0.9920062027587042, 0.9979889335016604]","Any[0.9933910642978837, 0.7284692200929671, 0.7310124427329651, 0.9933910209864287, 0.728469226241357, 0.7310124232697122, 0.9868959752907273, 0.7255196559219018, 0.7280730513811121, 0.7255196277175282, 0.9785593542161399, 0.984357134838081, 0.7280730486190651, 0.984357170833847, 0.9902527589181331]"
0.03593813663804628,0.7200470059772109,0.7200260728536505,0.1615215482874505,0.5585582713348313,0.5585597279156611,0.5585660091460062,"Any[0.4943095992747658, 0.4969749688962856, 0.08764222263419917, 0.46957623039444746, 0.45362033418481706, 0.07392964258288386, 0.4176325642840797, 0.3108147230633911, 0.17111230050786497, 0.383547752830781, 0.3284994074463995, 0.14627236230744528, 0.24620764919588914, 0.10089796739434898, 0.3229927796452684]","Any[0.8952408147711375, 0.6338228409532928, 0.6496357584297004, 0.8952726663055548, 0.6338194679819102, 0.6496548345318037, 0.8178725471777709, 0.5932292126543071, 0.614383019398753, 0.5932446383719329, 0.7642842370693166, 0.8055931922108571, 0.6143781851116934, 0.8055726539283677, 0.8608504249701289]","Any[0.8952220151781256, 0.6338461418909698, 0.6496491892614337, 0.8952286142383323, 0.6338454097122265, 0.649653158540214, 0.8178253957951818, 0.5932439363718975, 0.6143746390741555, 0.5932470925145616, 0.7642614605577948, 0.8055391648196653, 0.6143735265007267, 0.8055348566172484, 0.8607758707593037]"
0.1291549665014884,0.6435737567067267,0.21451872108301098,0.12756891066192586,0.9999389332628946,0.9999332383133731,0.9992934826515849,"Any[0.5348785967154207, 0.07277844376478745, 0.12217711112352464, 0.5867094578723473, 0.06364201284276676, 0.13974716383171593, 0.6407152222885495, 0.06826621849153262, 0.073008471920769, 0.09497443795586413, 0.08988336302815714, 0.10055648476904983, 0.06481269406933839, 0.08919896309225653, 0.12078245703053694]","Any[0.10485284398283279, 0.047632198898867946, 0.4653652026987453, 0.10503347971971025, 0.04781507357111824, 0.4653652278400001, 0.5801787155670745, 0.04555255132154729, 0.04763417191272625, 0.04555233710476933, 0.5801768866644956, 0.10485217077356318, 0.04781541146802637, 0.105034523529657, 0.9999908395814345]","Any[0.4890329228697546, 0.2546640963444554, 0.1671438113392495, 0.21627032130361865, 0.1717702571716891, 0.3135407880094812, 0.28369821546983803, 0.15880891264242222, 0.18790446057525959, 0.1913301975005245, 0.21486595256811494, 0.21747343332974614, 0.15936796641672807, 0.22456168056760287, 0.1628715639003022]"
0.4641588833612779,0.2574312775333443,0.10603224282512512,0.018917191263378194,0.9715315980730108,0.961543857760427,0.9996550002961961,"Any[0.1603015342794712, 0.36187340167730364, 0.023824136969291598, 0.6433527342624336, 0.03354043629454869, 0.017514048731233054, 0.2339809666574454, 0.09874692616222647, 0.08694485291681217, 0.32776986905509803, 0.10785992022801874, 0.0746317553897465, 0.06107174725724868, 0.043456394673123434, 0.015413388089609938]","Any[0.27338394524891546, 0.3688449714782159, 0.10830035117227078, 0.27573815924627015, 0.3716796078014739, 0.10743412652634636, 0.4505649897721222, 0.17324481958946705, 0.11812845641387681, 0.1768988866026527, 0.6180596564333547, 0.2669368510866833, 0.11711192985331795, 0.26534368575209377, 0.556559354901416]","Any[0.27998802245939924, 0.06802210978069875, 0.1221885478503182, 0.2985458930627328, 0.14274559385746097, 0.0984459587393949, 0.2625024179488018, 0.10825120251427259, 0.10784457959004516, 0.0480487329328218, 0.04490536225970498, 0.06926663767175979, 0.07670389393415815, 0.06042024106876577, 0.09746222188566224]"
1.6681005372000588,0.735424438391132,0.08013420245591753,0.015519979165007752,0.9998934155405595,0.999612320291445,0.999882049878205,"Any[0.07264087537036833, 0.5240700231569898, 0.01948443554628449, 0.02404774268599083, 0.43684592942913275, 0.020984642636663393, 0.1790457091740028, 0.027091323516227325, 0.06762615322426926, 0.13331830808380093, 0.2812219869523505, 0.09753403435566319, 0.03991393227352989, 0.04119956717302191, 0.006090859312075374]","Any[0.04805727604086218, 0.07134262120915458, 0.6031551459163906, 0.048094158049268254, 0.07136342375445692, 0.6031748099677342, 0.544920403613144, 0.14813148573707718, 0.07132191399301516, 0.14813112356065644, 0.5449001616780941, 0.04809092689327197, 0.07136956061349208, 0.04811254205428324, 0.9999433592892712]","Any[0.16470455017692703, 0.06485085731856327, 0.052782342191537296, 0.25313330592033, 0.07686275070609327, 0.11089906273715901, 0.2556862984474438, 0.06296858223210465, 0.05979643569386865, 0.08170585289009112, 0.03754168338014617, 0.04127273793572639, 0.07398731728591004, 0.0861625275779215, 0.07672120243905632]"
5.99484250318941,0.2578395980143319,0.0660207843438594,0.008921612645667178,0.9996565542023536,0.999656543680621,0.9999943355431262,"Any[0.2490854805451301, 0.07403471435133957, 0.010228635873647236, 0.3814456451438382, 0.17919505204037012, 0.011195411425046924, 0.18450471928228587, 0.10636923129156933, 0.07763397847309685, 0.0567707298302985, 0.1089863922526382, 0.08394324393856521, 0.03171398224153143, 0.03765037780995171, 0.0053407906383073755]","Any[0.4921694577318378, 0.016385973612166562, 0.1678283244285774, 0.5060370409285321, 0.013160878866607063, 0.14582091074102232, 0.7876720517259165, 0.01083788235717161, 0.06404610701629096, 0.010770030177437752, 0.3790895308866711, 0.08935131433821897, 0.07901916367526415, 0.08685784830170477, 0.45986955887339603]","Any[0.25194762468022674, 0.017628420126794345, 0.11229556532853938, 0.14639347566190536, 0.08158166414393624, 0.04812692369547787, 0.36152722865161613, 0.06869510224309748, 0.0626741206928455, 0.053484409047483104, 0.026711956389256, 0.03810003046709603, 0.024289211162089, 0.05416239263016104, 0.037639864007560975]"
21.544346900318832,0.2592375600255942,0.07287754948435125,0.008386484964439956,0.9988508484024906,0.8960942340527438,0.9999090066866024,"Any[0.17406163649322326, 0.41527811595317277, 0.00456323937660301, 0.061011581283153545, 0.6522534013686897, 0.008999009256853588, 0.055588272386958924, 0.1737492647570149, 0.024774553096074115, 0.03801786141684199, 0.4192644688273332, 0.03785189350204381, 0.045083826910737076, 0.02330217392102813, 0.011597206259863267]","Any[0.767530368499746, 0.07670092362891454, 0.10624921168507614, 0.6416565753891013, 0.015364207069980164, 0.19784955978384322, 0.774296371278235, 0.015536353753469272, 0.14685463211153948, 0.01810102916800257, 0.38921540778305735, 0.40826589288747434, 0.010328142870509625, 0.3476514667739707, 0.4736139086078633]","Any[0.04739838839485686, 0.08041979851950674, 0.06901247690000131, 0.1001793257971408, 0.03965876214543865, 0.050974464384459794, 0.4291985292695287, 0.017514017969762184, 0.03839707249099149, 0.036580847830749726, 0.11588403897854595, 0.04564671345076062, 0.15602993830095463, 0.04241208736337126, 0.09864570716859263]"
77.4263682681127,0.11689294876483769,0.10372358325542914,0.009968140435522932,0.9975853911255973,0.997585380683889,0.9998980932651553,"Any[0.40100179803228003, 0.08201618828199946, 0.014025363962204518, 0.47301330113623796, 0.03689458586154196, 0.0096678483070936, 0.6655024798562011, 0.03639418604415514, 0.010225941835872308, 0.0646582527871823, 0.00820961187294739, 0.0352065877852129, 0.026027896139766454, 0.03716818939061472, 0.006211209037270678]","Any[0.6225266033566235, 0.22251262856007953, 0.08965209986265343, 0.738486297830217, 0.13065667436854406, 0.21552288912678375, 0.5781665523848778, 0.09683595960228635, 0.12129709572472265, 0.25122219757068603, 0.07431405663632003, 0.05060347797666647, 0.10854497390412138, 0.03885387178833374, 0.045503857305075876]","Any[0.16063147487188204, 0.08125754149729753, 0.09313585232736492, 0.1074179452586574, 0.04830771874750333, 0.15981461551872403, 0.046511281973394734, 0.04967119602714948, 0.043038424725614616, 0.028292958296059212, 0.07227422056862597, 0.05477255702964833, 0.06811366622703596, 0.04429275698757198, 0.058220281920198465]"
278.2559402207126,0.16880063810528045,0.08686945150040193,0.003975144532355112,0.7048262036353835,0.7048262256069516,0.9999457803128111,"Any[0.1508256953813612, 0.15694036839963893, 0.001830130928974783, 0.6011904286715473, 0.09782132888796917, 0.006771696918311133, 0.11516343922432348, 0.04044339037419137, 0.04111592634299302, 0.11178977199746891, 0.03698874614658078, 0.07129671810892478, 0.013175728665019516, 0.03487825268676061, 0.0033236057497794225]","Any[0.550196722303082, 0.23660380093464, 0.1436078995666577, 0.5627372333381104, 0.18632863537762767, 0.22415452784757184, 0.4602534009819566, 0.22569074358496444, 0.17164837966294122, 0.1867516469040492, 0.08136357713571052, 0.11791459753076365, 0.15618901612599026, 0.1555771056069234, 0.13863948690161187]","Any[0.12995825676215378, 0.05215596162885653, 0.09806584126710587, 0.1366590813898549, 0.05201993033256696, 0.0910006252300638, 0.3933692560285968, 0.025973070887195485, 0.1057929699704663, 0.03000125390506281, 0.0378221679568867, 0.09086550039324309, 0.07935357563794698, 0.10092590971480817, 0.07154188800403609]"
1000.0,0.2707418136558531,0.10892388792895664,0.006512932879404398,0.9999449595934701,0.9999410352817761,0.9998885012054123,"Any[0.41594633292127203, 0.02054491789123324, 0.0068179236225145165, 0.38487245229852723, 0.0716751570631394, 0.010744974647670184, 0.767326268636609, 0.06061766318676954, 0.020603287116787248, 0.020575727833913093, 0.004169278413459027, 0.051589024030918806, 0.018258082650918626, 0.04838165762514765, 0.001975900368028492]","Any[0.5660158899560682, 0.24073653805162754, 0.19650787969138006, 0.5776555503304508, 0.20823768890758967, 0.5274255123857109, 0.6241749402420704, 0.16015378942758288, 0.20173422110092515, 0.3612374707258009, 0.258420818024626, 0.07729264988407461, 0.27310926831666865, 0.10746209046776561, 0.08829204889046825]","Any[0.09543596535642467, 0.01637609203193191, 0.12124916323483288, 0.13546030282238636, 0.041646655458849706, 0.05806717540428433, 0.4072280164114817, 0.014099189072274778, 0.04203244414631216, 0.012602558150110382, 0.13544653013249353, 0.05921386055973368, 0.04452117236733181, 0.058764076972662366, 0.14745532514775275]"
