ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.8223912296612673,0.817425925492964,0.8226985074434895,0.5028863405847082,0.5028692486311173,0.5030284441864262,"Any[0.9937116940879751, 0.73173422612927, 0.7344076432477576, 0.9937404598819437, 0.7318378978709098, 0.7345231913714929, 0.9875547907556927, 0.7289949183675396, 0.7316878601252073, 0.7289069412253742, 0.9872051053716655, 0.9931414500159279, 0.7315880909472032, 0.9931311749308336, 0.9991646877112181]","Any[0.993675989716668, 0.7314461960271276, 0.7341123998164119, 0.9936992857413628, 0.7315226810807636, 0.7341982232965872, 0.9874791133461494, 0.7286650409790817, 0.7313484179285774, 0.7286016161361164, 0.9869102706473227, 0.9928423861043367, 0.7312757171853641, 0.9928335690924867, 0.998863065870803]","Any[0.9933911157329435, 0.7284692033486224, 0.7310124573065221, 0.9933910954565113, 0.7284692027815327, 0.7310124444671705, 0.9868960990175667, 0.7255196559127132, 0.728073095617833, 0.7255196470453789, 0.9785593604806938, 0.9843572045475552, 0.7280730989694723, 0.9843572218007982, 0.9902528747051994]"
0.03593813663804628,0.7200776630058162,0.7200989899038008,0.32332632316814314,0.5585535570769748,0.4300475860203293,0.5585430976296368,"Any[0.5113807997173866, 0.42187797976327124, 0.27233141885343887, 0.5017857431270408, 0.42871541152405274, 0.2774251761369938, 0.42025872235081546, 0.39203812297335305, 0.36793455990727947, 0.38998914098074533, 0.4047730259758879, 0.3850556262281555, 0.36851799043666117, 0.38317960146417984, 0.42022237451399674]","Any[0.8952384541853029, 0.6338785602912902, 0.6496875015681312, 0.895262377435758, 0.6338758726013176, 0.6497025219083342, 0.8178629712027841, 0.5932789037159798, 0.6144240237382326, 0.5932897425381156, 0.7643055323479488, 0.8056007387501443, 0.6144185218251552, 0.8055845740820599, 0.8608429655409832]","Any[0.8952822977636054, 0.6338662322011145, 0.6497026234451291, 0.8952561480293065, 0.6338686744562411, 0.6496861165940235, 0.8178912438978325, 0.5932902156626272, 0.6144257725320773, 0.5932781879216249, 0.7643397133704519, 0.8056325984625905, 0.6144310002863377, 0.8056497839239671, 0.8609082296722499]"
0.1291549665014884,0.7234316672317812,0.209834397725989,0.05741942228687436,0.9999981092233097,0.9999987251088425,0.9999069240466568,"Any[0.7356500693045106, 0.08123924374640679, 0.03888390475509732, 0.6559727492566263, 0.14153838086276488, 0.0397755535079276, 0.7876164052683009, 0.10643936749709552, 0.06502669493272965, 0.029308095830069145, 0.059430634894341666, 0.031849294498010786, 0.0635629552313715, 0.01883257325063247, 0.09359880859759816]","Any[0.05835055610999015, 0.09617674688844755, 0.5851475812501905, 0.0583673780096984, 0.09619359897331628, 0.5851475930549205, 0.5521814608916803, 0.13732913741894162, 0.0961767943177654, 0.13732915348286096, 0.5521814564389107, 0.05835051897425944, 0.0961936260242446, 0.0583673799121344, 0.9999998273902326]","Any[0.11903217032984267, 0.08462560000812047, 0.4450592796981652, 0.25825457638332877, 0.24289092511534138, 0.10177313449961467, 0.3849189890756528, 0.06576487737122098, 0.0967503456774788, 0.06240875223388613, 0.12764825696455057, 0.12032869057163526, 0.2008958205973178, 0.24227286953806518, 0.08267077898018711]"
0.4641588833612779,0.2664026604360674,0.09409100654932522,0.023891747122632284,0.9974002325924467,0.9937609832506721,0.998919202023631,"Any[0.6053670669025611, 0.07191704981601024, 0.02671335084653831, 0.25752044929551043, 0.08416252136667031, 0.021276938981633537, 0.21356132067480912, 0.07920000796213247, 0.05023068013742191, 0.09684107770269249, 0.12199693154659916, 0.05279848780222811, 0.04664158773056333, 0.04022218088553671, 0.02368495153972501]","Any[0.5819953635399738, 0.2044062551622885, 0.5227497275692561, 0.562641351913562, 0.24203363681866155, 0.18913637144690226, 0.6179192276387859, 0.36789745103999877, 0.26013430925338016, 0.15740614431235816, 0.2748721643798057, 0.10343572445627133, 0.1947620857314619, 0.08779641906080747, 0.08732188229204389]","Any[0.05546944038141247, 0.19490101400591286, 0.20306856583790675, 0.15243954330498613, 0.11868811445677033, 0.03612066716396439, 0.14083558768748158, 0.035389039197020244, 0.05980827896755856, 0.11917212571645265, 0.11632243054928659, 0.04569451815953233, 0.09908015612667696, 0.0815676793198425, 0.04308378664610449]"
1.6681005372000588,0.2525407378124933,0.07540187765518547,0.011277203740283154,0.9975983288100693,0.9975309904599851,0.9997324159053645,"Any[0.1452625718597485, 0.2704049947548972, 0.008816762183860714, 0.39025863093361574, 0.12375913444237652, 0.016324856521966483, 0.30399427444098287, 0.09044580129422711, 0.053800197504315264, 0.118114183211734, 0.08194498024883712, 0.10530902622782765, 0.06692909892776815, 0.0807971519152432, 0.008689992515022267]","Any[0.6815665217939655, 0.12050118242262534, 0.15943097341069995, 0.7326557023266562, 0.0733124786705436, 0.1459297468700198, 0.7436431841502674, 0.10657195807438485, 0.07293447295711573, 0.16240445335341963, 0.4373590698157448, 0.34594971985714135, 0.08616384762814992, 0.35324489292520483, 0.45226149315676023]","Any[0.22612291330285528, 0.07738380680331078, 0.06924320159338984, 0.22142410309059296, 0.1697334993215624, 0.10569112783007623, 0.1771769065715589, 0.07869717473414937, 0.026480168150861565, 0.04117038557919912, 0.04503659696436555, 0.05418186458039555, 0.0760033034070428, 0.06134844506272725, 0.05127130354209035]"
5.99484250318941,0.6101412842389061,0.04377397305017022,0.011910430108514567,0.9997310692460062,0.9997301930755955,0.9998909812023964,"Any[0.19725900532645052, 0.5642706454941504, 0.010513553158212495, 0.17928427974698788, 0.3226956558568114, 0.009437056001525942, 0.1171241849022012, 0.1245510672475301, 0.018752698364974025, 0.12876789685225062, 0.29191908017120316, 0.027109969651992707, 0.06076304236355047, 0.0675945669590837, 0.015780681165805267]","Any[0.045083173223473806, 0.01756334839389369, 0.41583571590768487, 0.04490749353107145, 0.017570439970156025, 0.4161176470910393, 0.5986881467506938, 0.01522028560270979, 0.01805633152677488, 0.015221480675723301, 0.598252526476129, 0.044444851946372405, 0.017880762033783984, 0.04445227205918308, 0.998470489717994]","Any[0.15554213214619286, 0.07841140326784599, 0.04821591319438586, 0.3553826052521774, 0.10142738932880942, 0.03342339299543419, 0.1639665103693477, 0.08211107961290105, 0.03748135239748526, 0.06465817506558937, 0.048821604583424626, 0.059075586972089644, 0.0478384830661446, 0.026955652112470772, 0.04968261296069064]"
21.544346900318832,0.17867774091422448,0.08494903279977771,0.010954132631809674,0.9992571264709733,0.9993567111627644,0.9999974533523119,"Any[0.386335414919207, 0.11940209621563637, 0.009413201087687877, 0.46046041059683035, 0.007644814288315477, 0.009302065323550109, 0.7550859973616826, 0.013058452921912133, 0.015121772135393419, 0.07598354712023425, 0.01768779657185125, 0.02005011017341326, 0.0003170899251059845, 0.018141118224594507, 0.01414713148419104]","Any[0.5429546491361305, 0.18280557305177045, 0.23708556990066446, 0.46842849822509275, 0.1341321926549262, 0.14241057263072288, 0.39724783960360033, 0.11609403831690479, 0.15162718296710898, 0.2042518744389208, 0.10207935957009216, 0.15558962209315386, 0.1806436632740152, 0.0914173086154008, 0.1565370802112861]","Any[0.18892124507223873, 0.0378451806070681, 0.05051125472056146, 0.1337320633940722, 0.059466380222231656, 0.16685254974653896, 0.33765684037237187, 0.02151721858493214, 0.13555539968364624, 0.020791001400324083, 0.05108567283828556, 0.0492599180332304, 0.07453704648038938, 0.04052496187389214, 0.03748329393223269]"
77.4263682681127,0.31355896218541596,0.08873521631380166,0.004677047713609047,0.9231930618580575,0.923193083566861,0.9999044770396709,"Any[0.5083381772401391, 0.060660427174212696, 0.005272892763291694, 0.5228696336463488, 0.03560211185611063, 0.005577973483747163, 0.776889914432813, 0.03252734303734633, 0.016352936567399813, 0.05031557803383097, 0.004981128145344006, 0.03764388035757014, 0.016310503161121547, 0.035560053224735606, 0.0031802768937882844]","Any[0.36265886463036884, 0.013257440148040521, 0.21545627295307984, 0.3748927032327704, 0.012394252340981496, 0.19747668401943916, 0.7001215217020871, 0.010339750750712416, 0.08053035372151959, 0.010331032428714663, 0.4204378880921532, 0.046008986764534084, 0.09500748360398728, 0.04613102275696652, 0.5277439295837288]","Any[0.3651595861226555, 0.10277182780194008, 0.15858247211493576, 0.208519182259182, 0.1046827599576471, 0.06289648842055487, 0.09587380384872349, 0.12312771241125026, 0.0841761527330458, 0.06830801049006523, 0.037264503709364, 0.048165789891527006, 0.06709882352473062, 0.06689775045569626, 0.04472668840591435]"
278.2559402207126,0.2733911944560527,0.11269949851661348,0.011313924512525025,0.999706043061506,0.9612229042192852,0.9999830905324324,"Any[0.5097179310803741, 0.01799215376370636, 0.0124494118722663, 0.15582234408619255, 0.19654076404910842, 0.014327290271999594, 0.10938686683415934, 0.17777800428685622, 0.02218777214332942, 0.014903736649467925, 0.01896540786179808, 0.02394986268296481, 0.08754845387240155, 0.02655591410112593, 0.007165071393309183]","Any[0.8178504487524517, 0.07763012286162697, 0.10107959845671616, 0.6676395480788281, 0.00572859516420811, 0.18995001692096178, 0.7983976008307269, 0.006343919041143162, 0.15288745541498883, 0.006529140649844666, 0.4294943205629566, 0.43200902117341733, 0.005754462499366782, 0.35852424696113494, 0.52914396799048]","Any[0.0351666130585431, 0.019150174624354463, 0.11163568848891263, 0.009670090559265699, 0.02531052003352821, 0.11224626915468718, 0.5375664138268881, 0.009771847701798732, 0.10423586787631176, 0.01183477119796122, 0.08491967793287584, 0.08956221704444063, 0.08008389057436573, 0.08383698766176358, 0.11421653790624067]"
1000.0,0.2990856994929224,0.05469250056838524,0.010289865612776021,0.8997538198890533,0.8997535787292822,0.999969588599836,"Any[0.25210380981931796, 0.6514706794853731, 0.017163891722967225, 0.647137053099154, 0.03607334140551614, 0.006190321369839109, 0.20867504420968194, 0.022206547076590942, 0.011378950041630798, 0.4282901772452945, 0.02484228052204433, 0.002639924926979248, 0.022528584966028366, 0.012248974226358593, 0.007515383745521733]","Any[0.41181431680391667, 0.010373026521659843, 0.14678325668743664, 0.36776580436758244, 0.008054976458771228, 0.1930080188016876, 0.7724416443971772, 0.005730115396297775, 0.0826370142808701, 0.005423805408311388, 0.4508175602174474, 0.05749712148659431, 0.03727728024599948, 0.05422923590000878, 0.557465822989643]","Any[0.0832625694618243, 0.08421552108486363, 0.06640014111423638, 0.10138955115877356, 0.02159009318425544, 0.050951247225791266, 0.5413368364637599, 0.017852292887125497, 0.04902382406196636, 0.026452318355457242, 0.03260403937435886, 0.05839258192400386, 0.1018789783517373, 0.04109326261463158, 0.046726113365128094]"
