ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.8174361379018413,0.8174260465138204,0.8226070706213572,0.5030279815926941,0.502877931519283,0.5030284371619329,"Any[0.9937033961460463, 0.7315579968542779, 0.734245131688776, 0.9937038358842941, 0.7315526238649087, 0.7342399178447906, 0.9875103932637391, 0.7287064814143656, 0.731401493412671, 0.728712480553453, 0.9873325831867534, 0.9932856458231988, 0.7314073370012332, 0.9932851580212994, 0.9993361623305049]","Any[0.9933921452771777, 0.7284775514918654, 0.7310210522010919, 0.9933921393909072, 0.7284775517183302, 0.731021048819941, 0.9868981379672238, 0.7255283980765965, 0.7280820869332726, 0.725528395241686, 0.9785725660758066, 0.9843705357094894, 0.728082087694356, 0.9843705408125808, 0.990266312684491]","Any[0.9933911440837091, 0.7284693249946651, 0.7310125907767001, 0.9933910409710742, 0.7284693465904315, 0.7310125491400002, 0.9868960733566473, 0.7255198104366424, 0.7280732111589839, 0.7255197425485556, 0.9785595323994459, 0.984357316989503, 0.7280732062742659, 0.9843574069303834, 0.990252999624761]"
0.03593813663804628,0.7181921617417476,0.6893475155402738,0.15578783370575977,0.558474017148252,0.5584740112149859,0.6589329767584559,"Any[0.8776633895624147, 0.37423927908678134, 0.32175865158990224, 0.9459785365019652, 0.04652637165995226, 0.07730008304046618, 0.8369572284249929, 0.03678807658380182, 0.0615250981621329, 0.39267639600592336, 0.1117758186011893, 0.09811974061878112, 0.33666571913664534, 0.0780534535430408, 0.06830476648691086]","Any[0.8946237829376642, 0.6323840005202939, 0.647227241721864, 0.8946950498877879, 0.632375962279357, 0.6472670522428425, 0.8169324131773958, 0.5915638682071355, 0.6119096233032029, 0.5915959561943017, 0.7637423324914981, 0.8048516773542373, 0.6118990249641727, 0.8048182550820886, 0.8600821912605362]","Any[0.4197354352321375, 0.34633725946578686, 0.6547603820436757, 0.4197539568153156, 0.34633962336276514, 0.6547525164916277, 0.5639191191433706, 0.4557931818105862, 0.287746824344115, 0.455803661558641, 0.5243021136439935, 0.42143011094698857, 0.2877611732051244, 0.4214439232771413, 0.7585296480855184]"
0.1291549665014884,0.7233590994056615,0.18082592175445822,0.19908418969772346,0.9999999337697509,0.9720631484963907,0.9987678643856597,"Any[0.48827460494224273, 0.12192902731553498, 0.12724678152543295, 0.4415029104153974, 0.10528413270763065, 0.19102291225177467, 0.6788681689414404, 0.11871621041660907, 0.1390982482761916, 0.14175526213864326, 0.30563026313045705, 0.08950743517828608, 0.10728674626099986, 0.08562256557229352, 0.2789828753159628]","Any[0.05836884310557901, 0.09620101911726237, 0.5850387245360965, 0.05832899830738338, 0.09616113782247107, 0.5850387765195599, 0.5522441526315692, 0.13728300295301216, 0.09620097511203275, 0.13728300178339148, 0.5522441016071439, 0.05836894578279679, 0.09616113762868615, 0.05832905103888631, 0.9999997971613278]","Any[0.36353683901700606, 0.06369337094203448, 0.18254396439852083, 0.6498893051447189, 0.09020932647654027, 0.15038367502715905, 0.41937029612699167, 0.06713822847446649, 0.06778462398879445, 0.10610008195589428, 0.17423711943171175, 0.11815949461648716, 0.10923140797155166, 0.130390214628187, 0.20955012583769478]"
0.4641588833612779,0.6356193858546954,0.08590849982418391,0.01361481230499347,0.9997815240963579,0.999816151128323,0.9998562002496353,"Any[0.36480788885786264, 0.07517734485710613, 0.0170662769704685, 0.3811545461966573, 0.04448350850338225, 0.014968608521525744, 0.6565566421542248, 0.051418305591299396, 0.04060279262381408, 0.07473016305445217, 0.012450808018018006, 0.05934182105218476, 0.03470408337128254, 0.05451163429529718, 0.008809551422986171]","Any[0.04939996421805061, 0.023022734851537524, 0.45390959514593876, 0.04991367753508095, 0.023608278818419936, 0.45373615702734027, 0.569041327387617, 0.023160390548037826, 0.023174032342630213, 0.023160029755959634, 0.568805696013024, 0.0493728417332518, 0.02368526095130936, 0.04995340591264741, 0.9992124053908069]","Any[0.11798227818621806, 0.19576005436952065, 0.14019802969580472, 0.272132222540989, 0.09831904040670712, 0.047850894839707635, 0.08823152663161762, 0.028292424698261258, 0.06684689907032229, 0.08774207688419106, 0.10309871715953006, 0.06040488297061616, 0.08317532524107034, 0.03848080915202725, 0.06967657493703942]"
1.6681005372000588,0.2714136669154621,0.04723194206230172,0.007145645382693924,0.9999918107541482,0.999999228658689,0.9997576851770322,"Any[0.5495806980238754, 0.1580189137797059, 0.009583348993567003, 0.6586914367276895, 0.020939519695228757, 0.009229033091994686, 0.703374496412002, 0.011814953078262202, 0.04600391967012117, 0.1442162679571256, 0.006176326608031744, 0.04023988089437739, 0.022497502074363428, 0.04656207622849094, 0.0026245540625200858]","Any[0.5666434677729529, 0.23827399583575698, 0.19641319860722956, 0.5788115857879689, 0.2097992069749339, 0.5274142404642005, 0.6257393922503631, 0.16057966857719905, 0.2020973827272538, 0.3576826591181756, 0.2559185798235832, 0.07587670802301952, 0.2717361784055727, 0.1073716574069658, 0.09041356167495629]","Any[0.2760325065991599, 0.09528267372092315, 0.029143299123527224, 0.06361927600650776, 0.03682189985711981, 0.07166805787138375, 0.2249355496192786, 0.04717766487109896, 0.03448888592302245, 0.16005050875403537, 0.10149760971210789, 0.03910932161314872, 0.031019665344133356, 0.029871180504405757, 0.04088446919199418]"
5.99484250318941,0.17648781662264135,0.0768745069305697,0.007971720103078077,0.9412232399729157,0.9412232519444629,0.999965255434792,"Any[0.22522189308404805, 0.19452173707578993, 0.009960060991448328, 0.31081593660865886, 0.09353756417622557, 0.005906025458009804, 0.1582471408904186, 0.10706127001892754, 0.030172492819106965, 0.12616619469914098, 0.03401360774074888, 0.02291180710153955, 0.011448088371453363, 0.05195047813538007, 0.008049073859776098]","Any[0.3778619180378275, 0.43979774347858, 0.08105947853086022, 0.6833564300930981, 0.3894360139790266, 0.27269304170443326, 0.38293842833262515, 0.19960617210405562, 0.17332975260565703, 0.321142189571292, 0.3233831586774369, 0.20743415589890699, 0.08252892288577007, 0.131351744662593, 0.17571092963263057]","Any[0.39372510698981456, 0.03483828673761627, 0.08855234381400305, 0.09279048069529537, 0.17588638458457825, 0.06108818780996421, 0.11967646455205871, 0.17431068203860806, 0.057572765093470576, 0.05352433818151743, 0.06440549925542485, 0.05120884543764825, 0.09521633417488784, 0.0566214855070603, 0.08098298916774183]"
21.544346900318832,0.19852070388651974,0.08479735129375653,0.008798206321225202,0.9965826611101799,0.9968442535075537,0.9999803778554042,"Any[0.36522122325972634, 0.10832353688186455, 0.009555399999676315, 0.4011789168168135, 0.007416999500906594, 0.010530481191217347, 0.7639542461659594, 0.014379890173207493, 0.019981639075952788, 0.07451046374552989, 0.00404299051543265, 0.046920809136159744, 0.005079206510845927, 0.04598008446760406, 0.006308737772781945]","Any[0.5169381048182069, 0.2510601941643345, 0.04342235263492283, 0.6413529449975915, 0.17594714790093482, 0.10037540586749018, 0.7445966041523465, 0.04054856030969444, 0.052721583181858135, 0.16963061738204668, 0.5569364036040043, 0.34364477530565174, 0.051643258057618935, 0.27251503628725177, 0.4517643531571462]","Any[0.12721247312235745, 0.06629301904463826, 0.07301172933512182, 0.13016450994866982, 0.13544810637640628, 0.036467879784972734, 0.44015010192979437, 0.047360689934510064, 0.06210837889578708, 0.075485638456321, 0.16169384381387328, 0.05621956113917658, 0.09736782740080512, 0.06947820722641725, 0.144912444761175]"
77.4263682681127,0.48157096168707536,0.09083314557385898,0.014558600323569244,0.9963164611984966,0.996314546718181,0.9998995874808134,"Any[0.3892570019888754, 0.0948610384655378, 0.0073299833108329375, 0.26242848655263, 0.2629145408424108, 0.02063901496704099, 0.17049998016666112, 0.11978827683728534, 0.03367015402338388, 0.045604979001647616, 0.11252490222510202, 0.03691814424462311, 0.02782678934667743, 0.031831069825057755, 0.015706802692833803]","Any[0.11837492863582309, 0.008818470148358662, 0.40325369519069637, 0.11774297209214156, 0.009214576571645094, 0.40371885661381024, 0.37635321174922415, 0.021774444298476484, 0.2052642099358204, 0.022001890682680478, 0.4893595759138869, 0.012976462886305641, 0.20522285598593695, 0.013578607445743523, 0.6377403332567194]","Any[0.1442874816809812, 0.07408320205923702, 0.11467208465997569, 0.1413341121951321, 0.11158775974294038, 0.10058201301380691, 0.09792255474856128, 0.0683966566191657, 0.07012722713860789, 0.05851379588297129, 0.07628892117643922, 0.037561202165042495, 0.09987863093121785, 0.11051556772955956, 0.057245339047794344]"
278.2559402207126,0.502329764557461,0.06277098751431963,0.014826070506614582,0.989204387547131,0.9895175844244766,0.9935820812735391,"Any[0.2386780038115352, 0.4558384292374724, 0.0142473481749735, 0.18630540046325098, 0.5020083446797723, 0.01766150925457092, 0.0725356063958819, 0.18162617606775053, 0.025213906082167382, 0.15571651725083127, 0.4132549945090619, 0.018697206801676775, 0.02784212196129609, 0.01804517602957721, 0.01256935409029933]","Any[0.003325973183335095, 0.01206171309402811, 0.2550217645814895, 0.0033510782587708424, 0.011778853574551707, 0.2553750379499711, 0.7517630864528513, 0.007518188600096471, 0.011878886894339677, 0.00752741053932131, 0.7493215398656704, 0.004084706815782001, 0.011872324469586554, 0.003785437645285253, 0.9965924911409226]","Any[0.12405270757174948, 0.010915639382003529, 0.09560286714991044, 0.1277453003291054, 0.01552387319905669, 0.02622432927617839, 0.7305336439070547, 0.009476552417634076, 0.02107234234214629, 0.009401650040088125, 0.06621925052064413, 0.019707640123422163, 0.044741836997400725, 0.02390712774137465, 0.06648576611687004]"
1000.0,0.4134756203604135,0.05729063359419894,0.013138817180947398,0.8907434671205247,0.8907431453886688,0.999400619493291,"Any[0.6113096193918697, 0.05735251488391701, 0.009933300070171342, 0.3757308558897778, 0.20054425558328914, 0.016977219438595297, 0.3185410316678888, 0.18023452808788554, 0.013275907023750566, 0.06907795572758273, 0.028772312570943186, 0.047142990388182864, 0.023602596073708706, 0.024943007899794267, 0.01250593203407555]","Any[0.16955979960344053, 0.00880695269554203, 0.3635330148592463, 0.1665105163152416, 0.0077873829586545245, 0.3643013925069665, 0.34935463853991816, 0.030979355051673832, 0.2665658971738228, 0.031979673587371055, 0.4816546442249046, 0.013639780440171258, 0.2651006566220865, 0.013384692716427811, 0.5125924537150277]","Any[0.12616365341236466, 0.044652080819162755, 0.09071509608777334, 0.14773767849789787, 0.0738987421604774, 0.05131774221371582, 0.4175606460274285, 0.052191167310801215, 0.029519943269992018, 0.03195763753804487, 0.06975252892317774, 0.03204929178176153, 0.05499633199584752, 0.02912951254472717, 0.02983906248110765]"
