ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.8174394332108817,0.8174222534629073,0.8174449349700167,0.503027841465351,0.5030275863314027,0.5030286087627784,"Any[0.9933933509196027, 0.7284848503691324, 0.7310287611109105, 0.9933927933153398, 0.7284848819824243, 0.731028460569279, 0.986899966451869, 0.7255362136443733, 0.7280899791295318, 0.7255359102743877, 0.9785835539109257, 0.9843814360278492, 0.7280900061288155, 0.9843819034357624, 0.9902775832298609]","Any[0.9933924784707948, 0.7284804478699171, 0.7310240454592363, 0.9933924291723416, 0.7284804194067188, 0.7310239864965006, 0.9868987505529879, 0.7255313921073862, 0.7280851490599383, 0.7255313962715538, 0.9785764364901185, 0.9843744303588122, 0.7280851835694979, 0.9843744732894875, 0.9902702676769086]","Any[0.9933905805930185, 0.7284662109329153, 0.7310092739026869, 0.993390799723763, 0.7284661761948895, 0.7310093733818617, 0.9868952820448491, 0.7255164130737264, 0.7280698105158824, 0.7255165458157503, 0.9785547610998079, 0.9843526273553813, 0.7280698095117176, 0.9843524366918237, 0.9902481131041735]"
0.03593813663804628,0.6313629944997367,0.6322404698827829,0.6322202168952624,0.9978083964516464,0.9978084420356943,0.997828337737961,"Any[0.05321529825494617, 0.1514870921208126, 0.5301324850962627, 0.05321529825401787, 0.15148709211848851, 0.5301324850978457, 0.5529010527269566, 0.12986684639194404, 0.11919825057963275, 0.12986684639130622, 0.4789417996890858, 0.14820260923754902, 0.11919825057851734, 0.1482026092351347, 0.8363956804916789]","Any[0.05496051606289052, 0.15098685658530098, 0.5288839342846394, 0.0549601102484737, 0.1509851056953941, 0.5288851219655807, 0.5527139574622939, 0.12878062413656596, 0.11951845381960645, 0.12878032637265588, 0.4791059291857602, 0.14809138907886876, 0.11951838339186172, 0.14809005976932477, 0.8363199272489898]","Any[0.05357019165438662, 0.15138994963855687, 0.5302249155404075, 0.053570191360746956, 0.15138994936760505, 0.5302249158383445, 0.5526746393610804, 0.13009622162936646, 0.11954044253296482, 0.13009622175027524, 0.47906145843633097, 0.14764610506499226, 0.119540442410271, 0.14764610498130706, 0.8362715782695965]"
0.1291549665014884,0.18489836481179012,0.17919414204611764,0.4058958349975906,0.999997911851069,0.9999999999926188,0.9999017746317753,"Any[0.30044033194330094, 0.039172999995574394, 0.3518212295605997, 0.32031780460952175, 0.032077428578897595, 0.31625645204894265, 0.5151009577761009, 0.038756985109102485, 0.15982198066190842, 0.03868696663849689, 0.4203490205744518, 0.08587166251323587, 0.18636484050014973, 0.08064160690400235, 0.5496098233832295]","Any[0.4368322654457075, 0.06774113390364081, 0.19440920493666142, 0.6353950559351015, 0.08293725456575657, 0.1655868055227642, 0.5103800122232067, 0.07563772208266523, 0.11816260259745058, 0.0879831415928044, 0.1801429432988441, 0.15751963575107916, 0.11451252397480274, 0.18512895748590305, 0.1946990839759448]","Any[0.5474693570822345, 0.10522233025841285, 0.11336389178782302, 0.4498960571956871, 0.12839735492306187, 0.19517239139118917, 0.6831580393873503, 0.12791898868127968, 0.12568134112242257, 0.15510478674643474, 0.2711495194671636, 0.09856459238873244, 0.08460910680627778, 0.11583666943896738, 0.2290461429593408]"
0.4641588833612779,0.18728475192981428,0.1911896705614757,0.013879223240863324,0.970283673206729,0.969745913818814,0.996208533528154,"Any[0.4668599856176358, 0.29781222601090235, 0.011926845091991573, 0.7898302787511301, 0.035779502627658784, 0.012389328721528389, 0.47558993122801535, 0.018086255507788414, 0.029424545371894047, 0.32282293731063894, 0.01700017278472112, 0.004297557305367228, 0.009832171619266956, 0.010408006587837642, 0.01732149590907001]","Any[0.5783818274797432, 0.05807203357444003, 0.08134823241137835, 0.5374064030303539, 0.06698359073724716, 0.08873261813043182, 0.47006052043422375, 0.09824120159434678, 0.05692952548968348, 0.11024825032520873, 0.3496880031625214, 0.29124305634386694, 0.05615699921713462, 0.28416330128011147, 0.39177340524763266]","Any[0.1663360649498252, 0.043444237101627, 0.15508676523189657, 0.15977609069470808, 0.05105164088341083, 0.342875422303527, 0.19332137222958704, 0.10348281714410554, 0.09571394925981705, 0.04073323094946346, 0.048478512874160065, 0.06014504709023881, 0.10715521881911154, 0.0476332174285622, 0.07560682414900347]"
1.6681005372000588,0.3859143839814101,0.08945867578585032,0.006216170536558611,0.9746895161706803,0.9746895026909911,0.9999029202593366,"Any[0.2901892491827484, 0.11992812605361482, 0.00284178207465395, 0.10436024868427446, 0.37614079892917046, 0.01115863014700014, 0.11492449401190351, 0.1904113554894537, 0.048058199653000296, 0.059610365340447856, 0.13109332322794995, 0.042737573105233496, 0.014219909293627453, 0.040223516601143795, 0.004648099388021743]","Any[0.6693466640920259, 0.06266481551759297, 0.08145749562846613, 0.6739632692230662, 0.06761500695383263, 0.08121036548635965, 0.9139118132983559, 0.017914369085489948, 0.06291507578047605, 0.01795025332349863, 0.9108154092863774, 0.6674631942852848, 0.0679450274903263, 0.6715949877504656, 0.9950752908294045]","Any[0.1455815222983993, 0.022360048644481625, 0.07150158646596294, 0.08788660337484187, 0.10206712190136052, 0.10146581892216858, 0.4038203252562889, 0.04158132970082804, 0.08683600939382274, 0.009010070786492746, 0.07405586214328294, 0.06459154800287893, 0.05052892045368356, 0.0774780624013201, 0.09540862196941946]"
5.99484250318941,0.13839532482477027,0.10027122107872444,0.0067807269348595794,0.9996448461021108,0.9997979316570877,0.9999673158877976,"Any[0.508951872335935, 0.0760172618410078, 0.0055456417199025955, 0.4957576911346494, 0.07716981892542774, 0.006031727270777904, 0.3115154558717625, 0.06642447488034982, 0.00626414114521789, 0.06437306775429667, 0.047799736770415775, 0.014782647702720506, 0.007516985311200935, 0.011511961692087526, 0.00876481181389824]","Any[0.5273868773904611, 0.1470501946897805, 0.18343598203660383, 0.4868418299111887, 0.09601370274680528, 0.1162324675615607, 0.36108996428950346, 0.08941069807822793, 0.1286227325921448, 0.12582774275731487, 0.09697105179271784, 0.12706046534068746, 0.13355875049324964, 0.06668067179204942, 0.11551752487614633]","Any[0.18458660587508352, 0.030184716548838256, 0.09506944837627983, 0.21006336700148803, 0.09763155015509843, 0.04875553478485918, 0.3038938622662588, 0.0842744589916895, 0.11449936869640831, 0.01770737573925941, 0.08595374368298947, 0.022395938959335983, 0.07531136426033372, 0.026502745297727143, 0.15698868007503433]"
21.544346900318832,0.10444396888279757,0.028042666850392584,0.006118412788750115,0.997292154185808,0.9931067310027666,0.9999141682738883,"Any[0.2942665726460062, 0.056130035085829255, 0.0074809596528317614, 0.27464804225393036, 0.009662052220795869, 0.008760031961402874, 0.8135664083679003, 0.007900081926456535, 0.04314064003421875, 0.02166337263877301, 0.003048916864528421, 0.12865033812857232, 0.0064611652305798985, 0.11969757952574021, 0.0021142467520157116]","Any[0.35339267401480917, 0.08893428305568181, 0.06250823483867843, 0.42615313111467196, 0.04941871694169679, 0.21047318327274778, 0.3991771540176018, 0.054112327618794046, 0.13062808301352605, 0.06599987722476179, 0.028445420775374833, 0.11110467401914968, 0.06679494413361839, 0.09849631218389127, 0.0403504885369665]","Any[0.10230584113341053, 0.06334064219532978, 0.030351799840748726, 0.10591758685186176, 0.10902669754156992, 0.023705641291607307, 0.44373068496367296, 0.07218880077978856, 0.0654143706343819, 0.015261327694220329, 0.04039559358494943, 0.04292095181589878, 0.04248156590287008, 0.032466419237970494, 0.030070559418821724]"
77.4263682681127,0.09375391559993929,0.12658991692754998,0.008519243821484139,0.975375108443829,0.9736448589292649,0.9998729913043778,"Any[0.6097049534690577, 0.11490754009996217, 0.010108587239373874, 0.7629309655992175, 0.014942829091828442, 0.0073618406004526855, 0.6931425814874224, 0.021983232001951916, 0.005261834852846109, 0.1187062835511517, 0.01177821366389125, 0.009122092003996128, 0.009043288685727761, 0.01058640130349866, 0.008087303624625857]","Any[0.40322818632284385, 0.07590717630574312, 0.07244682534841268, 0.6094507574552578, 0.030338894322785383, 0.15739398699361742, 0.35668247885618687, 0.020146409640115125, 0.13887881199726532, 0.09093960971936504, 0.03172005699842647, 0.08458550193067754, 0.05225251719147511, 0.11629713233039193, 0.05142093445778776]","Any[0.14998678484218658, 0.04673474048365429, 0.02230052459626737, 0.10236864473835518, 0.012409795012389518, 0.29480496938921813, 0.6022805033670443, 0.01040537950487522, 0.07033457566726968, 0.015456609404804639, 0.042190457717241274, 0.06619639825813199, 0.01619677730750354, 0.0445615842265809, 0.0626642567971644]"
278.2559402207126,0.26212946826214273,0.13668637578249546,0.00504767829668602,0.713992345472153,0.7140124044846584,0.9998955884366594,"Any[0.9112153749406172, 0.001858187181309824, 0.003210331874483004, 0.70553538768993, 0.23707506796550468, 0.004288739444762274, 0.7086402034691345, 0.24978495583088411, 0.000679815261601469, 0.0024238883472791554, 0.009631394646636612, 0.005308948715056179, 0.00044687000732578476, 0.005614649506258889, 0.0076439635708127835]","Any[0.42748736923869946, 0.016676952938217065, 0.16708336038103436, 0.4296330121758184, 0.007943372773747785, 0.17686398754042876, 0.6871709775362416, 0.006507400621774101, 0.10953923215936275, 0.009325075463288927, 0.38116869514183593, 0.057234339077149476, 0.10349489412139913, 0.05055407604894189, 0.44244105686496515]","Any[0.03328424082154311, 0.0235245301464292, 0.021398061716488375, 0.02915231279938192, 0.01464270881576943, 0.3685644582662156, 0.5636431379112351, 0.0069121655480167505, 0.028853899085613578, 0.008299897720408263, 0.015951062861727407, 0.02673448205732044, 0.011455277164692173, 0.018221068677091556, 0.02009660736478237]"
1000.0,0.12237255424913485,0.09634760664405247,0.009486185529190448,0.9986431720511171,0.9987694539626841,0.9999986414708093,"Any[0.5278135210539034, 0.05107277551696918, 0.005295865355533625, 0.556162183920682, 0.0027721955248411804, 0.010622471234148346, 0.749040616392751, 0.007146169923978505, 0.015257210120048818, 0.04046849549645397, 0.014620777344718477, 0.035251050546692045, 0.021229998628761185, 0.03527686109708847, 0.01254021999788937]","Any[0.7562896777463863, 0.14514670734680032, 0.18259898700674396, 0.5558047225607122, 0.09994822047293275, 0.07265276622374775, 0.5305268327369738, 0.12612070132950984, 0.047245510223357365, 0.13062608730104805, 0.08698630808632354, 0.07824007245263659, 0.128808635513595, 0.058467461156481514, 0.11186590951691279]","Any[0.5043724211460765, 0.08557028410990324, 0.04634411890571036, 0.05909289327022815, 0.11758035455887396, 0.1889461891045167, 0.06546581696797087, 0.07082379754448813, 0.14826273708135945, 0.10765686787390963, 0.07651804291818103, 0.024345831600439537, 0.05413625984722549, 0.03393044014310973, 0.053752511921930354]"
