ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.8233873189623063,0.8174327949759483,0.8198363126953403,0.5028011364519123,0.5028026875919345,0.5030281411862126,"Any[0.9939132478336132, 0.7301278769415221, 0.732675193514475, 0.9939113403152553, 0.7301208426764272, 0.7326724535416419, 0.98792173355567, 0.7273991033575712, 0.7299587526523281, 0.7274054337102455, 0.9826949715980157, 0.9883865396261404, 0.7299607960538422, 0.9883789988537655, 0.994161291029904]","Any[0.9939253166770345, 0.732391749641326, 0.73512217517017, 0.9939247683334921, 0.7323848051982097, 0.7351149007851049, 0.9879470808985756, 0.7296457897029209, 0.7323829516385973, 0.7296524041370772, 0.9878788995001097, 0.9938533409659397, 0.732389893229995, 0.9938535129328423, 0.9999248809316443]","Any[0.9933918986089564, 0.7284747895389234, 0.7310182735837715, 0.9933918624134781, 0.7284747801574436, 0.7310182419375469, 0.9868976228891123, 0.7255255387987636, 0.7280791939194518, 0.7255255322601218, 0.9785680311270221, 0.9843660313742116, 0.7280792095774391, 0.984366062474046, 0.9902618694065266]"
0.03593813663804628,0.720029750190689,0.7202557116091604,0.3229058460218488,0.5585661449708844,0.5585634303688205,0.5585399804850761,"Any[0.7995107702570879, 0.2514479895424813, 0.30770058561578045, 0.6822258498209639, 0.2707402966004933, 0.21697679560142752, 0.5881827873322661, 0.24776311047879038, 0.20151899545685015, 0.25134585962594896, 0.47276514320370955, 0.45268681163738783, 0.2704783216709934, 0.4788982730083007, 0.44404015684833836]","Any[0.8952279635761039, 0.6338482064035622, 0.649656000273276, 0.8952276195790463, 0.6338482452813072, 0.6496557929204816, 0.8178290255417091, 0.5932473609521597, 0.6143774160884886, 0.5932471972987975, 0.7642627344016766, 0.8055384821027182, 0.6143774765814854, 0.8055387079007238, 0.8607774573783095]","Any[0.895306811342764, 0.6340328959071867, 0.6498898954410514, 0.8953099723818797, 0.6340322864675764, 0.6498914588613149, 0.8179504544115918, 0.5934624431897961, 0.6146292970590531, 0.5934641693388877, 0.7643594021998417, 0.8056875939805911, 0.6146290694584212, 0.8056855576347195, 0.8609857805251147]"
0.1291549665014884,0.5523621272897267,0.1759135338459923,0.30474493668801533,0.9999995034935162,0.9644027088434981,0.9998906755858007,"Any[0.33601835318056805, 0.06969470059958899, 0.2383729160936673, 0.297711687394585, 0.07234508261790272, 0.28284616756315345, 0.4447552352595361, 0.05287691546166192, 0.23540778294211392, 0.045705358203970634, 0.2886836534570813, 0.061079315363515324, 0.16133065212683514, 0.04737575062644432, 0.3930157264072254]","Any[0.011939992742632785, 0.04728935419918091, 0.3285435286341228, 0.011940274836341138, 0.047289578900621736, 0.3285435568164934, 0.7026756731060368, 0.031224196824849688, 0.04728929690075524, 0.031224194777241338, 0.7026752877521661, 0.011940264838807576, 0.04728958175100873, 0.011940471159886694, 0.999999296418564]","Any[0.1379827046087989, 0.132898365417258, 0.2110517366558812, 0.14220814798438947, 0.13717413530970912, 0.20498432496927338, 0.3133818486084274, 0.1356115417545251, 0.11683663465505047, 0.13963764021987785, 0.12152954159426854, 0.1727611753160112, 0.11379763037085698, 0.17408776081529537, 0.11170453991282228]"
0.4641588833612779,0.2971052534530076,0.11501310873643251,0.02621988802119783,0.9807733579062481,0.9807678753489084,0.999944610170576,"Any[0.19004441140584852, 0.43083961409092575, 0.023362853709595583, 0.22982363081078, 0.5044697688103289, 0.019898428044393176, 0.11754633358444935, 0.13267859913423402, 0.03497307116484058, 0.10354395090578788, 0.3542137442794375, 0.0344054405542485, 0.04332074781938628, 0.03640797497755513, 0.03539838230960472]","Any[0.24734914136032332, 0.05575691240841322, 0.19853538082601296, 0.2579175669745747, 0.0485830507682324, 0.20430356143370362, 0.672072518396911, 0.02388779063287995, 0.08677923952128969, 0.024951259511556627, 0.3576956688176195, 0.0997704296284969, 0.09711131656285274, 0.09590395704102721, 0.4884768180993062]","Any[0.15285193373635184, 0.13663144946254258, 0.07302565300093837, 0.16613098488737849, 0.05994049312039111, 0.2124609654853136, 0.26310266547628114, 0.053356116614817914, 0.0860053926174662, 0.06999440499189652, 0.05155895883840782, 0.14841662601592143, 0.040595961045356045, 0.1391188714473942, 0.05955270772304561]"
1.6681005372000588,0.2849001258473521,0.0890209937032161,0.010786625435815446,0.9905442869223817,0.9918038211659008,0.9998646366146668,"Any[0.47378082731446025, 0.03685220322275134, 0.015338150189348653, 0.35858318270282125, 0.2058417409994849, 0.00822423435320357, 0.549705412674308, 0.1522564107282499, 0.019227500102185595, 0.02352744700827952, 0.00723873582302946, 0.03569414271108992, 0.04170142483779526, 0.042282822709953996, 0.008797491764894114]","Any[0.2391103793318204, 0.2574014885130544, 0.1922411529304391, 0.48852110467304605, 0.2038047396612482, 0.191222243385276, 0.48294461938934513, 0.17972772678011015, 0.09287998789167644, 0.26697983925901025, 0.4909802480468176, 0.2541806606338012, 0.07587654503577783, 0.26795059314527636, 0.4712369812263413]","Any[0.2459993967016558, 0.047141221463601335, 0.09914194059949973, 0.28405865650359347, 0.05037373884571398, 0.13808676503585096, 0.08726547772500556, 0.049099962835233546, 0.07789501332104759, 0.09162210774227782, 0.038936841213542905, 0.03507379267023744, 0.04561500863238216, 0.026000986003111473, 0.029834275474297674]"
5.99484250318941,0.24922160953932157,0.17513292955187443,0.007594012443419199,0.999691532366913,0.9996934020010467,0.9999004815994451,"Any[0.7650704613636086, 0.024737786381907045, 0.009379994231495246, 0.7435394777598671, 0.05720878082802398, 0.011473584466767715, 0.84006347797852, 0.04284173926003165, 0.015495099201265926, 0.013984418965194591, 0.004979314798823366, 0.0189239279030797, 0.027509708170367835, 0.021648673797351806, 0.0019284586319946357]","Any[0.7775363949940177, 0.047513822959532576, 0.08330180181413349, 0.70743172545739, 0.014572359894143296, 0.1383438459166164, 0.858621697244906, 0.011336715869040061, 0.09240386548162334, 0.012735854856733253, 0.4571536170564206, 0.4141367627159436, 0.013075999457900798, 0.37700139263012106, 0.5260191808872148]","Any[0.09944973788781444, 0.13091333162580693, 0.13734736064151049, 0.20433860657747463, 0.03368782755942219, 0.28178648604887563, 0.1282848355384492, 0.019807356733927143, 0.07639515450300674, 0.06133122389071803, 0.032795381709702615, 0.11878373050194188, 0.09852932184402266, 0.050363836951764746, 0.10626494196523711]"
21.544346900318832,0.19048248031288742,0.1871420511376428,0.00906839052327339,0.9867710670795177,0.9868864432548787,0.9999275511850004,"Any[0.6470782934582621, 0.019031087590769387, 0.005924043396532435, 0.545462940723916, 0.18444387509260382, 0.010379030281665287, 0.743912847699386, 0.1421408638519486, 0.013932187807857712, 0.008878038302957579, 0.008226113053296452, 0.012034536641218034, 0.01305361019766953, 0.010069505562778195, 0.010902097891622445]","Any[0.6385959204407932, 0.06710907385950092, 0.01655316858443549, 0.6568593366916098, 0.05141570046534697, 0.02600771469316509, 0.9276793313098818, 0.015063850937487423, 0.021961862060056153, 0.03631614867918608, 0.5446412461879272, 0.33577542326720894, 0.020847240808536595, 0.32234237559286466, 0.5288865576610617]","Any[0.039478992032957606, 0.013022715517555447, 0.1765663420780642, 0.0818728248007396, 0.06104149878952661, 0.3035539508788655, 0.046787963388801014, 0.022155488894771532, 0.02726445887569315, 0.01836031011680726, 0.02369299066941429, 0.027152530445609644, 0.07232054687257766, 0.06561335143649481, 0.08130586045599858]"
77.4263682681127,0.43518775777819,0.06119243802936781,0.008989176396707934,0.9797273362743495,0.9747199437849454,0.999950029346801,"Any[0.5773707831045638, 0.02948444161711217, 0.012946420271010827, 0.5493250671849358, 0.07548194029648461, 0.008752514916337847, 0.8760285283749807, 0.048968915378297985, 0.012618503170506334, 0.01334036346163568, 0.006186423978315973, 0.024891249731339275, 0.017299136261891074, 0.02852356014045114, 0.005268594002775126]","Any[0.12865142538552965, 0.013594547116220013, 0.3468090398767482, 0.13535245453956019, 0.012099855706627083, 0.32998852329961575, 0.5102679730851506, 0.014182378927716286, 0.09960318863150364, 0.014109033964588276, 0.4499397523147905, 0.00755853160220947, 0.10787433921396906, 0.006369739175369526, 0.628765710158206]","Any[0.19964252279506087, 0.046054604592188186, 0.08481691312089673, 0.3563528904322025, 0.11125879426699632, 0.07247243579007485, 0.09643004236894406, 0.04087726948976807, 0.0799892493341362, 0.09254440224420518, 0.05671100445384594, 0.023355933078009657, 0.061428890671503596, 0.05164597040317036, 0.02628796517713185]"
278.2559402207126,0.16861639921378446,0.12969887263390376,0.005449066672947531,0.9002959863195024,0.9002912151233219,0.9998961924446328,"Any[0.6700587715354188, 0.013400531590997704, 0.006973404351444177, 0.5871133250613646, 0.14854454993935234, 0.006502664367429896, 0.741759306283975, 0.1326034624004278, 0.01480175744033554, 0.011034886101862493, 0.003474923690979963, 0.06383700505399849, 0.032603070883859185, 0.06467490461600689, 0.0028711312999685204]","Any[0.6488495903250787, 0.07865144103380024, 0.054779668618757285, 0.5667649775324197, 0.13554206216398218, 0.017014036903777677, 0.8458896024194537, 0.09070129872157241, 0.021079330870489712, 0.010362634421298006, 0.47845897675183613, 0.2864897425636431, 0.017625374296095935, 0.32715338000697436, 0.43405549211881844]","Any[0.037117127300549196, 0.029547699991405024, 0.14648009280212612, 0.07763556413290724, 0.42798899122525463, 0.19159143835254644, 0.07511340918448264, 0.01905407878090297, 0.03301498068881693, 0.03364215588548021, 0.019392416030412005, 0.020604967168341964, 0.03751209245889676, 0.11857919387082162, 0.05102508674703868]"
1000.0,0.3710571960406035,0.10394384402307555,0.010119037011202203,0.9341091998490919,0.9340353758153478,0.999647983013092,"Any[0.2590352368916187, 0.1276997092093088, 0.007372140856301739, 0.7104084565878376, 0.11737965631503057, 0.012128966998568837, 0.23000997303957782, 0.035851680983995056, 0.02362491266371077, 0.10255630032753309, 0.026533072244451814, 0.016697854294042504, 0.009508458576178668, 0.009695346251863407, 0.010856003178736034]","Any[0.6581018428565281, 0.04586389346421577, 0.06704207255179129, 0.6581865486741545, 0.04487209796465154, 0.06842375171350241, 0.9331800437523796, 0.010823884154017284, 0.04550510392855254, 0.010867196244901184, 0.9156968348411778, 0.6505070269540978, 0.04477089762877434, 0.6495645209309876, 0.9777057638565166]","Any[0.08648510248930251, 0.10701149444587632, 0.04608812183837646, 0.23551282034548704, 0.04735925893784924, 0.17513577346104195, 0.16701048481475786, 0.08342458745023666, 0.026739959190164725, 0.06848729509766223, 0.09003433641059143, 0.05713987863944921, 0.0461097725797102, 0.03506393895979374, 0.09060763676980821]"
