ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.8266993587209983,0.8174258932220854,0.8224383070644669,0.5021836286931187,0.502184470109846,0.503028443503002,"Any[0.9952748113028647, 0.7318493938100263, 0.7339581905952269, 0.995278064099095, 0.731855424667714, 0.7339631696738627, 0.9906115385946028, 0.7297361698638352, 0.7318484294564307, 0.7297322244425415, 0.9900302351432898, 0.9946817244958867, 0.7318455393340892, 0.9946835958886057, 0.9993935609243109]","Any[0.9950151669029782, 0.7379222235649787, 0.7402017072182449, 0.9949928699186481, 0.7378988607129977, 0.7401808256725826, 0.9900734928256902, 0.7356086396922248, 0.7378947364813697, 0.7356215579184461, 0.9898162629455345, 0.994740165347073, 0.7379051515036497, 0.9947263129568235, 0.9997155432721672]","Any[0.9933911072683921, 0.728469228757587, 0.7310124773743063, 0.9933910120476802, 0.7284692245862538, 0.7310124138132612, 0.9868960087406248, 0.7255196739843969, 0.7280730615903325, 0.7255196357742211, 0.9785593588241237, 0.9843571281209723, 0.7280730825653177, 0.9843572113870955, 0.9902527884786887]"
0.03593813663804628,0.24808829285792802,0.6322404652486878,0.33381247051783225,0.7751044832666604,0.4383613821290755,0.9978283377379616,"Any[0.5110768356813457, 0.40248066339126365, 0.2870630979323415, 0.483536405184304, 0.4220589289181226, 0.30231535242867785, 0.4161489487380848, 0.3904434399842676, 0.3721680477878282, 0.3852455974211024, 0.4042904035403089, 0.38909197160104997, 0.37287704027836416, 0.38468412287983866, 0.41205896119247737]","Any[0.8625343034714631, 0.2617646705096193, 0.2660367640277824, 0.624460391701767, 0.06653535691533567, 0.3984786291860919, 0.6520194799482713, 0.06562523443851888, 0.30934416568963435, 0.38930236318525785, 0.20391546451932752, 0.04828533370246831, 0.3575174438715247, 0.14265987254495177, 0.07974948535990975]","Any[0.05357019254080248, 0.15138995167974606, 0.5302249131157585, 0.05357019249454562, 0.1513899515803659, 0.5302249131941981, 0.5526746394036294, 0.13009622262673817, 0.11954044383508092, 0.13009622263582374, 0.4790614557061289, 0.14764610976443432, 0.11954044380179361, 0.1476461096822987, 0.8362715694361069]"
0.1291549665014884,0.6440044894708173,0.19869921792711645,0.13642344523081598,0.9999999881430661,0.9999555861476833,0.999775740214642,"Any[0.5739161027484542, 0.06732277761675515, 0.13868396117934512, 0.523941266079448, 0.07622356651987046, 0.13523171495099875, 0.6310447030105775, 0.09743955403948534, 0.07184683966141753, 0.07250304230162734, 0.09756782606693087, 0.1012525923384045, 0.07246278354216686, 0.11514792514859899, 0.13535465956210413]","Any[0.10444837723342679, 0.04770534059263315, 0.4660069283532793, 0.10444445238225372, 0.047701462429272014, 0.466007011831464, 0.58003775132764, 0.04604506455314883, 0.047705469977931084, 0.046045067651137195, 0.5800376427914083, 0.10444823793439238, 0.047701538192205274, 0.10444436534146083, 0.9999995282277085]","Any[0.38830309950827396, 0.049215417545253826, 0.221757691354386, 0.6367174448286079, 0.07908658119523386, 0.15629873841385541, 0.4520728539644402, 0.05964237257190901, 0.08497676938895805, 0.07934339324121108, 0.17023188913487955, 0.1192115814873731, 0.13374139934129428, 0.13680802333291792, 0.21804122401310794]"
0.4641588833612779,0.42518504828184955,0.12100438251869944,0.01582000431108778,0.9886734209998117,0.9878749947409682,0.9988982160142134,"Any[0.4154981474307091, 0.2271197226911083, 0.015253248059654525, 0.5390217742497639, 0.1248847866042509, 0.021003559245975873, 0.3377744513254943, 0.090323466890912, 0.023175108779431568, 0.19478906128251633, 0.045225955078662665, 0.01565288209932073, 0.0098121604877581, 0.02657855430258343, 0.011203205627632943]","Any[0.6981685071894016, 0.04883660298735409, 0.1385190431244743, 0.6954477228314163, 0.046253502341975304, 0.138605251950613, 0.8833658466542836, 0.02224172935899199, 0.04903391591728829, 0.02215372889970382, 0.8822708756537649, 0.696928781498303, 0.046279576960915635, 0.6943212339498596, 0.9984308497704615]","Any[0.16656128747808333, 0.019359744679443385, 0.05698121259014997, 0.169755400301402, 0.05391491469653676, 0.1999733094517207, 0.28899460752485123, 0.10021086286654275, 0.08152954180431786, 0.049430620139402005, 0.10169084738408855, 0.09023199036506759, 0.044730019692144046, 0.11081712768843995, 0.10605862551422765]"
1.6681005372000588,0.6333779512554166,0.12756027027465405,0.011108339008532503,0.9957781231725087,0.9952934757551745,0.9999363013898496,"Any[0.149866930044466, 0.40745694207770333, 0.008781324574157518, 0.08566521733053462, 0.34767047293075026, 0.011461189225990296, 0.06825372108347208, 0.08313411645035587, 0.02129828588667355, 0.09237063796529378, 0.28387681607217113, 0.021644887936937352, 0.019420612875939415, 0.018852259655944004, 0.0130825032254497]","Any[0.030005466981726486, 0.014585008498743796, 0.45068805431500697, 0.02930479407645695, 0.014118248650235293, 0.45084736521556434, 0.5632150928891765, 0.01480313850893531, 0.015094597207626839, 0.014811509372426871, 0.5630415815135853, 0.029581290405960425, 0.014387039564036006, 0.029106195868722713, 0.9985984342356785]","Any[0.07937203935169972, 0.05909908703316328, 0.3154328528832413, 0.07420069424466476, 0.11090499368081379, 0.028735464438598188, 0.08080581200981779, 0.028029219528187436, 0.07149865948589305, 0.056117050676388405, 0.04715872096669697, 0.07707942160587054, 0.06846205390224971, 0.0946329040349426, 0.038512493502122665]"
5.99484250318941,0.29633398968130215,0.17425285518597677,0.006454100301541075,0.9429046714122847,0.9429046798604616,0.999894114968969,"Any[0.5192739133667479, 0.11116932709460225, 0.007584170918276879, 0.5199941392886898, 0.04707616098005207, 0.006117552985201301, 0.4603454245902561, 0.03888581628972318, 0.019512171515938332, 0.11828676757592563, 0.037104482402075985, 0.030116216379775504, 0.008861730044388422, 0.018575022127403352, 0.005660577001145046]","Any[0.599642338097069, 0.0347148534523968, 0.23683363362654394, 0.7379986195170388, 0.08785069607975618, 0.14645776432698962, 0.7153709814309553, 0.031796501579385926, 0.027413852661331912, 0.03075943862315833, 0.40252440654239324, 0.32058650276744916, 0.15611041113598298, 0.3772481437192985, 0.5057105710903729]","Any[0.08068742192224294, 0.05984552399950476, 0.37704784028131083, 0.19175070208393297, 0.0633819991257968, 0.061956529834830555, 0.047973282811819375, 0.023579839592481895, 0.01903262020163336, 0.02058136612347594, 0.10797990216775928, 0.044053309380803186, 0.11891006378803087, 0.06439824193344545, 0.08375419544178896]"
21.544346900318832,0.19583102123216214,0.05655150554785593,0.010524492633021418,0.9987434246057351,0.9990591403464036,0.9999631284233743,"Any[0.2232708099319396, 0.050798450308092484, 0.01787287771559464, 0.24117585022566265, 0.043394741119658, 0.009887064029234895, 0.6338959530273326, 0.0242111324609459, 0.06303646309671362, 0.06136834362887691, 0.01756896367332713, 0.27394940371868476, 0.01410719326189241, 0.23422778567788782, 0.003813536154234722]","Any[0.6364197004551728, 0.10490656506762021, 0.02545972487042864, 0.671897944560407, 0.07968617327816295, 0.041526614222308494, 0.8870472385585001, 0.024419425874051222, 0.033790055864559826, 0.06297799261870372, 0.5452736850417655, 0.3497816573573203, 0.032010274020185865, 0.32707487802944585, 0.5205067246037492]","Any[0.1484108087596285, 0.19770416224640958, 0.04252780616663128, 0.11959465858537094, 0.05925838090213983, 0.050622226754070805, 0.07781953108808144, 0.032796737166796604, 0.049167808792084794, 0.06840949690059404, 0.03571950873741297, 0.039371841527203466, 0.07363008987143055, 0.13791949065407066, 0.0765044837228657]"
77.4263682681127,0.5838280227742572,0.07960402371148184,0.009304233538594019,0.9943876825057234,0.9914603347842658,0.9998963530319104,"Any[0.47735827792763585, 0.08159776794394827, 0.009069810765148439, 0.55841353679815, 0.006588020615853058, 0.009306238710019366, 0.7386273899497632, 0.009424650053901414, 0.027691303761329736, 0.07271539209543448, 0.014203058384678228, 0.04121891546578765, 0.016738427535858854, 0.037117521030741556, 0.009536651140614251]","Any[0.08011470498978754, 0.013679928979776082, 0.41189641270458344, 0.060999808884667765, 0.013940510579323832, 0.43559130103398924, 0.5474596262640725, 0.015386977691313926, 0.0607597128332907, 0.015453265801803636, 0.5393046667261004, 0.028292547730305092, 0.04145873563217763, 0.028565977588666584, 0.9039963545841989]","Any[0.21042217673170216, 0.12379866619624544, 0.09853136656487581, 0.3483931358791971, 0.07720828561878673, 0.087118326465979, 0.08274704963029089, 0.056642435550344795, 0.11475905601554755, 0.060329350431578894, 0.034960133043519165, 0.041683759139835526, 0.07985537808834514, 0.04307861566544944, 0.05316237810359073]"
278.2559402207126,0.5196837662019939,0.07237020035225808,0.012473181715129388,0.9919474278643072,0.9912983283346969,0.9999008674583564,"Any[0.49817607970136535, 0.10008515219075274, 0.013507825796104734, 0.26704155958411374, 0.15924853783847576, 0.008991631005441189, 0.2326545266345135, 0.1434499487478095, 0.014385098651743004, 0.06809643177510467, 0.09601790213357879, 0.020636073757471896, 0.01526282281197999, 0.01847842407115238, 0.014920088343842244]","Any[0.1202791822848329, 0.009917664162307592, 0.3887794926622018, 0.12194863556123338, 0.009814568990332895, 0.3863999878285589, 0.518023741948887, 0.00964936736349319, 0.10209017154236487, 0.009676254218706234, 0.5087932313154041, 0.02046903587498759, 0.10380496570779593, 0.020384584446746973, 0.7838718181152207]","Any[0.1272206883710702, 0.05719428169015659, 0.0883362148414134, 0.24260226554328485, 0.0349217120711235, 0.0684110108112119, 0.1686295492385836, 0.025630606821645113, 0.08490678365996242, 0.04103647737478332, 0.04611418500473205, 0.0740067535518989, 0.08023684483516626, 0.038533275645824545, 0.06036337540414893]"
1000.0,0.6627913496579373,0.1598901189982133,0.010130168121464382,0.9995167337540272,0.9995043130356382,0.9999643259063048,"Any[0.3360450465173123, 0.11918185016400097, 0.008981508812039431, 0.38246667020153136, 0.23472181623761093, 0.015744646145562296, 0.16436169470304074, 0.17393502756562126, 0.02445673463138639, 0.09794271717557075, 0.08096624677547062, 0.03222193778187012, 0.022236332731224814, 0.017226318449429227, 0.005664349406791418]","Any[0.007906898043951558, 0.011866942549108982, 0.4943868460218062, 0.007767448357606033, 0.011738223054003023, 0.4943373637266289, 0.5238095060075741, 0.018725272762418085, 0.01190557704832273, 0.018725012767313188, 0.5237606834761266, 0.007951614522399062, 0.011766303809262663, 0.007822967130676551, 0.9996498392253768]","Any[0.15051755940530887, 0.045924046081759984, 0.3001330739214171, 0.1214299466672215, 0.09974901559434445, 0.11747787667899715, 0.09074646465598726, 0.04721321847370814, 0.055106501080190454, 0.023984691936136112, 0.03712942620370215, 0.04568897895999948, 0.07346306308912053, 0.1260428123659048, 0.06205940639422567]"
