ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.817422588572826,0.8174173111096006,0.822230276140608,0.5030285927529523,0.5028964320998972,0.5030283461238181,"Any[0.9936361100611923, 0.7313985064463476, 0.734051356852922, 0.9936501756081637, 0.7314477864090099, 0.7341053948095966, 0.9873912714659167, 0.7285689816968913, 0.7312345514831843, 0.7285267381874244, 0.9866163630800131, 0.9925285796834774, 0.7311875742380506, 0.9925245336477896, 0.9985340767593052]","Any[0.9933907036107706, 0.7284666056277715, 0.7310097311403257, 0.9933907033405301, 0.7284666056455954, 0.7310097309907257, 0.9868953082614373, 0.7255168943976613, 0.7280702201321838, 0.7255168942617057, 0.9785549874047392, 0.9843527406437819, 0.7280702201631463, 0.9843527408806944, 0.9902483035874263]","Any[0.9933799757127912, 0.728471770530749, 0.731008311031501, 0.9933822744361422, 0.7284714452432166, 0.7310093822002565, 0.9868764836366666, 0.7255167420148863, 0.7280649316508447, 0.7255180986333913, 0.9785580475185242, 0.9843483462435249, 0.7280648965947284, 0.9843463483888254, 0.9902342400970443]"
0.03593813663804628,0.720043822731243,0.7198334695297249,0.1405595985921769,0.5585623850874762,0.5585623798404125,0.5585643801931278,"Any[0.8591516481907923, 0.2120487867610013, 0.1515676432559542, 0.4744164223859481, 0.47264947583514966, 0.0890769466302781, 0.5104120458994371, 0.46084481731627464, 0.11420122474414154, 0.22426298451306192, 0.15893189906893362, 0.10217892767273315, 0.1937000791738264, 0.09120152626321343, 0.1810342058902984]","Any[0.8952353220324356, 0.6338542329043908, 0.6496658025573511, 0.8952353332487584, 0.6338542308478753, 0.6496658081617961, 0.8178403264276151, 0.5932560031687177, 0.6143889819286409, 0.593256009074744, 0.7642760373823144, 0.8055562717675507, 0.6143889808892525, 0.8055562644961073, 0.8607998574745821]","Any[0.8950382753926711, 0.6337449121805898, 0.6494058548625657, 0.8951615636671392, 0.6337304056963119, 0.6494799517255717, 0.817639642075544, 0.5930928470078795, 0.6141877058005569, 0.5931510812562669, 0.7642192629016861, 0.8054791370048657, 0.6141649989878141, 0.8053977936109289, 0.8606146020010375]"
0.1291549665014884,0.22640795380336395,0.18275456094204942,0.11376891715863553,0.9999987610291453,0.9999989013145758,0.9998746255230283,"Any[0.2346481080738047, 0.14924358651956063, 0.1420551244598722, 0.23382741112077837, 0.14701672298938934, 0.14933821243975864, 0.338178439871916, 0.1560873669645609, 0.14074435866470494, 0.15749194403308323, 0.07039982102247856, 0.20095377471711162, 0.1333183377221728, 0.20134485986954806, 0.04991341457627574]","Any[0.5841161097741268, 0.2348261625138276, 0.08095164249386001, 0.6425976123761747, 0.20482502230225924, 0.10191166438217371, 0.7600432717503096, 0.08322467771075977, 0.11632162341448365, 0.14928682764898502, 0.5131303799644596, 0.33690985713674504, 0.11956568476758002, 0.3011578438801093, 0.4963605545340581]","Any[0.6601454789204312, 0.17883058193648785, 0.12343260997588645, 0.3806148518194065, 0.17052795464010867, 0.29726201399548635, 0.4365735164762457, 0.11844738721535918, 0.3331271752206445, 0.10281168010812265, 0.15215372820222534, 0.12451693629211859, 0.12063396887206988, 0.09821813359679064, 0.12756905885477549]"
0.4641588833612779,0.38644753517178027,0.200493346794441,0.014323476142522072,0.9999490733135016,0.997628741151162,0.9999483750802857,"Any[0.5725910543936623, 0.14933287810713008, 0.019795270013649658, 0.6956323847828424, 0.04494095113502297, 0.013928972684264252, 0.718563771997367, 0.027308827143149538, 0.036435123844680735, 0.11468714127676075, 0.009378335624273652, 0.011209385810073946, 0.04405782888364336, 0.015009807753876886, 0.009246185729652304]","Any[0.6456740156053983, 0.10622683300143333, 0.07967767384364899, 0.6455267084421515, 0.1059917994931326, 0.07967640324964588, 0.8200765641825615, 0.03574186618474215, 0.10622552193589556, 0.035740312735727815, 0.8200744144884103, 0.6456693115309162, 0.10598999188734627, 0.6455269653143612, 0.999988528422046]","Any[0.21814319485772066, 0.02614035451513159, 0.1730761795560852, 0.25555351007489974, 0.05283761790304825, 0.30468778056681833, 0.1706150299772123, 0.07633402952223844, 0.12933136096953818, 0.05030277255469485, 0.0627526328153281, 0.031753152933393834, 0.13381468156740473, 0.09365853051875964, 0.1237160802604195]"
1.6681005372000588,0.7347058517559669,0.09687657649338155,0.010782461173836107,0.9988200157171822,0.9987611123303678,0.9998974697390666,"Any[0.32641191718609974, 0.18844824302852325, 0.013891403794799907, 0.46509244544659145, 0.09854570877811313, 0.013555822579466522, 0.38986644895990885, 0.06441256824882194, 0.05329605299707945, 0.20070710443767883, 0.01887662485802155, 0.022603298008547774, 0.023614116122742893, 0.02955040110274808, 0.0049001571472418945]","Any[0.04974689080641599, 0.07626109355711447, 0.6020968254565204, 0.050059817408070785, 0.07658698872218242, 0.60208668586436, 0.5447004259259177, 0.14683859429307777, 0.07626432818896295, 0.14683777373907086, 0.5447068628834706, 0.0497449055263289, 0.0765803284970813, 0.05006409261679235, 0.9999340439470201]","Any[0.119962804427321, 0.13078850183888083, 0.0907929949818873, 0.17517618313746697, 0.06451701959278552, 0.15578543661372218, 0.29280027175332335, 0.06644391283559897, 0.05855568829141803, 0.05748700271482065, 0.0355056743926831, 0.11954876926960237, 0.041891840438335444, 0.1251172012024544, 0.044051297884535205]"
5.99484250318941,0.6559352398783723,0.10186863752223803,0.0073097149858298216,0.9971061813505226,0.9971153321811119,0.9891569155638025,"Any[0.44812821862942154, 0.08402906402994806, 0.012331008750384165, 0.495045336871132, 0.09524761283163048, 0.006351735445195541, 0.48990309909183843, 0.10835124580810677, 0.004610685059098015, 0.08821810152067827, 0.019863167331644112, 0.008849704775785025, 0.0028732156849623496, 0.009822822511645873, 0.0032464007619097566]","Any[0.009054561761176682, 0.014469894517501383, 0.4840422743114824, 0.00822627271636282, 0.013653283879968985, 0.48398813631603216, 0.53308327950961, 0.01834968513832552, 0.014476536260604921, 0.018347780221456514, 0.5330258202113565, 0.009061850820393489, 0.01364421690706014, 0.008242857475736535, 0.9997753090076026]","Any[0.21569949763579266, 0.12258202415673353, 0.09269492132193445, 0.17754725493456466, 0.07506268213544968, 0.13358256584575204, 0.23830865842778526, 0.04120127204313535, 0.08659732556241612, 0.07735304062363849, 0.06239469581720755, 0.04080049449085792, 0.05585210059638582, 0.06768631657349114, 0.07932842539902765]"
21.544346900318832,0.4016119384003029,0.051811098025017314,0.010941558193634094,0.9975923811324947,0.9972711189694103,0.9998958194996438,"Any[0.4545359253575666, 0.13673354703909876, 0.006908646954689384, 0.6081223396939599, 0.03891193840564938, 0.007234162014086161, 0.37762200904376303, 0.03423149923550457, 0.009578353958839611, 0.13795634489276587, 0.026581921521193746, 0.018407274510814718, 0.01586893053683809, 0.015750382599892334, 0.018681865612126737]","Any[0.1864208032324337, 0.015145821932291833, 0.2803521056308338, 0.1654563089754958, 0.015715968821184395, 0.31100980417142565, 0.5807155033260706, 0.01415193199903476, 0.11055073272828055, 0.014334023849430716, 0.4491802203743059, 0.0059325077746042775, 0.08718782843482385, 0.0065963117705861735, 0.6134739053986493]","Any[0.2299213959319741, 0.06731880596896336, 0.08496131231511991, 0.24931193812472274, 0.026202003338376897, 0.02874914513013502, 0.07734173745143404, 0.0756039081856587, 0.08679530717835891, 0.04527824471794994, 0.05258421558807943, 0.025029825034501185, 0.045819006258200325, 0.02765712086703907, 0.04172283662979701]"
77.4263682681127,0.28866471120146736,0.06405278412096603,0.013179154435184345,0.9570421556362377,0.9570416330467183,0.9999264464670341,"Any[0.7091542994096693, 0.015849245846159276, 0.021020049309427483, 0.37323158564181735, 0.14041604259917304, 0.0101329263660455, 0.43940943554123535, 0.10679991733423669, 0.013616833498225556, 0.02130027353339098, 0.017442878688391988, 0.02368884510554662, 0.027354579555427836, 0.029678908502621885, 0.008384487630080052]","Any[0.24071638908067275, 0.01403543982644499, 0.11324282452413552, 0.2410959734328306, 0.013907328161356614, 0.11323847511382366, 0.8647862659240342, 0.00868302292613231, 0.03301898512399146, 0.00860987346059601, 0.5618897469222762, 0.009280783924025584, 0.03330685057586358, 0.009326453738169291, 0.639512833966443]","Any[0.1969165051205257, 0.022762838198997003, 0.10739305856876649, 0.2800053550717857, 0.03862146432439585, 0.05813774052179972, 0.39159795003823605, 0.02333141176979259, 0.03730091458877693, 0.017417323429755414, 0.021524625517912004, 0.04693192758945345, 0.05351816060862601, 0.03989159741699068, 0.026627553272331867]"
278.2559402207126,0.22504895572705874,0.09724171658749124,0.006850639037950646,0.8641064572080599,0.8641060750509381,0.9998767411825724,"Any[0.5191478566125779, 0.2579425075982961, 0.009285687988029036, 0.6879512857183923, 0.015502918910985528, 0.006434820285352232, 0.7163641957595136, 0.009355623554126159, 0.018463507236134425, 0.19171369449274558, 0.002543630730030225, 0.010048128847791566, 0.01579569639953304, 0.012645267046876662, 0.0048314088404706685]","Any[0.15299686107389843, 0.027803534287748413, 0.0902677351191141, 0.15475119058030395, 0.026813471682790434, 0.08705987592281886, 0.8695538843155496, 0.00827134429207569, 0.020194962887334758, 0.00905325613819869, 0.4551294198443709, 0.07575758038429413, 0.021514579958684582, 0.07641234586182383, 0.49781925613924327]","Any[0.2941502747603416, 0.03199816631449079, 0.045377685404643466, 0.2446938064102023, 0.01796957755114262, 0.1773443766363476, 0.31094766060535667, 0.012954263721546183, 0.08887930517454155, 0.01512091351173089, 0.04050989673157786, 0.027474305924544733, 0.03149986744605722, 0.027504649899541874, 0.06900308772148263]"
1000.0,0.23497814138864026,0.08795537166889793,0.006976629663652236,0.9928299189289935,0.9927889443712371,0.99990032351768,"Any[0.6826314877938311, 0.019010880303810193, 0.007880412197568477, 0.6372361559786603, 0.09793354894526575, 0.011573754498422793, 0.872483559267072, 0.07115902805529545, 0.014703666118671407, 0.012645426721354032, 0.0013020992317440006, 0.023159898814918495, 0.022093991817194306, 0.023444636302701702, 0.0014757222949654395]","Any[0.7255125744841946, 0.0075739929218392125, 0.10647551500268142, 0.7887834170601609, 0.03974738600427357, 0.06312085695231748, 0.8927573289901827, 0.007550190561073123, 0.007498987664280617, 0.006997667262985233, 0.4807309959792106, 0.39540474072307014, 0.07505921060464216, 0.4293929481795446, 0.5353380522109219]","Any[0.2385264742383546, 0.036349494518423266, 0.028268591948172658, 0.21370503937693264, 0.0132583640149453, 0.17937440930337467, 0.2615330323419598, 0.013200557137142292, 0.055288200939392775, 0.012676621740757085, 0.02701109468061466, 0.01952469258674064, 0.01863500346185779, 0.02042658180209724, 0.05622311375514647]"
