ä_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F,var_F,uni_F,var_full_vec,def_full_vec,uni_full_vec
0.01,0.8174227912358578,0.8174204603135581,0.8225369992775997,0.5030285863021077,0.5028810336664482,0.5030285779313285,"Any[0.9936587966441647, 0.7315568741858889, 0.7342206995831358, 0.9937041770869808, 0.7316187167068641, 0.7342987837957129, 0.9874667688280087, 0.7287485636712921, 0.7314363495898925, 0.7287107928304263, 0.9871411908307903, 0.9930769653103564, 0.7313824051973651, 0.9930583969418445, 0.9990915144539505]","Any[0.9933906227566842, 0.7284664644437933, 0.7310095320662143, 0.9933913853648778, 0.7284664467047163, 0.731009987296641, 0.9868958990601167, 0.7255167085095541, 0.7280704470379951, 0.7255170603226491, 0.9785550255738654, 0.984353365868342, 0.7280703273320229, 0.9843526982898033, 0.9902488543447181]","Any[0.9933900928646999, 0.7284671067884348, 0.7310098482041919, 0.9933864454335529, 0.7284672755543178, 0.7310078131201055, 0.9868905239660476, 0.7255172912559621, 0.7280680481797561, 0.7255154176373093, 0.978554689152315, 0.9843487705079996, 0.7280683687178732, 0.9843518823141214, 0.9902437196163769]"
0.03593813663804628,0.43953318772783145,0.4394974077248392,0.6994160359995835,0.6460297271553122,0.5582735192702261,0.6460299979670534,"Any[0.8931449927576152, 0.6128552210487858, 0.6230788503093672, 0.891910641700243, 0.6134317246942695, 0.6221814876226344, 0.8133625774868157, 0.5708432015980861, 0.5858577647446915, 0.569757449810529, 0.7623397352123744, 0.8004116835678718, 0.5860390425961096, 0.8008768932185432, 0.8529877700667489]","Any[0.6976653813456376, 0.23859738917501394, 0.39369743691130465, 0.6977156589292103, 0.23862474924642202, 0.3936745345339978, 0.5620595293297597, 0.2517285942808812, 0.31503945775950587, 0.25170599575650365, 0.4800296859636527, 0.4597403464677192, 0.3150580361173457, 0.45974147009709904, 0.531227591738192]","Any[0.6979344107673543, 0.23876687482882117, 0.39361513458644865, 0.6979280750299943, 0.23877516002899346, 0.393628015110285, 0.5622991365838567, 0.25177975595583424, 0.3150416037169849, 0.2517806065195116, 0.4800282038365823, 0.45982735203921116, 0.31503861919596415, 0.4598302668612583, 0.5312490734777837]"
0.1291549665014884,0.30868959419875636,0.3086263636684356,0.23087334164026233,0.9755115091403648,0.8129213424825817,0.9757844939812431,"Any[0.29226923936638943, 0.1118573144228941, 0.21241429205756884, 0.3293429650211377, 0.1392711415842017, 0.14238594963987955, 0.3937702393523753, 0.18297721751641619, 0.16098949283968875, 0.1410397881445053, 0.3449031945142468, 0.112122203128154, 0.23717511864156948, 0.10436747654436757, 0.3378197832233385]","Any[0.39326630994018924, 0.023641522210059135, 0.2589972260545757, 0.38952512443348314, 0.02380940885658844, 0.2627384215672102, 0.419436981049282, 0.04890471563650532, 0.1851791352288864, 0.04963295921665634, 0.4092280130868779, 0.13847963033653363, 0.18299941815801676, 0.13874176984226436, 0.4043331349744832]","Any[0.39106430349154603, 0.023766596476727814, 0.2607650123148749, 0.39104944968310484, 0.023767392550852535, 0.2607848969632926, 0.41931832560558435, 0.049379538343488044, 0.183600545288234, 0.04938457510488376, 0.4091494299230195, 0.13854206630936627, 0.1835912520361359, 0.13854418308391983, 0.4043291817271392]"
0.4641588833612779,0.2128620372241983,0.08938211859439354,0.011810655776307922,0.9967273797077406,0.9952300391261772,0.9992826017724183,"Any[0.26376342696607646, 0.033751768755634466, 0.01374978244405384, 0.2557524976226057, 0.10482935773105002, 0.014482374759031913, 0.5772197302654964, 0.09316487890585201, 0.04810528746560562, 0.03429746546205815, 0.019716903482020248, 0.12078184059656784, 0.05422138317463627, 0.10593554585095641, 0.007199810125838012]","Any[0.4390165348293273, 0.04718491757193244, 0.12886381228066673, 0.38468027709567165, 0.043116079073690965, 0.20075121601214954, 0.6675001273191652, 0.07740601755040023, 0.1172231876608122, 0.10488929753620477, 0.3115775413631376, 0.05411879321632759, 0.07827333020587858, 0.03429960711155149, 0.30897108337977863]","Any[0.21874456973962983, 0.05973131832927854, 0.06131936143781041, 0.24795949022011157, 0.03913740941151941, 0.07586088925924721, 0.4041033157957563, 0.040436929079985404, 0.09763157932561733, 0.06244548249592956, 0.14592894616043112, 0.09152670805197924, 0.07972335537843683, 0.08188913904761777, 0.130966105086123]"
1.6681005372000588,0.1348760036717864,0.07939463412051566,0.007561347858637389,0.9921245339630081,0.9919234666681892,0.9998554393428625,"Any[0.654192996454665, 0.005390904839149336, 0.007747313648873548, 0.4689058569842004, 0.16147664362032238, 0.013186859137236835, 0.6810284476395057, 0.13164441116771505, 0.0019709666764571314, 0.014244004823186954, 0.0018973139036126644, 0.006081219392055214, 0.0011785815537306886, 0.004248558592417994, 0.0017498707898017832]","Any[0.7332622748016407, 0.008704130580051239, 0.07666239982742476, 0.6654608110767106, 0.020946760464244735, 0.18078393248084013, 0.7927148225286771, 0.015791611346630995, 0.12475057097223767, 0.016088807174786984, 0.1246630738535423, 0.05246074844596028, 0.04757355685955019, 0.05641276205112879, 0.14718167870709425]","Any[0.2512623535737373, 0.07895205040032725, 0.1078662861196006, 0.16434968871883673, 0.06426494364504179, 0.053775070896797235, 0.2561929240126506, 0.08172163052020918, 0.07443371735409719, 0.06269688781897362, 0.03795311642895405, 0.08746904767107268, 0.05903973824239092, 0.042459173121794494, 0.07654254534514912]"
5.99484250318941,0.2768194416761555,0.08502842825794249,0.015477635126318792,0.9887963684396357,0.9888310504356972,0.9999924782163457,"Any[0.2052900377634986, 0.62454161249842, 0.0209035255249721, 0.2186495703655544, 0.21575892776649552, 0.00596251367917659, 0.08616948132944204, 0.07112694569963807, 0.03196588211110888, 0.1557385817731221, 0.14967538085945076, 0.0073635380370518115, 0.024614880243208334, 0.030708395188740904, 0.019566866174807688]","Any[0.5583748734380699, 0.10080755969290221, 0.19634906337018268, 0.34828133385284005, 0.015151082642739925, 0.23420648346585576, 0.5248196414411832, 0.06314118954731825, 0.19410031549852205, 0.11764400243258656, 0.3481205819071921, 0.2949491591468226, 0.07209463883336283, 0.2412944709926817, 0.3999027781924281]","Any[0.13369576021429, 0.06017740684944996, 0.10687909582580682, 0.13224123913174093, 0.1102599819919995, 0.052388417559832576, 0.45519068246343836, 0.05619142557670484, 0.06834638282494537, 0.08202825856413876, 0.1191403240218637, 0.11469466540759235, 0.06574140610439534, 0.1251551951967989, 0.09581777138818806]"
21.544346900318832,0.5297175512035949,0.13325972787896403,0.00897508359366959,0.9990662607359153,0.9990666687003368,0.9998607676723799,"Any[0.5280501138223914, 0.02578512459643387, 0.0070238736031954015, 0.3945363754264356, 0.20285833380970708, 0.011417875796104343, 0.6469335517428624, 0.13841115125030146, 0.03105679813126386, 0.016551345046878857, 0.007490935643461181, 0.013813860947063569, 0.016192715684564048, 0.013589025766567047, 0.008483501381709023]","Any[0.1388654791847909, 0.016784617412186176, 0.35792595130608446, 0.1181905303885089, 0.017570860328858226, 0.3829934518632705, 0.5888067765729665, 0.014839021410243916, 0.07633020076501122, 0.014913591310846335, 0.5477239189540443, 0.04481678158865027, 0.055500157439043886, 0.04564498045759317, 0.8482332504414296]","Any[0.18958763567895862, 0.08812368619190529, 0.12070552210979783, 0.1933377153707766, 0.05592745780755918, 0.16760987748969772, 0.5141093982031802, 0.055822823545868094, 0.04668205828487714, 0.09005677012033264, 0.08366907633517895, 0.04619139868929113, 0.07035977936911832, 0.04276027952852346, 0.11146378403739658]"
77.4263682681127,0.6460434274655096,0.08833201592811586,0.011771112385974303,0.9973742169402336,0.9969482456853737,0.9999579127555042,"Any[0.6779846673323069, 0.14407730949546435, 0.012356201403801607, 0.7729747004577389, 0.017367699334010337, 0.006607301946586295, 0.7635788010714618, 0.00795340211475966, 0.01565665277095808, 0.14011313735746422, 0.01275454967217608, 0.005007199568434667, 0.016031135723274675, 0.0065931059870962825, 0.016349833807535012]","Any[0.02159394902983581, 0.011894242879930522, 0.46924910666892955, 0.021752508519893833, 0.0120496022382112, 0.4693257072596302, 0.5445801158179566, 0.014244880018300049, 0.011949737012426163, 0.014238321427621633, 0.5445511429816716, 0.021574144848401616, 0.01211334710317844, 0.02173669358930451, 0.999555468467969]","Any[0.1340344532000389, 0.03076454182518566, 0.09928704993936244, 0.1599227172705329, 0.07657364121880395, 0.14812887793193963, 0.33417085174574335, 0.029034511731208013, 0.03646079086475985, 0.01574465123809875, 0.022326827865209946, 0.03860910066756546, 0.08750150129356994, 0.06304603235812074, 0.01758011991304555]"
278.2559402207126,0.14430993497859915,0.12400292736908962,0.019115862775481943,0.9986747265120436,0.9729815980159956,0.9999537878223236,"Any[0.6499515667870179, 0.04377533133637083, 0.01882118105806685, 0.37479399581250555, 0.1824047171854482, 0.01835007713981456, 0.3176301668973484, 0.21037475259158636, 0.027626577456291143, 0.026955751229703378, 0.03782440779170743, 0.020702444554162563, 0.014074839737686704, 0.024134942336812168, 0.020176330128564433]","Any[0.5394627891989235, 0.11611758501775692, 0.08484690939643741, 0.7638819484210346, 0.16615860591608914, 0.23640724276096572, 0.5052261439992599, 0.11202640366691509, 0.11555634623413635, 0.1316036381158623, 0.12030128084886822, 0.08748814354687691, 0.052216897773836576, 0.0654172590455107, 0.11167565277839438]","Any[0.06356080630119458, 0.0586812064864884, 0.18891135301707193, 0.15168397235225015, 0.02713082890452749, 0.10283202880717596, 0.3671273654275568, 0.024423697246526616, 0.05692163069120522, 0.024329695922554302, 0.04576863510780293, 0.08511558122706439, 0.14312986757802199, 0.09104674118029205, 0.08026540028302097]"
1000.0,0.6464870297286021,0.1044654110286231,0.007101603209896841,0.9922237228160211,0.9922156357440868,0.9999002974437643,"Any[0.5493550992221856, 0.0030036604193062434, 0.010517111474440457, 0.558551742157985, 0.01912322044692825, 0.005918475924634052, 0.8155782062239225, 0.017120221428361018, 0.017610357903522746, 0.006879024449266216, 0.009197140033678376, 0.03463328766729119, 0.01588693426623005, 0.03600200890296073, 0.004869222230616013]","Any[0.022697358458840727, 0.01257707946279207, 0.4707552371699933, 0.02154658312851112, 0.011909188828693013, 0.4710137400853265, 0.5433962353579617, 0.01570561750646945, 0.01333279122417039, 0.015705090016167305, 0.5432486392101661, 0.02225135210774288, 0.012177583536526293, 0.021584230753731653, 0.9976921119304863]","Any[0.10250186710005142, 0.016197205552920424, 0.1049178237471829, 0.12690349376335536, 0.04438379916889185, 0.0605334459466442, 0.4213821561278654, 0.012586316983921946, 0.04672749294189868, 0.011818922230981613, 0.13424468692066505, 0.06890282062856673, 0.038534828518255466, 0.06850508679304322, 0.14794496339204216]"
