time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.04377188594,4.644491755e-07,3.157581609e-06,-3.313385983e-06,-4.588641192e-07
0.08754377189,1.85544004e-06,1.259676959e-05,-1.321707071e-05,-1.836977952e-06
0.1313156578,4.169437601e-06,2.826722867e-05,-2.965634436e-05,-4.136623711e-06
0.1750875438,7.402906866e-06,5.011862358e-05,-5.25764971e-05,-7.360083609e-06
0.2188594297,1.155231284e-05,7.810061904e-05,-8.192281909e-05,-1.150963986e-05
0.2626313157,1.661412053e-05,0.0001121628798,-0.0001176406005,-1.658757467e-05
0.3064032016,2.258479495e-05,0.0001522550706,-0.0001596751315,-2.259617026e-05
0.3501750875,2.94608011e-05,0.0001983268561,-0.0002079717023,-2.953770884e-05
0.3939469735,3.7238604e-05,0.0002503279011,-0.0002624756031,-3.741447263e-05
0.4377188594,4.591466863e-05,0.0003082078702,-0.0003231321239,-4.622874382e-05
0.4814907454,5.548546003e-05,0.0003719164284,-0.000389886555,-5.598280465e-05
0.5252626313,6.594744318e-05,0.0004414032401,-0.0004626841866,-6.667893731e-05
0.5690345173,7.72970831e-05,0.0005166179703,-0.0005414703088,-7.831942403e-05
0.6128064032,8.95308448e-05,0.0005975102836,-0.0006261902118,-9.090654702e-05
0.6565782891,0.0001026451933,0.0006840298447,-0.0007167891858,-0.0001044425885
0.7003501751,0.0001166365936,0.0007761263184,-0.0008132125209,-0.0001189298306
0.744122061,0.0001315015106,0.0008737493694,-0.0009154055073,-0.0001343705557
0.787893947,0.0001472364095,0.0009768486625,-0.001023313435,-0.0001507670459
0.8316658329,0.0001638377552,0.001085373862,-0.001136881595,-0.0001681215834
0.8754377189,0.0001813020127,0.001199274634,-0.001256055276,-0.0001864364504
0.9192096048,0.000199625647,0.001318500641,-0.001380779769,-0.0002057139292
0.9629814907,0.0002188051232,0.00144300155,-0.001511000365,-0.000225956302
1.006753377,0.0002388369062,0.001572727024,-0.001646662353,-0.0002471658509
1.050525263,0.000259717461,0.001707626728,-0.001787711023,-0.0002693448583
1.094297149,0.0002814432527,0.001847650328,-0.001934091666,-0.0002924956062
1.138069035,0.0003040107463,0.001992747487,-0.002085749572,-0.000316620377
1.18184092,0.0003274164068,0.002142867872,-0.002242630031,-0.0003417214528
1.225612806,0.0003516566991,0.002297961145,-0.002404678333,-0.0003678011158
1.269384692,0.0003767280883,0.002457976972,-0.002571839768,-0.0003948616483
1.313156578,0.0004026270394,0.002622865019,-0.002744059627,-0.0004229053325
1.356928464,0.0004293500174,0.002792574949,-0.002921283199,-0.0004519344505
1.40070035,0.0004568934873,0.002967056427,-0.003103455776,-0.0004819512847
1.444472236,0.0004852539141,0.003146259118,-0.003290522646,-0.0005129581171
1.488244122,0.0005144277628,0.003330132686,-0.003482429101,-0.0005449572301
1.532016008,0.0005444114985,0.003518626797,-0.00367912043,-0.0005779509058
