Q_vals,def_avg_vec,uni_avg_vec,var_avg_vec,def_F_vec,var_F_vec,uni_F_vec,var_full_vec,def_full_vec,uni_full_vec,var_full_vec_tog,def_full_vec_tog,uni_full_vec_tog,def_avg_vec_tog,uni_avg_vec_tog,var_avg_vec_tog
1.0,0.25700409026373244,0.1474740634160625,0.01747914000049282,0.9920709619878544,0.9877973106470133,0.9994944007544386,"Any[0.24199447687670333, 0.11742275788394467, 0.013200358027053832, 0.4726233661281224, 0.08077086362995621, 0.017018052454387728, 0.28541190908024017, 0.01977634200269085, 0.0269656540234978, 0.1223796032382908, 0.09429977401605061, 0.020789537970404066, 0.011000198791890866, 0.01903831053689205, 0.02221900952003691]","Any[0.6274601136028201, 0.40760593427201436, 0.33486464190404064, 0.6246618304400182, 0.3835860524500058, 0.31314030257061515, 0.9174234284938596, 0.3171264298770248, 0.33274188628145623, 0.33737116877788126, 0.19842357812403472, 0.10460923541212326, 0.3571230580613907, 0.10748614817661498, 0.12300732631654157]","Any[0.034716425459584845, 0.13057110435831096, 0.03732954330815609, 0.08950156550650785, 0.22111988842034327, 0.374700134285754, 0.06251019693791221, 0.02917744671731602, 0.01676425873085337, 0.02349522861893706, 0.10000825977980404, 0.08948502067655116, 0.007199515535095175, 0.03375585042024931, 0.03039251265427747]","Any[0.2385169395153512, 0.12164618732321839, 0.014670545609625985, 0.47199238557808065, 0.08490325469652765, 0.017427820617722526, 0.28513029044915794, 0.020761449675942397, 0.028339399911929762, 0.12673440880665626, 0.09429000672510084, 0.022724164398943064, 0.012287146496057052, 0.020063127273026976, 0.0219932897534364]","Any[0.6286746613545185, 0.4187038690747111, 0.34528592134424074, 0.6239166940674747, 0.37302724892904116, 0.30328865894249313, 0.9171848767485001, 0.30885182001098527, 0.32208810825768275, 0.3462832632896622, 0.19797610651672629, 0.10366910902629999, 0.3681268917293422, 0.10849711705048976, 0.12237469252872568]","Any[0.03789844598564051, 0.1292753721251176, 0.03933120213743183, 0.08850140566550606, 0.2228368563986332, 0.3677856127913093, 0.06299872544146683, 0.030739571388805752, 0.018468816506856268, 0.023540168427828405, 0.1000193233686557, 0.08930512528363473, 0.007565285622063377, 0.036442422816718646, 0.030337530814943503]",0.25698309093848654,0.14581811524789487,0.018030551993594972
26.826957952797258,0.25700409026373244,0.0282807166553485,0.0016111128198869902,0.9920709619878544,0.9998835235909914,0.9999062607512486,"Any[0.0970688435948427, 0.23054636827049477, 0.0014030867441892538, 0.10203482676577759, 0.1706560321243853, 0.0013801694640308041, 0.023823415859903406, 0.03817528997893539, 0.019624547831838115, 0.03299841953289818, 0.13294243920000778, 0.005637833390669849, 0.03612669890708657, 0.0440673506978942, 0.0020500822514409127]","Any[0.6274601136028201, 0.40760593427201436, 0.33486464190404064, 0.6246618304400182, 0.3835860524500058, 0.31314030257061515, 0.9174234284938596, 0.3171264298770248, 0.33274188628145623, 0.33737116877788126, 0.19842357812403472, 0.10460923541212326, 0.3571230580613907, 0.10748614817661498, 0.12300732631654157]","Any[0.028660713654033276, 0.14613393785650092, 0.02278638478139902, 0.00914915041360182, 0.042154926747257085, 0.04209328323786719, 0.09070075728993642, 0.006277074080622416, 0.026123186301287824, 0.005994137971029395, 0.06018471289488742, 0.05329749757194163, 0.01574712521577098, 0.013600790087954997, 0.01996248194677928]","Any[0.09516110094584955, 0.24129239399501287, 0.001640011790581836, 0.10223996007369517, 0.17472517860303752, 0.0012615796743264884, 0.02355865710100631, 0.03690028896070574, 0.019548908071965774, 0.03423161901333888, 0.13424918627344612, 0.0054791686358832145, 0.03507144782429711, 0.04393572254167732, 0.0020071433296424863]","Any[0.6286746613545185, 0.4187038690747111, 0.34528592134424074, 0.6239166940674747, 0.37302724892904116, 0.30328865894249313, 0.9171848767485001, 0.30885182001098527, 0.32208810825768275, 0.3462832632896622, 0.19797610651672629, 0.10366910902629999, 0.3681268917293422, 0.10849711705048976, 0.12237469252872568]","Any[0.028310399090356975, 0.14594029574328438, 0.022222589252750554, 0.009792236833030692, 0.04153480298608101, 0.042938455006223696, 0.09113109350315866, 0.006220109273695789, 0.027417788945868566, 0.006066970745314507, 0.060092147464142445, 0.05409775725949588, 0.014685031105382407, 0.013462854410334868, 0.021192710416824297]",0.25698309093848654,0.02878458489193285,0.0016362449315169367
719.6856730011522,0.25700409026373244,0.012730895441435767,4.2766979431401485e-5,0.9920709619878544,0.9999040397161254,0.9995845364308984,"Any[0.04648919634662978, 0.1334000702504424, 2.4068234877093304e-5, 0.06106781906449675, 0.10211306769141623, 3.9184953544608246e-5, 0.03233698281153785, 0.03215547435458076, 0.027827760673717197, 0.07312022201567299, 0.10884873864924294, 0.02875753322075074, 0.04839657425853398, 0.028851519045551565, 6.504774987250292e-5]","Any[0.6274601136028201, 0.40760593427201436, 0.33486464190404064, 0.6246618304400182, 0.3835860524500058, 0.31314030257061515, 0.9174234284938596, 0.3171264298770248, 0.33274188628145623, 0.33737116877788126, 0.19842357812403472, 0.10460923541212326, 0.3571230580613907, 0.10748614817661498, 0.12300732631654157]","Any[0.015151460256899165, 0.018083707647945545, 0.005291585702463199, 0.01532320409595899, 0.007854905253006344, 0.013942114659295204, 0.012740098118709969, 0.014537915629661781, 0.005394788811553831, 0.014210504613549316, 0.018393155490428883, 0.01589779025636564, 0.00741190218123594, 0.006886618991411385, 0.018958985962548896]","Any[0.04338932123629083, 0.1387001408277731, 0.00021221352887969597, 0.06410964936789304, 0.1009035747481768, 0.00034060291338334933, 0.0327192359254601, 0.03322248658290438, 0.027654196751871397, 0.07373515932679474, 0.10965287860143363, 0.027948350217443574, 0.050629302256415695, 0.02897852939448251, 6.530325900452741e-5]","Any[0.6286746613545185, 0.4187038690747111, 0.34528592134424074, 0.6239166940674747, 0.37302724892904116, 0.30328865894249313, 0.9171848767485001, 0.30885182001098527, 0.32208810825768275, 0.3462832632896622, 0.19797610651672629, 0.10366910902629999, 0.3681268917293422, 0.10849711705048976, 0.12237469252872568]","Any[0.014456364854914703, 0.018461160217565973, 0.004486818749709647, 0.012135165010605738, 0.007558767534040988, 0.013522738611651014, 0.012892343947104345, 0.014596264764958964, 0.005710815174035876, 0.014847450176131245, 0.01823812567221738, 0.015366382021899879, 0.008715882401137692, 0.006690062236303865, 0.018790961558761067]",0.25698309093848654,0.012266839640040576,0.00020603990042252426
19306.977288832495,0.25700409026373244,0.00697222432043728,1.5701548218732224e-7,0.9920709619878544,0.9997822746353018,0.9974859964418014,"Any[0.07570745085313983, 0.0982749926777563, 2.0631266737931052e-7, 0.08320906763191499, 0.0786140163661967, 1.8316625990775467e-7, 0.030656121990701158, 0.018554049769500914, 0.05004437271734437, 0.06188694314100584, 0.07719051577638214, 0.03320196918153384, 0.0331108297690634, 0.017428552394025524, 8.156751927490152e-8]","Any[0.6274601136028201, 0.40760593427201436, 0.33486464190404064, 0.6246618304400182, 0.3835860524500058, 0.31314030257061515, 0.9174234284938596, 0.3171264298770248, 0.33274188628145623, 0.33737116877788126, 0.19842357812403472, 0.10460923541212326, 0.3571230580613907, 0.10748614817661498, 0.12300732631654157]","Any[0.007557521393164692, 0.0025002437306088435, 0.008050679916627312, 0.0020738730520007543, 0.0043593655218575915, 0.003146692570156893, 0.009641791550452644, 0.008896986017144358, 0.00613576324808742, 0.007651108052970218, 0.008736820491174444, 0.004457975550676911, 0.007030034710357673, 0.008932030773052102, 0.009719300474527633]","Any[0.06927722391059107, 0.102877987142687, 0.0002534380625996544, 0.08807868037052445, 0.07963179520554552, 0.00031800206769535194, 0.031144228207110488, 0.015957471366955793, 0.04987407584927041, 0.06485664796256499, 0.07752099876697197, 0.034618336093122246, 0.035498467139739226, 0.017868856025476505, 2.417146828702675e-5]","Any[0.6286746613545185, 0.4187038690747111, 0.34528592134424074, 0.6239166940674747, 0.37302724892904116, 0.30328865894249313, 0.9171848767485001, 0.30885182001098527, 0.32208810825768275, 0.3462832632896622, 0.19797610651672629, 0.10366910902629999, 0.3681268917293422, 0.10849711705048976, 0.12237469252872568]","Any[0.006597325234605379, 0.0019927632381888057, 0.006170186064294508, 0.0018040689568365905, 0.004455283346649789, 0.0017471918048713355, 0.009203735577378816, 0.007239653248767819, 0.005650217093257899, 0.00592101971063415, 0.007993224859310005, 0.004419605713442602, 0.007033200455162541, 0.008451754505823209, 0.010490923530217383]",0.25698309093848654,0.006136100466461076,0.00019853719952734437
517947.4679231213,0.25700409026373244,0.006124538040167966,9.281201183020494e-8,0.9920709619878544,0.9999190638508335,0.9931100292248219,"Any[0.06749133965637502, 0.10645115215966225, 1.3600998722250903e-7, 0.025999796374739186, 0.08189156309085016, 3.907816663872536e-8, 0.04397105392759188, 0.03398467012118921, 0.022319067435859898, 0.0658269040907958, 0.10548139343205223, 0.012727105350297804, 0.023913339208274938, 0.05414146642942706, 1.0334788162938039e-7]","Any[0.6274601136028201, 0.40760593427201436, 0.33486464190404064, 0.6246618304400182, 0.3835860524500058, 0.31314030257061515, 0.9174234284938596, 0.3171264298770248, 0.33274188628145623, 0.33737116877788126, 0.19842357812403472, 0.10460923541212326, 0.3571230580613907, 0.10748614817661498, 0.12300732631654157]","Any[0.0064248469655206406, 0.004607213642387703, 0.005501362775545506, 0.005422611164008261, 0.004843335225053561, 0.005388026367133715, 0.005985578235244546, 0.009367069864652576, 0.007733665557646488, 0.005846117254843232, 0.008840135065247126, 0.008897534374535922, 0.010827276070328377, 0.00836177528057962, 0.007484224977824677]","Any[0.06413654398091825, 0.10685646637045454, 0.00020332745357095567, 0.02675752534250783, 0.08452047258946563, 0.0002049293129725224, 0.04363255804599384, 0.032609164791045295, 0.025226135488820994, 0.06720160004169931, 0.10529207363973592, 0.013879027785479805, 0.023632067286930354, 0.05331123055138075, 5.062058172970189e-5]","Any[0.6286746613545185, 0.4187038690747111, 0.34528592134424074, 0.6239166940674747, 0.37302724892904116, 0.30328865894249313, 0.9171848767485001, 0.30885182001098527, 0.32208810825768275, 0.3462832632896622, 0.19797610651672629, 0.10366910902629999, 0.3681268917293422, 0.10849711705048976, 0.12237469252872568]","Any[0.006354860041382352, 0.00456099966023671, 0.004838140856151477, 0.0043332688190163915, 0.003986025541915755, 0.004930228436220842, 0.005899554087030798, 0.009194067206444093, 0.007522638189437285, 0.00609732238802164, 0.007430588049377119, 0.006851527079181504, 0.009051391664457599, 0.006485957831206167, 0.00677349553339971]",0.25698309093848654,0.00551395494192401,0.00015295911609105998
1.3894954943731388e7,0.25700409026373244,0.004748462141249795,5.576331945280787e-11,0.9920709619878544,0.9999975203207903,0.9977478594529372,"Any[0.035886357245787155, 0.1441978698716911, 4.75261202175774e-11, 0.04488974564530472, 0.07054832006768631, 5.345512370354362e-11, 0.04008155655534125, 0.03196279784044275, 0.030940050791063926, 0.06416732388869097, 0.08505470177388713, 0.01576843494330062, 0.024728384774100564, 0.04793416759789769, 6.63087144373026e-11]","Any[0.6274601136028201, 0.40760593427201436, 0.33486464190404064, 0.6246618304400182, 0.3835860524500058, 0.31314030257061515, 0.9174234284938596, 0.3171264298770248, 0.33274188628145623, 0.33737116877788126, 0.19842357812403472, 0.10460923541212326, 0.3571230580613907, 0.10748614817661498, 0.12300732631654157]","Any[0.006095930404884311, 0.003066665927038981, 0.00481714815726732, 0.0034618718863631865, 0.0052788569424339375, 0.003862706835200829, 0.008512494687436213, 0.006771223690235104, 0.004970083995571595, 0.010156438245256515, 0.004767210336798074, 0.007550532962330875, 0.0038819454368887647, 0.0054120777457155765, 0.005565531431281236]","Any[0.03348664619189374, 0.14136731986952886, 0.0002802473855487006, 0.04585823071259953, 0.07342432940405764, 0.0002304005013689876, 0.03984894369299513, 0.03092498590098605, 0.03336492604298097, 0.06471859945724545, 0.08584656464823459, 0.016152906782345867, 0.023730331175809312, 0.0471556528424815, 4.784824030352622e-5]","Any[0.6286746613545185, 0.4187038690747111, 0.34528592134424074, 0.6239166940674747, 0.37302724892904116, 0.30328865894249313, 0.9171848767485001, 0.30885182001098527, 0.32208810825768275, 0.3462832632896622, 0.19797610651672629, 0.10366910902629999, 0.3681268917293422, 0.10849711705048976, 0.12237469252872568]","Any[0.004872571461958881, 0.0019373428046405487, 0.0049322031960634585, 0.0017260910096836522, 0.003314102390206568, 0.002190379458288051, 0.007013536586697188, 0.005925290042047052, 0.003308459231626575, 0.008898680001656957, 0.004095825707877363, 0.0056307174573902935, 0.004294144687325956, 0.0041391631382581475, 0.0051298558913755845]",0.25698309093848654,0.0040841461819090315,0.00018616537574040482
3.727593720314938e8,0.25700409026373244,0.004738150069214311,1.2121064490670906e-13,0.9920709619878544,0.9999935418263621,0.9993829803245696,"Any[0.035002944180353636, 0.14442827374080594, 1.6361098905714863e-13, 0.04609410321904558, 0.07108876962480595, 1.158855125511386e-13, 0.0398797039628541, 0.031606399869840957, 0.03164603680981238, 0.06276122985352865, 0.08540592383898957, 0.01590271358758055, 0.02453715005674363, 0.047338622486059655, 8.413543311183997e-14]","Any[0.6274601136028201, 0.40760593427201436, 0.33486464190404064, 0.6246618304400182, 0.3835860524500058, 0.31314030257061515, 0.9174234284938596, 0.3171264298770248, 0.33274188628145623, 0.33737116877788126, 0.19842357812403472, 0.10460923541212326, 0.3571230580613907, 0.10748614817661498, 0.12300732631654157]","Any[0.0037105928653043034, 0.002517876499121545, 0.00512952818332158, 0.006006342286624781, 0.005057738728127451, 0.004464106533086966, 0.01272715359220034, 0.006428131601151354, 0.012139841759099738, 0.008370868294984613, 0.0037618486617928396, 0.009878890798727086, 0.0024352587068812294, 0.008052462367590706, 0.0046208154912343894]","Any[0.03269543632742838, 0.1414034250219625, 0.00028715108963696563, 0.047119260461765185, 0.0740899844223482, 0.00023223290144942053, 0.03964504783611548, 0.030618723302605108, 0.03397799023710385, 0.06327424851109731, 0.08623225845874918, 0.016253999280106974, 0.023567086541417787, 0.046682725070232065, 4.655489210709869e-5]","Any[0.6286746613545185, 0.4187038690747111, 0.34528592134424074, 0.6239166940674747, 0.37302724892904116, 0.30328865894249313, 0.9171848767485001, 0.30885182001098527, 0.32208810825768275, 0.3462832632896622, 0.19797610651672629, 0.10366910902629999, 0.3681268917293422, 0.10849711705048976, 0.12237469252872568]","Any[0.003997514613134758, 0.001273059170999407, 0.003842209946427587, 0.004990016661065056, 0.004205335448270979, 0.0037297102681993753, 0.00865511860856348, 0.0034980467580634695, 0.007814722862086497, 0.0063885434272598005, 0.002324091870849705, 0.010105706477423242, 0.0031127432259871585, 0.008904742579259719, 0.004742380207897698]",0.25698309093848654,0.00410476680750822,0.00018864629439782827
1.0e10,0.25700409026373244,0.008845293363827242,1.4512488676592951e-16,0.9920709619878544,0.9999965186417139,0.9766410840587367,"Any[0.034922703532402455, 0.14405978838525244, 1.8048737464358828e-16, 0.04633783023685792, 0.07084955259625915, 1.316346426145936e-16, 0.03984508439808886, 0.03156101708536778, 0.031693057760289606, 0.06281366415697381, 0.0854705503006085, 0.015924955867606057, 0.024553886227251787, 0.047197258034426495, 1.2325264303960667e-16]","Any[0.6274601136028201, 0.40760593427201436, 0.33486464190404064, 0.6246618304400182, 0.3835860524500058, 0.31314030257061515, 0.9174234284938596, 0.3171264298770248, 0.33274188628145623, 0.33737116877788126, 0.19842357812403472, 0.10460923541212326, 0.3571230580613907, 0.10748614817661498, 0.12300732631654157]","Any[0.002535119535499345, 0.00475817934183805, 0.00859127838171621, 0.009553073480424496, 0.006040703431747236, 0.009661072248913131, 0.008094900858064826, 0.007336124637457066, 0.014231362529658988, 0.006564498331794512, 0.015097262304893267, 0.010175257099830921, 0.005092184519634376, 0.00779594861293196, 0.008283529460852384]","Any[0.0326331979665, 0.14103407559247885, 0.00028770438236203077, 0.0473736715222453, 0.07383297188828748, 0.00023249994087580557, 0.03961842095860429, 0.030583004551539023, 0.034008502129924706, 0.06332251781285175, 0.08629762055511574, 0.016278325565549007, 0.02359280323944057, 0.04653958380931985, 4.632015544625466e-5]","Any[0.6286746613545185, 0.4187038690747111, 0.34528592134424074, 0.6239166940674747, 0.37302724892904116, 0.30328865894249313, 0.9171848767485001, 0.30885182001098527, 0.32208810825768275, 0.3462832632896622, 0.19797610651672629, 0.10366910902629999, 0.3681268917293422, 0.10849711705048976, 0.12237469252872568]","Any[0.0016820874441552086, 0.004490817390008954, 0.004999949977766775, 0.007004596418615977, 0.004227514851833714, 0.008548599704132322, 0.00548550015699901, 0.005732389638705191, 0.009272728768238078, 0.006141994127073495, 0.010414661948199316, 0.00815719878592653, 0.004609699113515822, 0.0055801644128134, 0.005858072542196249]",0.25698309093848654,0.006468874074698448,0.00018884149289469698
