time (ns),0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,40.0,42.0,44.0,46.0,48.0,50.0,52.0,54.0,56.0,58.0,60.0,62.0,64.0,66.0,68.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,84.0,86.0,88.0,90.0,92.0,94.0,96.0,98.0,100.0,102.0,104.0,106.0,108.0,110.0,112.0,114.0,116.0,118.0,120.0,122.0,124.0,126.0,128.0,130.0,132.0,134.0,136.0,138.0,140.0,142.0,144.0,146.0,148.0,150.0,152.0,154.0,156.0,158.0,160.0,162.0,164.0,166.0,168.0,170.0,172.0,174.0,176.0,178.0,180.0,182.0,184.0,186.0,188.0,190.0,192.0,194.0,196.0,198.0
u_x,0.0,-0.008172765858168306,-0.010111709966313848,-0.010346415476971193,-0.010138270079492308,-0.009826155238818492,-0.009607491615640746,-0.009309360981944141,-0.008844103236165727,-0.0083521097999324,-0.007825302144133375,-0.007231822551108854,-0.006627210896394261,-0.005998530808783417,-0.005309134586202185,-0.0045765423100212095,-0.0038169861193537145,-0.0030240498294002607,-0.0021957511333489423,-0.0013371586128038304,-0.0004499108104525027,0.00046774223992053287,0.001416791235240665,0.0023977358008257306,0.0034117521404864494,0.004459488923228808,0.0055407192456941486,0.00665565560237101,0.007805089716318846,0.008989342234402046,0.010207887039767976,0.011459607930920164,0.012742779567167774,0.014054768625574662,0.0153917980830875,0.016748788309431713,0.018119186782698388,0.019494805277964357,0.020865697741790055,0.022220102798035032,0.02354448432333612,0.0248236562481817,0.02604097414128717,0.027178651395156645,0.02821824053927574,0.029141227688486614,0.02992969683577197,0.030567078601090713,0.031038959914923996,0.031333854896437655,0.0314438418261473,0.03136503511960458,0.031097885286702757,0.030647245328938106,0.030022110525246313,0.02923506886597208,0.028301665184419136,0.027239752833011444,0.026068639268809653,0.02480805963950611,0.02347746719908619,0.022095725340084305,0.020680564845233774,0.019247761972779834,0.017810916302332877,0.016381947578201928,0.014971341673693085,0.013587638325098052,0.012236823809904993,0.01092291047364244,0.009649183911315239,0.008417369610702252,0.007226951068475314,0.006079958768566875,0.004982712580032321,0.003934601807484229,0.0029237031331620328,0.0019444635503762604,0.0010047637358561131,0.00010654247230067868,-0.0007553716864945834,-0.0015632272583156863,-0.002286099643512241,-0.0029775103513547214,-0.003764885105247105,-0.004548034911167349,-0.005071265417458928,-0.005550188613011854,-0.006209167586132961,-0.006690244939541944,-0.007226875748324657,-0.008062656580343308,-0.008411918487415154,-0.008011947417384606,-0.00725502524368635,-0.008070739159472406,-0.008659275708849605,-0.00812308614227809,-0.008426211097323819,0.0
u_y,0.0,0.021220304884741897,0.025819628042407484,0.02552476495337778,0.024337048396807597,0.02319596406113613,0.022043816606740624,0.020787908984756277,0.019551237331468966,0.01833526501254388,0.01709913988234778,0.01589580590536178,0.014721847953234167,0.013559853441847783,0.012448070790811042,0.011395393544818602,0.010378876423369182,0.009396400795900083,0.008458106341453213,0.00756742163808374,0.006724220986245865,0.005928870817694006,0.005181075244562927,0.0044795668875346785,0.003823812074462706,0.0032143192916080717,0.002651120024247338,0.002133555723384855,0.0016614500802351775,0.0012352867872008053,0.0008556066879525626,0.0005230093488010175,0.00023844940337857553,3.2296802999684953e-6,-0.00018111967902165876,-0.00031293318840088554,-0.0003904970815058635,-0.0004121101041357081,-0.000376195530835128,-0.0002814941809359442,-0.00012723649387594472,8.671231917729498e-5,0.0003596745402252468,0.0006899852066869073,0.0010748571154871934,0.0015102575752035136,0.001990808397299992,0.002509761791396302,0.0030590564503392924,0.003629433465558736,0.004210637732463123,0.004791740815151295,0.0053615442056165865,0.00590896399445127,0.0064233782210730075,0.006895031365612355,0.007315479375609275,0.007677832284285439,0.007976714350733154,0.008208261840087046,0.008370254592173292,0.008461984976356538,0.008483918268464789,0.00843763061542388,0.008325612435506941,0.008150521961915402,0.007915102973466138,0.007623016488641329,0.007278286751979384,0.006883545004814224,0.006440671457668862,0.005952779514512079,0.005422276059872985,0.004848452557796053,0.004233261135574092,0.0035848848167974495,0.00290274138003946,0.0021703886119453296,0.0013840477799900463,0.0005622207925963966,-0.0002906886693430102,-0.0011781404124798494,-0.002087578473875296,-0.003045172475368003,-0.004083369266964,-0.00515201790981764,-0.006304026434227051,-0.0076212128603659075,-0.008812942011655117,-0.010016585241357411,-0.011847488466838063,-0.013406434695054294,-0.014342294405985036,-0.015780142024806158,-0.01653734722389984,-0.01820240852858416,-0.022148714435332735,-0.021898574010563884,-0.010781684247954232,0.0
