time (ns),0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,40.0,42.0,44.0,46.0,48.0,50.0,52.0,54.0,56.0,58.0,60.0,62.0,64.0,66.0,68.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,84.0,86.0,88.0,90.0,92.0,94.0,96.0,98.0,100.0,102.0,104.0,106.0,108.0,110.0,112.0,114.0,116.0,118.0,120.0,122.0,124.0,126.0,128.0,130.0,132.0,134.0,136.0,138.0,140.0,142.0,144.0,146.0,148.0,150.0,152.0,154.0,156.0,158.0,160.0,162.0,164.0,166.0,168.0,170.0,172.0,174.0,176.0,178.0,180.0,182.0,184.0,186.0,188.0,190.0,192.0,194.0,196.0,198.0
u_x,0.0,0.004301456933267362,0.005459882187080901,0.005762482008903522,0.005935279666122957,0.006100421683628359,0.006270180429004377,0.00643792171926776,0.006602448252041234,0.006763274112873999,0.006921650496378211,0.007077594652282692,0.0072294726540095625,0.00737765023646555,0.0075230259285951236,0.00766518957103446,0.007803535170083179,0.007938127251799383,0.008069201100258555,0.008196706534351868,0.00832044750425139,0.008440300122027912,0.008556248235189065,0.008668279256109674,0.00877635221608478,0.008880399931380158,0.008980377537082194,0.00907623900864711,0.009167957773915988,0.009255497197948498,0.009338826239536956,0.009417915521629544,0.009492741368804533,0.00956327502480744,0.009629504382586442,0.009691401966334936,0.00974895835475839,0.009802152607001968,0.009850976792195732,0.009895414829784479,0.009935460307123944,0.009971101926364493,0.010002333909963112,0.010029149830622896,0.010051546280550085,0.010069520391150022,0.010083069469585242,0.010092197066843708,0.010096902651064688,0.01009719197596104,0.010093070351744634,0.010084544629015937,0.010071622128883576,0.010054310366149942,0.010032611356714677,0.010006538576453401,0.009976095571747862,0.009941284582781462,0.009902111971642334,0.009858573811085103,0.009810684709609512,0.009758452327857256,0.009701877855824208,0.00964097479404582,0.009575762629145898,0.009506274584605822,0.00943254258849233,0.00935458700035253,0.00927243559706024,0.009186126028801388,0.009095678563717468,0.009001061397881215,0.008902359923517953,0.008799894886965334,0.008693788595177675,0.008583651709125327,0.00846933850650158,0.008351883940042246,0.008232188071888441,0.0081089970605512,0.007980837031806846,0.007850176405509609,0.0077201263600115136,0.007585982601176937,0.007441632000646604,0.007295536358510873,0.007158130631634141,0.007019256309074981,0.006859008186592075,0.006698406786265641,0.006559669052363703,0.006345990311451794,0.006180915809747856,0.006271065707765474,0.005821092834972267,0.005550959812863619,0.0057997470542921915,0.004963335118555459,0.004146954351505984,0.0
u_y,0.0,0.006766585207823011,0.008317786154587165,0.00840300999939481,0.008282006486694051,0.00815104084139164,0.008015814193800094,0.00788132772685838,0.00774376695807322,0.007602643821344657,0.007457623532181886,0.007309125021250471,0.007158216588525099,0.007004009072849329,0.0068459937823059916,0.006685162079691845,0.006521825002184529,0.006355425089237274,0.00618595179775645,0.006013845467303592,0.005839249841863098,0.005662099898201867,0.005482452604911022,0.005300458127372018,0.005116226912108931,0.004929837555676182,0.004741373737806757,0.004550932491760622,0.004358609972179495,0.004164500581250703,0.003968697283230552,0.003771293817995299,0.0035723826492665488,0.0033720570529909423,0.003170407589186339,0.002967526580778112,0.002763503158235039,0.002558427469625513,0.0023523875295349216,0.0021454705409201026,0.0019377627246952363,0.001729349694509592,0.0015203140757281762,0.0013107407863579708,0.0011007106445163196,0.0008903063861580305,0.0006796097923695507,0.00046870199623068196,0.0002576642035310426,4.657795393927391e-5,-0.00016447786656517295,-0.00037542389872751147,-0.0005861841627256646,-0.0007966812502811961,-0.0010068384961553815,-0.001216576892028585,-0.0014258159102651096,-0.0016344729298062622,-0.001842459271962376,-0.0020496784556274608,-0.002256026712933195,-0.002461394823567002,-0.0026656716546478833,-0.0028687396461866722,-0.003070480359137448,-0.0032707843854784743,-0.003469562857402041,-0.0036667174524077964,-0.003862147504239004,-0.004055767754298038,-0.004247490490997492,-0.004437207673721261,-0.004624876308862664,-0.004810505960811666,-0.004994025239763101,-0.005175226359719072,-0.005353769445943633,-0.005529586780492507,-0.005703001827684679,-0.005873915134279216,-0.006042968261771723,-0.006211259339341754,-0.0063755637598512166,-0.006529904823273113,-0.0066763029378007245,-0.006828076422262438,-0.0069945065697101004,-0.007160873970854698,-0.007294513916497395,-0.0074244571882777334,-0.007599918567437815,-0.007732400063379027,-0.007865300870416835,-0.008191865587133869,-0.008173368275906623,-0.007978945003802146,-0.008582284414284184,-0.00795093960845595,-0.006845872892117425,0.0
