time_ns,u_X1,u_Y1,u_X2,u_Y2
2.28114057,-0.0352019434,-0.03520036306,-0.03520116023,-0.04643959095
2.328664332,-0.03628097674,-0.03627935881,-0.03628015507,-0.04761277123
2.376188094,-0.03735733426,-0.03735567976,-0.03735647295,-0.04876177893
2.423711856,-0.03843000889,-0.0384283189,-0.03842910679,-0.04988465996
2.471235618,-0.03949799356,-0.03949626925,-0.03949704951,-0.05097946024
2.51875938,-0.04056028123,-0.04055852382,-0.04055929405,-0.0520442257
2.566283142,-0.04161586481,-0.04161407562,-0.04161483331,-0.05307700224
2.613806903,-0.04266373725,-0.04266191765,-0.04266266023,-0.05407583578
2.661330665,-0.0437028915,-0.04370104293,-0.04370176773,-0.05503877225
2.708854427,-0.04473232047,-0.04473044447,-0.04473114873,-0.05596385755
2.756378189,-0.04575101712,-0.04574911527,-0.04574979615,-0.05684913761
2.803901951,-0.04675797438,-0.04675604835,-0.04675670293,-0.05769265834
2.851425713,-0.04775218519,-0.04775023672,-0.04775086197,-0.05849246566
2.898949475,-0.04873264248,-0.04873067338,-0.04873126622,-0.05924660549
2.946473237,-0.04969833919,-0.04969635134,-0.04969690858,-0.05995312374
2.993996998,-0.05064826826,-0.05064626362,-0.05064678199,-0.06061006634
3.04152076,-0.05158142263,-0.05157940323,-0.05157987936,-0.0612154792
3.089044522,-0.05249679523,-0.05249476316,-0.05249519362,-0.06176740823
3.136568284,-0.053393379,-0.05339133645,-0.0533917177,-0.06226389936
3.184092046,-0.05427016688,-0.05426811608,-0.05426844451,-0.0627029985
3.231615808,-0.0551261518,-0.05512409507,-0.05512436698,-0.06308275156
3.27913957,-0.05596032671,-0.05595826644,-0.05595847804,-0.06340120448
3.326663332,-0.05677168453,-0.05676962319,-0.05676977061,-0.06365640316
3.374187094,-0.05755921822,-0.05755715833,-0.0575572376,-0.06384639352
3.421710855,-0.05832192069,-0.05831986488,-0.05831987196,-0.06396922147
3.469234617,-0.0590587849,-0.05905673583,-0.05905666658,-0.06402293295
3.516758379,-0.05976880378,-0.05976676421,-0.05976661441,-0.06400557385
3.564282141,-0.06045097027,-0.06044894301,-0.06044870837,-0.06391519011
3.611805903,-0.0611042773,-0.06110226525,-0.06110194137,-0.06374982763
3.659329665,-0.06172771781,-0.06172572395,-0.06172530635,-0.06350753234
3.706853427,-0.06232028474,-0.0623183121,-0.06231779622,-0.06318635015
3.754377189,-0.06288097102,-0.06287902272,-0.06287840391,-0.06278432698
3.80190095,-0.0634087696,-0.06340684882,-0.06340612234,-0.06229950875
3.849424712,-0.0639026734,-0.06390078341,-0.06389994444,-0.06172994137
3.896948474,-0.06436167538,-0.06435981949,-0.06435886313,-0.06107367077
