time_ns,u_X1,u_Y1,u_X2,u_Y2
0.0,0.0,0.0,0.0,0.0
0.04794063698515925,-3.13852110153095e-5,2.9694759334902912e-5,-2.1310072274496383e-5,-8.967586102319902e-6
0.0958812739703185,-0.0001244212100472998,0.0001176513580128295,-8.432749332002918e-5,-3.55438664323937e-5
0.14382191095547775,-0.00027742854607506367,0.00026217827704360654,-0.00018768306946966384,-7.923912402489255e-5
0.191762547940637,-0.0004887277680776939,0.00046158399743706084,-0.0003300076070564659,-0.00013956364191448762
0.23970318492579626,-0.0007566394250342833,0.0007141770002030192,-0.0005099319124135009,-0.00021602770313585006
0.2876438219109555,-0.001079484065923924,0.0010182657663513083,-0.000726086791873834,-0.00030814159072365093
0.33558445889611477,-0.0014555822397257095,0.0013721587768917552,-0.0009771030517705312,-0.00041541558771256154
0.383525095881274,-0.0018832544954187319,0.001774164512834186,-0.0012616114984366571,-0.0005373599771372528
0.43146573286643325,-0.0023608213819820848,0.0022225914551884285,-0.001578242938205278,-0.0006734850420323963
0.4794063698515925,-0.00288660344839486,0.002715748084964309,-0.0019256281774094597,-0.0008233010654326627
0.5273470068367517,-0.0034589212436361497,0.0032519428831716533,-0.002302398022382266,-0.000986318330372723
0.575287643821911,-0.00407609531668505,0.00382948433082029,-0.002707183279456764,-0.001162047119887249
0.6232282808070703,-0.0047364462165206496,0.004446680908920046,-0.0031386147549660186,-0.001349997717010912
0.6711689177922295,-0.0054382944921220425,0.005101841098480745,-0.003595323255243095,-0.0015496804047783821
0.7191095547773888,-0.006179960692468323,0.005793273380512218,-0.00407593958662106,-0.0017606054662243314
0.767050191762548,-0.00695976536653858,0.006519286236024287,-0.004579094555432976,-0.00198228318438343
0.8149908287477073,-0.007776029063311912,0.007278188146026784,-0.005103418968011914,-0.002214223842290351
0.8629314657328665,-0.008627072331767405,0.00806828759152953,-0.005647543630690931,-0.002455937722979763
0.9108721027180258,-0.009511215720884156,0.008887893053542357,-0.006210099349803102,-0.0027069351094863386
0.958812739703185,-0.01042677977964126,0.009735313013075092,-0.006789716931681486,-0.0029667262848447496
1.0067533766883443,-0.011372085057017802,0.010608855951137556,-0.00738502718265915,-0.0032348215320896654
1.0546940136735035,-0.01234545210199288,0.011506830348739578,-0.007994660909069157,-0.0035107311342557576
1.1026346506586628,-0.013345201463545592,0.012427544686890992,-0.008617248917244582,-0.0037939653743777
1.150575287643822,-0.014369653690655019,0.013369307446601615,-0.009251422013518478,-0.0040840345354901594
1.1985159246289812,-0.015417129332300262,0.014330427108881279,-0.009895811004223919,-0.00438044890062781
1.2464565616141405,-0.016485948937460415,0.015309212154739814,-0.010549046695693969,-0.0046827187528253236
1.2943971985992997,-0.01757443305511456,0.016303971065187033,-0.011209759894261687,-0.004990354375117367
1.342337835584459,-0.018680902234241802,0.01731301232123278,-0.01187658140626015,-0.005302866050538616
1.3902784725696182,-0.01980367702382122,0.018334644403886866,-0.012548142038022412,-0.005619764062123738
1.4382191095547776,-0.02094107797283193,0.019367175794159135,-0.013223072595881548,-0.00594055869290741
1.4861597465399368,-0.022091425630252997,0.020408914973059397,-0.013900003886170617,-0.006264760225924295
1.534100383525096,-0.02325304054506353,0.021458170421597485,-0.014577566715222685,-0.00659187894420907
1.5820410205102555,-0.024424243266242627,0.02251325062078324,-0.015254391889370824,-0.006921425130796407
1.6299816574954147,-0.025603354342769367,0.023572464051626465,-0.01592911021494809,-0.007252909068720973
1.6779222944805738,-0.02678869432362284,0.024634119195136993,-0.01660035249828755,-0.007585841041017437
1.725862931465733,-0.027978583757782147,0.025696524532324655,-0.017266749545722274,-0.007919731330720476
1.7738035684508922,-0.029171343194226384,0.026757988544199283,-0.01792693216358533,-0.00825409022086476
1.8217442054360515,-0.030365293181934646,0.027816819711770704,-0.01857953115820978,-0.00858842799448496
1.869684842421211,-0.03155875426988602,0.02887132651604874,-0.019223177335928685,-0.008922254934615747
1.91762547940637,-0.03275004700705959,0.029919817438043218,-0.01985650150307512,-0.00925508132429179
1.9655661163915292,-0.03393749194243446,0.03096060095876395,-0.020478134465982137,-0.00958641744654776
2.0135067533766886,-0.03511940962498972,0.03199198555922079,-0.021086707030982813,-0.009915773584418334
2.061447390361848,-0.03629412060370447,0.03301227972042355,-0.021680850004410213,-0.010242660020938177
2.109388027347007,-0.03745994542755777,0.03401979192338205,-0.022259194192597385,-0.01056658703914196
2.1573286643321663,-0.03861520464552876,0.03501283064910614,-0.022820370401877423,-0.010887064922064359
2.2052693013173257,-0.03975821880659652,0.03598970437860563,-0.02336300943858338,-0.011203603952740044
2.253209938302485,-0.04088730845974012,0.03694872159289034,-0.023885742109048317,-0.011515714414203682
2.301150575287644,-0.04200079415393867,0.03788819077297009,-0.024387199219605287,-0.011822906589489944
2.3490912122728034,-0.04309699643817126,0.038806420399854755,-0.02486601157658739,-0.012124690761633508
2.3970318492579623,-0.04417423586141697,0.039701718954554106,-0.02532080998632766,-0.012420577213669038
2.4449724862431217,-0.045230832972654914,0.040572394918078014,-0.02575022525515918,-0.012710076228631212
2.492913123228281,-0.04626510832086418,0.04141675677143627,-0.02615288818941501,-0.012992698089554696
2.5408537602134404,-0.04727538245502386,0.04223311299563873,-0.026527429595428215,-0.01326795307947416
2.5887943971985994,-0.04825997592411302,0.04301977207169518,-0.026872480279531857,-0.013535351481424278
2.6367350341837588,-0.04921720927711079,0.04377504248061549,-0.02718667104805901,-0.013794403578439725
2.684675671168918,-0.05014540306299625,0.044497232703409474,-0.027468632707342733,-0.014044619653555164
2.732616308154077,-0.05104287783074848,0.04518465122108694,-0.02771699606371609,-0.014285509989805269
2.7805569451392365,-0.051907954129346595,0.04583560651465775,-0.02793039192351216,-0.014516584870224716
2.828497582124396,-0.05273895250776967,0.04644840706513169,-0.02810745109306399,-0.01473735457784817
2.876438219109555,-0.05353419351499682,0.047021361353518636,-0.02824680437870466,-0.014947329395710309
2.924378856094714,-0.0542919977000071,0.04755277786082835,-0.02834708258676722,-0.015146019606845794
2.9723194930798735,-0.055010685611779644,0.04804096506807072,-0.02840691652358475,-0.015332935494289303
3.0202601300650325,-0.05568857779929351,0.048484231456255536,-0.02842493699549031,-0.015507587341075506
3.068200767050192,-0.0563239948115278,0.048880885506392635,-0.028399774808816964,-0.015669485430239077
3.1161414040353512,-0.05691525719746163,0.049229235699491856,-0.028330060769897778,-0.015818140044814685
3.164082041020511,-0.05746068550607408,0.04952759051656301,-0.028214425685065818,-0.015953061467836996
3.21202267800567,-0.05795860028634421,0.049774258438615916,-0.02805150036065416,-0.016073759982340684
3.2599633149908294,-0.05840732208725117,0.04996754794666043,-0.027839915602995847,-0.01617974587136043
3.3079039519759883,-0.05880517145777401,0.05010576752170636,-0.02757830221842397,-0.01627052941793089
3.3558445889611477,-0.059150468946891833,0.05018722564476352,-0.02726529101327157,-0.01634562090508674
3.4037852259463066,-0.05944153510358374,0.050210230796841775,-0.026899512793871726,-0.016404530615862657
3.451725862931466,-0.059676690476828824,0.050173091458950915,-0.026479598366557503,-0.01644676883329331
3.499666499916625,-0.05985425561560616,0.050074116112100775,-0.026004178537661966,-0.016471845840413366
3.5476071369017843,-0.05997255106889486,0.04991161323730119,-0.025471884113518174,-0.0164792719202575
3.595547773886944,-0.06002989738567401,0.04968389131556199,-0.0248813459004592,-0.01646855735586038
3.643488410872103,-0.0600246151149227,0.049389258827892996,-0.02423119470481811,-0.01643921243025668
3.6914290478572624,-0.05995502480562003,0.04902602425530403,-0.02352006133292797,-0.01639074742648107
3.739369684842422,-0.05981944700674509,0.04859249607880493,-0.02274657659112183,-0.01632267262756822
3.7873103218275808,-0.059616202267276985,0.048086982779405506,-0.021909371285732785,-0.016234498316552805
3.83525095881274,-0.059343611136194775,0.0475077928381156,-0.02100707622309387,-0.016125734776469492
3.883191595797899,-0.058999994162477566,0.046853234735945035,-0.02003832220953817,-0.01599589229035295
3.9311322327830585,-0.05858367189510447,0.046121616953903634,-0.019001740051398743,-0.015844481141237862
3.9790728697682183,-0.05809296488305455,0.04531124797300122,-0.01789596055500864,-0.015671011612158885
4.027013506753377,-0.057526193675306925,0.04442043627424764,-0.01671961452670096,-0.015474993986150695
4.074954143738537,-0.05688167882084067,0.043447490338652694,-0.015471332772808743,-0.015255938546247967
4.122894780723696,-0.05615774086863489,0.042390718647226225,-0.014149746099665064,-0.015013355575485368
4.1708354177088545,-0.05535317775547338,0.041248989117123276,-0.012753980321585751,-0.014746922814412255
4.218776054694014,-0.05453962944154674,0.0401064404406459,-0.011358594424407058,-0.014481832261713802
4.266716691679173,-0.053768746949267185,0.03902348144266739,-0.010017092096402664,-0.014236138825370372
4.314657328664333,-0.053039662001167664,0.03799891128956326,-0.008728450522006652,-0.01400944852400553
4.362597965649492,-0.05235150631978113,0.03703152914770902,-0.007491646885653109,-0.01380136737624284
4.410538602634651,-0.05170341162764055,0.036120134183480195,-0.0063056583717761225,-0.013611501400705868
4.458479239619811,-0.05109450964727886,0.035263525563252296,-0.005169462164809774,-0.013439456616018178
4.50641987660497,-0.05052393210122902,0.03446050245340084,-0.004082035449188152,-0.013284839040803336
4.554360513590129,-0.04999081071202399,0.033709864020301364,-0.0030423554093453615,-0.013147254693684907
4.602301150575288,-0.04949427720219672,0.033010409430329346,-0.002049399229715447,-0.013026309593286458
4.650241787560447,-0.049033463294280155,0.03236093784986032,-0.001102144094732515,-0.012921609758231546
4.698182424545607,-0.04860750071080726,0.031760248445269805,-0.00019956718883064892,-0.012832761207143745
4.746123061530765,-0.048215521174310993,0.031207140382933322,0.0006593543035560453,-0.012759369958646618
4.794063698515925,-0.0478566564073243,0.030700412829226368,0.0014756431979935179,-0.012701042031363729
4.842004335501085,-0.04753003813238012,0.030238864950524462,0.0022503223100476767,-0.012657383443918641
4.889944972486243,-0.04723479807201144,0.029821295913203143,0.0029844144552844043,-0.012628000214934924
4.937885609471403,-0.046970067948751186,0.029446504883637904,0.003678942449269645,-0.012612498363036137
4.985826246456562,-0.046734979485132326,0.02911329102820427,0.004334929107569306,-0.01261048390684585
5.0337668834417215,-0.0465286644036878,0.028820453513277756,0.004953397245749301,-0.012621562864987626
5.081707520426881,-0.046350254426950586,0.028566791505233877,0.005535369679375542,-0.012645341256085034
5.129648157412039,-0.04619888127745363,0.02835110417044815,0.006081869224013933,-0.01268142509876163
5.177588794397199,-0.04607367667772986,0.02817219067529609,0.006593918695230417,-0.012729420411640987
5.225529431382358,-0.04597377235031226,0.028028850186153215,0.007072540908590885,-0.012788933213346669
5.2734700683675175,-0.04589830001773377,0.027919881869395036,0.007518758679661267,-0.01285956952250224
5.321410705352677,-0.045846391402527345,0.027844084891397072,0.007933594824007462,-0.012940935357731264
5.369351342337836,-0.045817178227225946,0.02780025841853484,0.008318072157195397,-0.013032636737657307
5.417291979322996,-0.04580979221436252,0.027787201617183857,0.008673213494790975,-0.013134279680903933
5.465232616308154,-0.04582336508647002,0.02780371365371963,0.009000041652360114,-0.01324547020609471
5.5131732532933135,-0.04585702856608141,0.027848593694517698,0.009299579445468737,-0.0133658143318532
5.561113890278473,-0.04590991437572964,0.027920640905953545,0.00957284968968275,-0.013494918076802968
5.609054527263632,-0.04598115423794766,0.02801865445440271,0.009820875200568065,-0.013632387459567585
5.656995164248792,-0.04606987987526841,0.0281414335062407,0.010044678793690615,-0.013777828498770607
5.704935801233951,-0.04617522301022487,0.02828777722784304,0.010245283284616286,-0.013930847213035606
5.75287643821911,-0.04629631536534998,0.028456484785585226,0.010423711488911018,-0.014091049620986146
5.80081707520427,-0.046432288663176696,0.028646355345842797,0.01058098622214071,-0.014258041741245786
5.848757712189428,-0.04658227462623797,0.028856188074991247,0.010718130299871283,-0.014431429592438096
5.896698349174588,-0.046745404977066765,0.029084782139406115,0.010836166537668654,-0.014610819193186643
5.944638986159747,-0.04692081143819602,0.029330936705462905,0.01093611775109872,-0.014795816562114992
5.992579623144906,-0.0471076257321587,0.029593450939537136,0.01101900675572742,-0.014986027717846705
6.040520260130065,-0.04730497958148776,0.02987112400800431,0.011085856367120644,-0.015181058679005344
6.088460897115225,-0.047512004708716145,0.03016275507723997,0.01113768940084433,-0.015380515464214484
6.136401534100384,-0.04772783283637681,0.03046714331361959,0.01117552867246438,-0.015584004092097679
6.184342171085544,-0.04795159568700273,0.030783087883518752,0.011200396997546706,-0.01579113058127851
6.2322828080707025,-0.04818242498312682,0.031109387953312903,0.011213317191657232,-0.016001500950380516
6.280223445055862,-0.04841945244728206,0.0314448426893776,0.01121531207036186,-0.016214721218027285
6.328164082041022,-0.04866180980200141,0.03178825125808835,0.011207404449226521,-0.01643039740284238
6.376104719026181,-0.048908628769817795,0.03213841282582065,0.011190617143817118,-0.016648135523449348
6.42404535601134,-0.0491590410732642,0.03249412655895005,0.011165972969699567,-0.01686754159847178
6.4719859929964985,-0.04941217843487356,0.03285419162385203,0.011134494742439771,-0.017088221646533217
6.519926629981659,-0.049667172577178835,0.03321740718690214,0.011097205277603675,-0.017309781686257242
6.567867266966817,-0.049923155222712984,0.033582572414475875,0.011055127390757168,-0.017531827736267408
6.615807903951977,-0.05017925809400895,0.03394848647294875,0.01100928389746618,-0.01775396581518729
6.663748540937135,-0.050434612913599686,0.0343139485286963,0.010960697613296586,-0.01797580194164044
6.711689177922295,-0.05068835140401817,0.03467775774809402,0.010910391353814351,-0.01819694213425044
6.759629814907455,-0.050939605287797333,0.03503871329751744,0.010859387934585372,-0.018416992411640846
6.807570451892613,-0.05118750628747012,0.035395614343342055,0.010808710171175566,-0.018635558792435218
6.8555110888777735,-0.05143118612556952,0.03574726005194342,0.010759380879150827,-0.018852247295257134
6.903451725862932,-0.051669776524628445,0.036092449589697,0.010712422874077088,-0.01906666393873014
6.951392362848091,-0.05190240920717988,0.036429982122978356,0.01066885897152027,-0.01927841474147782
6.99933299983325,-0.05212821589575675,0.03675865681816296,0.010629711987046278,-0.019487105722123726
7.04727363681841,-0.05234632831289206,0.037077272841626395,0.010596004736221014,-0.019692342899291438
7.095214273803569,-0.05255587818111871,0.037384629359744105,0.010568760034610422,-0.019893732291604505
7.143154910788728,-0.052755997222969676,0.03767952553889164,0.010549000697780392,-0.020090879917686502
7.191095547773888,-0.05294581716097792,0.037960760545444526,0.01053774954129684,-0.020283391796160993
7.239036184759047,-0.053124469717676384,0.03822713354577827,0.010536029380725676,-0.02047087394565154
7.286976821744206,-0.05329108661559802,0.03847744370626837,0.01054486303163285,-0.020652932384781702
7.334917458729365,-0.05344479957727579,0.03871049019329036,0.010565273309584233,-0.020829173132175055
7.382858095714525,-0.053584740325242644,0.03892507217321974,0.010598283030145775,-0.020999202206455164
7.430798732699683,-0.05371004058203153,0.03911998881243204,0.010644915008883357,-0.021162625626245588
7.478739369684844,-0.05381983207017542,0.03929403927730279,0.010706192061362918,-0.021319049410169898
7.526680006670002,-0.053913246512207254,0.03944602273420749,0.010783137003150353,-0.02146807957685165
7.5746206436551615,-0.05398941563065999,0.03957473834952165,0.0108767726498116,-0.02160932214491442
7.622561280640322,-0.054047471148066566,0.03967898528962078,0.010988121816912555,-0.02174238313298177
7.67050191762548,-0.05408654478695996,0.039757562720880414,0.011118207320019127,-0.021866868559677257
7.71844255461064,-0.054105768269873115,0.039809269809676064,0.011268051974697255,-0.021982384443624447
7.766383191595798,-0.05410427331933899,0.03983290572238323,0.011438678596512833,-0.022088536803446916
7.814323828580958,-0.05408119165789053,0.03982726962537745,0.011631110001031786,-0.022184931657768223
7.862264465566117,-0.05403565500806069,0.03979116068503422,0.011846369003820037,-0.02227117502521193
7.910205102551276,-0.05396679509238243,0.03972337806772908,0.012085478420443468,-0.022346872924401608
7.958145739536437,-0.053873743633388704,0.03962272093983755,0.012349461066468032,-0.022411631373960822
8.006086376521594,-0.053755632353612456,0.039487988467735095,0.012639339757459608,-0.022465056392513127
8.054027013506754,-0.05361159297558667,0.0393179798177973,0.012956137308984123,-0.022506753998682107
8.101967650491913,-0.05344075722184424,0.03911149415639962,0.013300876536607525,-0.0225363302110913
8.149908287477073,-0.053242256814918176,0.03886733064991759,0.013674580255895685,-0.022553391048364294
8.197848924462232,-0.05301522347734142,0.03858428846472676,0.01407827128241454,-0.02255754252912465
