time_ns,u_X1,u_Y1,u_X2,u_Y2
0.0,0.0,0.0,0.0,0.0
0.04794063698515925,-2.526643635766738e-5,-2.6469017539042416e-5,-3.3900485551227586e-5,-5.372575531925537e-6
0.0958812739703185,-0.0001002765387016145,-0.00010503065956246641,-0.00013441060451229258,-2.1428392109704076e-5
0.14382191095547775,-0.0002238464969382588,-0.00023441681017971708,-0.0002997433503442683,-4.8074584706338517e-5
0.191762547940637,-0.0003947925009740178,-0.0004133593535002396,-0.0005281117165082281,-8.521828829483177e-5
0.23970318492579626,-0.000611930740715309,-0.0006405901736334791,-0.0008177286964652457,-0.0001327666378481867
0.2876438219109555,-0.0008740774060685496,-0.0009148411546888805,-0.0011668072836763937,-0.00019062676833940623
0.33558445889611477,-0.0011800486869401575,-0.0012348441807758892,-0.0015735604716027461,-0.00025870581474149326
0.383525095881274,-0.0015286607732365495,-0.00159933113600395,-0.002036201253705376,-0.00033691091202745063
0.43146573286643325,-0.001918729854864144,-0.0020070339044825085,-0.002552942623445357,-0.0004251491951702813
0.4794063698515925,-0.0023490721217293577,-0.0024566843703210093,-0.003121997574283762,-0.0005233277991429883
0.5273470068367517,-0.002818503763738607,-0.0029470144176288967,-0.0037415790996816636,-0.000631353858918574
0.575287643821911,-0.0033258409707983124,-0.0034767559305156188,-0.004409900193100138,-0.0007491345094700419
0.6232282808070703,-0.0038698999328148896,-0.004044640793090618,-0.005125173848000256,-0.000876576885770395
0.6711689177922295,-0.004449496839694755,-0.0046494008894633395,-0.005885613057843092,-0.0010135881227926356
0.7191095547773888,-0.005063447881344329,-0.005289768103743231,-0.006689430816089718,-0.0011600753555097668
0.767050191762548,-0.005710569247670024,-0.0059644743200397326,-0.007534840116201208,-0.0013159457188947914
0.8149908287477073,-0.006389677128578264,-0.0066722514224622975,-0.00842005395163864,-0.0014811063479207133
0.8629314657328665,-0.00709958771397546,-0.00741183129512036,-0.009343285315863075,-0.0016554643775605333
0.9108721027180258,-0.007839117193768032,-0.008181945822123374,-0.0103027472023356,-0.0018389269427872563
0.958812739703185,-0.008607081757862402,-0.008981326887580783,-0.011296652604517284,-0.0020314011785738844
1.0067533766883443,-0.00940229759616498,-0.009808706375602027,-0.012323214515869195,-0.0022327942198934205
1.0546940136735035,-0.010223580898582186,-0.010662816170296553,-0.01338064592985241,-0.002443013201718867
1.1026346506586628,-0.011069747855020445,-0.011542388155773816,-0.014467159839928008,-0.0026619652590232287
1.150575287643822,-0.01193961465538616,-0.012446154216143247,-0.015580969239557051,-0.0028895575267795055
1.1985159246289812,-0.01283199748958576,-0.0133728462355143,-0.01672028712220062,-0.0031256971399607025
1.2464565616141405,-0.01374571254752566,-0.01432119609799642,-0.017883326481319798,-0.003370291233539823
1.2943971985992997,-0.014679576019112272,-0.015289935687699041,-0.01906830031037563,-0.0036232469424898675
1.342337835584459,-0.015632404094252022,-0.016277796888731624,-0.02027342160282922,-0.003884471401783841
1.3902784725696182,-0.01660301296285132,-0.017283511585203606,-0.021496903352141616,-0.0041538717463947454
1.4382191095547776,-0.017590218814816594,-0.018305811661224435,-0.02273695855177392,-0.004431355111295586
1.4861597465399368,-0.018592837840054246,-0.019343429000903547,-0.023991800195187176,-0.004716828631459361
1.534100383525096,-0.019609686228470702,-0.020395095488350393,-0.02525964127584247,-0.005010199441859076
1.5820410205102555,-0.020639580169972388,-0.02145954300767443,-0.026538694787200886,-0.005311374677467736
1.6299816574954147,-0.021681335854465703,-0.022535503442985088,-0.027827173722723475,-0.005620261473258341
1.6779222944805738,-0.02273376947185707,-0.02362170867839181,-0.02912329107587132,-0.0059367669642038925
1.725862931465733,-0.023795697212052914,-0.024716890598004047,-0.030425259840105502,-0.006260798285277396
1.7738035684508922,-0.024865935264959647,-0.025819781085931248,-0.03173129300888708,-0.006592262571451854
1.8217442054360515,-0.025943299820483694,-0.026929112026282856,-0.03303960357567715,-0.006931066957700272
1.869684842421211,-0.027026607068531466,-0.028043615303168318,-0.034348404533936776,-0.007277118578995648
1.91762547940637,-0.028114673199009385,-0.029162022800697077,-0.03565590887712702,-0.0076303245703109885
1.9655661163915292,-0.029206314401823856,-0.030283066402978568,-0.03696032959870895,-0.007990592066619291
2.0135067533766886,-0.03030034686688131,-0.03140547799412225,-0.038259879692143665,-0.008357828202893568
2.061447390361848,-0.031395586784088166,-0.03252798945823757,-0.03955277215089222,-0.008731940114106817
2.109388027347007,-0.032490850343350815,-0.033649332679433944,-0.04083721996841568,-0.009112834935232031
2.1573286643321663,-0.033584953734575713,-0.034768239541820865,-0.04211143613817516,-0.009500419801242232
2.2052693013173257,-0.03467671314766926,-0.03588344192950775,-0.043373633653631685,-0.009894601847110414
2.253209938302485,-0.03576494477253786,-0.03699367172660404,-0.044622025508246364,-0.010295288207809575
2.301150575287644,-0.03684846479908793,-0.03809766081721918,-0.04585482469548024,-0.01070238601831272
2.3490912122728034,-0.03792608941722593,-0.03919414108546263,-0.0470702442087944,-0.011115802413592859
2.3970318492579623,-0.03899663481685823,-0.04028184441544382,-0.04826649704164992,-0.011535444528622986
2.4449724862431217,-0.04005891718789128,-0.04135950269127221,-0.04944179618750788,-0.011961219498376113
2.492913123228281,-0.04111175272023147,-0.04242584779705724,-0.050594354639829336,-0.012393034457825235
2.5408537602134404,-0.04215395760378524,-0.043479611616908345,-0.05172238539207539,-0.01283079654194336
2.5887943971985994,-0.04318434802845898,-0.04451952603493498,-0.05282410143770708,-0.013274412885703486
2.6367350341837588,-0.044201740184159136,-0.04554432293524659,-0.053897715770185484,-0.013723790624078618
2.684675671168918,-0.04520495026079212,-0.04655273420195262,-0.0549414413829717,-0.014178836892041764
2.732616308154077,-0.04619279444826433,-0.047543491719162494,-0.05595349126952678,-0.014639458824565911
2.7805569451392365,-0.04716408893648221,-0.0485153273709857,-0.05693207842331181,-0.015105563556624086
2.828497582124396,-0.04811764991535216,-0.04946697304153165,-0.05787541583778786,-0.015577058223189274
2.876438219109555,-0.049052293574780616,-0.050397160614909814,-0.05878171650641602,-0.01605384995923449
2.924378856094714,-0.04996683610467396,-0.05130462197522959,-0.05964919342265731,-0.016535845899732716
2.9723194930798735,-0.05086009369493864,-0.052188089006600484,-0.06047605957997287,-0.01702295317965698
3.0202601300650325,-0.051730882535481054,-0.053046293593131885,-0.061260527971823714,-0.017515078933980265
3.068200767050192,-0.05257801881620765,-0.05387796761893328,-0.06200081159167096,-0.01801213029767559
3.1161414040353512,-0.05340031872702482,-0.054681842968114104,-0.06269512343297566,-0.01851401440571595
3.164082041020511,-0.054196598457838994,-0.055456651524783795,-0.0633416764891989,-0.019020638393074354
3.21202267800567,-0.05496567419855655,-0.05620112517305178,-0.06393868375380173,-0.019531909394723785
3.2599633149908294,-0.055706362139083976,-0.05691399579702755,-0.06448435822024526,-0.02004773454563727
3.3079039519759883,-0.05641747846932763,-0.05759399528082051,-0.06497691288199052,-0.020568020980787798
3.3558445889611477,-0.05709783937919395,-0.05823985550854012,-0.06541456073249861,-0.021092675835148376
3.4037852259463066,-0.05774626105858936,-0.05885030836429583,-0.0657955147652306,-0.021621606243692006
3.451725862931466,-0.05836155969742028,-0.05942408573219707,-0.06611798797364758,-0.022154719341391692
3.499666499916625,-0.05894255148559311,-0.059959919496353306,-0.06638019335121058,-0.02269192226322044
3.5476071369017843,-0.05948805261301428,-0.06045654154087396,-0.0665803438913807,-0.023233122144151245
3.595547773886944,-0.05999687926959021,-0.0609126837498685,-0.06671665258761904,-0.023778226119157125
3.643488410872103,-0.0604678476452273,-0.061327078007446356,-0.06678733243338662,-0.02432714132321106
3.6914290478572624,-0.060899773929831987,-0.06169845619771699,-0.06679059642214455,-0.024879774891286073
3.739369684842422,-0.06129147431331066,-0.06202555020478981,-0.06672465754735388,-0.025436033958355156
3.7873103218275808,-0.06164176498556978,-0.06230709191277431,-0.06658772880247572,-0.025995825659391313
3.83525095881274,-0.06194946213651574,-0.0625418132057799,-0.0663780231809711,-0.026559057129367555
3.883191595797899,-0.06221338195605495,-0.06272844596791602,-0.06609375367630112,-0.02712563550325687
3.9311322327830585,-0.06243234063409384,-0.06286572208329215,-0.06573313328192684,-0.02769546791603228
3.9790728697682183,-0.06260515436053883,-0.06295237343601771,-0.06529437499130934,-0.028268461502666778
4.027013506753377,-0.06273063932529632,-0.06298713191020215,-0.06477569179790968,-0.028844523398133353
4.074954143738537,-0.06280761171827275,-0.06296872938995492,-0.06417529669518897,-0.029423560737405034
4.122894780723696,-0.06283488772937453,-0.06289589775938546,-0.06349140267660824,-0.030005480655454813
4.1708354177088545,-0.06281148911618678,-0.06276761467353266,-0.06272278892671218,-0.030590278746329476
4.218776054694014,-0.06276795926250242,-0.06262049458861015,-0.06195443863559636,-0.03119117350398425
4.266716691679173,-0.06272675747078432,-0.062481319678823206,-0.06124699354278434,-0.03181675336617485
4.314657328664333,-0.06268783722400605,-0.06234992981921849,-0.06059867381790108,-0.032465681289948985
4.362597965649492,-0.06265115200514117,-0.06222616488484261,-0.06000769963057158,-0.03313662023235438
4.410538602634651,-0.06261665529716326,-0.06210986475074219,-0.05947229115042084,-0.03382823315043873
4.458479239619811,-0.06258430058304588,-0.062000869291963856,-0.05899066854707383,-0.03453918300124975
4.50641987660497,-0.06255404134576265,-0.06189901838355425,-0.05856105199015555,-0.035268132741835156
4.554360513590129,-0.06252583106828709,-0.06180415190055997,-0.058181661649290985,-0.036013745329242654
4.602301150575288,-0.0624996232335928,-0.06171610971802766,-0.05785071769410512,-0.03677468372051996
4.650241787560447,-0.06247537132465335,-0.06163473171100394,-0.05756644029422295,-0.03754961087271479
4.698182424545607,-0.062453028824442314,-0.06155985775453544,-0.057327049619269446,-0.038337189742874866
4.746123061530765,-0.06243254921593326,-0.06149132772366878,-0.05713076583886961,-0.03913608328804786
4.794063698515925,-0.06241388598209978,-0.061428981493450587,-0.05697580912264842,-0.03994495446528152
4.842004335501085,-0.06239699260591543,-0.06137265893892748,-0.05686039964023088,-0.04076246623162357
4.889944972486243,-0.06238182257035379,-0.06132219993514611,-0.05678275756124197,-0.04158728154412166
4.937885609471403,-0.06236832935838843,-0.06127744435715307,-0.05674110305530668,-0.042418063359823566
4.985826246456562,-0.06235646645299293,-0.06123823207999501,-0.05673365629204998,-0.04325347463577697
5.0337668834417215,-0.06234618733714086,-0.061204402978718535,-0.05675863744109688,-0.04409217832902959
5.081707520426881,-0.06233744549380579,-0.06117579692837029,-0.056814266672072365,-0.044932837396629136
5.129648157412039,-0.06233019440596131,-0.06115225380399689,-0.056898764154601406,-0.04577411479562331
5.177588794397199,-0.06232438755658098,-0.061133613480644965,-0.05701035005830901,-0.04661467348305984
5.225529431382358,-0.062319978428638366,-0.06111971583336113,-0.057147244552820164,-0.04745317641598643
5.2734700683675175,-0.062316920505107065,-0.061110400737192025,-0.05730766780775984,-0.0482882865514508
5.321410705352677,-0.06231516726896063,-0.06110550806718427,-0.05748983999275305,-0.04911866684650065
5.369351342337836,-0.06231467220317265,-0.061104877698384484,-0.05769198127742475,-0.0499429802581837
5.417291979322996,-0.062315388790716686,-0.06110834950583931,-0.05791231183139996,-0.05075988974354766
5.465232616308154,-0.062317270514566314,-0.06111576336459535,-0.058149051824303646,-0.05156805825964022
