time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.04794063699,-3.389237941e-05,3.389599279e-05,-5.007667879e-05,3.38927049e-05
0.09588127397,-0.0001343787939,0.0001343930795,-0.000198107331,0.0001343800588
0.143821911,-0.000299673158,0.0002997049228,-0.0004407928805,0.0002996759205
0.1917625479,-0.0005279893862,0.0005280451852,-0.0007748342509,0.0005279941488
0.2397031849,-0.0008175413928,0.0008176275293,-0.001196932366,0.0008175486024
0.2876438219,-0.001166543092,0.001166665618,-0.00170378815,0.00116655314
0.3355844589,-0.001573208399,0.001573373113,-0.002292102526,0.001573221621
0.3835250959,-0.002035751228,0.002035963678,-0.002958576418,0.002035767903
0.4314657329,-0.002552385493,0.002552650974,-0.00369991075,0.002552405846
0.4794063699,-0.003121325109,0.003121648665,-0.004512806445,0.003121349309
0.5273470068,-0.00374078399,0.003741170414,-0.005393964428,0.003740812149
0.5752876438,-0.00440897605,0.004409429882,-0.006340085622,0.004409008226
0.6232282808,-0.005124115205,0.005124640732,-0.007347870951,0.005124151399
0.6711689178,-0.005884415368,0.005885016628,-0.008414021339,0.005884455527
0.7191095548,-0.006688090455,0.006688771231,-0.009535237709,0.006688134468
0.7670501918,-0.007533354379,0.007534118204,-0.01070822099,0.00753340208
0.8149908287,-0.008418421054,0.008419271209,-0.01192967209,0.008418472224
0.8629314657,-0.009341504396,0.00934244391,-0.01319629195,0.009341558757
0.9108721027,-0.01030081832,0.01030184997,-0.01450478149,0.01030087554
0.9588127397,-0.01129457674,0.01129570305,-0.01585184163,0.01129463643
1.006753377,-0.01232099357,0.01232221681,-0.01723417329,0.01232105528
1.054694014,-0.01337828272,0.01337960492,-0.01864847741,0.01337834596
1.102634651,-0.01446465811,0.01446608103,-0.02009145489,0.01446472232
1.150575288,-0.01557833365,0.01557985882,-0.02155980667,0.01557839823
1.198515925,-0.01671752326,0.01671915194,-0.02305023368,0.01671758754
1.246456562,-0.01788044086,0.01788217405,-0.02455943682,0.0178805041
1.294397199,-0.01906530035,0.01906713883,-0.02608411704,0.01906536179
1.342337836,-0.02027031565,0.02027225992,-0.02762097524,0.02027037445
1.390278473,-0.02149370067,0.021495751,-0.02916671236,0.02149375595
1.43821911,-0.02273366934,0.02273582573,-0.03071802932,0.02273372014
1.486159747,-0.02398843556,0.02399069776,-0.03227162705,0.02398848089
1.534100384,-0.02525621325,0.02525858076,-0.03382420646,0.02525625205
1.582041021,-0.02653521632,0.0265376884,-0.03537246848,0.02653524748
1.629981657,-0.02782365869,0.02782623434,-0.03691311403,0.02782368105
1.677922294,-0.02911975427,0.02912243223,-0.03844284404,0.0291197666
1.725862931,-0.03042171698,0.03042449575,-0.03995835944,0.030421718
1.773803568,-0.03172776073,0.03173063855,-0.04145636114,0.0317277491
1.821744205,-0.03303609943,0.03303907429,-0.04293355006,0.03303607377
1.869684842,-0.03434494701,0.03434801665,-0.04438662715,0.03434490587
1.917625479,-0.03565251737,0.03565567928,-0.0458122933,0.03565245925
1.965566116,-0.03695702442,0.03696027584,-0.04720724946,0.03695694777
2.013506753,-0.03825668209,0.03826002,-0.04856819655,0.03825658529
2.06144739,-0.03954970429,0.03955312542,-0.04989183548,0.03954958567
2.109388027,-0.04083430493,0.04083780576,-0.05117486718,0.04083416277
2.157328664,-0.04210869793,0.04211227469,-0.05241399258,0.04210853044
2.205269301,-0.0433710972,0.04337474586,-0.0536059126,0.04337090255
2.253209938,-0.04461971665,0.04462343295,-0.05474732816,0.04461949296
2.301150575,-0.04585277021,0.0458565496,-0.05583494019,0.04585251551
2.349091212,-0.04706847178,0.04707230949,-0.05686544961,0.04706818408
2.397031849,-0.04826503527,0.04826892628,-0.05783555734,0.04826471253
2.444972486,-0.04944067461,0.04944461363,-0.05874196431,0.0494403147
2.492913123,-0.05059360371,0.05059758521,-0.05958137145,0.05059320446
2.54085376,-0.05172203648,0.05172605466,-0.06035047967,0.05172159566
2.588794397,-0.05282418684,0.05282823567,-0.0610459899,0.05282370218
2.636735034,-0.0538982687,0.05390234189,-0.06166460306,0.05389773785
2.684675671,-0.05494249597,0.05494658698,-0.06220302008,0.05494191655
2.732616308,-0.05595508257,0.0559591846,-0.06265794188,0.05595445214
2.780556945,-0.05693424242,0.05693834843,-0.06302606939,0.05693355846
2.828497582,-0.05787818943,0.05788229211,-0.06330410352,0.05787744939
2.876438219,-0.05878513751,0.05878922932,-0.06348874521,0.05878433877
2.924378856,-0.05965330058,0.05965737372,-0.06357669537,0.05965244047
2.972319493,-0.06048089255,0.06048493896,-0.06356465493,0.06047996835
3.02026013,-0.06126612734,0.06127013872,-0.06344932482,0.06126513626
3.068200767,-0.06200721886,0.06201118664,-0.06322740595,0.06200615806
3.116141404,-0.06270238102,0.06270629641,-0.06289559925,0.06270124762
3.164082041,-0.06334982775,0.06335368167,-0.06245060565,0.06334861879
3.212022678,-0.06394777295,0.0639515561,-0.06188912607,0.06394648543
3.259963315,-0.06449443053,0.06449813335,-0.06120786143,0.0644930614
