time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.04752376188,-2.269900822e-05,-2.490411643e-06,1.610114421e-05,1.195373234e-05
0.09504752376,-9.014222464e-05,-1.000684363e-05,6.384320831e-05,4.726748428e-05
0.1425712856,-0.0002013489369,-2.261709153e-05,0.0001423841395,0.0001051200882
0.1900950475,-0.0003553384326,-4.038895094e-05,0.000250881885,0.0001846903766
0.2376188094,-0.0005511299994,-6.339021743e-05,0.0003884943921,0.0002851571817
0.2851425713,-0.0007877429249,-9.168868659e-05,0.0005543796079,0.0004056993359
0.3326663332,-0.001064196497,-0.000125352154,0.0007476954796,0.0005454956718
0.380190095,-0.001379510003,-0.0001644484152,0.0009675999545,0.0007037250216
0.4277138569,-0.00173270273,-0.0002090452659,0.00121325098,0.0008795662177
0.4752376188,-0.002122793967,-0.0002592105015,0.001483806503,0.001072198093
0.5227613807,-0.002548803,-0.0003150119177,0.00177842447,0.001280799479
0.5702851426,-0.003009749119,-0.0003765173101,0.00209626283,0.001504549208
0.6178089045,-0.003504651609,-0.0004437944742,0.002436479529,0.001742626114
0.6653326663,-0.004032529759,-0.0005169112056,0.002798232514,0.001994209027
0.7128564282,-0.004592402856,-0.0005959352999,0.003180679733,0.002258476782
0.7603801901,-0.005183290189,-0.0006809345527,0.003582979132,0.002534608209
0.807903952,-0.005804211044,-0.0007719767596,0.00400428866,0.002821782142
0.8554277139,-0.006454184709,-0.0008691297161,0.004443766263,0.003119177413
0.9029514757,-0.007132230472,-0.0009724612178,0.004900569888,0.003425972854
0.9504752376,-0.007837367621,-0.00108203906,0.005373857483,0.003741347298
0.9979989995,-0.008568615443,-0.001197931039,0.005862786995,0.004064479577
1.045522761,-0.009324993226,-0.00132020495,0.006366516372,0.004394548523
1.093046523,-0.01010552026,-0.001448928589,0.006884203559,0.004730732969
1.140570285,-0.01090921582,-0.00158416975,0.007415006505,0.005072211747
1.188094047,-0.01173509922,-0.00172599623,0.007958083156,0.00541816369
1.235617809,-0.01258218972,-0.001874475825,0.008512591461,0.00576776763
1.283141571,-0.01344950662,-0.002029676329,0.009077689366,0.006120202399
1.330665333,-0.01433606921,-0.002191665539,0.009652534818,0.00647464683
1.378189095,-0.01524089677,-0.00236051125,0.01023628576,0.006830279755
1.425712856,-0.01616300859,-0.002536281258,0.01082810015,0.007186280007
1.473236618,-0.01710142397,-0.002719043358,0.01142713593,0.007541826417
1.52076038,-0.01805516218,-0.002908865345,0.01203255104,0.007896097819
1.568284142,-0.01902324251,-0.003105815016,0.01264350344,0.008248273045
1.615807904,-0.02000468426,-0.003309960166,0.01325915107,0.008597530927
1.663331666,-0.02099850671,-0.00352136859,0.01387865187,0.008943050297
1.710855428,-0.02200372914,-0.003740108085,0.0145011638,0.009284009988
1.75837919,-0.02301937086,-0.003966246445,0.01512584481,0.009619588833
1.805902951,-0.02404445113,-0.004199851467,0.01575185283,0.009948965663
1.853426713,-0.02507798925,-0.004440990945,0.01637834582,0.01027131931
1.900950475,-0.02611900452,-0.004689732676,0.01700448172,0.01058582861
1.948474237,-0.0271665162,-0.004946144454,0.01762941848,0.01089167239
1.995997999,-0.0282195436,-0.005210294077,0.01825231406,0.01118802949
2.043521761,-0.02927710601,-0.005482249338,0.01887232638,0.01147407873
2.091045523,-0.0303382227,-0.005762078035,0.01948861341,0.01174899896
2.138569285,-0.03140191297,-0.006049847961,0.02010033309,0.01201196899
2.186093047,-0.0324671961,-0.006345626914,0.02070664337,0.01226216768
2.233616808,-0.03353309138,-0.006649482688,0.02130670219,0.01249877384
2.28114057,-0.0345986181,-0.006961483079,0.02189966751,0.0127209663
2.328664332,-0.03566279555,-0.007281695883,0.02248469726,0.01292792391
2.376188094,-0.03672464302,-0.007610188895,0.0230609494,0.0131188255
