time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.03751875938,6.433232825e-07,-6.418096182e-07,-1.789247118e-07,-1.785756136e-07
0.07503751876,2.569161234e-06,-2.563114087e-06,-7.149270772e-07,-7.135345112e-07
0.1125562781,5.771316009e-06,-5.757726827e-06,-1.606849441e-06,-1.603724778e-06
0.1500750375,1.024358976e-05,-1.021946126e-05,-2.853534148e-06,-2.8479945e-06
0.1875937969,1.597978465e-05,-1.594213081e-05,-4.453823544e-06,-4.445191762e-06
0.2251125563,2.297370283e-05,-2.291954889e-05,-6.406559972e-06,-6.394164649e-06
0.2626313157,3.121914646e-05,-3.114552893e-05,-8.710585779e-06,-8.693761247e-06
0.300150075,4.070991768e-05,-4.061388435e-05,-1.136474331e-05,-1.134282964e-05
0.3376688344,5.143981866e-05,-5.131842856e-05,-1.436787491e-05,-1.434021792e-05
0.3751875938,6.340265156e-05,-6.3252975e-05,-1.771882292e-05,-1.768477416e-05
0.4127063532,7.659221852e-05,-7.641133708e-05,-2.141642968e-05,-2.137534645e-05
0.4502251126,9.10023217e-05,-9.078732822e-05,-2.545953755e-05,-2.541078289e-05
0.4877438719,0.0001066267633,-0.0001063747618,-2.984698887e-05,-2.978993154e-05
0.5252626313,0.0001234593454,-0.0001231674514,-3.457762598e-05,-3.45116405e-05
0.5627813907,0.0001414938701,-0.0001411592102,-3.965029123e-05,-3.957475786e-05
0.6003001501,0.0001607241398,-0.0001603438518,-4.506382696e-05,-4.49781317e-05
0.6378189095,0.0001811439564,-0.0001807151896,-5.081707551e-05,-5.07206101e-05
0.6753376688,0.0002027471222,-0.000202267037,-5.690887924e-05,-5.680104115e-05
0.7128564282,0.0002255274393,-0.0002249932073,-6.333808048e-05,-6.321827293e-05
0.7503751876,0.0002494787098,-0.0002488875141,-7.010352159e-05,-6.997115354e-05
0.787893947,0.000274594736,-0.0002739437708,-7.72040449e-05,-7.705853105e-05
0.8254127064,0.00030086932,-0.0003001557907,-8.463849277e-05,-8.447925355e-05
0.8629314657,0.0003282962638,-0.0003275173874,-9.240570753e-05,-9.223216913e-05
0.9004502251,0.0003568693698,-0.0003560223741,-0.0001005045315,-0.0001003161259
0.9379689845,0.00038658244,-0.0003856645644,-0.0001089338071,-0.0001087299719
0.9754877439,0.0004174292766,-0.0004164377716,-0.0001176923766,-0.0001174725552
1.013006503,0.0004494036818,-0.0004483358093,-0.0001267790824,-0.0001265427239
1.050525263,0.0004824994577,-0.0004813524907,-0.0001361927668,-0.0001359393262
1.088044022,0.0005167104064,-0.0005154816293,-0.0001459322722,-0.00014566121
1.125562781,0.0005520303302,-0.0005507170386,-0.0001559964409,-0.0001557072235
1.163081541,0.0005884530311,-0.000587052532,-0.0001663841153,-0.0001660762147
1.2006003,0.0006259723114,-0.0006244819228,-0.0001770941376,-0.0001767670319
1.23811906,0.0006645819731,-0.0006629990246,-0.0001881253503,-0.0001877785229
1.275637819,0.0007042758185,-0.0007025976507,-0.0001994765957,-0.0001991095359
1.313156578,0.0007450476497,-0.0007432716145,-0.0002111467161,-0.0002107589191
1.350675338,0.0007868912688,-0.0007850147295,-0.0002231345539,-0.0002227255204
1.388194097,0.0008298004781,-0.0008278208091,-0.0002354389514,-0.000235008188
1.425712856,0.0008737690796,-0.0008716836667,-0.000248058751,-0.00024760577
1.463231616,0.0009187908755,-0.0009165971158,-0.000260992795,-0.0002605171144
1.500750375,0.000964859668,-0.0009625549697,-0.0002742399258,-0.0002737410693
1.538269135,0.001011969259,-0.001009551042,-0.0002877989856,-0.0002872764829
1.575787894,0.001060113451,-0.001057579146,-0.000301668817,-0.0003011222031
1.613306653,0.001109286046,-0.001106633095,-0.0003158482621,-0.0003152770782
1.650825413,0.001159480847,-0.001156706702,-0.0003303361633,-0.0003297399561
1.688344172,0.001210691655,-0.001207793782,-0.0003451313631,-0.0003445096849
1.725862931,0.001262912272,-0.001259888147,-0.0003602327036,-0.0003595851128
1.763381691,0.001316136501,-0.00131298361,-0.0003756390274,-0.0003749650878
1.80090045,0.001370358143,-0.001367073986,-0.0003913491766,-0.0003906484581
1.83841921,0.001425571002,-0.001422153088,-0.0004073619937,-0.0004066340716
1.875937969,0.001481768879,-0.001478214728,-0.0004236763211,-0.0004229207765
1.913456728,0.001538945576,-0.001535252722,-0.000440291001,-0.0004395074208
1.950975488,0.001597094895,-0.001593260881,-0.0004572048757,-0.0004563928528
1.988494247,0.001656210639,-0.001652233019,-0.0004744167878,-0.0004735759203
2.026013007,0.00171628661,-0.00171216295,-0.0004919255794,-0.0004910554716
2.063531766,0.00177731661,-0.001773044487,-0.0005097300929,-0.0005088303547
2.101050525,0.001839294441,-0.001834871444,-0.0005278291707,-0.0005268994177
2.138569285,0.001902213905,-0.001897637634,-0.0005462216552,-0.0005452615086
2.176088044,0.001966068804,-0.001961336871,-0.0005649063886,-0.0005639154757
2.213606803,0.002030852941,-0.002025962967,-0.0005838822133,-0.0005828601668
2.251125563,0.002096560118,-0.002091509736,-0.0006031479717,-0.0006020944302
2.288644322,0.002163184136,-0.002157970992,-0.0006227025061,-0.000621617114
2.326163082,0.002230718798,-0.002225340549,-0.0006425446588,-0.0006414270661
2.363681841,0.002299157907,-0.002293612219,-0.0006626732722,-0.0006615231347
2.4012006,0.002368495264,-0.002362779815,-0.0006830871887,-0.0006819041679
2.43871936,0.002438724671,-0.002432837153,-0.0007037852505,-0.0007025690138
2.476238119,0.002509839931,-0.002503778044,-0.0007247663001,-0.0007235165204
2.513756878,0.002581834846,-0.002575596302,-0.0007460291797,-0.0007447455358
2.551275638,0.002654703217,-0.002648285741,-0.0007675727318,-0.0007662549082
2.588794397,0.002728438848,-0.002721840174,-0.0007893957986,-0.0007880434855
2.626313157,0.00280303554,-0.002796253414,-0.0008114972225,-0.0008101101159
2.663831916,0.002878487095,-0.002871519276,-0.0008338758459,-0.0008324536476
2.701350675,0.002954787316,-0.002947631571,-0.0008565305111,-0.0008550729284
2.738869435,0.003031930005,-0.003024584115,-0.0008794600604,-0.0008779668067
2.776388194,0.003109908963,-0.003102370719,-0.0009026633362,-0.0009011341303
2.813906953,0.003188717994,-0.003180985199,-0.0009261391808,-0.0009245737475
2.851425713,0.003268350898,-0.003260421366,-0.0009498864366,-0.0009482845062
2.888944472,0.003348801479,-0.003340673035,-0.0009739039459,-0.0009722652547
2.926463232,0.003430063539,-0.003421734018,-0.0009981905511,-0.0009965148409
2.963981991,0.003512130879,-0.00350359813,-0.001022745095,-0.001021032113
3.00150075,0.003594997302,-0.003586259184,-0.001047566418,-0.001045815919
3.03901951,0.003678656609,-0.003669710992,-0.001072653365,-0.001070865107
3.076538269,0.003763102604,-0.003753947369,-0.001098004777,-0.001096178525
3.114057029,0.003848329088,-0.003838962129,-0.001123619497,-0.001121755022
3.151575788,0.003934329864,-0.003924749083,-0.001149496367,-0.001147593444
3.189094547,0.004021098733,-0.004011302047,-0.001175634229,-0.001173692641
