time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.04689844922,2.48196044e-05,-1.446190665e-05,1.446119989e-05,-1.44615157e-05
0.09379689845,9.852929992e-05,-5.751723902e-05,5.751445442e-05,-5.751570789e-05
0.1406953477,0.00022000541,-0.0001286704158,0.0001286642459,-0.0001286670442
0.1875937969,0.0003881242581,-0.0002274258556,0.0002274150566,-0.0002274199921
0.2344922461,0.0006017621678,-0.0003532879771,0.0003532713688,-0.0003532790194
0.2813906953,0.0008597954623,-0.0005057611989,0.0005057376649,-0.0005057485936
0.3282891446,0.001161100465,-0.0006843499398,0.000684318427,-0.0006843331823
0.3751875938,0.0015045535,-0.0008885586183,0.0008885181376,-0.0008885372532
0.422086043,0.00188903089,-0.001117891653,0.001117841279,-0.001117865274
0.4689844922,0.002313408959,-0.001371853463,0.001371792333,-0.001371821712
0.5158829415,0.002776564031,-0.001649948466,0.001649875783,-0.001649911035
0.5627813907,0.003277372428,-0.001951681082,0.00195159611,-0.00195163771
0.6096798399,0.003814710474,-0.002276555729,0.002276457797,-0.002276506206
0.6565782891,0.004387454492,-0.002624076825,0.002623965326,-0.00262402099
0.7034767384,0.004994480807,-0.002993748789,0.002993623179,-0.002993686528
0.7503751876,0.005634665742,-0.00338507604,0.00338493584,-0.00338500729
0.7972736368,0.006306885619,-0.003797562997,0.003797407789,-0.003797487743
0.844172086,0.007010016763,-0.004230714078,0.00423054351,-0.004230632354
0.8910705353,0.007742935497,-0.004684033702,0.004683847484,-0.00468394559
0.9379689845,0.008504518144,-0.005157026288,0.005156824195,-0.00515693192
0.9848674337,0.009293641028,-0.005649196253,0.005648978123,-0.005649095812
1.031765883,0.01010918047,-0.006160048018,0.006159813752,-0.006159941732
1.078664332,0.0109500128,-0.006689086,0.006688835564,-0.006688974148
1.125562781,0.01181501434,-0.007235814618,0.007235548041,-0.007235697528
1.172461231,0.0127030614,-0.00779973829,0.007799455665,-0.007799616339
1.21935968,0.01361303032,-0.008380361437,0.00838006292,-0.00838023505
1.266258129,0.01454379742,-0.008977188475,0.008976874286,-0.008977058127
1.313156578,0.01549423902,-0.009589723824,0.009589394246,-0.009589590039
1.360055028,0.01646323144,-0.0102174719,0.01021712728,-0.01021733525
1.406953477,0.01744965101,-0.01085993713,0.01085957788,-0.01085979824
1.453851926,0.01845237406,-0.01151662392,0.01151625052,-0.01151648346
1.500750375,0.01947027689,-0.0121870367,0.01218664968,-0.01218689538
1.547648824,0.02050223585,-0.01287067988,0.01287027984,-0.01287053848
1.594547274,0.02154712725,-0.01356705789,0.0135666455,-0.01356691722
1.641445723,0.02260382741,-0.01427567514,0.01427525112,-0.01427553606
1.688344172,0.02367121266,-0.01499603604,0.0149956012,-0.01499589948
1.735242621,0.02474815933,-0.01572764503,0.01572720021,-0.01572751195
1.782141071,0.02583354373,-0.01647000651,0.01646955264,-0.01646987792
1.82903952,0.02692624219,-0.01722262491,0.01722216297,-0.01722250187
1.875937969,0.02802513103,-0.01798500464,0.01798453568,-0.01798488827
1.922836418,0.02912908658,-0.01875665013,0.01875617525,-0.01875654158
1.969734867,0.03023698515,-0.01953706579,0.01953658617,-0.01953696627
2.016633317,0.03134770308,-0.02032575603,0.02032527292,-0.02032566681
2.063531766,0.03246011669,-0.02112222529,0.02112173998,-0.02112214767
2.110430215,0.0335731023,-0.02192597798,0.02192549184,-0.02192591331
2.157328664,0.03468553623,-0.02273651851,0.02273603297,-0.0227364682
2.204227114,0.0357962948,-0.02355335131,0.02355286785,-0.02355331681
2.251125563,0.03690425435,-0.02437598079,0.02437550098,-0.0243759636
2.298024012,0.03800829119,-0.02520391137,0.02520343683,-0.02520391305
2.344922461,0.03910728165,-0.02603664748,0.02603617989,-0.02603666963
2.39182091,0.04020010204,-0.02687369352,0.02687323463,-0.02687373779
2.43871936,0.04128562871,-0.02771455393,0.02771410554,-0.02771462201
2.485617809,0.04236273796,-0.02855873311,0.0285582971,-0.02855882675
2.532516258,0.04343030612,-0.02940573548,0.0294053138,-0.02940585649
2.579414707,0.04448720951,-0.03025506547,0.03025466011,-0.03025521568
2.626313157,0.04553232447,-0.0311062275,0.03110584052,-0.0311064088
2.673211606,0.0465645273,-0.03195872597,0.03195835952,-0.03195894032
2.720110055,0.04758269434,-0.03281206532,0.03281172157,-0.0328123147
2.767008504,0.04858570191,-0.03366574995,0.03366543117,-0.03366603641
2.813906953,0.04957242633,-0.03451928429,0.0345189928,-0.03451960992
2.860805403,0.05054174392,-0.03537217276,0.03537191094,-0.03537253969
2.907703852,0.05149253102,-0.03622391978,0.03622369007,-0.0362243302
2.954602301,0.05242366393,-0.03707402975,0.03707383467,-0.03707448591
3.00150075,0.053334019,-0.03792200711,0.03792184923,-0.03792251129
3.0483992,0.05422247253,-0.03876735627,0.03876723824,-0.0387679108
3.095297649,0.05508790085,-0.03960958165,0.03960950616,-0.03961018891
3.142196098,0.05592918029,-0.04044818767,0.04044815748,-0.0404488501
3.189094547,0.05674518717,-0.04128267875,0.0412826967,-0.04128339882
3.235992996,0.05753479781,-0.0421125593,0.04211262828,-0.04211333956
3.282891446,0.05829688854,-0.04293733375,0.04293745671,-0.04293817676
3.329789895,0.05903033567,-0.0437565065,0.04375668647,-0.04375741491
3.376688344,0.05973401555,-0.04456958199,0.04456982205,-0.04457055846
3.423586793,0.06040680447,-0.04537606463,0.04537636793,-0.0453771119
3.470485243,0.06104757878,-0.04617545884,0.04617582858,-0.04617657968
3.517383692,0.06165521479,-0.04696726904,0.0469677085,-0.04696846626
3.564282141,0.06222858883,-0.04775099964,0.04775151217,-0.04775227613
3.61118059,0.06276657722,-0.04852615507,0.04852674405,-0.04852751375
3.65807904,0.06326805628,-0.04929223974,0.04929290865,-0.04929368358
3.704977489,0.06373190235,-0.05004875807,0.05004951044,-0.05005029009
3.751875938,0.06415699173,-0.05079521448,0.05079605391,-0.05079683776
3.798774387,0.06454220075,-0.0515311134,0.05153204353,-0.05153283104
3.845672836,0.06488640575,-0.05225595923,0.05225698378,-0.05225777441
3.892571286,0.06518848303,-0.0529692564,0.05297037916,-0.05297117233
3.939469735,0.06544730893,-0.05367050932,0.05367173414,-0.05367252927
3.986368184,0.06566175977,-0.05435922242,0.05436055321,-0.05436134969
4.033266633,0.06583071187,-0.05503490011,0.05503634084,-0.05503713808
4.080165083,0.06595304156,-0.05569704681,0.05569860152,-0.05569939888
4.127063532,0.06602762515,-0.05634516694,0.05634683974,-0.05634763658
4.173961981,0.06605333898,-0.05697876492,0.05698055996,-0.05698135564
4.22086043,0.06602905936,-0.05759734517,0.05759926669,-0.05760006052
4.267758879,0.06595366262,-0.0582004121,0.05820246439,-0.0582032557
4.314657329,0.06582602509,-0.05878747014,0.05878965756,-0.05879044563
4.361555778,0.06564502308,-0.0593580237,0.05936035067,-0.0593611348
4.408454227,0.06540953291,-0.0599115772,0.0599140482,-0.05991482766
4.455352676,0.06511843093,-0.06044763506,0.06045025464,-0.06045102869
4.502251126,0.06477059343,-0.06096570171,0.06096847447,-0.06096924235
4.549149575,0.06436489676,-0.06146528155,0.06146821218,-0.06146897311
4.596048024,0.06390021723,-0.06194587901,0.06194897224,-0.06194972544
4.642946473,0.06337543117,-0.0624069985,0.06241025913,-0.0624110038
4.689844922,0.0627894149,-0.06284814444,0.06285157735,-0.06285231266
4.736743372,0.06214104474,-0.06326882126,0.06327243137,-0.06327315649
4.783641821,0.06142919702,-0.06366853337,0.06367232567,-0.06367303976
4.83054027,0.06065274806,-0.06404678519,0.06405076474,-0.06405146694
4.877438719,0.05981057418,-0.06440308114,0.06440725305,-0.06440794248
4.924337169,0.05890155171,-0.06473692564,0.0647412951,-0.06474197087
4.971235618,0.05792455697,-0.0650478231,0.06505239536,-0.06505305657
5.018134067,0.05687846629,-0.06533527794,0.06534005832,-0.06534070404
5.065032516,0.05576215598,-0.06559879459,0.06560378845,-0.06560441775
5.111930965,0.05457450238,-0.06583787746,0.06584309024,-0.06584370218
5.158829415,0.0533143818,-0.06605203097,0.06605746818,-0.06605806178
5.205727864,0.05198067057,-0.06624075954,0.06624642674,-0.06624700103
5.252626313,0.05057224501,-0.06640356759,0.06640947041,-0.0664100244
5.299524762,0.04908798144,-0.06653995954,0.06654610367,-0.06654663634
5.346423212,0.0475267562,-0.0666494398,0.06665583099,-0.06665634133
5.393321661,0.04588744559,-0.06673151279,0.06673815688,-0.06673864384
5.44022011,0.04416892595,-0.06678568293,0.06679258579,-0.06679304834
5.487118559,0.0423700736,-0.06681145465,0.06681862223,-0.06681905928
5.534017009,0.04048976487,-0.06680833236,0.06681577067,-0.06681618115
5.580915458,0.03852687607,-0.06677582047,0.06678353559,-0.0667839184
5.627813907,0.03648028352,-0.06671342341,0.06672142148,-0.0667217755
5.674712356,0.03434886356,-0.0666206456,0.06662893281,-0.06662925693
5.721610805,0.03213149251,-0.06649699145,0.06650557407,-0.06650586715
5.768509255,0.02982704669,-0.06634196538,0.06635084975,-0.06635111062
5.815407704,0.02743440242,-0.06615507182,0.06616426432,-0.06616449182
5.862306153,0.02495243603,-0.06593581517,0.06594532226,-0.06594551521
