time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.04377188594,-3.445615164e-06,-2.295359862e-06,6.660187228e-07,3.147610033e-06
0.08754377189,-1.374345252e-05,-9.159976435e-06,2.661054919e-06,1.255701694e-05
0.1313156578,-3.083499989e-05,-2.05616552e-05,5.980578632e-06,2.817808595e-05
0.1750875438,-5.466174505e-05,-3.646820165e-05,1.06200599e-05,4.996068227e-05
0.2188594297,-8.516517582e-05,-5.684742126e-05,1.657496877e-05,7.785467113e-05
0.2626313157,-0.00012228678,-8.166711951e-05,2.384077529e-05,0.0001118099177
0.3064032016,-0.0001659680454,-0.0001108951019,3.241294948e-05,0.0001517762873
0.3501750875,-0.0002161504598,-0.0001444991739,4.228696141e-05,0.0001977036451
0.3939469735,-0.0002727755111,-0.000182447141,5.34582811e-05,0.0002495418563
0.4377188594,-0.0003357846869,-0.0002247068086,6.592237861e-05,0.0003072407861
0.4814907454,-0.0004051194753,-0.0002712459823,7.967472397e-05,0.0003707502997
0.5252626313,-0.0004807213638,-0.0003220324676,9.471078723e-05,0.0004400202624
0.5690345173,-0.0005625318404,-0.0003770340699,0.0001110260384,0.0005150005394
0.6128064032,-0.0006504923928,-0.0004362185947,0.0001286159476,0.000595640996
0.6565782891,-0.0007445445089,-0.0004995538474,0.0001474759848,0.0006818914972
0.7003501751,-0.0008446296764,-0.0005670076337,0.0001676016201,0.0007737019083
0.744122061,-0.0009506893831,-0.0006385477589,0.0001889883234,0.0008710220947
0.787893947,-0.001062665117,-0.0007141420286,0.0002116315649,0.0009738019214
0.8316658329,-0.001180498366,-0.0007937582482,0.0002355268147,0.001081991254
0.8754377189,-0.001304130617,-0.0008773642232,0.0002606695426,0.001195539957
0.9192096048,-0.001433503359,-0.000964927759,0.0002870552188,0.001314397896
0.9629814907,-0.001568558079,-0.001056416661,0.0003146793134,0.001438514936
1.006753377,-0.001709236265,-0.001151798735,0.0003435372963,0.001567840943
1.050525263,-0.001855479405,-0.001251041787,0.0003736246376,0.001702325782
1.094297149,-0.002007228987,-0.001354113621,0.0004049368073,0.001841919317
1.138069035,-0.002164426498,-0.001460982044,0.0004374692755,0.001986571415
1.18184092,-0.002327013427,-0.00157161486,0.0004712175123,0.00213623194
1.225612806,-0.00249493126,-0.001685979876,0.0005061769876,0.002290850757
1.269384692,-0.002668121487,-0.001804044896,0.0005423431716,0.002450377732
1.313156578,-0.002846525594,-0.001925777727,0.0005797115342,0.002614762731
1.356928464,-0.00303008507,-0.002051146173,0.0006182775455,0.002783955617
1.40070035,-0.003218741402,-0.002180118041,0.0006580366756,0.002957906257
1.444472236,-0.003412436078,-0.002312661135,0.0006989843944,0.003136564516
1.488244122,-0.003611110586,-0.002448743261,0.000741116172,0.003319880258
1.532016008,-0.003814706414,-0.002588332225,0.0007844274786,0.00350780335
1.575787894,-0.004023165049,-0.002731395832,0.000828913784,0.003700283656
1.61955978,-0.00423642798,-0.002877901888,0.0008745705584,0.003897271041
1.663331666,-0.004454436694,-0.003027818198,0.0009213932717,0.004098715371
