time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.04377188594,-4.495707744e-06,-4.739152496e-06,2.85781316e-06,3.162661123e-06
0.08754377189,-1.792396202e-05,-1.889264302e-05,1.14018313e-05,1.261682581e-05
0.1313156578,-4.01964594e-05,-4.236452112e-05,2.558792243e-05,2.831176605e-05
0.1750875438,-7.122489644e-05,-7.505883637e-05,4.537195452e-05,5.019675381e-05
0.2188594297,-0.0001109209697,-0.0001168796383,7.070979559e-05,7.822106107e-05
0.2626313157,-0.0001591963758,-0.0001677309765,0.0001015573136,0.0001123339598
0.3064032016,-0.0002159628112,-0.0002275169005,0.0001378703766,0.000152484722
0.3501750875,-0.0002811319726,-0.0002961414598,0.0001796048526,0.0001986226197
0.3939469735,-0.0003546155565,-0.0003735087041,0.0002267166095,0.0002506969248
0.4377188594,-0.0004363252594,-0.0004595226828,0.0002791615153,0.0003086569093
0.4814907454,-0.0005261727779,-0.0005540874455,0.0003368954381,0.0003724518451
0.5252626313,-0.0006240698087,-0.0006571070418,0.0003998742458,0.0004420310044
0.5690345173,-0.0007299280482,-0.0007684855213,0.0004680538065,0.0005173436589
0.6128064032,-0.000843659193,-0.0008881269334,0.0005413899881,0.0005983390809
0.6565782891,-0.0009651749398,-0.001015935328,0.0006198386586,0.0006849665421
0.7003501751,-0.001094386985,-0.001151814754,0.000703355686,0.0007771753145
0.744122061,-0.001231207025,-0.001295669261,0.0007918969383,0.0008749146703
0.787893947,-0.001375546757,-0.0014474029,0.0008854182836,0.0009781338813
0.8316658329,-0.001527317877,-0.001606919719,0.0009838755897,0.001086782219
0.8754377189,-0.001686432082,-0.001774123768,0.001087224725,0.001200808957
0.9192096048,-0.001852801068,-0.001948919096,0.001195421557,0.001320163366
0.9629814907,-0.002026336531,-0.002131209754,0.001308421954,0.001444794717
1.006753377,-0.00220695017,-0.00232089979,0.001426181783,0.001574652284
1.050525263,-0.002394553679,-0.002517893254,0.001548656914,0.001709685338
1.094297149,-0.002589058756,-0.002722094197,0.001675803213,0.001849843151
1.138069035,-0.002790377097,-0.002933406666,0.00180757655,0.001995074996
1.18184092,-0.002998420398,-0.003151734713,0.001943932791,0.002145330143
1.225612806,-0.003213100357,-0.003376982386,0.002084827805,0.002300557865
1.269384692,-0.00343432867,-0.003609053735,0.00223021746,0.002460707434
1.313156578,-0.003662017033,-0.003847852809,0.002380057624,0.002625728123
1.356928464,-0.003896077143,-0.004093283659,0.002534304164,0.002795569202
1.40070035,-0.004136420697,-0.004345250333,0.00269291295,0.002970179944
1.444472236,-0.00438295939,-0.004603656882,0.002855839848,0.003149509622
1.488244122,-0.004635604921,-0.004868407354,0.003023040727,0.003333507506
1.532016008,-0.004894268984,-0.0051394058,0.003194471455,0.003522122869
1.575787894,-0.005158863277,-0.005416556268,0.0033700879,0.003715304983
1.61955978,-0.005429299497,-0.005699762809,0.00354984593,0.003913003119
1.663331666,-0.00570548934,-0.005988929472,0.003733701412,0.004115166551
1.707103552,-0.005987344502,-0.006283960307,0.003921610216,0.004321744549
1.750875438,-0.00627477668,-0.006584759362,0.004113528208,0.004532686387
1.794647324,-0.00656769757,-0.006891230689,0.004309411257,0.004747941335
1.83841921,-0.00686601887,-0.007203278335,0.00450921523,0.004967458665
1.882191096,-0.007169652276,-0.007520806352,0.004712895997,0.005191187651
1.925962981,-0.007478509484,-0.007843718787,0.004920409424,0.005419077563
1.969734867,-0.007792502191,-0.008171919692,0.00513171138,0.005651077674
2.013506753,-0.008111542093,-0.008505313115,0.005346757733,0.005887137255
2.057278639,-0.008435540887,-0.008843803106,0.005565504351,0.00612720558
2.101050525,-0.00876441027,-0.009187293714,0.005787907101,0.006371231919
2.144822411,-0.009098061938,-0.00953568899,0.006013921852,0.006619165544
2.188594297,-0.009436407588,-0.009888892982,0.006243504472,0.006870955728
2.232366183,-0.009779358916,-0.01024680974,0.006476610829,0.007126551743
2.276138069,-0.01012682762,-0.01060934331,0.00671319679,0.00738590286
2.319909955,-0.01047872539,-0.01097639775,0.006953218224,0.007648958352
2.363681841,-0.01083496394,-0.01134787711,0.007196630999,0.00791566749
2.407453727,-0.01119545494,-0.01172368543,0.007443390983,0.008185979547
2.451225613,-0.01156011011,-0.01210372676,0.007693454043,0.008459843794
2.494997499,-0.01192884114,-0.01248790516,0.007946776048,0.008737209504
2.538769385,-0.01230155972,-0.01287612467,0.008203312866,0.009018025948
2.582541271,-0.01267817755,-0.01326828934,0.008463020365,0.009302242398
2.626313157,-0.01305860632,-0.01366430322,0.008725854412,0.009589808127
2.670085043,-0.01344275775,-0.01406407037,0.008991770876,0.009880672406
2.713856928,-0.01383054351,-0.01446749483,0.009260725624,0.01017478451
2.757628814,-0.01422187531,-0.01487448064,0.009532674526,0.0104720937
2.8014007,-0.01461666484,-0.01528493187,0.009807573448,0.01077254927
2.845172586,-0.0150148238,-0.01569875256,0.01008537826,0.01107610047
2.888944472,-0.01541626389,-0.01611584676,0.01036604483,0.01138269658
2.932716358,-0.01582089681,-0.01653611852,0.01064952902,0.01169228687
2.976488244,-0.01622863424,-0.01695947188,0.0109357867,0.01200482062
3.02026013,-0.01663938789,-0.01738581091,0.01122477375,0.01232024709
3.064032016,-0.01705306945,-0.01781503964,0.01151644602,0.01263851556
3.107803902,-0.01746959063,-0.01824706213,0.01181075939,0.01295957531
3.151575788,-0.0178888631,-0.01868178242,0.01210766973,0.01328337559
3.195347674,-0.01831079859,-0.01911910458,0.0124071329,0.01360986569
3.23911956,-0.01873530877,-0.01955893264,0.01270910477,0.01393899487
3.282891446,-0.01916230534,-0.02000117065,0.0130135412,0.01427071241
3.326663332,-0.01959170001,-0.02044572267,0.01332039808,0.01460496759
3.370435218,-0.02002340447,-0.02089249274,0.01362963126,0.01494170966
3.414207104,-0.02045733041,-0.02134138492,0.01394119661,0.01528088791
3.457978989,-0.02089338954,-0.02179230325,0.01425505,0.0156224516
3.501750875,-0.02133149354,-0.02224515179,0.0145711473,0.01596635002
3.545522761,-0.02177155412,-0.02269983457,0.01488944438,0.01631253242
3.589294647,-0.02221348297,-0.02315625566,0.0152098971,0.01666094808
3.633066533,-0.02265719179,-0.02361431911,0.01553246133,0.01701154628
3.676838419,-0.02310259228,-0.02407392895,0.01585709295,0.01736427629
3.720610305,-0.02354959613,-0.02453498924,0.01618374781,0.01771908737
3.764382191,-0.02399811503,-0.02499740404,0.01651238179,0.0180759288
3.808154077,-0.02444806069,-0.02546107739,0.01684295076,0.01843474985
3.851925963,-0.0248993448,-0.02592591333,0.01717541057,0.0187954998
3.895697849,-0.02535187906,-0.02639181592,0.01750971711,0.01915812792
3.939469735,-0.02580557516,-0.02685868922,0.01784582624,0.01952258347
3.983241621,-0.0262603448,-0.02732643726,0.01818369382,0.01988881573
4.027013507,-0.02671609968,-0.0277949641,0.01852327573,0.02025677397
4.070785393,-0.0271727515,-0.02826417379,0.01886452783,0.02062640747
4.114557279,-0.02763021194,-0.02873397037,0.01920740599,0.02099766549
4.158329165,-0.02808839272,-0.0292042579,0.01955186608,0.02137049731
4.202101051,-0.02854720551,-0.02967494043,0.01989786397,0.0217448522
4.245872936,-0.02900656203,-0.030145922,0.02024535552,0.02212067943
4.289644822,-0.02946637396,-0.03061710667,0.0205942966,0.02249792828
4.333416708,-0.02992655301,-0.03108839848,0.02094464308,0.02287654801
4.377188594,-0.03038701087,-0.03155970149,0.02129635083,0.02325648789
4.42096048,-0.03084765923,-0.03203091974,0.02164937572,0.02363769721
4.464732366,-0.0313084098,-0.03250195729,0.02200367362,0.02402012523
4.508504252,-0.03176917427,-0.03297271817,0.02235920038,0.02440372122
4.552276138,-0.03222986433,-0.03344310646,0.02271591189,0.02478843446
4.596048024,-0.03269039168,-0.03391302618,0.023073764,0.02517421422
4.63981991,-0.03315066803,-0.03438238139,0.02343271259,0.02556100976
4.683591796,-0.03361060506,-0.03485107615,0.02379271353,0.02594877037
4.727363682,-0.03407011448,-0.03531901449,0.02415372268,0.02633744531
4.771135568,-0.03452910797,-0.03578610048,0.02451569591,0.02672698386
4.814907454,-0.03498749724,-0.03625223816,0.02487858908,0.02711733528
4.85867934,-0.03544519398,-0.03671733157,0.02524235808,0.02750844885
4.902451226,-0.03590210989,-0.03718128478,0.02560695875,0.02790027384
4.946223112,-0.03635815666,-0.03764400182,0.02597234699,0.02829275953
4.989994997,-0.036813246,-0.03810538676,0.02633847864,0.02868585518
5.033766883,-0.03726728959,-0.03856534363,0.02670530958,0.02907951007
5.077538769,-0.03772019914,-0.03902377648,0.02707279567,0.02947367347
5.121310655,-0.03817188635,-0.03948058938,0.02744089279,0.02986829465
5.165082541,-0.0386222629,-0.03993568636,0.0278095568,0.03026332288
5.208854427,-0.03907124049,-0.04038897147,0.02817874358,0.03065870744
5.252626313,-0.03951873083,-0.04084034878,0.02854840898,0.0310543976
5.296398199,-0.0399646456,-0.04128972231,0.02891850888,0.03145034262
5.340170085,-0.04040889651,-0.04173699613,0.02928899914,0.03184649179
5.383941971,-0.04085139525,-0.04218207429,0.02965983564,0.03224279437
5.427713857,-0.04129205352,-0.04262486083,0.03003097423,0.03263919963
5.471485743,-0.04173078301,-0.0430652598,0.03040237079,0.03303565685
5.515257629,-0.04216749542,-0.04350317526,0.03077398119,0.0334321153
5.559029515,-0.04260210245,-0.04393851124,0.0311457613,0.03382852425
5.602801401,-0.0430345158,-0.04437117181,0.03151766698,0.03422483298
5.646573287,-0.04346464715,-0.04480106101,0.03188965409,0.03462099075
5.690345173,-0.04389240821,-0.0452280829,0.03226167852,0.03501694683
5.734117059,-0.04431771068,-0.04565214151,0.03263369612,0.03541265051
5.777888944,-0.04474046624,-0.0460731409,0.03300566277,0.03580805105
5.82166083,-0.0451605866,-0.04649098512,0.03337753433,0.03620309771
5.865432716,-0.04557798346,-0.04690557823,0.03374926667,0.03659773979
5.909204602,-0.0459925685,-0.04731682426,0.03412081565,0.03699192654
