time_ns,u_X1,u_Y1,u_X2,u_Y2,du_X1,du_Y1,du_X2,du_Y2
0,0,0,0,0,0,0,0,0
12.5,-0.02508526549,-0.01536094995,0.06236169157,0.06170996559,0.02340592444,0.02733632895,-0.003725791847,-0.005878231736
25,0.03161168574,0.06230384447,-0.05330952866,-0.007297253482,-0.01424915636,0.002479670416,-0.00497430148,0.01913633051
37.5,-0.0306452171,-0.02457231588,-0.06211694014,-0.06083057919,0.01866918923,-0.01595025457,-0.002140406199,0.006037166512
50,0.006466273398,-0.0543389656,0.03007280693,0.04082109384,-0.02841909688,-0.001258077395,0.01792121018,-0.01880732119
62.5,0.02648032536,-0.008759806675,0.06219772978,-0.061774074,-0.02349871894,0.01850460557,0.007491044363,-0.006753531042
75,-0.03115927806,0.03899684944,-0.0456451011,0.05514584166,0.0147964683,-0.0110474111,0.00529205806,0.008889021645
87.5,0,0,0,0,0,0,0,0
