time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.03751875938,6.4115731e-07,6.411688295e-07,4.394179419e-07,-4.394257856e-07
0.07503751876,2.560489503e-06,2.560535506e-06,1.755880754e-06,-1.755912082e-06
0.1125562781,5.751786971e-06,5.751890313e-06,3.946701917e-06,-3.946772298e-06
0.1500750375,1.020884011e-05,1.020902353e-05,7.00919491e-06,-7.009319844e-06
0.1875937969,1.592543931e-05,1.592572545e-05,1.094067321e-05,-1.094086813e-05
0.2251125563,2.289537497e-05,2.289578634e-05,1.573845031e-05,-1.573873056e-05
0.2626313157,3.111243747e-05,3.111299649e-05,2.139983967e-05,-2.140022055e-05
0.300150075,4.057041722e-05,4.057114618e-05,2.792215478e-05,-2.79226515e-05
0.3376688344,5.126310461e-05,5.12640257e-05,3.530270912e-05,-3.530333683e-05
0.3751875938,6.318429003e-05,6.318542533e-05,4.353881618e-05,-4.353958994e-05
0.4127063532,7.632776387e-05,7.632913534e-05,5.262778942e-05,-5.262872425e-05
0.4502251126,9.068731653e-05,9.068894603e-05,6.256694233e-05,-6.256805315e-05
0.4877438719,0.0001062567384,0.0001062586477,7.335358839e-05,-7.335489007e-05
0.5252626313,0.0001230298199,0.0001230320306,8.498504108e-05,-8.498654841e-05
0.5627813907,0.0001410003513,0.000141002885,9.745861388e-05,-9.746034159e-05
0.6003001501,0.0001601621232,0.0001601650012,0.0001107716203,-0.000110773583
0.6378189095,0.0001805089258,0.0001805121695,0.0001249213737,-0.0001249235861
0.6753376688,0.0002020345497,0.0002020381801,0.0001399051877,-0.0001399076642
0.7128564282,0.0002247327851,0.0002247368234,0.0001557203758,-0.0001557231308
0.7503751876,0.0002485974224,0.0002486018897,0.0001723642513,-0.0001723672992
0.787893947,0.0002736222521,0.0002736271691,0.0001898341279,-0.000189837483
0.8254127064,0.0002998010646,0.0002998064521,0.0002081273189,-0.0002081309954
0.8629314657,0.0003271276502,0.0003271335288,0.0002272411378,-0.0002272451499
0.9004502251,0.0003555957994,0.0003556021896,0.0002471728982,-0.00024717726
0.9379689845,0.0003851993025,0.0003852062248,0.0002679199135,-0.000267924639
0.9754877439,0.0004159319499,0.0004159394245,0.0002894794971,-0.0002894846003
1.013006503,0.000447787532,0.0004477955792,0.0003118489627,-0.0003118544573
1.050525263,0.0004807598393,0.0004807684791,0.0003350256236,-0.0003350315235
1.088044022,0.000514842662,0.0005148519145,0.0003590067933,-0.0003590131123
1.125562781,0.0005500297907,0.0005500396756,0.0003837897853,-0.000383796537
1.163081541,0.0005863150156,0.0005863255527,0.0004093719132,-0.0004093791111
1.2006003,0.0006236921273,0.0006237033362,0.0004357504902,-0.000435758148
1.23811906,0.000662154916,0.0006621668163,0.0004629228301,-0.0004629309611
1.275637819,0.0007016971722,0.0007017097833,0.0004908862461,-0.0004908948638
1.313156578,0.0007423126862,0.0007423260274,0.0005196380519,-0.0005196471695
1.350675338,0.0007839952485,0.000784009339,0.0005491755609,-0.0005491851916
1.388194097,0.0008267386495,0.0008267535083,0.0005794960865,-0.0005795062435
1.425712856,0.0008705366795,0.0008705523257,0.0006105969422,-0.0006106076387
1.463231616,0.000915383129,0.0009153995814,0.0006424754416,-0.0006424866906
1.500750375,0.0009612717883,0.0009612890656,0.0006751288981,-0.0006751407125
1.538269135,0.001008196448,0.001008214569,0.0007085546252,-0.0007085670178
1.575787894,0.001056150898,0.001056169881,0.0007427499364,-0.0007427629201
1.613306653,0.001105128929,0.001105148793,0.0007777121451,-0.0007777257326
1.650825413,0.001155124332,0.001155145094,0.0008134385648,-0.0008134527689
1.688344172,0.001206130896,0.001206152575,0.0008499265091,-0.0008499413422
1.725862931,0.001258142413,0.001258165027,0.0008871732913,-0.0008871887661
1.763381691,0.001311152672,0.001311176239,0.000925176225,-0.0009251923538
1.80090045,0.001365155464,0.001365180002,0.0009639326236,-0.000963949419
1.83841921,0.001420144579,0.001420170107,0.001003439801,-0.001003457275
1.875937969,0.001476113809,0.001476140342,0.00104369507,-0.001043713235
1.913456728,0.001533056942,0.0015330845,0.001084695744,-0.001084714612
1.950975488,0.00159096777,0.001590996369,0.001126439137,-0.001126458721
1.988494247,0.001649840083,0.00164986974,0.001168922563,-0.001168942874
2.026013007,0.001709667671,0.001709698404,0.001212143334,-0.001212164385
2.063531766,0.001770444325,0.001770476151,0.001256098765,-0.001256120566
2.101050525,0.001832163836,0.001832196771,0.001300786168,-0.001300808733
2.138569285,0.001894819992,0.001894854055,0.001346202858,-0.001346226197
2.176088044,0.001958406586,0.001958441792,0.001392346148,-0.001392370273
2.213606803,0.002022917407,0.002022953773,0.00143921335,-0.001439238274
2.251125563,0.002088346245,0.002088383788,0.00148680178,-0.001486827513
2.288644322,0.002154686892,0.002154725628,0.001535108749,-0.001535135304
2.326163082,0.002221933137,0.002221973082,0.001584131573,-0.00158415896
2.363681841,0.002290078771,0.002290119942,0.001633867563,-0.001633895794
2.4012006,0.002359117585,0.002359159997,0.001684314034,-0.00168434312
2.43871936,0.002429043368,0.002429087038,0.001735468299,-0.001735498251
2.476238119,0.002499849911,0.002499894854,0.001787327672,-0.001787358501
2.513756878,0.002571531004,0.002571577237,0.001839889466,-0.001839921184
2.551275638,0.002644080439,0.002644127976,0.001893150994,-0.001893183611
2.588794397,0.002717492005,0.002717540863,0.001947109571,-0.001947143098
2.626313157,0.002791759492,0.002791809686,0.002001762508,-0.002001796957
2.663831916,0.002866876691,0.002866928236,0.002057107121,-0.002057142502
2.701350675,0.002942837393,0.002942890304,0.002113140723,-0.002113177045
2.738869435,0.003019635387,0.00301968968,0.002169860626,-0.002169897902
2.776388194,0.003097264465,0.003097320155,0.002227264145,-0.002227302384
2.813906953,0.003175718417,0.003175775517,0.002285348592,-0.002285387806
2.851425713,0.003254991032,0.003255049559,0.002344111282,-0.002344151481
2.888944472,0.003335076102,0.003335136069,0.002403549528,-0.002403590721
2.926463232,0.003415967416,0.003416028839,0.002463660643,-0.002463702842
2.963981991,0.003497658766,0.003497721658,0.002524441941,-0.002524485155
3.00150075,0.003580143942,0.003580208318,0.002585890736,-0.002585934975
3.03901951,0.003663416733,0.003663482607,0.00264800434,-0.002648049615
3.076538269,0.00374747093,0.003747538317,0.002710780067,-0.002710826387
3.114057029,0.003832300325,0.003832369238,0.002774215231,-0.002774262607
3.151575788,0.003917898706,0.003917969159,0.002838307145,-0.002838355587
3.189094547,0.004004259866,0.004004331872,0.002903053123,-0.00290310264
3.226613307,0.004091377593,0.004091451167,0.002968450479,-0.00296850108
3.264132066,0.004179245678,0.004179320833,0.003034496525,-0.00303454822
3.301650825,0.004267857912,0.004267934662,0.003101188575,-0.003101241374
3.339169585,0.004357208085,0.004357286443,0.003168523942,-0.003168577855
3.376688344,0.004447289988,0.004447369966,0.003236499941,-0.003236554977
3.414207104,0.004538097411,0.004538179023,0.003305113884,-0.003305170052
3.451725863,0.004629624143,0.004629707403,0.003374363086,-0.003374420395
3.489244622,0.004721863977,0.004721948896,0.003444244859,-0.003444303318
3.526763382,0.004814810702,0.004814897294,0.003514756517,-0.003514816136
3.564282141,0.004908458108,0.004908546385,0.003585895373,-0.003585956162
3.6018009,0.005002799986,0.005002889961,0.003657658742,-0.003657720708
3.63931966,0.005097830126,0.005097921812,0.003730043935,-0.003730107089
3.676838419,0.005193542319,0.005193635727,0.003803048268,-0.003803112617
3.714357179,0.005289930355,0.005290025498,0.003876669054,-0.003876734607
3.751875938,0.005386988025,0.005387084914,0.003950903605,-0.003950970371
3.789394697,0.005484709118,0.005484807766,0.004025749235,-0.004025817223
3.826913457,0.005583087425,0.005583187845,0.004101203259,-0.004101272477
3.864432216,0.005682116738,0.005682218939,0.004177262988,-0.004177333445
3.901950975,0.005781790845,0.005781894841,0.004253925738,-0.004253997442
3.939469735,0.005882103537,0.005882209339,0.004331188821,-0.004331261781
3.976988494,0.005983048606,0.005983156224,0.004409049551,-0.004409123774
4.014507254,0.00608461984,0.006084729287,0.004487505241,-0.004487580736
4.052026013,0.006186811031,0.006186922318,0.004566553204,-0.00456662998
4.089544772,0.006289615969,0.006289729107,0.004646190755,-0.004646268819
4.127063532,0.006393028445,0.006393143444,0.004726415207,-0.004726494567
4.164582291,0.006497042248,0.00649715912,0.004807223872,-0.004807304537
4.202101051,0.00660165117,0.006601769925,0.004888614066,-0.004888696043
4.23961981,0.006706849,0.006706969649,0.0049705831,-0.004970666397
4.277138569,0.006812629529,0.006812752083,0.00505312829,-0.005053212914
4.314657329,0.006918986547,0.006919111016,0.005136246947,-0.005136332907
4.352176088,0.007025913845,0.007026040239,0.005219936386,-0.005220023688
4.389694847,0.007133405213,0.007133533543,0.00530419392,-0.005304282572
4.427213607,0.007241454442,0.007241584717,0.005389016862,-0.005389106873
4.464732366,0.007350055322,0.007350187552,0.005474402527,-0.005474493902
4.502251126,0.007459201642,0.007459335839,0.005560348227,-0.005560440975
4.539769885,0.007568887195,0.007569023367,0.005646851276,-0.005646945403
4.577288644,0.00767910577,0.007679243926,0.005733908987,-0.005734004502
4.614807404,0.007789851157,0.007789991308,0.005821518674,-0.005821615583
4.652326163,0.007901117147,0.007901259302,0.005909677651,-0.00590977596
4.689844922,0.008012897531,0.008013041698,0.005998383231,-0.005998482948
4.727363682,0.008125186098,0.008125332288,0.006087632727,-0.006087733859
4.764882441,0.008237976639,0.008238124861,0.006177423453,-0.006177526006
4.802401201,0.008351262944,0.008351413207,0.006267752722,-0.006267856704
4.83991996,0.008465038805,0.008465191116,0.006358617848,-0.006358723265
4.877438719,0.008579298011,0.00857945238,0.006450016145,-0.006450123003
4.914957479,0.008694034352,0.008694190788,0.006541944925,-0.006542053231
4.952476238,0.008809241619,0.008809400131,0.006634401502,-0.006634511263
4.989994997,0.008924913603,0.008925074199,0.00672738319,-0.006727494411
5.027513757,0.009041044094,0.009041206781,0.006820887303,-0.006820999991
5.065032516,0.009157626882,0.009157791669,0.006914911153,-0.006915025314
5.102551276,0.009274655757,0.009274822653,0.007009452054,-0.007009567695
5.140070035,0.009392124511,0.009392293523,0.00710450732,-0.007104624447
5.177588794,0.009510026932,0.009510198069,0.007200074264,-0.007200192882
5.215107554,0.009628356813,0.009628530082,0.0072961502,-0.007296270316
5.252626313,0.009747107943,0.009747283351,0.007392732441,-0.00739285406
5.290145073,0.009866274112,0.009866451668,0.0074898183,-0.007489941428
5.327663832,0.009985849112,0.009986028822,0.007587405091,-0.007587529735
5.365182591,0.01010582673,0.0101060086,0.007685490128,-0.007685616292
5.402701351,0.01022620076,0.0102263848,0.007784070724,-0.007784198415
5.44022011,0.01034696499,0.01034715121,0.007883144193,-0.007883273415
5.477738869,0.01046811322,0.01046830162,0.007982707847,-0.007982838607
5.515257629,0.01058963922,0.01058982981,0.008082759001,-0.008082891303
5.552776388,0.0107115368,0.01071172959,0.008183294968,-0.008183428818
5.590295148,0.01083379974,0.01083399473,0.008284313061,-0.008284448464
5.627813907,0.01095642183,0.01095661903,0.008385810594,-0.008385947556
5.665332666,0.01107939687,0.01107959629,0.008487784881,-0.008487923406
5.702851426,0.01120271864,0.01120292028,0.008590233234,-0.008590373328
5.740370185,0.01132638094,0.01132658481,0.008693152968,-0.008693294635
5.777888944,0.01145037755,0.01145058365,0.008796541396,-0.008796684641
5.815407704,0.01157470226,0.01157491061,0.00890039583,-0.008900540659
