time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.04585626146,1.320370302e-05,-1.391368154e-05,-7.789042185e-06,7.789043719e-06
0.09171252293,5.252444027e-05,-5.534336304e-05,-3.102588436e-05,3.102589046e-05
0.1375687844,0.000117526654,-0.0001238219998,-6.951509997e-05,6.951511359e-05
0.1834250459,0.0002077747865,-0.0002188825472,-0.0001230612624,0.0001230612865
0.2292813073,0.0003228332801,-0.0003400579606,-0.0001914689452,0.0001914689826
0.2751375688,0.000462266577,-0.0004868811951,-0.0002745427217,0.0002745427751
0.3209938302,0.0006256391194,-0.0006588852063,-0.0003720871654,0.0003720872376
0.3668500917,0.0008125153498,-0.0008556029493,-0.0004839068497,0.0004839069434
0.4127063532,0.00102245971,-0.00107656738,-0.0006098063481,0.0006098064658
0.4585626146,0.001255036643,-0.001321311452,-0.0007495902339,0.0007495903782
0.5044188761,0.001509810591,-0.001589368123,-0.0009030630807,0.000903063254
0.5502751376,0.001786345995,-0.001880270347,-0.001070029462,0.001070029667
0.596131399,0.002084207299,-0.002193551079,-0.001250293951,0.001250294189
0.6419876605,0.002402958945,-0.002528743276,-0.001443661121,0.001443661396
0.687843922,0.002742165374,-0.002885379891,-0.001649935546,0.001649935859
0.7337001834,0.003101391029,-0.003262993881,-0.001868921798,0.001868922152
0.7795564449,0.003480200352,-0.0036611182,-0.002100424453,0.002100424849
0.8254127064,0.003878157786,-0.004079285805,-0.002344248082,0.002344248523
0.8712689678,0.004294827774,-0.00451702965,-0.00260019726,0.002600197748
0.9171252293,0.004729774756,-0.004973882691,-0.00286807656,0.002868077096
0.9629814907,0.005182563175,-0.005449377884,-0.003147690555,0.003147691142
1.008837752,0.005652757475,-0.005943048182,-0.003438843818,0.003438844458
1.054694014,0.006139922096,-0.006454426542,-0.003741340924,0.003741341618
1.100550275,0.006643621482,-0.00698304592,-0.004054986446,0.004054987195
1.146406537,0.007163420074,-0.007528439269,-0.004379584956,0.004379585763
1.192262798,0.007698882315,-0.008090139547,-0.004714941029,0.004714941895
1.23811906,0.008249572647,-0.008667679707,-0.005060859238,0.005060860164
1.283975321,0.008815055512,-0.009260592706,-0.005417144156,0.005417145144
1.329831582,0.009394895353,-0.009868411498,-0.005783600357,0.005783601408
1.375687844,0.009988656612,-0.01049066904,-0.006160032414,0.00616003353
1.421544105,0.01059590373,-0.01112689829,-0.0065462449,0.006546246083
