time_ns,u_X1,u_Y1,u_X2,u_Y2
0.0,0.0,0.0,0.0,0.0
0.11505752876438219,-3.541301286314786e-5,3.831946388211987e-5,1.206799207892427e-7,-3.529687919135566e-5
0.23011505752876438,-0.00014030315416050312,0.00015170014351732425,3.194695169314813e-7,-0.00013967740634292277
0.34517258629314657,-0.0003126470779539333,0.00033777547088888025,3.5149353908848176e-7,-0.0003108764158209514
0.46023011505752875,-0.0005504214383053058,0.0005941788779800552,-2.8123262077990122e-8,-0.000546628741991692
0.5752876438219109,-0.0008516028892764883,0.0009185437967741157,-1.064256135906168e-6,-0.0008446692192213941
0.6903451725862931,-0.0012141680849293486,0.00130850365925433,-3.0017803317342612e-6,-0.001202732681876309
0.8054027013506754,-0.0016360936793257536,0.0017616918974039642,-6.0855710989005805e-6,-0.0016185539643226857
0.9204602301150575,-0.002115356326527571,0.002275741943206286,-1.056050368674326e-5,-0.0020898679009267755
1.0355177588794398,-0.002649932680596669,0.0028482872286445626,-1.667145334460057e-5,-0.002614409326054828
1.1505752876438218,-0.0032377993955949136,0.0034769611857020603,-2.4663295321810735e-5,-0.0031899130740730922
1.265632816408204,-0.0038769331255841745,0.004159397246362048,-3.4780904867712005e-5,-0.0038141139793478203
1.3806903451725863,-0.004565310524626318,0.004893228842607792,-4.726915723164271e-5,-0.004484746876245262
1.4957478739369685,-0.005300908246783212,0.005676089406422558,-6.237292766294095e-5,-0.005199546599131667
1.6108054027013508,-0.006081702946116722,0.006505612369789616,-8.033709141094491e-5,-0.005956247982373286
1.725862931465733,-0.00690567127668872,0.007379431164692233,-0.00010140652372499292,-0.006752585860336368
1.840920460230115,-0.007770789892561066,0.00829517922311367,-0.00012582609985442334,-0.0075862950673871625
1.9559779889944973,-0.008675035447795637,0.0092504899770372,-0.00015384069504857412,-0.008455110437891922
2.0710355177588795,-0.009616384596454294,0.010242996858446093,-0.0001856951845567836,-0.0093567668062169
2.1860930465232618,-0.010592813992598907,0.01127033329932361,-0.00022163444362839017,-0.010288999006728338
2.3011505752876436,-0.011602300290291339,0.012330132731653018,-0.00026190334751273177,-0.01124954187379249
2.4162081040520262,-0.012642820143593468,0.01342002858741759,-0.0003067467714591472,-0.012236130241775611
2.531265632816408,-0.013712350206567149,0.014537654298600588,-0.0003564095907169739,-0.013246498945043941
2.6463231615807907,-0.014808867133274261,0.015680643297185288,-0.00041113668053555064,-0.014278382817963746
2.7613806903451725,-0.01593034757777666,0.01684662901515494,-0.0004711729161642153,-0.015329516694901256
2.8764382191095548,-0.017074768194136225,0.018033244884492827,-0.0005367631728523068,-0.016397635410222735
2.991495747873937,-0.018240105636414816,0.019238124337182208,-0.0006081523258491629,-0.017480473798294434
3.106553276638319,-0.019424336558674295,0.020458900805206348,-0.0006855852504041211,-0.018575766693482588
3.2216108054027015,-0.020625437614976552,0.021693207720548533,-0.0007693068217665209,-0.019681248930153473
3.3366683341670833,-0.021841385459383425,0.022938678515191997,-0.0008595619151856996,-0.020794655342673316
3.451725862931466,-0.02307015674595681,0.024192946621120044,-0.000956595405910997,-0.02191372076540838
3.566783391695848,-0.024309728128758548,0.02545364547031591,-0.0010606521691917492,-0.023036180032724902
3.68184092046023,-0.02555807626185053,0.02671840849476289,-0.0011719770802772955,-0.02415976797898915
3.7968984492246127,-0.02681317779929461,0.027984869126444226,-0.0012908150144169744,-0.02528221943856736
3.9119559779889945,-0.02807300939515265,0.029250660797343196,-0.001417410846860123,-0.026401269245825785
4.027013506753376,-0.02933554770348653,0.030513416939443063,-0.0015520094528560801,-0.02751465223513068
4.142071035517759,-0.03059876937835812,0.031770770984727116,-0.0016948557076541856,-0.028620103240848297
4.257128564282141,-0.03186065107382927,0.03302035636517858,-0.0018461944865037754,-0.029715357097344876
4.3721860930465235,-0.03311916944396187,0.03425980651278076,-0.002006270664654189,-0.030798148638986673
4.487243621810905,-0.03437230114281777,0.03548675485951691,-0.0021753291173547636,-0.031866212700139944
4.602301150575287,-0.035618022824458834,0.036698834837370284,-0.0023536147198548376,-0.03291728411517092
4.71735867933967,-0.03685431114294695,0.03789367987832418,-0.002541372347403751,-0.03394909771844588
4.8324162081040525,-0.038079142752343975,0.03906892341436184,-0.002738846875250841,-0.03495938834433106
4.947473736868434,-0.039290494306711776,0.040222198877466545,-0.002946283178645445,-0.0359458908271927
5.062531265632816,-0.040486342460112214,0.041351139699621536,-0.0031639261328369004,-0.03690634000139705
5.177588794397199,-0.04166466386660717,0.042453379312810124,-0.003392020613074549,-0.037838470701310384
5.2926463231615815,-0.04282343518025851,0.04352655114901554,-0.0036308114946077266,-0.038740017761298935
5.407703851925963,-0.04396063305512808,0.04456828864022106,-0.00388054365268577,-0.039608716015728955
5.522761380690345,-0.045074234145277774,0.04557622521840995,-0.004141461962558019,-0.04044230029896669
5.637818909454727,-0.046162215104769436,0.046547994315565486,-0.004413811299473813,-0.041238505445378396
5.7528764382191095,-0.04722255258766496,0.04748122936367093,-0.0046978365386824905,-0.04199506628933032
5.867933966983492,-0.0482532232480262,0.04837356379470956,-0.004993782555433388,-0.042709717665188725
5.982991495747874,-0.049252203739915026,0.04922263104066463,-0.005301894224975843,-0.04338019440731985
6.098049024512256,-0.0502174707173933,0.0500260645335194,-0.005622416422559194,-0.044004231350089934
6.213106553276638,-0.05114700083452288,0.05078149770525714,-0.00595559402343278,-0.04457956332786523
6.328164082041021,-0.05203877074536567,0.05148656398786114,-0.006301671902845945,-0.04510392517501202
6.443221610805403,-0.052890757103983485,0.05213889681331464,-0.006660894936048016,-0.04557505172589652
6.558279139569785,-0.053700936564438244,0.052736129613600934,-0.007033507998288338,-0.045990677814885
6.673336668334167,-0.054467285780791776,0.05327589582070326,-0.007419755964816245,-0.046348538276343686
6.788394197098549,-0.055187781407105986,0.053755828866604904,-0.007819883710881085,-0.04664636794463886
6.903451725862932,-0.05586040009744271,0.054173562183289135,-0.008234136111732187,-0.04688190165413675
7.018509254627314,-0.05648311850586382,0.054526729202739196,-0.00866275804261889,-0.04705287423920361
7.133566783391696,-0.057053913286431196,0.05481296335693839,-0.009105994378790533,-0.04715702053420569
7.248624312156077,-0.057570761093206684,0.05502989807786995,-0.009564089995496456,-0.047192075373509244
7.36368184092046,-0.05803163858025219,0.055175166797517175,-0.010037289767986,-0.04715577359148052
7.478739369684842,-0.05843452240162953,0.0552464029478633,-0.010525838571508496,-0.04704585002248578
7.5937968984492255,-0.05877738921140061,0.05524123996089161,-0.011029981281313292,-0.046860039500891244
7.708854427213607,-0.059058215663627296,0.05515731126858538,-0.011549962772649715,-0.04659607686106319
7.823911955977989,-0.059274978412371435,0.05499225030292785,-0.012086027920767104,-0.04625169693736786
7.938969484742372,-0.05942565411169491,0.054743690495902324,-0.012638421600914811,-0.045824634564171504
8.054027013506753,-0.05950821941565959,0.05440926527949204,-0.013207388688342153,-0.04531262457584038
8.169084542271136,-0.05952065097832734,0.05398660808568029,-0.013793174058298496,-0.044713401806740716
8.284142071035518,-0.059460925453760013,0.0534733523464503,-0.014396022586033152,-0.04402470109123878
8.3991995997999,-0.059327019496019484,0.052867131493785385,-0.015016179146795467,-0.04324425726370082
8.514257128564282,-0.059116909759167634,0.05216557895966878,-0.015653888615834787,-0.04236980515849309
8.629314657328665,-0.05882857289726631,0.05136632817608376,-0.016309395868400453,-0.04139907960998181
8.744372186093047,-0.05845998556437739,0.050467012575013584,-0.01698294577974178,-0.04032981545253327
8.859429714857429,-0.05800912441456276,0.04946526558844156,-0.017674783225108126,-0.039159747520513724
8.97448724362181,-0.057473966101884266,0.04835872064835091,-0.018385153079748827,-0.03788661064828939
