time (ns),0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,40.0,42.0,44.0,46.0,48.0,50.0,52.0,54.0,56.0,58.0,60.0,62.0,64.0,66.0,68.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,84.0,86.0,88.0,90.0,92.0,94.0,96.0,98.0,100.0,102.0,104.0,106.0,108.0,110.0,112.0,114.0,116.0,118.0,120.0,122.0,124.0,126.0,128.0,130.0,132.0,134.0,136.0,138.0,140.0,142.0,144.0,146.0,148.0,150.0,152.0,154.0,156.0,158.0,160.0,162.0,164.0,166.0,168.0,170.0,172.0,174.0,176.0,178.0,180.0,182.0,184.0,186.0,188.0,190.0,192.0,194.0,196.0,198.0
u_x,0.0,-0.021672984832052326,-0.02922558391313938,-0.03126235450459571,-0.030260121432411535,-0.02638359460261383,-0.019254423225952187,-0.009501505958362157,0.001427799842813212,0.011392167981194237,0.018685945801785696,0.02260243084130026,0.023351731921153134,0.021547040582615157,0.0178062471481079,0.012542960784770536,0.0059830551576084455,-0.0018480309347208197,-0.011055841948982683,-0.02170894617295669,-0.03347902828926301,-0.04544599769826353,-0.05595994387637323,-0.06329066514041382,-0.06667075406986324,-0.06679137239641848,-0.06476887169633706,-0.06077133070404221,-0.054240707530904944,-0.04531540376807302,-0.03527283292171618,-0.025872952684108032,-0.01831808349370865,-0.013146072721166626,-0.010579485973186377,-0.010270134420508397,-0.01208130392401023,-0.015474290461593142,-0.019766570056619623,-0.024362505948860955,-0.029012376994489476,-0.034030111040230834,-0.03971598658934613,-0.04543345023458647,-0.04949791832313633,-0.05052486114773826,-0.04883238984860032,-0.04607018302973228,-0.04353401981850176,-0.04120301746889431,-0.038333182480350524,-0.03457263743848298,-0.030366874026176924,-0.0265403515606237,-0.023694658154713284,-0.021913700556161923,-0.02083320348455708,-0.019934318999792068,-0.018920547157115084,-0.01801270738649129,-0.017895710057559598,-0.019136968054777385,-0.02145328172778451,-0.023805369810895316,-0.02568435668665506,-0.02800933160561931,-0.0317715247978067,-0.03610004940894637,-0.03938898822710814,-0.04176989465377242,-0.04390425122001644,-0.04494554185108682,-0.04478783087359052,-0.04439453287814671,-0.04228845191468712,-0.03765372147688778,-0.034085180200182884,-0.032777471581037936,-0.030079902939609018,-0.02567620806502903,-0.023831961571835588,-0.025363019061485605,-0.02669392822798782,-0.026605585230560426,-0.027623861833658666,-0.031011172819863386,-0.03450052615040071,-0.036019641296152954,-0.03685180319642783,-0.03822860004613691,-0.039378065975378664,-0.038955044292773224,-0.03642527893015356,-0.031811935631079785,-0.026362925780198502,-0.0182956040761793,-0.014292536188553544,-0.010088368064868989,-0.0011219368071910462,0.0
u_y,0.0,-0.028398317636840652,-0.044508998119240105,-0.0587100789813519,-0.07389549834033356,-0.08998460230230786,-0.10548405810792373,-0.11739205982408436,-0.12173246689123374,-0.1162158517999489,-0.10243942024589071,-0.0849282276431246,-0.0679992213130331,-0.05392888503864164,-0.043209066786144015,-0.035507420751844466,-0.030380559457904747,-0.027462005397619768,-0.026562577498266272,-0.027741657049387747,-0.03127730895341807,-0.03751369400612283,-0.04629428332234147,-0.056294020934710004,-0.06512673240363019,-0.0706575233195574,-0.07225239072992212,-0.07042394301834744,-0.06572117755802356,-0.05842264773561911,-0.048897260881339395,-0.03786245048063531,-0.026075550934145056,-0.014119535306413347,-0.002603995067560804,0.008370345429253447,0.018372225177426354,0.027275159740219657,0.03503648790680895,0.04180952501445239,0.047649831405778685,0.052058252474356234,0.05388901553385361,0.05214949728238047,0.047260159303455986,0.04117649698357799,0.03579449862732695,0.03133193273891205,0.02667588737797531,0.021061334786636663,0.014949830145693654,0.009410636132693856,0.005080723014670697,0.001781595318221528,-0.0011503981787802573,-0.004326930473000365,-0.007946870743725286,-0.01171143065878145,-0.014991502266307178,-0.017198109883613415,-0.018201929559822635,-0.01843774044746331,-0.018382265327168235,-0.01777751216022457,-0.015686642434364528,-0.01164457915433492,-0.006220093040096486,9.43695366864711e-5,0.007499896881817306,0.01580506943492189,0.024300367661287542,0.03268596644626324,0.040572434545404046,0.04681088801045945,0.05060403516319248,0.0528682237871568,0.05425516621022336,0.05276627060652991,0.047798912644700264,0.04264061753809803,0.03845174381186925,0.03223422867250547,0.0229343554094286,0.01364338299402037,0.006615501930698851,0.00013079645740779347,-0.008423328542952885,-0.018101298324178082,-0.025607246500874856,-0.02996912930735473,-0.03243272585184123,-0.0346776910032946,-0.03701664755575538,-0.03880116737077148,-0.039693046744580615,-0.03775122683090418,-0.034679275777650266,-0.030983870473918835,-0.020325873263635122,0.0
