time (ns),0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,40.0,42.0,44.0,46.0,48.0,50.0,52.0,54.0,56.0,58.0,60.0,62.0,64.0,66.0,68.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,84.0,86.0,88.0,90.0,92.0,94.0,96.0,98.0,100.0,102.0,104.0,106.0,108.0,110.0,112.0,114.0,116.0,118.0,120.0,122.0,124.0,126.0,128.0,130.0,132.0,134.0,136.0,138.0,140.0,142.0,144.0,146.0,148.0,150.0,152.0,154.0,156.0,158.0,160.0,162.0,164.0,166.0,168.0,170.0,172.0,174.0,176.0,178.0,180.0,182.0,184.0,186.0,188.0,190.0,192.0,194.0,196.0,198.0
u_x,0.0,-0.006738037364112052,-0.008428557057895057,-0.008791187007256413,-0.008917640193521334,-0.009026497228869132,-0.009135617504272048,-0.00926672910377515,-0.009406822016605998,-0.00951772633451794,-0.009610965532639515,-0.009699787026385936,-0.009788649162859092,-0.009877351548395417,-0.009957877084712732,-0.010031165525785625,-0.010101856861437422,-0.010171739501071529,-0.010237195066983564,-0.010296746264002763,-0.010350550993879158,-0.010400499506104135,-0.010447972866140699,-0.010490190089994668,-0.01052650478358744,-0.010559263223973906,-0.010586184415090984,-0.010611047288574533,-0.010630086931547008,-0.010645670659302386,-0.010656450295052527,-0.01066271854299105,-0.010665320262896774,-0.010661291125079587,-0.01065550172442478,-0.010641693864885726,-0.010626784544841724,-0.010605817102358663,-0.010584818665394093,-0.010558503467783201,-0.010532143378232123,-0.010500734027015044,-0.010470048961069138,-0.010434622166986773,-0.010399323426774305,-0.010358220441429632,-0.010314712209467503,-0.010264436972720743,-0.010205827880029456,-0.010140110738806569,-0.010060360033571927,-0.009975144299313574,-0.009872343657315123,-0.00976467113821677,-0.009638259028009877,-0.009510252516508872,-0.009368451077040985,-0.009227634058052015,-0.009078640433677636,-0.008932805766241081,-0.008784961125828172,-0.008638150426830056,-0.008490691177619893,-0.008339324494305732,-0.008185634364386919,-0.008028128984500482,-0.007870090719499422,-0.007713069234728758,-0.007558232149913568,-0.007404675356373461,-0.007251715861109602,-0.007095184491268504,-0.006927669438771663,-0.006738681454457131,-0.006525288678254895,-0.006289113124914764,-0.006043774729674826,-0.0057963370017176975,-0.00553591287557823,-0.005245489844250059,-0.004945064342466235,-0.004663720377161482,-0.004433015489231902,-0.004243468377668162,-0.0040152279487885405,-0.003723560560191072,-0.0036503891750362238,-0.003643152052800929,-0.003658401951651098,-0.004038156318560131,-0.0047598454402514095,-0.005417874926547546,-0.00282886856674223,-0.00205350590579874,-0.003332939073836095,-0.003247483694147635,-0.005730795954232482,-0.008157820857062747,-0.008496210743271471,0.0
u_y,0.0,0.006240579592069724,0.007682391284772296,0.007712451442010162,0.0075394226195591146,0.007378466608969364,0.007207653884377373,0.00705254951091546,0.0068433224791921154,0.006669381813286237,0.006487710065884252,0.006317339991965793,0.0061465476266917745,0.005976363345440511,0.005799815808678059,0.005621119839060743,0.005441082127084934,0.005260263786610828,0.005078797216270039,0.0048946583157200635,0.004707268323831324,0.0045177640925701526,0.004326896334382903,0.004135441234591279,0.003942674951424284,0.0037485436314492323,0.0035528240944504527,0.003356051202278867,0.0031579202393622096,0.0029581505921807017,0.0027566684077001006,0.0025531207585191085,0.002347978722098535,0.002141559924304089,0.0019337260138052243,0.0017254193612595483,0.0015160225454501695,0.0013068303555314582,0.0010963673178880965,0.0008862764466286002,0.0006747047186477153,0.0004633963925785523,0.0002509385741965305,3.7918774685045786e-5,-0.00017572355819840118,-0.0003919273023780817,-0.0006080290913997663,-0.0008283849540424991,-0.0010470819115256619,-0.0012704560051993146,-0.0014908946466343324,-0.0017149138139081986,-0.0019357663567188268,-0.002157871413334258,-0.0023757141840411097,-0.0025908421302292175,-0.002800088110759563,-0.003003627104292008,-0.0032012492952276134,-0.0033943274774119155,-0.0035859008200980662,-0.0037777157557238555,-0.0039720626278972986,-0.004168781695021848,-0.004363436462299374,-0.004553705762462145,-0.004734795427502161,-0.004914044252838117,-0.00509328903892419,-0.005276114530538522,-0.005456716810925719,-0.005631832103998769,-0.0057978182233712474,-0.005948578862908028,-0.006074318673429958,-0.0061635659645466415,-0.006216871071241145,-0.006234401759647924,-0.006196772612049912,-0.006068661838931101,-0.005833917946500692,-0.005540355530814192,-0.005268758110803039,-0.005038666770991787,-0.004797278100172073,-0.004632564813842416,-0.004687478657997698,-0.0048484469075039715,-0.005300437218956271,-0.0050042585995154695,-0.004892479541771656,-0.005584120565192853,-0.009399639334638683,-0.011517124424791955,-0.008586676450955727,-0.008095071126910481,-0.012291098063910091,-0.008631855677143639,-0.014249956243496948,0.0
