time_ns,u_X1,u_Y1,u_X2,u_Y2
0,0,0,0,0
0.04689844922,-1.446207033e-05,-2.484408811e-05,1.446163751e-05,1.446145739e-05
0.09379689845,-5.751789794e-05,-9.862627106e-05,5.751619209e-05,5.751547719e-05
0.1406953477,-0.0001286719078,-0.0002202214268,0.0001286681268,0.0001286665308
0.1875937969,-0.0002274285247,-0.0003885044332,0.0002274219048,0.0002274190897
0.2344922461,-0.0003532921737,-0.0006023501683,0.0003532819891,0.0003532776252
0.2813906953,-0.0005057672797,-0.0008606335099,0.0005057528427,0.0005057466088
0.3282891446,-0.0006843582675,-0.001162229336,0.0006843389288,0.000684330512
0.3751875938,-0.0008885695622,-0.001506012525,0.0008885447105,0.000888533806
0.422086043,-0.001117905589,-0.001890857954,0.001117874651,0.001117860962
0.4689844922,-0.001371870772,-0.002315640501,0.001371833213,0.001371816453
0.5158829415,-0.001649969536,-0.002779235044,0.00164992486,0.001649904748
0.5627813907,-0.001951706308,-0.003280516462,0.001951654054,0.00195163032
0.6096798399,-0.00227658551,-0.003818359632,0.00227652526,0.00227649764
0.6565782891,-0.002624111569,-0.004391639431,0.002624042939,0.00262401118
0.7034767384,-0.002993788909,-0.004999230739,0.002993711556,0.00299367541
0.7503751876,-0.003385121956,-0.005640008432,0.003385035573,0.003384994803
0.7972736368,-0.003797615134,-0.00631284739,0.003797519453,0.003797473829
0.844172086,-0.004230772867,-0.007016622489,0.004230667659,0.00423061696
0.8910705353,-0.004684099582,-0.007750208608,0.004683984655,0.004683928668
0.9379689845,-0.005157099702,-0.008512480624,0.005156974903,0.005156913425
0.9848674337,-0.005649277654,-0.009302313416,0.005649142867,0.0056490757
1.031765883,-0.006160137861,-0.01011858186,0.00615999301,0.006159919966
1.078664332,-0.006689184749,-0.01096016084,0.006689029794,0.006688950695
1.125562781,-0.007235922742,-0.01182592522,0.007235757683,0.007235672357
1.172461231,-0.007799856266,-0.0127147499,0.00779968114,0.007799589424
1.21935968,-0.008380489745,-0.01362550974,0.008380304627,0.008380206368
1.266258129,-0.008977327605,-0.01455707962,0.008977132609,0.00897702766
1.313156578,-0.00958987427,-0.01550833442,0.009589669548,0.009589557771
1.360055028,-0.01021763416,-0.01647814902,0.01021741991,0.01021730117
1.406953477,-0.01086011172,-0.0174653983,0.01085988815,0.01085976234
1.453851926,-0.01151681135,-0.01846895714,0.01151657874,0.01151644573
1.500750375,-0.01218723748,-0.0194877004,0.01218699614,0.01218685584
1.547648824,-0.01287089455,-0.02052050298,0.01287064481,0.01287049712
1.594547274,-0.01356728697,-0.02156623975,0.01356702921,0.01356687404
1.641445723,-0.01427591917,-0.02262378558,0.01427565382,0.01427549109
1.688344172,-0.01499629557,-0.02369201536,0.01499602309,0.01499585273
1.735242621,-0.0157279206,-0.02476980396,0.01572764148,0.01572746343
1.782141071,-0.01647029869,-0.02585602625,0.01647001346,0.01646982766
1.82903952,-0.01722293426,-0.02694955713,0.01722264349,0.0172224499
1.875937969,-0.01798533173,-0.02804927147,0.01798503603,0.01798483461
1.922836418,-0.01875699554,-0.02915404414,0.01875669555,0.01875648627
1.969734867,-0.01953743009,-0.03026275002,0.01953712651,0.01953690935
2.016633317,-0.02032613983,-0.03137426399,0.02032583338,0.02032560832
2.063531766,-0.02112262917,-0.03248746093,0.02112232061,0.02112208766
2.110430215,-0.02192640253,-0.03360121571,0.02192609267,0.02192585183
2.157328664,-0.02273696436,-0.03471440322,0.02273665402,0.0227364053
2.204227114,-0.02355381906,-0.03582589833,0.02355350913,0.02355325255
2.251125563,-0.02437647106,-0.03693457592,0.02437616246,0.02437589804
2.298024012,-0.02520442479,-0.03803931087,0.02520411847,0.02520384626
2.344922461,-0.02603718468,-0.03913897805,0.02603688162,0.02603660167
2.39182091,-0.02687425515,-0.04023245235,0.02687395639,0.02687366873
2.43871936,-0.02771514061,-0.04131860864,0.02771484722,0.02771455194
2.485617809,-0.02855934551,-0.04239632179,0.02855905859,0.02855875574
2.532516258,-0.02940637426,-0.0434644667,0.02940609495,0.02940578463
2.579414707,-0.03025573129,-0.04452191823,0.03025546078,0.03025514306
2.626313157,-0.03110692102,-0.04556755126,0.03110666052,0.03110633551
2.673211606,-0.03195944788,-0.04660024068,0.03195919866,0.03195886645
2.720110055,-0.03281281629,-0.04761886135,0.03281257964,0.03281224035
2.767008504,-0.03366653069,-0.04862228816,0.03366630794,0.03366596168
2.813906953,-0.03452009548,-0.04960939599,0.03451988801,0.03451953492
2.860805403,-0.0353730151,-0.0505790597,0.03537282432,0.03537246454
2.907703852,-0.03622479397,-0.05153015419,0.03622462133,0.03622425501
2.954602301,-0.03707493653,-0.05246155433,0.03707478351,0.03707441079
3.00150075,-0.03792294718,-0.05337213499,0.03792281532,0.03792243636
3.0483992,-0.03876833036,-0.05426077106,0.03876822121,0.0387678362
3.095297649,-0.0396105905,-0.05512633741,0.03961050566,0.03961011477
3.142196098,-0.04044923201,-0.05596770893,0.04044917313,0.04044877654
3.189094547,-0.04128375932,-0.05678376048,0.04128372808,0.04128332599
3.235992996,-0.04211367686,-0.05757336694,0.04211367497,0.04211326759
3.282891446,-0.04293848905,-0.0583354032,0.04293851826,0.04293810581
3.329789895,-0.04375770032,-0.05906874414,0.04375776243,0.04375734511
3.376688344,-0.04457081509,-0.05977226462,0.04457091193,0.04457048998
3.423586793,-0.04537733779,-0.06044483953,0.04537747123,0.04537704489
3.470485243,-0.04617677284,-0.06108534375,0.04617694478,0.04617651429
3.517383692,-0.04696862467,-0.06169265215,0.04696883706,0.04696840268
3.564282141,-0.0477523977,-0.06226563961,0.04775265252,0.04775221451
3.61118059,-0.04852759635,-0.06280318101,0.04852789562,0.04852745426
3.65807904,-0.04929372506,-0.06330415123,0.04929407084,0.0492936264
3.704977489,-0.05005028824,-0.06376742515,0.05005068264,0.0500502354
3.751875938,-0.05079679033,-0.06419187763,0.05079723547,0.05079678573
3.798774387,-0.05153273574,-0.06457638357,0.0515332338,0.05153278187
3.845672836,-0.0522576289,-0.06491981784,0.05225818209,0.05225772829
3.892571286,-0.05297097424,-0.06522105532,0.05297158481,0.05297112945
3.939469735,-0.05367227617,-0.06547897088,0.05367294642,0.05367248984
3.986368184,-0.05436103914,-0.06569243941,0.05436177139,0.05436131391
4.033266633,-0.05503676755,-0.06586033578,0.05503756416,0.05503710614
4.080165083,-0.05569896584,-0.06598153486,0.05569982922,0.05569937101
4.127063532,-0.05634713844,-0.06605491154,0.05634807102,0.05634761298
4.173961981,-0.05698078975,-0.0660793407,0.05698179402,0.05698133653
4.22086043,-0.05759942422,-0.06605369721,0.0576005027,0.05760004613
4.267758879,-0.05820254626,-0.06597685595,0.0582037015,0.05820324624
4.314657329,-0.05878966031,-0.0658476918,0.0587908949,0.05879044135
4.361555778,-0.05936027078,-0.06566507964,0.05936158735,0.05936113592
4.408454227,-0.0599138821,-0.06542789434,0.05991528332,0.05991483442
4.455352676,-0.06044999869,-0.06513501079,0.06045148728,0.06045104132
4.502251126,-0.06096812498,-0.06478530385,0.06096970369,0.0609692611
4.549149575,-0.0614677654,-0.06437764841,0.061469437,0.06146899823
4.596048024,-0.06194842437,-0.06391091935,0.06195019169,0.06194975717
4.642946473,-0.06240960632,-0.06338399154,0.06241147221,0.06241104241
4.689844922,-0.06285081566,-0.06279573987,0.06285278303,0.06285235841
4.736743372,-0.06327155683,-0.0621450392,0.06327362861,0.06327320964
4.783641821,-0.06367133425,-0.06143076443,0.06367351342,0.06367310058
4.83054027,-0.06404965234,-0.06065179042,0.06405194192,0.06405153569
4.877438719,-0.06440601553,-0.05980699205,0.06440841856,0.06440801945
4.924337169,-0.06473992825,-0.05889524421,0.06474244782,0.06474205633
4.971235618,-0.06505089491,-0.05791542176,0.06505353416,0.0650531508
5.018134067,-0.06533841995,-0.05686639959,0.06534118204,0.06534080733
5.065032516,-0.06560200779,-0.05574705258,0.06560489592,0.06560453039
5.111930965,-0.06584116286,-0.0545562556,0.06584418027,0.06584382446
5.158829415,-0.06605538957,-0.05329288354,0.06605853955,0.066058194
5.205727864,-0.06624419235,-0.05195581126,0.06624747822,0.06624714349
5.252626313,-0.06640707564,-0.05054391365,0.06641050074,0.0664101774
5.299524762,-0.06654354385,-0.04905606558,0.06654711159,0.0665468002
5.346423212,-0.0666531014,-0.04749114194,0.06665681521,0.06665651636
5.393321661,-0.06673525274,-0.0458480176,0.06673911609,0.06673883035
5.44022011,-0.06678950226,-0.04412556744,0.06679351867,0.06679324665
5.487118559,-0.06681535442,-0.04232266634,0.06681952742,0.06681926973
5.534017009,-0.06681231362,-0.04043818917,0.0668166468,0.06681640405
5.580915458,-0.06677988429,-0.03847101081,0.06678438128,0.06678415409
5.627813907,-0.06671757087,-0.03642000615,0.06672223533,0.06672202432
5.674712356,-0.06662487776,-0.03428405005,0.06662971339,0.06662951921
5.721610805,-0.06650130941,-0.0320620174,0.06650631994,0.06650614323
5.768509255,-0.06634637022,-0.02975278307,0.06635155944,0.06635140086
5.815407704,-0.06615956464,-0.02735522195,0.06616493636,0.06616479657
5.862306153,-0.06594039708,-0.02486820891,0.06594595515,0.06594583482
5.909204602,-0.06568837196,-0.02229061882,0.06569412028,0.06569402009
5.956103052,-0.06540299372,-0.01962132658,0.06540893621,0.06540885685
6.003001501,-0.06508376678,-0.01685920704,0.0650899074,0.06508984957
6.04989995,-0.06473019555,-0.0140031351,0.06473653833,0.06473650273
6.096798399,-0.06434178448,-0.01105198563,0.06434833344,0.06434832078
6.143696848,-0.06391803798,-0.008004633507,0.06392479721,0.06392480822
