time_ns,u_X1,u_Y1,u_X2,u_Y2,du_X1,du_Y1,du_X2,du_Y2
0,0,0,0,0,0,0,0,0
12.5,-0.06258172825,0.0131793094,0.003968828791,-0.02411072223,0.005623076946,-0.02477373477,0.0298114338,-0.02765575831
25,0.06269484444,-0.06095731831,-0.01855859533,-0.004057654273,-3.712882902e-05,-0.001523932472,-0.01466624336,-0.01283437997
37.5,0.06264481422,0.06224086322,-0.06020788526,-0.06075073737,-1.81182523e-05,0.01196602824,0.0001536330761,0.001783118155
50,0.06218253991,-0.06182211735,0.001688620571,-0.05135446601,-2.949904907e-05,0.002989763305,0.02115599681,0.006057133179
62.5,-0.04732614307,-0.02498100704,0.05977600869,0.06272799255,-0.009209559014,-0.02863012834,0.0007576782375,-0.007918362507
75,-0.06273361294,-0.02613492084,0.05459965383,0.03172870939,-0.005536101375,-0.02247678733,-0.002634572572,-0.01744671083
87.5,0,0,0,0,0,0,0,0
